
  STNR     EAST    NORTH      LON      LAT YEAR         MONTH  DAY     RR_1
 39150    91520  6466542   8.0527  58.1505 1975         01     25       2.8
 39150    91520  6466542   8.0527  58.1505 1975         01     25       3.4
 39150    91520  6466542   8.0527  58.1505 1975         01     25       3.8
 39150    91520  6466542   8.0527  58.1505 1975         01     25       4.4
 39150    91520  6466542   8.0527  58.1505 1975         01     26        .2
 39150    91520  6466542   8.0527  58.1505 1975         01     26        .4
 39150    91520  6466542   8.0527  58.1505 1975         01     26        .6
 39150    91520  6466542   8.0527  58.1505 1975         01     26       1.2
 39150    91520  6466542   8.0527  58.1505 1975         01     26       1.4
 39150    91520  6466542   8.0527  58.1505 1975         01     26       2.0
 39150    91520  6466542   8.0527  58.1505 1975         01     27       2.4
 39150    91520  6466542   8.0527  58.1505 1975         01     27       3.0
 39150    91520  6466542   8.0527  58.1505 1975         01     27       3.2
 39150    91520  6466542   8.0527  58.1505 1975         01     27       3.6
 39150    91520  6466542   8.0527  58.1505 1975         01     27       4.6
 39150    91520  6466542   8.0527  58.1505 1975         01     28        .2
 39150    91520  6466542   8.0527  58.1505 1975         01     28       1.8
 39150    91520  6466542   8.0527  58.1505 1975         01     28       2.2
 39150    91520  6466542   8.0527  58.1505 1975         01     28       2.6
 39150    91520  6466542   8.0527  58.1505 1975         01     29        .2
 39150    91520  6466542   8.0527  58.1505 1975         01     29        .4
 39150    91520  6466542   8.0527  58.1505 1975         01     29        .6
 39150    91520  6466542   8.0527  58.1505 1975         01     29        .8
 39150    91520  6466542   8.0527  58.1505 1975         01     29       1.0
 39150    91520  6466542   8.0527  58.1505 1975         01     29       1.2
 39150    91520  6466542   8.0527  58.1505 1975         01     29       1.4
 39150    91520  6466542   8.0527  58.1505 1975         01     29       1.6
 39150    91520  6466542   8.0527  58.1505 1975         01     30        .2
 39150    91520  6466542   8.0527  58.1505 1975         01     30        .4
 39150    91520  6466542   8.0527  58.1505 1975         01     30        .6
 39150    91520  6466542   8.0527  58.1505 1975         01     30        .8
 39150    91520  6466542   8.0527  58.1505 1975         01     30       1.0
 39150    91520  6466542   8.0527  58.1505 1975         01     30       1.2
 39150    91520  6466542   8.0527  58.1505 1975         01     30       1.4
 39150    91520  6466542   8.0527  58.1505 1975         01     30       1.8
 39150    91520  6466542   8.0527  58.1505 1975         01     31        .2
 39150    91520  6466542   8.0527  58.1505 1975         01     31        .4
 39150    91520  6466542   8.0527  58.1505 1975         01     31        .6
 39150    91520  6466542   8.0527  58.1505 1975         01     31        .8
 39150    91520  6466542   8.0527  58.1505 1975         01     31       1.0
 39150    91520  6466542   8.0527  58.1505 1975         01     31       2.2
 39150    91520  6466542   8.0527  58.1505 1975         01     31       3.4
 39150    91520  6466542   8.0527  58.1505 1975         01     31       5.6
 39150    91520  6466542   8.0527  58.1505 1975         02     01        .2
 39150    91520  6466542   8.0527  58.1505 1975         02     01        .6
 39150    91520  6466542   8.0527  58.1505 1975         02     01        .8
 39150    91520  6466542   8.0527  58.1505 1975         02     03        .2
 39150    91520  6466542   8.0527  58.1505 1975         02     06        .2
 39150    91520  6466542   8.0527  58.1505 1975         02     07        .2
 39150    91520  6466542   8.0527  58.1505 1975         02     08        .2
 39150    91520  6466542   8.0527  58.1505 1975         02     10        .2
 39150    91520  6466542   8.0527  58.1505 1975         02     17        .2
 39150    91520  6466542   8.0527  58.1505 1975         02     17        .6
 39150    91520  6466542   8.0527  58.1505 1975         02     17       1.2
 39150    91520  6466542   8.0527  58.1505 1975         02     17       1.4
 39150    91520  6466542   8.0527  58.1505 1975         02     17       2.6
 39150    91520  6466542   8.0527  58.1505 1975         02     17       2.8
 39150    91520  6466542   8.0527  58.1505 1975         02     17       6.2
 39150    91520  6466542   8.0527  58.1505 1975         02     18        .2
 39150    91520  6466542   8.0527  58.1505 1975         02     18       1.0
 39150    91520  6466542   8.0527  58.1505 1975         02     18       1.2
 39150    91520  6466542   8.0527  58.1505 1975         02     18       2.8
 39150    91520  6466542   8.0527  58.1505 1975         02     20        .2
 39150    91520  6466542   8.0527  58.1505 1975         02     26        .2
 39150    91520  6466542   8.0527  58.1505 1975         03     02        .2
 39150    91520  6466542   8.0527  58.1505 1975         03     02        .4
 39150    91520  6466542   8.0527  58.1505 1975         03     02        .8
 39150    91520  6466542   8.0527  58.1505 1975         03     02       1.0
 39150    91520  6466542   8.0527  58.1505 1975         03     03        .2
 39150    91520  6466542   8.0527  58.1505 1975         03     03        .4
 39150    91520  6466542   8.0527  58.1505 1975         03     03        .8
 39150    91520  6466542   8.0527  58.1505 1975         03     03       1.2
 39150    91520  6466542   8.0527  58.1505 1975         03     03       1.4
 39150    91520  6466542   8.0527  58.1505 1975         03     03       2.8
 39150    91520  6466542   8.0527  58.1505 1975         03     04        .2
 39150    91520  6466542   8.0527  58.1505 1975         03     04        .6
 39150    91520  6466542   8.0527  58.1505 1975         03     04        .8
 39150    91520  6466542   8.0527  58.1505 1975         03     04       1.4
 39150    91520  6466542   8.0527  58.1505 1975         03     04       1.8
 39150    91520  6466542   8.0527  58.1505 1975         03     04       2.0
 39150    91520  6466542   8.0527  58.1505 1975         03     04       2.2
 39150    91520  6466542   8.0527  58.1505 1975         03     05        .2
 39150    91520  6466542   8.0527  58.1505 1975         03     06        .2
 39150    91520  6466542   8.0527  58.1505 1975         03     06        .4
 39150    91520  6466542   8.0527  58.1505 1975         03     07        .4
 39150    91520  6466542   8.0527  58.1505 1975         03     07       1.4
 39150    91520  6466542   8.0527  58.1505 1975         03     07       1.8
 39150    91520  6466542   8.0527  58.1505 1975         03     07       2.0
 39150    91520  6466542   8.0527  58.1505 1975         03     07       2.6
 39150    91520  6466542   8.0527  58.1505 1975         03     08        .2
 39150    91520  6466542   8.0527  58.1505 1975         03     08        .4
 39150    91520  6466542   8.0527  58.1505 1975         03     08       1.0
 39150    91520  6466542   8.0527  58.1505 1975         03     08       1.2
 39150    91520  6466542   8.0527  58.1505 1975         03     09        .2
 39150    91520  6466542   8.0527  58.1505 1975         03     10        .2
 39150    91520  6466542   8.0527  58.1505 1975         03     24        .2
 39150    91520  6466542   8.0527  58.1505 1975         03     24        .6
 39150    91520  6466542   8.0527  58.1505 1975         03     24       1.6
 39150    91520  6466542   8.0527  58.1505 1975         03     26        .2
 39150    91520  6466542   8.0527  58.1505 1975         03     26        .6
 39150    91520  6466542   8.0527  58.1505 1975         03     28        .2
 39150    91520  6466542   8.0527  58.1505 1975         03     29        .2
 39150    91520  6466542   8.0527  58.1505 1975         03     31        .2
 39150    91520  6466542   8.0527  58.1505 1975         03     31        .4
 39150    91520  6466542   8.0527  58.1505 1975         04     07        .2
 39150    91520  6466542   8.0527  58.1505 1975         04     07        .4
 39150    91520  6466542   8.0527  58.1505 1975         04     07        .6
 39150    91520  6466542   8.0527  58.1505 1975         04     08        .2
 39150    91520  6466542   8.0527  58.1505 1975         04     08        .4
 39150    91520  6466542   8.0527  58.1505 1975         04     08        .6
 39150    91520  6466542   8.0527  58.1505 1975         04     08        .8
 39150    91520  6466542   8.0527  58.1505 1975         04     08       1.6
 39150    91520  6466542   8.0527  58.1505 1975         04     08       2.0
 39150    91520  6466542   8.0527  58.1505 1975         04     09        .2
 39150    91520  6466542   8.0527  58.1505 1975         04     09        .4
 39150    91520  6466542   8.0527  58.1505 1975         04     12        .2
 39150    91520  6466542   8.0527  58.1505 1975         04     12        .4
 39150    91520  6466542   8.0527  58.1505 1975         04     15        .2
 39150    91520  6466542   8.0527  58.1505 1975         04     15        .4
 39150    91520  6466542   8.0527  58.1505 1975         04     15        .6
 39150    91520  6466542   8.0527  58.1505 1975         04     15       1.0
 39150    91520  6466542   8.0527  58.1505 1975         04     15       1.4
 39150    91520  6466542   8.0527  58.1505 1975         04     15       1.6
 39150    91520  6466542   8.0527  58.1505 1975         04     15       1.8
 39150    91520  6466542   8.0527  58.1505 1975         04     21        .2
 39150    91520  6466542   8.0527  58.1505 1975         04     22        .2
 39150    91520  6466542   8.0527  58.1505 1975         04     22        .4
 39150    91520  6466542   8.0527  58.1505 1975         04     22        .6
 39150    91520  6466542   8.0527  58.1505 1975         04     22        .8
 39150    91520  6466542   8.0527  58.1505 1975         04     22       1.0
 39150    91520  6466542   8.0527  58.1505 1975         04     22       1.6
 39150    91520  6466542   8.0527  58.1505 1975         04     28        .2
 39150    91520  6466542   8.0527  58.1505 1975         04     29        .2
 39150    91520  6466542   8.0527  58.1505 1975         04     29       1.0
 39150    91520  6466542   8.0527  58.1505 1975         04     29       1.2
 39150    91520  6466542   8.0527  58.1505 1975         04     29       3.0
 39150    91520  6466542   8.0527  58.1505 1975         04     30        .2
 39150    91520  6466542   8.0527  58.1505 1975         05     01        .2
 39150    91520  6466542   8.0527  58.1505 1975         05     01        .6
 39150    91520  6466542   8.0527  58.1505 1975         05     01       1.2
 39150    91520  6466542   8.0527  58.1505 1975         05     01       1.6
 39150    91520  6466542   8.0527  58.1505 1975         05     01       1.8
 39150    91520  6466542   8.0527  58.1505 1975         05     02        .2
 39150    91520  6466542   8.0527  58.1505 1975         05     02        .4
 39150    91520  6466542   8.0527  58.1505 1975         05     02        .8
 39150    91520  6466542   8.0527  58.1505 1975         05     02       1.4
 39150    91520  6466542   8.0527  58.1505 1975         05     02       1.6
 39150    91520  6466542   8.0527  58.1505 1975         05     02       1.8
 39150    91520  6466542   8.0527  58.1505 1975         05     02       2.0
 39150    91520  6466542   8.0527  58.1505 1975         05     02       4.2
 39150    91520  6466542   8.0527  58.1505 1975         05     03        .2
 39150    91520  6466542   8.0527  58.1505 1975         05     10        .2
 39150    91520  6466542   8.0527  58.1505 1975         05     10        .4
 39150    91520  6466542   8.0527  58.1505 1975         05     10        .6
 39150    91520  6466542   8.0527  58.1505 1975         05     10       1.2
 39150    91520  6466542   8.0527  58.1505 1975         05     10       1.4
 39150    91520  6466542   8.0527  58.1505 1975         05     11        .2
 39150    91520  6466542   8.0527  58.1505 1975         05     11        .4
 39150    91520  6466542   8.0527  58.1505 1975         05     11       1.0
 39150    91520  6466542   8.0527  58.1505 1975         05     11       1.2
 39150    91520  6466542   8.0527  58.1505 1975         05     11       2.0
 39150    91520  6466542   8.0527  58.1505 1975         05     13        .4
 39150    91520  6466542   8.0527  58.1505 1975         05     13        .6
 39150    91520  6466542   8.0527  58.1505 1975         05     13        .8
 39150    91520  6466542   8.0527  58.1505 1975         05     13       1.0
 39150    91520  6466542   8.0527  58.1505 1975         05     13       1.2
 39150    91520  6466542   8.0527  58.1505 1975         05     13       1.4
 39150    91520  6466542   8.0527  58.1505 1975         05     13       2.2
 39150    91520  6466542   8.0527  58.1505 1975         05     13       2.6
 39150    91520  6466542   8.0527  58.1505 1975         05     14        .2
 39150    91520  6466542   8.0527  58.1505 1975         05     14        .4
 39150    91520  6466542   8.0527  58.1505 1975         05     14        .6
 39150    91520  6466542   8.0527  58.1505 1975         05     14        .8
 39150    91520  6466542   8.0527  58.1505 1975         05     14       1.0
 39150    91520  6466542   8.0527  58.1505 1975         05     14       1.8
 39150    91520  6466542   8.0527  58.1505 1975         05     15        .4
 39150    91520  6466542   8.0527  58.1505 1975         05     15        .8
 39150    91520  6466542   8.0527  58.1505 1975         05     18        .8
 39150    91520  6466542   8.0527  58.1505 1975         05     18       1.4
 39150    91520  6466542   8.0527  58.1505 1975         05     20        .2
 39150    91520  6466542   8.0527  58.1505 1975         05     29        .2
 39150    91520  6466542   8.0527  58.1505 1975         05     29        .4
 39150    91520  6466542   8.0527  58.1505 1975         05     29        .6
 39150    91520  6466542   8.0527  58.1505 1975         05     30        .8
 39150    91520  6466542   8.0527  58.1505 1975         05     30       1.0
 39150    91520  6466542   8.0527  58.1505 1975         05     31        .2
 39150    91520  6466542   8.0527  58.1505 1975         05     31        .4
 39150    91520  6466542   8.0527  58.1505 1975         05     31        .6
 39150    91520  6466542   8.0527  58.1505 1975         06     01        .4
 39150    91520  6466542   8.0527  58.1505 1975         06     01        .8
 39150    91520  6466542   8.0527  58.1505 1975         06     01       1.4
 39150    91520  6466542   8.0527  58.1505 1975         06     01       1.8
 39150    91520  6466542   8.0527  58.1505 1975         06     01       5.6
 39150    91520  6466542   8.0527  58.1505 1975         06     02        .2
 39150    91520  6466542   8.0527  58.1505 1975         06     02        .4
 39150    91520  6466542   8.0527  58.1505 1975         06     03        .2
 39150    91520  6466542   8.0527  58.1505 1975         06     03        .6
 39150    91520  6466542   8.0527  58.1505 1975         06     03        .8
 39150    91520  6466542   8.0527  58.1505 1975         06     03       1.0
 39150    91520  6466542   8.0527  58.1505 1975         06     03       1.4
 39150    91520  6466542   8.0527  58.1505 1975         06     03       1.6
 39150    91520  6466542   8.0527  58.1505 1975         06     03       2.2
 39150    91520  6466542   8.0527  58.1505 1975         06     03       2.4
 39150    91520  6466542   8.0527  58.1505 1975         06     03       2.6
 39150    91520  6466542   8.0527  58.1505 1975         06     03       3.0
 39150    91520  6466542   8.0527  58.1505 1975         06     03       3.2
 39150    91520  6466542   8.0527  58.1505 1975         06     03       3.8
 39150    91520  6466542   8.0527  58.1505 1975         06     03       4.0
 39150    91520  6466542   8.0527  58.1505 1975         06     03       6.0
 39150    91520  6466542   8.0527  58.1505 1975         06     03       7.2
 39150    91520  6466542   8.0527  58.1505 1975         06     04        .2
 39150    91520  6466542   8.0527  58.1505 1975         06     04        .4
 39150    91520  6466542   8.0527  58.1505 1975         06     04        .6
 39150    91520  6466542   8.0527  58.1505 1975         06     04       1.0
 39150    91520  6466542   8.0527  58.1505 1975         06     04       1.8
 39150    91520  6466542   8.0527  58.1505 1975         06     06        .2
 39150    91520  6466542   8.0527  58.1505 1975         06     06        .4
 39150    91520  6466542   8.0527  58.1505 1975         06     08        .2
 39150    91520  6466542   8.0527  58.1505 1975         06     12        .2
 39150    91520  6466542   8.0527  58.1505 1975         06     12       1.2
 39150    91520  6466542   8.0527  58.1505 1975         07     12        .2
 39150    91520  6466542   8.0527  58.1505 1975         07     12        .4
 39150    91520  6466542   8.0527  58.1505 1975         07     14        .4
 39150    91520  6466542   8.0527  58.1505 1975         07     14        .8
 39150    91520  6466542   8.0527  58.1505 1975         07     15        .2
 39150    91520  6466542   8.0527  58.1505 1975         07     15        .4
 39150    91520  6466542   8.0527  58.1505 1975         07     15       3.0
 39150    91520  6466542   8.0527  58.1505 1975         07     15       3.2
 39150    91520  6466542   8.0527  58.1505 1975         07     15       3.4
 39150    91520  6466542   8.0527  58.1505 1975         07     16        .2
 39150    91520  6466542   8.0527  58.1505 1975         07     16        .8
 39150    91520  6466542   8.0527  58.1505 1975         07     16       1.8
 39150    91520  6466542   8.0527  58.1505 1975         07     20        .2
 39150    91520  6466542   8.0527  58.1505 1975         07     22        .2
 39150    91520  6466542   8.0527  58.1505 1975         07     22        .6
 39150    91520  6466542   8.0527  58.1505 1975         07     22       1.0
