
  STNR     EAST    NORTH      LON      LAT YEAR         MONTH  DAY     RR_1
 47240   -53742  6610633   5.2632  59.2693 1968         10     04        .2
 47240   -53742  6610633   5.2632  59.2693 1968         10     04        .4
 47240   -53742  6610633   5.2632  59.2693 1968         10     05        .2
 47240   -53742  6610633   5.2632  59.2693 1968         10     06        .4
 47240   -53742  6610633   5.2632  59.2693 1968         10     06        .6
 47240   -53742  6610633   5.2632  59.2693 1968         10     07        .2
 47240   -53742  6610633   5.2632  59.2693 1968         10     07        .4
 47240   -53742  6610633   5.2632  59.2693 1968         10     07       1.6
 47240   -53742  6610633   5.2632  59.2693 1968         10     08        .2
 47240   -53742  6610633   5.2632  59.2693 1968         10     10        .2
 47240   -53742  6610633   5.2632  59.2693 1968         10     10        .4
 47240   -53742  6610633   5.2632  59.2693 1968         10     10       1.4
 47240   -53742  6610633   5.2632  59.2693 1968         10     10       4.2
 47240   -53742  6610633   5.2632  59.2693 1968         10     11        .2
 47240   -53742  6610633   5.2632  59.2693 1968         10     11        .4
 47240   -53742  6610633   5.2632  59.2693 1968         10     11        .8
 47240   -53742  6610633   5.2632  59.2693 1968         10     11       1.2
 47240   -53742  6610633   5.2632  59.2693 1968         10     11       1.4
 47240   -53742  6610633   5.2632  59.2693 1968         10     11       1.6
 47240   -53742  6610633   5.2632  59.2693 1968         10     11       1.8
 47240   -53742  6610633   5.2632  59.2693 1968         10     11       2.4
 47240   -53742  6610633   5.2632  59.2693 1968         10     12        .2
 47240   -53742  6610633   5.2632  59.2693 1968         10     12        .6
 47240   -53742  6610633   5.2632  59.2693 1968         10     12       1.6
 47240   -53742  6610633   5.2632  59.2693 1968         10     12       1.8
 47240   -53742  6610633   5.2632  59.2693 1968         10     12       2.0
 47240   -53742  6610633   5.2632  59.2693 1968         10     12       2.4
 47240   -53742  6610633   5.2632  59.2693 1968         10     12       3.2
 47240   -53742  6610633   5.2632  59.2693 1968         10     13        .2
 47240   -53742  6610633   5.2632  59.2693 1968         10     13        .4
 47240   -53742  6610633   5.2632  59.2693 1968         10     13        .8
 47240   -53742  6610633   5.2632  59.2693 1968         10     13       1.0
 47240   -53742  6610633   5.2632  59.2693 1968         10     13       1.4
 47240   -53742  6610633   5.2632  59.2693 1968         10     13       1.6
 47240   -53742  6610633   5.2632  59.2693 1968         10     14        .2
 47240   -53742  6610633   5.2632  59.2693 1968         10     14        .4
 47240   -53742  6610633   5.2632  59.2693 1968         10     14        .8
 47240   -53742  6610633   5.2632  59.2693 1968         10     14       1.8
 47240   -53742  6610633   5.2632  59.2693 1968         10     15        .2
 47240   -53742  6610633   5.2632  59.2693 1968         10     15        .6
 47240   -53742  6610633   5.2632  59.2693 1968         10     15       1.2
 47240   -53742  6610633   5.2632  59.2693 1968         10     21        .2
 47240   -53742  6610633   5.2632  59.2693 1968         10     22        .4
 47240   -53742  6610633   5.2632  59.2693 1968         10     23        .2
 47240   -53742  6610633   5.2632  59.2693 1968         10     23        .4
 47240   -53742  6610633   5.2632  59.2693 1968         10     23        .6
 47240   -53742  6610633   5.2632  59.2693 1968         10     25        .2
 47240   -53742  6610633   5.2632  59.2693 1968         10     25        .4
 47240   -53742  6610633   5.2632  59.2693 1968         10     25        .6
 47240   -53742  6610633   5.2632  59.2693 1968         10     25        .8
 47240   -53742  6610633   5.2632  59.2693 1968         10     26        .2
 47240   -53742  6610633   5.2632  59.2693 1968         10     26        .4
 47240   -53742  6610633   5.2632  59.2693 1968         10     27        .2
 47240   -53742  6610633   5.2632  59.2693 1968         10     27        .4
 47240   -53742  6610633   5.2632  59.2693 1968         10     27        .6
 47240   -53742  6610633   5.2632  59.2693 1968         10     28        .2
 47240   -53742  6610633   5.2632  59.2693 1968         10     28        .4
 47240   -53742  6610633   5.2632  59.2693 1968         10     28        .6
 47240   -53742  6610633   5.2632  59.2693 1968         10     28        .8
 47240   -53742  6610633   5.2632  59.2693 1968         10     28       1.0
 47240   -53742  6610633   5.2632  59.2693 1968         10     28       1.2
 47240   -53742  6610633   5.2632  59.2693 1968         10     28       1.4
 47240   -53742  6610633   5.2632  59.2693 1968         10     28       1.8
 47240   -53742  6610633   5.2632  59.2693 1968         10     28       2.0
 47240   -53742  6610633   5.2632  59.2693 1968         10     28       2.2
 47240   -53742  6610633   5.2632  59.2693 1968         10     28       2.4
 47240   -53742  6610633   5.2632  59.2693 1968         10     28       2.6
 47240   -53742  6610633   5.2632  59.2693 1968         10     28       3.6
 47240   -53742  6610633   5.2632  59.2693 1968         10     29        .2
 47240   -53742  6610633   5.2632  59.2693 1968         10     29        .4
 47240   -53742  6610633   5.2632  59.2693 1968         10     29       1.0
 47240   -53742  6610633   5.2632  59.2693 1968         10     29       1.6
 47240   -53742  6610633   5.2632  59.2693 1968         10     29       2.0
 47240   -53742  6610633   5.2632  59.2693 1968         10     29       2.2
 47240   -53742  6610633   5.2632  59.2693 1968         10     30        .2
 47240   -53742  6610633   5.2632  59.2693 1968         10     30        .4
 47240   -53742  6610633   5.2632  59.2693 1968         10     30       1.6
 47240   -53742  6610633   5.2632  59.2693 1968         10     31        .2
 47240   -53742  6610633   5.2632  59.2693 1968         10     31        .4
 47240   -53742  6610633   5.2632  59.2693 1968         10     31        .8
 47240   -53742  6610633   5.2632  59.2693 1968         10     31       1.2
 47240   -53742  6610633   5.2632  59.2693 1968         10     31       1.4
 47240   -53742  6610633   5.2632  59.2693 1968         10     31       1.6
 47240   -53742  6610633   5.2632  59.2693 1968         10     31       2.4
 47240   -53742  6610633   5.2632  59.2693 1968         11     01        .2
 47240   -53742  6610633   5.2632  59.2693 1968         11     01        .6
 47240   -53742  6610633   5.2632  59.2693 1968         11     01        .8
 47240   -53742  6610633   5.2632  59.2693 1968         11     01       1.2
 47240   -53742  6610633   5.2632  59.2693 1968         11     01       1.6
 47240   -53742  6610633   5.2632  59.2693 1968         11     01       2.0
 47240   -53742  6610633   5.2632  59.2693 1968         11     01       2.6
 47240   -53742  6610633   5.2632  59.2693 1968         11     03        .2
 47240   -53742  6610633   5.2632  59.2693 1968         11     03        .6
 47240   -53742  6610633   5.2632  59.2693 1968         11     03        .8
 47240   -53742  6610633   5.2632  59.2693 1968         11     04        .2
 47240   -53742  6610633   5.2632  59.2693 1968         11     05        .4
 47240   -53742  6610633   5.2632  59.2693 1968         11     05        .8
 47240   -53742  6610633   5.2632  59.2693 1968         11     06        .2
 47240   -53742  6610633   5.2632  59.2693 1968         11     18        .2
 47240   -53742  6610633   5.2632  59.2693 1968         11     19        .2
 47240   -53742  6610633   5.2632  59.2693 1968         11     21        .2
 47240   -53742  6610633   5.2632  59.2693 1968         11     21        .4
 47240   -53742  6610633   5.2632  59.2693 1968         11     21        .6
 47240   -53742  6610633   5.2632  59.2693 1968         11     21       1.0
 47240   -53742  6610633   5.2632  59.2693 1968         11     21       1.2
 47240   -53742  6610633   5.2632  59.2693 1968         11     21       2.2
 47240   -53742  6610633   5.2632  59.2693 1968         11     22        .2
 47240   -53742  6610633   5.2632  59.2693 1968         11     22        .6
 47240   -53742  6610633   5.2632  59.2693 1968         11     22       1.0
 47240   -53742  6610633   5.2632  59.2693 1968         11     22       1.2
 47240   -53742  6610633   5.2632  59.2693 1968         11     22       1.4
 47240   -53742  6610633   5.2632  59.2693 1968         11     22       1.6
 47240   -53742  6610633   5.2632  59.2693 1968         11     22       2.4
 47240   -53742  6610633   5.2632  59.2693 1968         11     22       2.6
 47240   -53742  6610633   5.2632  59.2693 1968         11     22       3.0
 47240   -53742  6610633   5.2632  59.2693 1968         11     22       3.2
 47240   -53742  6610633   5.2632  59.2693 1968         11     23        .2
 47240   -53742  6610633   5.2632  59.2693 1968         11     23        .6
 47240   -53742  6610633   5.2632  59.2693 1968         11     23        .8
 47240   -53742  6610633   5.2632  59.2693 1968         11     23       1.2
 47240   -53742  6610633   5.2632  59.2693 1968         11     23       1.4
 47240   -53742  6610633   5.2632  59.2693 1968         11     23       1.6
 47240   -53742  6610633   5.2632  59.2693 1968         11     23       2.0
 47240   -53742  6610633   5.2632  59.2693 1968         11     23       2.2
 47240   -53742  6610633   5.2632  59.2693 1968         11     24        .2
 47240   -53742  6610633   5.2632  59.2693 1968         11     24       1.0
 47240   -53742  6610633   5.2632  59.2693 1968         11     24       1.2
 47240   -53742  6610633   5.2632  59.2693 1968         11     24       1.4
 47240   -53742  6610633   5.2632  59.2693 1968         11     24       2.4
 47240   -53742  6610633   5.2632  59.2693 1968         11     24       3.2
 47240   -53742  6610633   5.2632  59.2693 1968         11     25        .2
 47240   -53742  6610633   5.2632  59.2693 1968         11     25        .4
 47240   -53742  6610633   5.2632  59.2693 1968         11     25        .8
 47240   -53742  6610633   5.2632  59.2693 1968         11     25       1.4
 47240   -53742  6610633   5.2632  59.2693 1968         11     26        .4
 47240   -53742  6610633   5.2632  59.2693 1968         11     26       1.6
 47240   -53742  6610633   5.2632  59.2693 1968         11     26       2.6
 47240   -53742  6610633   5.2632  59.2693 1968         11     27        .4
 47240   -53742  6610633   5.2632  59.2693 1968         11     28        .2
 47240   -53742  6610633   5.2632  59.2693 1968         11     28        .4
 47240   -53742  6610633   5.2632  59.2693 1968         11     28        .6
 47240   -53742  6610633   5.2632  59.2693 1968         11     28       1.0
 47240   -53742  6610633   5.2632  59.2693 1968         11     28       1.2
 47240   -53742  6610633   5.2632  59.2693 1968         11     28       1.6
 47240   -53742  6610633   5.2632  59.2693 1968         11     28       2.0
 47240   -53742  6610633   5.2632  59.2693 1968         11     29        .2
 47240   -53742  6610633   5.2632  59.2693 1968         11     30        .2
 47240   -53742  6610633   5.2632  59.2693 1969         06     19        .2
 47240   -53742  6610633   5.2632  59.2693 1969         06     19        .4
 47240   -53742  6610633   5.2632  59.2693 1969         06     19        .6
 47240   -53742  6610633   5.2632  59.2693 1969         06     19        .8
 47240   -53742  6610633   5.2632  59.2693 1969         06     19       1.2
 47240   -53742  6610633   5.2632  59.2693 1969         06     20        .2
 47240   -53742  6610633   5.2632  59.2693 1969         06     20        .4
 47240   -53742  6610633   5.2632  59.2693 1969         06     20        .6
 47240   -53742  6610633   5.2632  59.2693 1969         06     20        .8
 47240   -53742  6610633   5.2632  59.2693 1969         06     20       1.0
 47240   -53742  6610633   5.2632  59.2693 1969         06     20       1.2
 47240   -53742  6610633   5.2632  59.2693 1969         06     21        .2
 47240   -53742  6610633   5.2632  59.2693 1969         06     21        .4
 47240   -53742  6610633   5.2632  59.2693 1969         06     21        .6
 47240   -53742  6610633   5.2632  59.2693 1969         06     21        .8
 47240   -53742  6610633   5.2632  59.2693 1969         06     21       1.2
 47240   -53742  6610633   5.2632  59.2693 1969         06     21       1.4
 47240   -53742  6610633   5.2632  59.2693 1969         06     21       2.2
 47240   -53742  6610633   5.2632  59.2693 1969         06     22        .6
 47240   -53742  6610633   5.2632  59.2693 1969         06     25        .2
 47240   -53742  6610633   5.2632  59.2693 1969         06     25        .4
 47240   -53742  6610633   5.2632  59.2693 1969         06     26        .2
 47240   -53742  6610633   5.2632  59.2693 1969         06     26        .4
 47240   -53742  6610633   5.2632  59.2693 1969         06     26        .8
 47240   -53742  6610633   5.2632  59.2693 1969         06     26       1.0
 47240   -53742  6610633   5.2632  59.2693 1969         06     27        .2
 47240   -53742  6610633   5.2632  59.2693 1969         06     27        .4
 47240   -53742  6610633   5.2632  59.2693 1969         06     27       1.2
 47240   -53742  6610633   5.2632  59.2693 1969         06     27       1.4
 47240   -53742  6610633   5.2632  59.2693 1969         06     27       1.6
 47240   -53742  6610633   5.2632  59.2693 1969         06     27       1.8
 47240   -53742  6610633   5.2632  59.2693 1969         06     27       2.0
 47240   -53742  6610633   5.2632  59.2693 1969         06     28        .4
 47240   -53742  6610633   5.2632  59.2693 1969         06     28       1.0
 47240   -53742  6610633   5.2632  59.2693 1969         06     28       1.6
 47240   -53742  6610633   5.2632  59.2693 1969         06     29       2.0
 47240   -53742  6610633   5.2632  59.2693 1969         06     30        .2
 47240   -53742  6610633   5.2632  59.2693 1969         06     30        .4
 47240   -53742  6610633   5.2632  59.2693 1969         06     30       1.0
 47240   -53742  6610633   5.2632  59.2693 1969         07     01        .2
 47240   -53742  6610633   5.2632  59.2693 1969         07     02        .2
 47240   -53742  6610633   5.2632  59.2693 1969         07     02        .4
 47240   -53742  6610633   5.2632  59.2693 1969         07     02        .8
 47240   -53742  6610633   5.2632  59.2693 1969         07     02       1.4
 47240   -53742  6610633   5.2632  59.2693 1969         07     02       1.8
 47240   -53742  6610633   5.2632  59.2693 1969         07     02       2.2
 47240   -53742  6610633   5.2632  59.2693 1969         07     02       3.2
 47240   -53742  6610633   5.2632  59.2693 1969         07     02       4.6
 47240   -53742  6610633   5.2632  59.2693 1969         07     03        .2
 47240   -53742  6610633   5.2632  59.2693 1969         07     03       1.8
 47240   -53742  6610633   5.2632  59.2693 1969         07     04        .2
 47240   -53742  6610633   5.2632  59.2693 1969         07     04        .4
 47240   -53742  6610633   5.2632  59.2693 1969         07     04        .6
 47240   -53742  6610633   5.2632  59.2693 1969         07     04        .8
 47240   -53742  6610633   5.2632  59.2693 1969         07     04       1.8
 47240   -53742  6610633   5.2632  59.2693 1969         07     05        .2
 47240   -53742  6610633   5.2632  59.2693 1969         07     05        .6
 47240   -53742  6610633   5.2632  59.2693 1969         07     05        .8
 47240   -53742  6610633   5.2632  59.2693 1969         07     06        .2
 47240   -53742  6610633   5.2632  59.2693 1969         07     06        .4
 47240   -53742  6610633   5.2632  59.2693 1969         07     06        .6
 47240   -53742  6610633   5.2632  59.2693 1969         07     06        .8
 47240   -53742  6610633   5.2632  59.2693 1969         07     06       2.8
 47240   -53742  6610633   5.2632  59.2693 1969         07     07        .2
 47240   -53742  6610633   5.2632  59.2693 1969         07     07        .6
 47240   -53742  6610633   5.2632  59.2693 1969         07     07       1.2
 47240   -53742  6610633   5.2632  59.2693 1969         07     07       2.2
 47240   -53742  6610633   5.2632  59.2693 1969         07     08        .2
 47240   -53742  6610633   5.2632  59.2693 1969         07     08        .4
 47240   -53742  6610633   5.2632  59.2693 1969         07     08        .6
 47240   -53742  6610633   5.2632  59.2693 1969         07     08        .8
 47240   -53742  6610633   5.2632  59.2693 1969         07     08       1.2
 47240   -53742  6610633   5.2632  59.2693 1969         07     08       1.8
 47240   -53742  6610633   5.2632  59.2693 1969         07     09        .4
 47240   -53742  6610633   5.2632  59.2693 1969         07     09        .8
 47240   -53742  6610633   5.2632  59.2693 1969         07     10        .6
 47240   -53742  6610633   5.2632  59.2693 1969         07     10       1.2
 47240   -53742  6610633   5.2632  59.2693 1969         07     11        .2
 47240   -53742  6610633   5.2632  59.2693 1969         07     11       1.0
 47240   -53742  6610633   5.2632  59.2693 1969         07     11       1.4
 47240   -53742  6610633   5.2632  59.2693 1969         07     11       1.8
 47240   -53742  6610633   5.2632  59.2693 1969         07     11       2.4
 47240   -53742  6610633   5.2632  59.2693 1969         07     23       1.0
 47240   -53742  6610633   5.2632  59.2693 1969         07     23       2.8
 47240   -53742  6610633   5.2632  59.2693 1969         07     23       3.4
 47240   -53742  6610633   5.2632  59.2693 1969         07     24        .2
 47240   -53742  6610633   5.2632  59.2693 1969         07     24        .6
 47240   -53742  6610633   5.2632  59.2693 1969         07     26        .2
 47240   -53742  6610633   5.2632  59.2693 1969         07     27        .2
 47240   -53742  6610633   5.2632  59.2693 1969         07     27        .6
 47240   -53742  6610633   5.2632  59.2693 1969         07     27       2.8
 47240   -53742  6610633   5.2632  59.2693 1969         07     27       3.6
 47240   -53742  6610633   5.2632  59.2693 1969         07     28        .2
 47240   -53742  6610633   5.2632  59.2693 1969         07     29        .2
 47240   -53742  6610633   5.2632  59.2693 1969         07     29        .4
 47240   -53742  6610633   5.2632  59.2693 1969         07     29       1.6
 47240   -53742  6610633   5.2632  59.2693 1969         07     29       2.2
 47240   -53742  6610633   5.2632  59.2693 1969         07     29       3.4
 47240   -53742  6610633   5.2632  59.2693 1969         07     29       4.4
 47240   -53742  6610633   5.2632  59.2693 1969         07     30       2.6
 47240   -53742  6610633   5.2632  59.2693 1969         07     30       4.2
 47240   -53742  6610633   5.2632  59.2693 1969         08     04        .4
 47240   -53742  6610633   5.2632  59.2693 1969         08     04       1.0
 47240   -53742  6610633   5.2632  59.2693 1969         08     05        .2
 47240   -53742  6610633   5.2632  59.2693 1969         08     09        .2
 47240   -53742  6610633   5.2632  59.2693 1969         08     14       3.2
 47240   -53742  6610633   5.2632  59.2693 1969         08     15        .4
 47240   -53742  6610633   5.2632  59.2693 1969         08     18        .8
 47240   -53742  6610633   5.2632  59.2693 1969         08     19       1.4
 47240   -53742  6610633   5.2632  59.2693 1969         08     20        .2
 47240   -53742  6610633   5.2632  59.2693 1969         08     20       1.8
 47240   -53742  6610633   5.2632  59.2693 1969         08     20       2.2
 47240   -53742  6610633   5.2632  59.2693 1969         08     25        .2
 47240   -53742  6610633   5.2632  59.2693 1969         08     25        .4
 47240   -53742  6610633   5.2632  59.2693 1969         08     25        .6
 47240   -53742  6610633   5.2632  59.2693 1969         08     25       1.4
 47240   -53742  6610633   5.2632  59.2693 1969         08     25       2.0
 47240   -53742  6610633   5.2632  59.2693 1969         08     25       5.4
 47240   -53742  6610633   5.2632  59.2693 1969         08     25       8.8
 47240   -53742  6610633   5.2632  59.2693 1969         08     26        .2
 47240   -53742  6610633   5.2632  59.2693 1969         08     27        .2
 47240   -53742  6610633   5.2632  59.2693 1969         08     27        .8
 47240   -53742  6610633   5.2632  59.2693 1969         08     27       1.6
 47240   -53742  6610633   5.2632  59.2693 1969         08     27       9.8
 47240   -53742  6610633   5.2632  59.2693 1969         08     31        .2
 47240   -53742  6610633   5.2632  59.2693 1969         09     01        .2
 47240   -53742  6610633   5.2632  59.2693 1969         09     01        .4
 47240   -53742  6610633   5.2632  59.2693 1969         09     01        .6
 47240   -53742  6610633   5.2632  59.2693 1969         09     02        .2
 47240   -53742  6610633   5.2632  59.2693 1969         09     02        .4
 47240   -53742  6610633   5.2632  59.2693 1969         09     02        .6
 47240   -53742  6610633   5.2632  59.2693 1969         09     02       2.2
 47240   -53742  6610633   5.2632  59.2693 1969         09     02       4.6
 47240   -53742  6610633   5.2632  59.2693 1969         09     03        .2
 47240   -53742  6610633   5.2632  59.2693 1969         09     04        .2
 47240   -53742  6610633   5.2632  59.2693 1969         09     04        .4
 47240   -53742  6610633   5.2632  59.2693 1969         09     04        .6
 47240   -53742  6610633   5.2632  59.2693 1969         09     04        .8
 47240   -53742  6610633   5.2632  59.2693 1969         09     04       1.8
 47240   -53742  6610633   5.2632  59.2693 1969         09     04       3.0
 47240   -53742  6610633   5.2632  59.2693 1969         09     04       3.6
 47240   -53742  6610633   5.2632  59.2693 1969         09     05        .2
 47240   -53742  6610633   5.2632  59.2693 1969         09     05        .4
 47240   -53742  6610633   5.2632  59.2693 1969         09     05       1.4
 47240   -53742  6610633   5.2632  59.2693 1969         09     06        .2
 47240   -53742  6610633   5.2632  59.2693 1969         09     10        .4
 47240   -53742  6610633   5.2632  59.2693 1969         09     10        .8
 47240   -53742  6610633   5.2632  59.2693 1969         09     11        .2
 47240   -53742  6610633   5.2632  59.2693 1969         09     11        .4
 47240   -53742  6610633   5.2632  59.2693 1969         09     11       1.0
 47240   -53742  6610633   5.2632  59.2693 1969         09     11       1.2
 47240   -53742  6610633   5.2632  59.2693 1969         09     11       1.4
 47240   -53742  6610633   5.2632  59.2693 1969         09     11       1.6
 47240   -53742  6610633   5.2632  59.2693 1969         09     11       1.8
 47240   -53742  6610633   5.2632  59.2693 1969         09     11       2.0
 47240   -53742  6610633   5.2632  59.2693 1969         09     11       2.6
 47240   -53742  6610633   5.2632  59.2693 1969         09     11       3.2
 47240   -53742  6610633   5.2632  59.2693 1969         09     12        .2
 47240   -53742  6610633   5.2632  59.2693 1969         09     12        .6
 47240   -53742  6610633   5.2632  59.2693 1969         09     12        .8
 47240   -53742  6610633   5.2632  59.2693 1969         09     12       1.2
 47240   -53742  6610633   5.2632  59.2693 1969         09     12       1.4
 47240   -53742  6610633   5.2632  59.2693 1969         09     12       1.6
 47240   -53742  6610633   5.2632  59.2693 1969         09     12       1.8
 47240   -53742  6610633   5.2632  59.2693 1969         09     12       2.4
 47240   -53742  6610633   5.2632  59.2693 1969         09     12       2.6
 47240   -53742  6610633   5.2632  59.2693 1969         09     12       2.8
 47240   -53742  6610633   5.2632  59.2693 1969         09     13       1.6
 47240   -53742  6610633   5.2632  59.2693 1969         09     13       2.8
 47240   -53742  6610633   5.2632  59.2693 1969         09     13       4.0
 47240   -53742  6610633   5.2632  59.2693 1969         09     13       5.2
 47240   -53742  6610633   5.2632  59.2693 1969         09     18        .2
