
  STNR     EAST    NORTH      LON      LAT YEAR         MONTH  DAY     RR_1
 17870   263485  6621780  10.8000  59.6667 1974         09     03        .2
 17870   263485  6621780  10.8000  59.6667 1974         09     03        .4
 17870   263485  6621780  10.8000  59.6667 1974         09     03       1.0
 17870   263485  6621780  10.8000  59.6667 1974         09     03       1.4
 17870   263485  6621780  10.8000  59.6667 1974         09     03       1.8
 17870   263485  6621780  10.8000  59.6667 1974         09     03       3.6
 17870   263485  6621780  10.8000  59.6667 1974         09     04        .2
 17870   263485  6621780  10.8000  59.6667 1974         09     04        .6
 17870   263485  6621780  10.8000  59.6667 1974         09     04        .8
 17870   263485  6621780  10.8000  59.6667 1974         09     04       1.4
 17870   263485  6621780  10.8000  59.6667 1974         09     04       4.2
 17870   263485  6621780  10.8000  59.6667 1974         09     04       7.8
 17870   263485  6621780  10.8000  59.6667 1974         09     05        .2
 17870   263485  6621780  10.8000  59.6667 1974         09     05        .4
 17870   263485  6621780  10.8000  59.6667 1974         09     05        .6
 17870   263485  6621780  10.8000  59.6667 1974         09     05        .8
 17870   263485  6621780  10.8000  59.6667 1974         09     05       1.2
 17870   263485  6621780  10.8000  59.6667 1974         09     05       1.6
 17870   263485  6621780  10.8000  59.6667 1974         09     05       1.8
 17870   263485  6621780  10.8000  59.6667 1974         09     05       4.4
 17870   263485  6621780  10.8000  59.6667 1974         09     06        .2
 17870   263485  6621780  10.8000  59.6667 1974         09     06        .6
 17870   263485  6621780  10.8000  59.6667 1974         09     06       2.6
 17870   263485  6621780  10.8000  59.6667 1974         09     06       9.4
 17870   263485  6621780  10.8000  59.6667 1974         09     07        .2
 17870   263485  6621780  10.8000  59.6667 1974         09     07        .4
 17870   263485  6621780  10.8000  59.6667 1974         09     07        .6
 17870   263485  6621780  10.8000  59.6667 1974         09     07        .8
 17870   263485  6621780  10.8000  59.6667 1974         09     07       1.4
 17870   263485  6621780  10.8000  59.6667 1974         09     07       3.2
 17870   263485  6621780  10.8000  59.6667 1974         09     08        .2
 17870   263485  6621780  10.8000  59.6667 1974         09     08        .4
 17870   263485  6621780  10.8000  59.6667 1974         09     08        .6
 17870   263485  6621780  10.8000  59.6667 1974         09     08        .8
 17870   263485  6621780  10.8000  59.6667 1974         09     08       1.0
 17870   263485  6621780  10.8000  59.6667 1974         09     08       1.4
 17870   263485  6621780  10.8000  59.6667 1974         09     08       2.0
 17870   263485  6621780  10.8000  59.6667 1974         09     08       4.0
 17870   263485  6621780  10.8000  59.6667 1974         09     08       4.6
 17870   263485  6621780  10.8000  59.6667 1974         09     11        .2
 17870   263485  6621780  10.8000  59.6667 1974         09     14        .2
 17870   263485  6621780  10.8000  59.6667 1974         09     14        .4
 17870   263485  6621780  10.8000  59.6667 1974         09     14        .8
 17870   263485  6621780  10.8000  59.6667 1974         09     14       1.4
 17870   263485  6621780  10.8000  59.6667 1974         09     14       1.8
 17870   263485  6621780  10.8000  59.6667 1974         09     14       2.4
 17870   263485  6621780  10.8000  59.6667 1974         09     14       2.6
 17870   263485  6621780  10.8000  59.6667 1974         09     14       3.4
 17870   263485  6621780  10.8000  59.6667 1974         09     15        .2
 17870   263485  6621780  10.8000  59.6667 1974         09     15        .6
 17870   263485  6621780  10.8000  59.6667 1974         09     16        .4
 17870   263485  6621780  10.8000  59.6667 1974         09     16        .8
 17870   263485  6621780  10.8000  59.6667 1974         09     16       1.2
 17870   263485  6621780  10.8000  59.6667 1974         09     16       2.2
 17870   263485  6621780  10.8000  59.6667 1974         09     16       2.6
 17870   263485  6621780  10.8000  59.6667 1974         09     18        .4
 17870   263485  6621780  10.8000  59.6667 1974         09     19        .6
 17870   263485  6621780  10.8000  59.6667 1974         09     21        .4
 17870   263485  6621780  10.8000  59.6667 1974         09     21        .6
 17870   263485  6621780  10.8000  59.6667 1974         09     21        .8
 17870   263485  6621780  10.8000  59.6667 1974         09     21       1.2
 17870   263485  6621780  10.8000  59.6667 1974         09     21       1.4
 17870   263485  6621780  10.8000  59.6667 1974         09     21       1.6
 17870   263485  6621780  10.8000  59.6667 1974         09     21       2.0
 17870   263485  6621780  10.8000  59.6667 1974         09     21       2.6
 17870   263485  6621780  10.8000  59.6667 1974         09     22        .2
 17870   263485  6621780  10.8000  59.6667 1974         09     22        .4
 17870   263485  6621780  10.8000  59.6667 1974         09     22        .6
 17870   263485  6621780  10.8000  59.6667 1974         09     22       1.0
 17870   263485  6621780  10.8000  59.6667 1974         09     22       1.8
 17870   263485  6621780  10.8000  59.6667 1974         09     23        .2
 17870   263485  6621780  10.8000  59.6667 1974         09     23        .4
 17870   263485  6621780  10.8000  59.6667 1974         09     23        .6
 17870   263485  6621780  10.8000  59.6667 1974         09     23       3.8
 17870   263485  6621780  10.8000  59.6667 1974         09     24        .2
 17870   263485  6621780  10.8000  59.6667 1974         09     24        .4
 17870   263485  6621780  10.8000  59.6667 1974         09     24        .6
 17870   263485  6621780  10.8000  59.6667 1974         09     24        .8
 17870   263485  6621780  10.8000  59.6667 1974         09     24       1.2
 17870   263485  6621780  10.8000  59.6667 1974         09     24       1.4
 17870   263485  6621780  10.8000  59.6667 1974         09     25        .2
 17870   263485  6621780  10.8000  59.6667 1974         09     25        .4
 17870   263485  6621780  10.8000  59.6667 1974         09     25        .6
 17870   263485  6621780  10.8000  59.6667 1974         09     25        .8
 17870   263485  6621780  10.8000  59.6667 1974         09     25       1.2
 17870   263485  6621780  10.8000  59.6667 1974         09     25       1.4
 17870   263485  6621780  10.8000  59.6667 1974         09     26        .2
 17870   263485  6621780  10.8000  59.6667 1974         09     26        .4
 17870   263485  6621780  10.8000  59.6667 1974         09     26        .6
 17870   263485  6621780  10.8000  59.6667 1974         09     26        .8
 17870   263485  6621780  10.8000  59.6667 1974         09     26       3.4
 17870   263485  6621780  10.8000  59.6667 1974         09     27        .2
 17870   263485  6621780  10.8000  59.6667 1974         09     28        .2
 17870   263485  6621780  10.8000  59.6667 1974         09     28        .4
 17870   263485  6621780  10.8000  59.6667 1974         09     28        .6
 17870   263485  6621780  10.8000  59.6667 1974         09     28        .8
 17870   263485  6621780  10.8000  59.6667 1974         09     28       1.2
 17870   263485  6621780  10.8000  59.6667 1974         09     28       2.2
 17870   263485  6621780  10.8000  59.6667 1974         09     28       2.8
 17870   263485  6621780  10.8000  59.6667 1974         09     28       3.2
 17870   263485  6621780  10.8000  59.6667 1974         09     28       5.4
 17870   263485  6621780  10.8000  59.6667 1974         09     29        .2
 17870   263485  6621780  10.8000  59.6667 1974         09     29        .6
 17870   263485  6621780  10.8000  59.6667 1974         09     29       1.2
 17870   263485  6621780  10.8000  59.6667 1974         09     29       1.6
 17870   263485  6621780  10.8000  59.6667 1974         09     29       2.8
 17870   263485  6621780  10.8000  59.6667 1974         09     29       5.0
 17870   263485  6621780  10.8000  59.6667 1974         09     30        .2
 17870   263485  6621780  10.8000  59.6667 1974         09     30        .8
 17870   263485  6621780  10.8000  59.6667 1974         09     30       1.0
 17870   263485  6621780  10.8000  59.6667 1974         09     30       1.4
 17870   263485  6621780  10.8000  59.6667 1974         09     30       2.4
 17870   263485  6621780  10.8000  59.6667 1974         09     30       3.0
 17870   263485  6621780  10.8000  59.6667 1974         10     01        .2
 17870   263485  6621780  10.8000  59.6667 1974         10     02        .2
 17870   263485  6621780  10.8000  59.6667 1974         10     02        .4
 17870   263485  6621780  10.8000  59.6667 1974         10     02       1.2
 17870   263485  6621780  10.8000  59.6667 1974         10     02       1.4
 17870   263485  6621780  10.8000  59.6667 1974         10     03        .2
 17870   263485  6621780  10.8000  59.6667 1974         10     03        .4
 17870   263485  6621780  10.8000  59.6667 1974         10     03        .6
 17870   263485  6621780  10.8000  59.6667 1974         10     03        .8
 17870   263485  6621780  10.8000  59.6667 1974         10     03       1.0
 17870   263485  6621780  10.8000  59.6667 1974         10     05        .2
 17870   263485  6621780  10.8000  59.6667 1974         10     05        .4
 17870   263485  6621780  10.8000  59.6667 1974         10     05        .6
 17870   263485  6621780  10.8000  59.6667 1974         10     05        .8
 17870   263485  6621780  10.8000  59.6667 1974         10     05       1.2
 17870   263485  6621780  10.8000  59.6667 1974         10     06        .2
 17870   263485  6621780  10.8000  59.6667 1974         10     06        .6
 17870   263485  6621780  10.8000  59.6667 1974         10     06       1.0
 17870   263485  6621780  10.8000  59.6667 1974         10     06       1.8
 17870   263485  6621780  10.8000  59.6667 1974         10     06       2.0
 17870   263485  6621780  10.8000  59.6667 1974         10     07        .2
 17870   263485  6621780  10.8000  59.6667 1974         10     07        .4
 17870   263485  6621780  10.8000  59.6667 1974         10     07        .8
 17870   263485  6621780  10.8000  59.6667 1974         10     07       1.2
 17870   263485  6621780  10.8000  59.6667 1974         10     08        .2
 17870   263485  6621780  10.8000  59.6667 1974         10     08        .8
 17870   263485  6621780  10.8000  59.6667 1974         10     09        .2
 17870   263485  6621780  10.8000  59.6667 1974         10     09        .4
 17870   263485  6621780  10.8000  59.6667 1974         10     11        .2
 17870   263485  6621780  10.8000  59.6667 1974         10     12        .2
 17870   263485  6621780  10.8000  59.6667 1974         10     12        .4
 17870   263485  6621780  10.8000  59.6667 1974         10     12        .6
 17870   263485  6621780  10.8000  59.6667 1974         10     12        .8
 17870   263485  6621780  10.8000  59.6667 1974         10     12       1.0
 17870   263485  6621780  10.8000  59.6667 1974         10     12       1.2
 17870   263485  6621780  10.8000  59.6667 1974         10     12       1.4
 17870   263485  6621780  10.8000  59.6667 1974         10     15        .2
 17870   263485  6621780  10.8000  59.6667 1974         10     16        .2
 17870   263485  6621780  10.8000  59.6667 1974         10     17        .2
 17870   263485  6621780  10.8000  59.6667 1974         10     18        .2
 17870   263485  6621780  10.8000  59.6667 1974         10     19        .2
 17870   263485  6621780  10.8000  59.6667 1974         10     19        .4
 17870   263485  6621780  10.8000  59.6667 1974         10     19        .6
 17870   263485  6621780  10.8000  59.6667 1974         10     19       1.0
 17870   263485  6621780  10.8000  59.6667 1974         10     20        .2
 17870   263485  6621780  10.8000  59.6667 1974         10     20        .4
 17870   263485  6621780  10.8000  59.6667 1974         10     20        .6
 17870   263485  6621780  10.8000  59.6667 1974         10     20        .8
 17870   263485  6621780  10.8000  59.6667 1974         10     20       1.0
 17870   263485  6621780  10.8000  59.6667 1974         10     21        .2
 17870   263485  6621780  10.8000  59.6667 1974         10     21        .4
 17870   263485  6621780  10.8000  59.6667 1974         10     22        .2
 17870   263485  6621780  10.8000  59.6667 1974         10     22        .4
 17870   263485  6621780  10.8000  59.6667 1974         10     22        .6
 17870   263485  6621780  10.8000  59.6667 1974         10     22        .8
 17870   263485  6621780  10.8000  59.6667 1974         10     22       1.4
 17870   263485  6621780  10.8000  59.6667 1974         10     22       1.6
 17870   263485  6621780  10.8000  59.6667 1974         10     22       1.8
 17870   263485  6621780  10.8000  59.6667 1974         10     23        .2
 17870   263485  6621780  10.8000  59.6667 1974         10     23        .4
 17870   263485  6621780  10.8000  59.6667 1974         10     25        .2
 17870   263485  6621780  10.8000  59.6667 1974         10     27        .2
 17870   263485  6621780  10.8000  59.6667 1974         10     27        .4
 17870   263485  6621780  10.8000  59.6667 1974         10     27        .6
 17870   263485  6621780  10.8000  59.6667 1974         10     27        .8
 17870   263485  6621780  10.8000  59.6667 1974         10     27       1.2
 17870   263485  6621780  10.8000  59.6667 1974         10     28        .2
 17870   263485  6621780  10.8000  59.6667 1974         10     29        .2
 17870   263485  6621780  10.8000  59.6667 1974         10     29        .4
 17870   263485  6621780  10.8000  59.6667 1974         10     29        .6
 17870   263485  6621780  10.8000  59.6667 1974         10     30        .2
 17870   263485  6621780  10.8000  59.6667 1974         11     01        .2
 17870   263485  6621780  10.8000  59.6667 1974         11     04        .2
 17870   263485  6621780  10.8000  59.6667 1974         11     08        .2
 17870   263485  6621780  10.8000  59.6667 1974         11     08        .4
 17870   263485  6621780  10.8000  59.6667 1974         11     08       1.2
 17870   263485  6621780  10.8000  59.6667 1974         11     09        .2
 17870   263485  6621780  10.8000  59.6667 1974         11     09        .4
 17870   263485  6621780  10.8000  59.6667 1974         11     09        .6
 17870   263485  6621780  10.8000  59.6667 1974         11     09        .8
 17870   263485  6621780  10.8000  59.6667 1974         11     09       1.0
 17870   263485  6621780  10.8000  59.6667 1974         11     09       1.2
 17870   263485  6621780  10.8000  59.6667 1974         11     09       1.4
 17870   263485  6621780  10.8000  59.6667 1974         11     09       1.6
 17870   263485  6621780  10.8000  59.6667 1974         11     10        .2
 17870   263485  6621780  10.8000  59.6667 1974         11     10        .4
 17870   263485  6621780  10.8000  59.6667 1974         11     10        .6
 17870   263485  6621780  10.8000  59.6667 1974         11     10       1.0
 17870   263485  6621780  10.8000  59.6667 1974         11     10       1.4
 17870   263485  6621780  10.8000  59.6667 1974         11     10       1.6
 17870   263485  6621780  10.8000  59.6667 1974         11     10       2.0
 17870   263485  6621780  10.8000  59.6667 1974         11     11        .2
 17870   263485  6621780  10.8000  59.6667 1974         11     11        .4
 17870   263485  6621780  10.8000  59.6667 1974         11     11        .6
 17870   263485  6621780  10.8000  59.6667 1974         11     11        .8
 17870   263485  6621780  10.8000  59.6667 1974         11     11       1.0
 17870   263485  6621780  10.8000  59.6667 1974         11     11       1.2
 17870   263485  6621780  10.8000  59.6667 1974         11     11       1.6
 17870   263485  6621780  10.8000  59.6667 1974         11     11       2.0
 17870   263485  6621780  10.8000  59.6667 1974         11     11       2.2
 17870   263485  6621780  10.8000  59.6667 1974         11     14        .4
 17870   263485  6621780  10.8000  59.6667 1974         11     14        .6
 17870   263485  6621780  10.8000  59.6667 1974         11     14        .8
 17870   263485  6621780  10.8000  59.6667 1974         11     14       1.0
 17870   263485  6621780  10.8000  59.6667 1974         11     14       1.2
 17870   263485  6621780  10.8000  59.6667 1974         11     14       1.4
 17870   263485  6621780  10.8000  59.6667 1974         11     14       2.6
 17870   263485  6621780  10.8000  59.6667 1974         11     14       2.8
 17870   263485  6621780  10.8000  59.6667 1974         11     15        .2
 17870   263485  6621780  10.8000  59.6667 1974         11     15        .4
 17870   263485  6621780  10.8000  59.6667 1974         11     15        .6
 17870   263485  6621780  10.8000  59.6667 1974         11     15        .8
 17870   263485  6621780  10.8000  59.6667 1974         11     15       1.8
 17870   263485  6621780  10.8000  59.6667 1974         11     16        .2
 17870   263485  6621780  10.8000  59.6667 1974         11     17        .2
 17870   263485  6621780  10.8000  59.6667 1974         11     18        .2
 17870   263485  6621780  10.8000  59.6667 1974         11     19        .2
 17870   263485  6621780  10.8000  59.6667 1974         11     19        .4
 17870   263485  6621780  10.8000  59.6667 1974         11     19        .6
 17870   263485  6621780  10.8000  59.6667 1974         11     19        .8
 17870   263485  6621780  10.8000  59.6667 1974         11     19       1.0
 17870   263485  6621780  10.8000  59.6667 1974         11     19       1.4
 17870   263485  6621780  10.8000  59.6667 1974         11     20        .2
 17870   263485  6621780  10.8000  59.6667 1974         11     20        .4
 17870   263485  6621780  10.8000  59.6667 1974         11     20        .6
 17870   263485  6621780  10.8000  59.6667 1974         11     20        .8
 17870   263485  6621780  10.8000  59.6667 1974         11     24        .2
 17870   263485  6621780  10.8000  59.6667 1974         11     24        .4
 17870   263485  6621780  10.8000  59.6667 1974         11     24        .6
 17870   263485  6621780  10.8000  59.6667 1974         11     24        .8
 17870   263485  6621780  10.8000  59.6667 1974         11     25        .2
 17870   263485  6621780  10.8000  59.6667 1974         11     25        .4
 17870   263485  6621780  10.8000  59.6667 1974         11     25        .6
 17870   263485  6621780  10.8000  59.6667 1974         11     25       1.4
 17870   263485  6621780  10.8000  59.6667 1974         11     26        .2
 17870   263485  6621780  10.8000  59.6667 1974         11     26        .4
 17870   263485  6621780  10.8000  59.6667 1974         11     26        .6
 17870   263485  6621780  10.8000  59.6667 1974         11     26        .8
 17870   263485  6621780  10.8000  59.6667 1974         11     27        .2
 17870   263485  6621780  10.8000  59.6667 1974         11     28        .2
 17870   263485  6621780  10.8000  59.6667 1974         11     28        .4
 17870   263485  6621780  10.8000  59.6667 1974         12     02        .2
 17870   263485  6621780  10.8000  59.6667 1974         12     02       1.2
 17870   263485  6621780  10.8000  59.6667 1974         12     02       4.0
 17870   263485  6621780  10.8000  59.6667 1974         12     03        .2
 17870   263485  6621780  10.8000  59.6667 1974         12     04        .2
 17870   263485  6621780  10.8000  59.6667 1974         12     04        .4
 17870   263485  6621780  10.8000  59.6667 1974         12     04        .8
 17870   263485  6621780  10.8000  59.6667 1974         12     04       2.2
 17870   263485  6621780  10.8000  59.6667 1975         04     12        .6
 17870   263485  6621780  10.8000  59.6667 1975         04     12       1.2
 17870   263485  6621780  10.8000  59.6667 1975         04     22        .2
 17870   263485  6621780  10.8000  59.6667 1975         04     22        .4
 17870   263485  6621780  10.8000  59.6667 1975         04     22        .6
 17870   263485  6621780  10.8000  59.6667 1975         04     22        .8
 17870   263485  6621780  10.8000  59.6667 1975         04     29        .2
 17870   263485  6621780  10.8000  59.6667 1975         04     29        .4
 17870   263485  6621780  10.8000  59.6667 1975         04     29        .6
 17870   263485  6621780  10.8000  59.6667 1975         04     30        .2
 17870   263485  6621780  10.8000  59.6667 1975         04     30        .4
 17870   263485  6621780  10.8000  59.6667 1975         04     30        .6
 17870   263485  6621780  10.8000  59.6667 1975         04     30       1.2
 17870   263485  6621780  10.8000  59.6667 1975         04     30       1.4
 17870   263485  6621780  10.8000  59.6667 1975         04     30       1.8
 17870   263485  6621780  10.8000  59.6667 1975         05     01        .2
 17870   263485  6621780  10.8000  59.6667 1975         05     01        .4
 17870   263485  6621780  10.8000  59.6667 1975         05     01        .6
 17870   263485  6621780  10.8000  59.6667 1975         05     01       1.0
 17870   263485  6621780  10.8000  59.6667 1975         05     01       1.4
 17870   263485  6621780  10.8000  59.6667 1975         05     01       1.6
 17870   263485  6621780  10.8000  59.6667 1975         05     01       2.0
 17870   263485  6621780  10.8000  59.6667 1975         05     01       2.4
 17870   263485  6621780  10.8000  59.6667 1975         05     02        .2
