
  STNR     EAST    NORTH      LON      LAT YEAR         MONTH  DAY     RR_1
 52290     9336  6779009   5.9533  60.8410 1968         06     27       2.2
 52290     9336  6779009   5.9533  60.8410 1968         06     28        .2
 52290     9336  6779009   5.9533  60.8410 1968         06     28        .4
 52290     9336  6779009   5.9533  60.8410 1968         06     28        .6
 52290     9336  6779009   5.9533  60.8410 1968         06     29        .2
 52290     9336  6779009   5.9533  60.8410 1968         06     29        .4
 52290     9336  6779009   5.9533  60.8410 1968         06     29       1.6
 52290     9336  6779009   5.9533  60.8410 1968         06     30        .2
 52290     9336  6779009   5.9533  60.8410 1968         07     01        .4
 52290     9336  6779009   5.9533  60.8410 1968         07     01       1.8
 52290     9336  6779009   5.9533  60.8410 1968         07     01       3.2
 52290     9336  6779009   5.9533  60.8410 1968         07     01       5.8
 52290     9336  6779009   5.9533  60.8410 1968         07     01       8.2
 52290     9336  6779009   5.9533  60.8410 1968         07     01      11.6
 52290     9336  6779009   5.9533  60.8410 1968         07     02        .2
 52290     9336  6779009   5.9533  60.8410 1968         07     03        .2
 52290     9336  6779009   5.9533  60.8410 1968         07     03        .6
 52290     9336  6779009   5.9533  60.8410 1968         07     04        .2
 52290     9336  6779009   5.9533  60.8410 1968         07     04        .4
 52290     9336  6779009   5.9533  60.8410 1968         07     04        .6
 52290     9336  6779009   5.9533  60.8410 1968         07     04        .8
 52290     9336  6779009   5.9533  60.8410 1968         07     04       1.0
 52290     9336  6779009   5.9533  60.8410 1968         07     04       1.2
 52290     9336  6779009   5.9533  60.8410 1968         07     04       1.4
 52290     9336  6779009   5.9533  60.8410 1968         07     05        .2
 52290     9336  6779009   5.9533  60.8410 1968         07     05        .4
 52290     9336  6779009   5.9533  60.8410 1968         07     05        .6
 52290     9336  6779009   5.9533  60.8410 1968         07     05        .8
 52290     9336  6779009   5.9533  60.8410 1968         07     05       1.0
 52290     9336  6779009   5.9533  60.8410 1968         07     05       1.2
 52290     9336  6779009   5.9533  60.8410 1968         07     06        .2
 52290     9336  6779009   5.9533  60.8410 1968         07     09        .2
 52290     9336  6779009   5.9533  60.8410 1968         07     09        .4
 52290     9336  6779009   5.9533  60.8410 1968         07     09       1.0
 52290     9336  6779009   5.9533  60.8410 1968         07     09       1.2
 52290     9336  6779009   5.9533  60.8410 1968         07     09       2.2
 52290     9336  6779009   5.9533  60.8410 1968         07     10        .2
 52290     9336  6779009   5.9533  60.8410 1968         07     10        .4
 52290     9336  6779009   5.9533  60.8410 1968         07     10        .8
 52290     9336  6779009   5.9533  60.8410 1968         07     11        .2
 52290     9336  6779009   5.9533  60.8410 1968         07     14        .4
 52290     9336  6779009   5.9533  60.8410 1968         07     14        .8
 52290     9336  6779009   5.9533  60.8410 1968         08     11        .2
 52290     9336  6779009   5.9533  60.8410 1968         08     13        .2
 52290     9336  6779009   5.9533  60.8410 1968         08     13       1.2
 52290     9336  6779009   5.9533  60.8410 1968         08     17       3.4
 52290     9336  6779009   5.9533  60.8410 1968         08     18        .6
 52290     9336  6779009   5.9533  60.8410 1968         08     18       1.0
 52290     9336  6779009   5.9533  60.8410 1968         08     18       1.2
 52290     9336  6779009   5.9533  60.8410 1968         08     18       1.4
 52290     9336  6779009   5.9533  60.8410 1968         08     19        .2
 52290     9336  6779009   5.9533  60.8410 1968         08     20        .6
 52290     9336  6779009   5.9533  60.8410 1968         08     20       1.6
 52290     9336  6779009   5.9533  60.8410 1968         08     21        .2
 52290     9336  6779009   5.9533  60.8410 1968         08     21        .4
 52290     9336  6779009   5.9533  60.8410 1968         08     21        .6
 52290     9336  6779009   5.9533  60.8410 1968         08     21        .8
 52290     9336  6779009   5.9533  60.8410 1968         08     31        .2
 52290     9336  6779009   5.9533  60.8410 1968         09     01        .2
 52290     9336  6779009   5.9533  60.8410 1968         09     01        .4
 52290     9336  6779009   5.9533  60.8410 1968         09     01        .6
 52290     9336  6779009   5.9533  60.8410 1968         09     01        .8
 52290     9336  6779009   5.9533  60.8410 1968         09     01       1.0
 52290     9336  6779009   5.9533  60.8410 1968         09     01       1.6
 52290     9336  6779009   5.9533  60.8410 1968         09     01       2.0
 52290     9336  6779009   5.9533  60.8410 1968         09     01       2.2
 52290     9336  6779009   5.9533  60.8410 1968         09     01       3.4
 52290     9336  6779009   5.9533  60.8410 1968         09     01       4.2
 52290     9336  6779009   5.9533  60.8410 1968         09     03        .2
 52290     9336  6779009   5.9533  60.8410 1968         09     03        .4
 52290     9336  6779009   5.9533  60.8410 1968         09     03        .6
 52290     9336  6779009   5.9533  60.8410 1968         09     03       1.4
 52290     9336  6779009   5.9533  60.8410 1968         09     03       1.6
 52290     9336  6779009   5.9533  60.8410 1968         09     03       2.2
 52290     9336  6779009   5.9533  60.8410 1968         09     03       7.4
 52290     9336  6779009   5.9533  60.8410 1968         09     04        .2
 52290     9336  6779009   5.9533  60.8410 1968         09     05        .2
 52290     9336  6779009   5.9533  60.8410 1968         09     06        .2
 52290     9336  6779009   5.9533  60.8410 1968         09     06        .6
 52290     9336  6779009   5.9533  60.8410 1968         09     06       1.6
 52290     9336  6779009   5.9533  60.8410 1968         09     06       2.0
 52290     9336  6779009   5.9533  60.8410 1968         09     06       2.6
 52290     9336  6779009   5.9533  60.8410 1968         09     06       3.6
 52290     9336  6779009   5.9533  60.8410 1968         09     13        .2
 52290     9336  6779009   5.9533  60.8410 1968         09     13        .4
 52290     9336  6779009   5.9533  60.8410 1968         09     13       1.0
 52290     9336  6779009   5.9533  60.8410 1968         09     13       1.4
 52290     9336  6779009   5.9533  60.8410 1968         09     13       1.6
 52290     9336  6779009   5.9533  60.8410 1968         09     19        .2
 52290     9336  6779009   5.9533  60.8410 1968         09     19        .4
 52290     9336  6779009   5.9533  60.8410 1968         09     19        .6
 52290     9336  6779009   5.9533  60.8410 1968         09     19        .8
 52290     9336  6779009   5.9533  60.8410 1968         09     20        .2
 52290     9336  6779009   5.9533  60.8410 1968         09     20        .8
 52290     9336  6779009   5.9533  60.8410 1968         09     23        .2
 52290     9336  6779009   5.9533  60.8410 1968         09     23        .4
 52290     9336  6779009   5.9533  60.8410 1968         09     23        .6
 52290     9336  6779009   5.9533  60.8410 1968         09     23       1.2
 52290     9336  6779009   5.9533  60.8410 1968         09     24        .2
 52290     9336  6779009   5.9533  60.8410 1968         09     24        .6
 52290     9336  6779009   5.9533  60.8410 1968         09     25        .2
 52290     9336  6779009   5.9533  60.8410 1968         09     26        .2
 52290     9336  6779009   5.9533  60.8410 1968         09     26        .4
 52290     9336  6779009   5.9533  60.8410 1968         09     26        .6
 52290     9336  6779009   5.9533  60.8410 1968         09     26       1.0
 52290     9336  6779009   5.9533  60.8410 1968         09     26       1.4
 52290     9336  6779009   5.9533  60.8410 1968         09     28        .2
 52290     9336  6779009   5.9533  60.8410 1968         09     28        .8
 52290     9336  6779009   5.9533  60.8410 1968         09     28       1.2
 52290     9336  6779009   5.9533  60.8410 1968         09     28       1.6
 52290     9336  6779009   5.9533  60.8410 1968         09     28       2.2
 52290     9336  6779009   5.9533  60.8410 1968         09     28       2.6
 52290     9336  6779009   5.9533  60.8410 1968         09     28       3.0
 52290     9336  6779009   5.9533  60.8410 1968         09     28       3.6
 52290     9336  6779009   5.9533  60.8410 1968         09     28       3.8
 52290     9336  6779009   5.9533  60.8410 1968         09     29        .2
 52290     9336  6779009   5.9533  60.8410 1968         09     29        .8
 52290     9336  6779009   5.9533  60.8410 1968         09     29       1.0
 52290     9336  6779009   5.9533  60.8410 1968         09     29       1.4
 52290     9336  6779009   5.9533  60.8410 1968         09     29       1.6
 52290     9336  6779009   5.9533  60.8410 1968         09     29       2.0
 52290     9336  6779009   5.9533  60.8410 1968         09     29       2.2
 52290     9336  6779009   5.9533  60.8410 1968         09     29       2.6
 52290     9336  6779009   5.9533  60.8410 1968         09     30        .2
 52290     9336  6779009   5.9533  60.8410 1968         09     30        .4
 52290     9336  6779009   5.9533  60.8410 1968         09     30        .8
 52290     9336  6779009   5.9533  60.8410 1968         09     30       1.0
 52290     9336  6779009   5.9533  60.8410 1968         09     30       1.4
 52290     9336  6779009   5.9533  60.8410 1968         09     30       1.8
 52290     9336  6779009   5.9533  60.8410 1968         09     30       3.6
 52290     9336  6779009   5.9533  60.8410 1968         09     30       5.4
 52290     9336  6779009   5.9533  60.8410 1968         10     01        .2
 52290     9336  6779009   5.9533  60.8410 1968         10     01        .4
 52290     9336  6779009   5.9533  60.8410 1968         10     01       1.0
 52290     9336  6779009   5.9533  60.8410 1968         10     02        .2
 52290     9336  6779009   5.9533  60.8410 1968         10     02        .4
 52290     9336  6779009   5.9533  60.8410 1968         10     02       1.0
 52290     9336  6779009   5.9533  60.8410 1968         10     03        .4
 52290     9336  6779009   5.9533  60.8410 1968         10     03        .6
 52290     9336  6779009   5.9533  60.8410 1968         10     03        .8
 52290     9336  6779009   5.9533  60.8410 1968         10     03       1.2
 52290     9336  6779009   5.9533  60.8410 1968         10     03       1.4
 52290     9336  6779009   5.9533  60.8410 1968         10     03       1.6
 52290     9336  6779009   5.9533  60.8410 1968         10     03       1.8
 52290     9336  6779009   5.9533  60.8410 1968         10     03       2.0
 52290     9336  6779009   5.9533  60.8410 1968         10     03       2.2
 52290     9336  6779009   5.9533  60.8410 1968         10     03       2.6
 52290     9336  6779009   5.9533  60.8410 1968         10     03       3.0
 52290     9336  6779009   5.9533  60.8410 1968         10     04        .2
 52290     9336  6779009   5.9533  60.8410 1968         10     10        .4
 52290     9336  6779009   5.9533  60.8410 1968         10     11        .2
 52290     9336  6779009   5.9533  60.8410 1968         10     11        .4
 52290     9336  6779009   5.9533  60.8410 1968         10     11        .6
 52290     9336  6779009   5.9533  60.8410 1968         10     11        .8
 52290     9336  6779009   5.9533  60.8410 1968         10     11       1.2
 52290     9336  6779009   5.9533  60.8410 1968         10     11       2.2
 52290     9336  6779009   5.9533  60.8410 1968         10     11       2.4
 52290     9336  6779009   5.9533  60.8410 1968         10     12        .2
 52290     9336  6779009   5.9533  60.8410 1968         10     12        .4
 52290     9336  6779009   5.9533  60.8410 1968         10     12        .6
 52290     9336  6779009   5.9533  60.8410 1968         10     12        .8
 52290     9336  6779009   5.9533  60.8410 1968         10     12       1.0
 52290     9336  6779009   5.9533  60.8410 1968         10     12       1.2
 52290     9336  6779009   5.9533  60.8410 1968         10     12       1.4
 52290     9336  6779009   5.9533  60.8410 1968         10     12       1.6
 52290     9336  6779009   5.9533  60.8410 1968         10     12       1.8
 52290     9336  6779009   5.9533  60.8410 1968         10     12       2.2
 52290     9336  6779009   5.9533  60.8410 1968         10     12       2.8
 52290     9336  6779009   5.9533  60.8410 1968         10     12       3.2
 52290     9336  6779009   5.9533  60.8410 1968         10     12       3.6
 52290     9336  6779009   5.9533  60.8410 1968         10     12       5.0
 52290     9336  6779009   5.9533  60.8410 1968         10     13        .2
 52290     9336  6779009   5.9533  60.8410 1968         10     13        .6
 52290     9336  6779009   5.9533  60.8410 1968         10     13        .8
 52290     9336  6779009   5.9533  60.8410 1968         10     13       1.0
 52290     9336  6779009   5.9533  60.8410 1968         10     13       1.2
 52290     9336  6779009   5.9533  60.8410 1968         10     13       1.4
 52290     9336  6779009   5.9533  60.8410 1968         10     13       1.8
 52290     9336  6779009   5.9533  60.8410 1968         10     13       2.0
 52290     9336  6779009   5.9533  60.8410 1968         10     13       2.2
 52290     9336  6779009   5.9533  60.8410 1968         10     13       2.4
 52290     9336  6779009   5.9533  60.8410 1968         10     13       3.4
 52290     9336  6779009   5.9533  60.8410 1968         10     13       3.8
 52290     9336  6779009   5.9533  60.8410 1968         10     13       4.0
 52290     9336  6779009   5.9533  60.8410 1968         10     13       4.2
 52290     9336  6779009   5.9533  60.8410 1968         10     13       4.4
 52290     9336  6779009   5.9533  60.8410 1968         10     13       5.6
 52290     9336  6779009   5.9533  60.8410 1968         10     14        .2
 52290     9336  6779009   5.9533  60.8410 1968         10     14        .6
 52290     9336  6779009   5.9533  60.8410 1968         10     15        .2
 52290     9336  6779009   5.9533  60.8410 1968         10     15        .6
 52290     9336  6779009   5.9533  60.8410 1968         10     15       1.6
 52290     9336  6779009   5.9533  60.8410 1968         10     16        .2
 52290     9336  6779009   5.9533  60.8410 1968         10     16        .4
 52290     9336  6779009   5.9533  60.8410 1968         10     17        .2
 52290     9336  6779009   5.9533  60.8410 1968         10     18        .2
 52290     9336  6779009   5.9533  60.8410 1968         10     19        .2
 52290     9336  6779009   5.9533  60.8410 1969         08     09        .2
 52290     9336  6779009   5.9533  60.8410 1969         08     10        .2
 52290     9336  6779009   5.9533  60.8410 1969         08     10        .4
 52290     9336  6779009   5.9533  60.8410 1969         08     10        .6
 52290     9336  6779009   5.9533  60.8410 1969         08     11        .2
 52290     9336  6779009   5.9533  60.8410 1969         08     11        .4
 52290     9336  6779009   5.9533  60.8410 1969         08     12        .2
 52290     9336  6779009   5.9533  60.8410 1969         08     12        .6
 52290     9336  6779009   5.9533  60.8410 1969         08     14        .2
 52290     9336  6779009   5.9533  60.8410 1969         08     14       1.8
 52290     9336  6779009   5.9533  60.8410 1969         08     16        .6
 52290     9336  6779009   5.9533  60.8410 1969         08     17       1.6
 52290     9336  6779009   5.9533  60.8410 1969         08     17       2.4
 52290     9336  6779009   5.9533  60.8410 1969         08     18        .2
 52290     9336  6779009   5.9533  60.8410 1969         08     18       3.0
 52290     9336  6779009   5.9533  60.8410 1969         08     19        .2
 52290     9336  6779009   5.9533  60.8410 1969         08     19        .4
 52290     9336  6779009   5.9533  60.8410 1969         08     19        .6
 52290     9336  6779009   5.9533  60.8410 1969         08     19       1.0
 52290     9336  6779009   5.9533  60.8410 1969         08     19       2.0
 52290     9336  6779009   5.9533  60.8410 1969         08     19       2.4
 52290     9336  6779009   5.9533  60.8410 1969         08     20        .2
 52290     9336  6779009   5.9533  60.8410 1969         08     20        .4
 52290     9336  6779009   5.9533  60.8410 1969         08     20        .8
 52290     9336  6779009   5.9533  60.8410 1969         08     20       1.2
 52290     9336  6779009   5.9533  60.8410 1969         08     20       2.8
 52290     9336  6779009   5.9533  60.8410 1969         08     20       8.2
 52290     9336  6779009   5.9533  60.8410 1969         08     21        .2
 52290     9336  6779009   5.9533  60.8410 1969         08     21        .4
 52290     9336  6779009   5.9533  60.8410 1969         08     21       1.0
 52290     9336  6779009   5.9533  60.8410 1969         08     22        .2
 52290     9336  6779009   5.9533  60.8410 1969         08     22        .4
 52290     9336  6779009   5.9533  60.8410 1969         08     22        .8
 52290     9336  6779009   5.9533  60.8410 1969         08     24        .2
 52290     9336  6779009   5.9533  60.8410 1969         08     24        .4
 52290     9336  6779009   5.9533  60.8410 1969         08     24        .8
 52290     9336  6779009   5.9533  60.8410 1969         08     25        .2
 52290     9336  6779009   5.9533  60.8410 1969         08     25        .4
 52290     9336  6779009   5.9533  60.8410 1969         08     25        .6
 52290     9336  6779009   5.9533  60.8410 1969         08     25        .8
 52290     9336  6779009   5.9533  60.8410 1969         08     25       1.0
 52290     9336  6779009   5.9533  60.8410 1969         08     25       1.2
 52290     9336  6779009   5.9533  60.8410 1969         08     25       1.8
 52290     9336  6779009   5.9533  60.8410 1969         08     25       4.6
 52290     9336  6779009   5.9533  60.8410 1969         08     25       6.0
 52290     9336  6779009   5.9533  60.8410 1969         08     25       7.0
 52290     9336  6779009   5.9533  60.8410 1969         08     26        .2
 52290     9336  6779009   5.9533  60.8410 1969         08     26        .4
 52290     9336  6779009   5.9533  60.8410 1969         08     26       1.0
 52290     9336  6779009   5.9533  60.8410 1969         08     31        .2
 52290     9336  6779009   5.9533  60.8410 1969         08     31        .8
 52290     9336  6779009   5.9533  60.8410 1969         09     01        .2
 52290     9336  6779009   5.9533  60.8410 1969         09     01        .4
 52290     9336  6779009   5.9533  60.8410 1969         09     01        .6
 52290     9336  6779009   5.9533  60.8410 1969         09     01       1.2
 52290     9336  6779009   5.9533  60.8410 1969         09     01       1.8
 52290     9336  6779009   5.9533  60.8410 1969         09     02        .2
 52290     9336  6779009   5.9533  60.8410 1969         09     02        .4
 52290     9336  6779009   5.9533  60.8410 1969         09     02        .6
 52290     9336  6779009   5.9533  60.8410 1969         09     02        .8
 52290     9336  6779009   5.9533  60.8410 1969         09     02       1.0
 52290     9336  6779009   5.9533  60.8410 1969         09     02       1.2
 52290     9336  6779009   5.9533  60.8410 1969         09     02       2.0
 52290     9336  6779009   5.9533  60.8410 1969         09     03        .2
 52290     9336  6779009   5.9533  60.8410 1969         09     03        .6
 52290     9336  6779009   5.9533  60.8410 1969         09     03        .8
 52290     9336  6779009   5.9533  60.8410 1969         09     03       1.0
 52290     9336  6779009   5.9533  60.8410 1969         09     04        .2
 52290     9336  6779009   5.9533  60.8410 1969         09     04        .4
 52290     9336  6779009   5.9533  60.8410 1969         09     04        .6
 52290     9336  6779009   5.9533  60.8410 1969         09     04        .8
 52290     9336  6779009   5.9533  60.8410 1969         09     04       1.0
 52290     9336  6779009   5.9533  60.8410 1969         09     04       1.4
 52290     9336  6779009   5.9533  60.8410 1969         09     05        .2
 52290     9336  6779009   5.9533  60.8410 1969         09     05        .4
 52290     9336  6779009   5.9533  60.8410 1969         09     05        .6
 52290     9336  6779009   5.9533  60.8410 1969         09     06        .2
 52290     9336  6779009   5.9533  60.8410 1969         09     06        .4
 52290     9336  6779009   5.9533  60.8410 1969         09     06        .6
 52290     9336  6779009   5.9533  60.8410 1969         09     07        .2
 52290     9336  6779009   5.9533  60.8410 1969         09     07        .4
 52290     9336  6779009   5.9533  60.8410 1969         09     07        .6
 52290     9336  6779009   5.9533  60.8410 1969         09     07        .8
 52290     9336  6779009   5.9533  60.8410 1969         09     07       1.0
 52290     9336  6779009   5.9533  60.8410 1969         09     07       1.2
 52290     9336  6779009   5.9533  60.8410 1969         09     08        .2
 52290     9336  6779009   5.9533  60.8410 1969         09     08        .6
 52290     9336  6779009   5.9533  60.8410 1969         09     08       2.6
 52290     9336  6779009   5.9533  60.8410 1969         09     09        .4
 52290     9336  6779009   5.9533  60.8410 1969         09     09        .6
 52290     9336  6779009   5.9533  60.8410 1969         09     09        .8
 52290     9336  6779009   5.9533  60.8410 1969         09     09       1.0
 52290     9336  6779009   5.9533  60.8410 1969         09     09       1.4
 52290     9336  6779009   5.9533  60.8410 1969         09     09       1.6
 52290     9336  6779009   5.9533  60.8410 1969         09     09       1.8
 52290     9336  6779009   5.9533  60.8410 1969         09     09       2.0
 52290     9336  6779009   5.9533  60.8410 1969         09     09       2.8
 52290     9336  6779009   5.9533  60.8410 1969         09     09       3.2
 52290     9336  6779009   5.9533  60.8410 1969         09     09       4.0
 52290     9336  6779009   5.9533  60.8410 1969         09     10        .4
 52290     9336  6779009   5.9533  60.8410 1969         09     10        .6
 52290     9336  6779009   5.9533  60.8410 1969         09     10        .8
 52290     9336  6779009   5.9533  60.8410 1969         09     10       1.8
 52290     9336  6779009   5.9533  60.8410 1969         09     10       2.4
 52290     9336  6779009   5.9533  60.8410 1969         09     10       2.6
 52290     9336  6779009   5.9533  60.8410 1969         09     10       8.0
 52290     9336  6779009   5.9533  60.8410 1969         09     11        .2
 52290     9336  6779009   5.9533  60.8410 1969         09     11        .4
 52290     9336  6779009   5.9533  60.8410 1969         09     11       1.0
 52290     9336  6779009   5.9533  60.8410 1969         09     11       1.2
 52290     9336  6779009   5.9533  60.8410 1969         09     11       1.8
 52290     9336  6779009   5.9533  60.8410 1969         09     11       2.0
 52290     9336  6779009   5.9533  60.8410 1969         09     11       2.2
 52290     9336  6779009   5.9533  60.8410 1969         09     11       2.6
 52290     9336  6779009   5.9533  60.8410 1969         09     11       3.0
 52290     9336  6779009   5.9533  60.8410 1969         09     11       3.6
 52290     9336  6779009   5.9533  60.8410 1969         09     12        .2
 52290     9336  6779009   5.9533  60.8410 1969         09     12        .6
 52290     9336  6779009   5.9533  60.8410 1969         09     12        .8
 52290     9336  6779009   5.9533  60.8410 1969         09     12       1.2
 52290     9336  6779009   5.9533  60.8410 1969         09     12       1.4
 52290     9336  6779009   5.9533  60.8410 1969         09     12       2.4
 52290     9336  6779009   5.9533  60.8410 1969         09     12       2.6
 52290     9336  6779009   5.9533  60.8410 1969         09     12       2.8
 52290     9336  6779009   5.9533  60.8410 1969         09     12       3.2
 52290     9336  6779009   5.9533  60.8410 1969         09     12       3.8
 52290     9336  6779009   5.9533  60.8410 1969         09     12       4.8
 52290     9336  6779009   5.9533  60.8410 1969         09     12       5.2
 52290     9336  6779009   5.9533  60.8410 1969         09     12       8.6
 52290     9336  6779009   5.9533  60.8410 1969         09     12       8.8
 52290     9336  6779009   5.9533  60.8410 1969         09     13        .8
 52290     9336  6779009   5.9533  60.8410 1969         09     15        .2
 52290     9336  6779009   5.9533  60.8410 1969         09     20       1.0
 52290     9336  6779009   5.9533  60.8410 1969         09     20       1.2
 52290     9336  6779009   5.9533  60.8410 1969         09     20       1.4
 52290     9336  6779009   5.9533  60.8410 1969         09     20       1.6
 52290     9336  6779009   5.9533  60.8410 1969         09     20       2.6
 52290     9336  6779009   5.9533  60.8410 1969         09     21        .2
 52290     9336  6779009   5.9533  60.8410 1969         09     21        .6
 52290     9336  6779009   5.9533  60.8410 1969         09     21       1.8
 52290     9336  6779009   5.9533  60.8410 1969         09     21       2.8
 52290     9336  6779009   5.9533  60.8410 1969         09     22        .4
 52290     9336  6779009   5.9533  60.8410 1969         09     22        .6
 52290     9336  6779009   5.9533  60.8410 1969         09     22        .8
 52290     9336  6779009   5.9533  60.8410 1969         09     22       1.2
 52290     9336  6779009   5.9533  60.8410 1969         09     22       1.4
 52290     9336  6779009   5.9533  60.8410 1969         09     22       1.6
 52290     9336  6779009   5.9533  60.8410 1969         09     22       1.8
 52290     9336  6779009   5.9533  60.8410 1969         09     22       2.2
 52290     9336  6779009   5.9533  60.8410 1969         09     22       2.6
 52290     9336  6779009   5.9533  60.8410 1969         09     22       2.8
 52290     9336  6779009   5.9533  60.8410 1969         09     22       3.8
 52290     9336  6779009   5.9533  60.8410 1969         09     22       4.4
 52290     9336  6779009   5.9533  60.8410 1969         09     22       6.8
 52290     9336  6779009   5.9533  60.8410 1969         09     23        .2
 52290     9336  6779009   5.9533  60.8410 1969         09     23        .4
 52290     9336  6779009   5.9533  60.8410 1969         09     23        .6
 52290     9336  6779009   5.9533  60.8410 1969         09     23        .8
 52290     9336  6779009   5.9533  60.8410 1969         09     23       1.0
 52290     9336  6779009   5.9533  60.8410 1969         09     23       1.2
 52290     9336  6779009   5.9533  60.8410 1969         09     23       1.4
 52290     9336  6779009   5.9533  60.8410 1969         09     23       2.2
 52290     9336  6779009   5.9533  60.8410 1969         09     24        .2
 52290     9336  6779009   5.9533  60.8410 1969         09     24        .4
 52290     9336  6779009   5.9533  60.8410 1969         09     24        .6
 52290     9336  6779009   5.9533  60.8410 1969         09     24        .8
 52290     9336  6779009   5.9533  60.8410 1969         09     24       1.0
 52290     9336  6779009   5.9533  60.8410 1969         09     24       1.2
 52290     9336  6779009   5.9533  60.8410 1969         09     24       1.6
 52290     9336  6779009   5.9533  60.8410 1969         09     24       1.8
 52290     9336  6779009   5.9533  60.8410 1969         09     24       2.6
 52290     9336  6779009   5.9533  60.8410 1969         09     24       3.0
 52290     9336  6779009   5.9533  60.8410 1969         09     24       3.2
 52290     9336  6779009   5.9533  60.8410 1969         09     25        .2
 52290     9336  6779009   5.9533  60.8410 1969         09     25        .4
 52290     9336  6779009   5.9533  60.8410 1969         09     25       1.2
 52290     9336  6779009   5.9533  60.8410 1969         09     25       1.8
 52290     9336  6779009   5.9533  60.8410 1969         09     25       2.0
 52290     9336  6779009   5.9533  60.8410 1969         09     25       2.8
 52290     9336  6779009   5.9533  60.8410 1969         09     25       3.0
 52290     9336  6779009   5.9533  60.8410 1969         09     25       3.4
 52290     9336  6779009   5.9533  60.8410 1969         09     25       6.0
 52290     9336  6779009   5.9533  60.8410 1969         09     25       7.4
 52290     9336  6779009   5.9533  60.8410 1969         09     26        .2
 52290     9336  6779009   5.9533  60.8410 1969         09     26        .4
