
  STNR     EAST    NORTH      LON      LAT YEAR         MONTH  DAY     RR_1
 20300   236287  6677610  10.2478  60.1500 1969         10     24        .4
 20300   236287  6677610  10.2478  60.1500 1969         10     24        .6
 20300   236287  6677610  10.2478  60.1500 1969         10     24       1.2
 20300   236287  6677610  10.2478  60.1500 1969         10     24       3.0
 20300   236287  6677610  10.2478  60.1500 1969         10     25        .4
 20300   236287  6677610  10.2478  60.1500 1970         05     01        .2
 20300   236287  6677610  10.2478  60.1500 1970         05     08        .2
 20300   236287  6677610  10.2478  60.1500 1970         05     16        .2
 20300   236287  6677610  10.2478  60.1500 1970         05     21        .2
 20300   236287  6677610  10.2478  60.1500 1970         05     21        .4
 20300   236287  6677610  10.2478  60.1500 1970         05     21        .8
 20300   236287  6677610  10.2478  60.1500 1970         05     21       1.4
 20300   236287  6677610  10.2478  60.1500 1970         05     22        .2
 20300   236287  6677610  10.2478  60.1500 1970         05     25        .6
 20300   236287  6677610  10.2478  60.1500 1970         05     25       1.2
 20300   236287  6677610  10.2478  60.1500 1970         05     29        .2
 20300   236287  6677610  10.2478  60.1500 1970         06     01        .4
 20300   236287  6677610  10.2478  60.1500 1970         06     07       1.2
 20300   236287  6677610  10.2478  60.1500 1970         06     10        .8
 20300   236287  6677610  10.2478  60.1500 1970         06     24        .8
 20300   236287  6677610  10.2478  60.1500 1970         06     24       1.0
 20300   236287  6677610  10.2478  60.1500 1970         06     24       3.0
 20300   236287  6677610  10.2478  60.1500 1970         06     24       3.4
 20300   236287  6677610  10.2478  60.1500 1970         06     25        .2
 20300   236287  6677610  10.2478  60.1500 1970         06     25        .4
 20300   236287  6677610  10.2478  60.1500 1970         06     25        .6
 20300   236287  6677610  10.2478  60.1500 1970         06     25        .8
 20300   236287  6677610  10.2478  60.1500 1970         06     25       1.0
 20300   236287  6677610  10.2478  60.1500 1970         06     25       1.2
 20300   236287  6677610  10.2478  60.1500 1970         06     25       1.4
 20300   236287  6677610  10.2478  60.1500 1970         06     25       3.0
 20300   236287  6677610  10.2478  60.1500 1970         06     25       3.6
 20300   236287  6677610  10.2478  60.1500 1970         06     26        .2
 20300   236287  6677610  10.2478  60.1500 1970         06     28        .2
 20300   236287  6677610  10.2478  60.1500 1970         06     28       1.0
 20300   236287  6677610  10.2478  60.1500 1970         06     28       2.6
 20300   236287  6677610  10.2478  60.1500 1970         06     28       2.8
 20300   236287  6677610  10.2478  60.1500 1970         06     29        .2
 20300   236287  6677610  10.2478  60.1500 1970         06     29        .6
 20300   236287  6677610  10.2478  60.1500 1970         06     29        .8
 20300   236287  6677610  10.2478  60.1500 1970         06     29       1.2
 20300   236287  6677610  10.2478  60.1500 1970         06     29       1.6
 20300   236287  6677610  10.2478  60.1500 1970         06     29       2.0
 20300   236287  6677610  10.2478  60.1500 1970         06     29       2.4
 20300   236287  6677610  10.2478  60.1500 1970         06     29       2.8
 20300   236287  6677610  10.2478  60.1500 1970         06     30        .2
 20300   236287  6677610  10.2478  60.1500 1970         06     30        .4
 20300   236287  6677610  10.2478  60.1500 1970         06     30       1.0
 20300   236287  6677610  10.2478  60.1500 1970         06     30       1.8
 20300   236287  6677610  10.2478  60.1500 1970         07     01        .2
 20300   236287  6677610  10.2478  60.1500 1970         07     01        .4
 20300   236287  6677610  10.2478  60.1500 1970         07     01        .6
 20300   236287  6677610  10.2478  60.1500 1970         07     01       1.2
 20300   236287  6677610  10.2478  60.1500 1970         07     01       1.6
 20300   236287  6677610  10.2478  60.1500 1970         07     01       1.8
 20300   236287  6677610  10.2478  60.1500 1970         07     01       2.8
 20300   236287  6677610  10.2478  60.1500 1970         07     01       3.0
 20300   236287  6677610  10.2478  60.1500 1970         07     01       3.2
 20300   236287  6677610  10.2478  60.1500 1970         07     02        .2
 20300   236287  6677610  10.2478  60.1500 1970         07     02        .4
 20300   236287  6677610  10.2478  60.1500 1970         07     02        .6
 20300   236287  6677610  10.2478  60.1500 1970         07     02       1.0
 20300   236287  6677610  10.2478  60.1500 1970         07     02       1.2
 20300   236287  6677610  10.2478  60.1500 1970         07     02       2.6
 20300   236287  6677610  10.2478  60.1500 1970         07     03        .2
 20300   236287  6677610  10.2478  60.1500 1970         07     04        .2
 20300   236287  6677610  10.2478  60.1500 1970         07     04       2.8
 20300   236287  6677610  10.2478  60.1500 1970         07     06        .2
 20300   236287  6677610  10.2478  60.1500 1970         07     06       1.2
 20300   236287  6677610  10.2478  60.1500 1970         07     08        .2
 20300   236287  6677610  10.2478  60.1500 1970         07     09        .2
 20300   236287  6677610  10.2478  60.1500 1970         07     09       1.4
 20300   236287  6677610  10.2478  60.1500 1970         07     10        .2
 20300   236287  6677610  10.2478  60.1500 1970         07     10        .4
 20300   236287  6677610  10.2478  60.1500 1970         07     10       1.2
 20300   236287  6677610  10.2478  60.1500 1970         07     10       4.0
 20300   236287  6677610  10.2478  60.1500 1970         07     10       6.6
 20300   236287  6677610  10.2478  60.1500 1970         07     12        .6
 20300   236287  6677610  10.2478  60.1500 1970         07     13        .2
 20300   236287  6677610  10.2478  60.1500 1970         07     13        .6
 20300   236287  6677610  10.2478  60.1500 1970         07     14        .2
 20300   236287  6677610  10.2478  60.1500 1970         07     14        .6
 20300   236287  6677610  10.2478  60.1500 1970         07     15        .2
 20300   236287  6677610  10.2478  60.1500 1970         07     18        .2
 20300   236287  6677610  10.2478  60.1500 1970         07     18        .4
 20300   236287  6677610  10.2478  60.1500 1970         07     18        .6
 20300   236287  6677610  10.2478  60.1500 1970         07     20        .2
 20300   236287  6677610  10.2478  60.1500 1970         07     20        .4
 20300   236287  6677610  10.2478  60.1500 1970         07     20        .8
 20300   236287  6677610  10.2478  60.1500 1970         07     20       1.0
 20300   236287  6677610  10.2478  60.1500 1970         07     20       1.4
 20300   236287  6677610  10.2478  60.1500 1970         07     20       1.6
 20300   236287  6677610  10.2478  60.1500 1970         07     21        .4
 20300   236287  6677610  10.2478  60.1500 1970         07     22        .2
 20300   236287  6677610  10.2478  60.1500 1970         07     22        .4
 20300   236287  6677610  10.2478  60.1500 1970         07     22       1.0
 20300   236287  6677610  10.2478  60.1500 1970         07     22       1.2
 20300   236287  6677610  10.2478  60.1500 1970         07     22       2.0
 20300   236287  6677610  10.2478  60.1500 1970         07     23        .2
 20300   236287  6677610  10.2478  60.1500 1970         07     24        .2
 20300   236287  6677610  10.2478  60.1500 1970         07     24        .4
 20300   236287  6677610  10.2478  60.1500 1970         07     24       2.0
 20300   236287  6677610  10.2478  60.1500 1970         07     24       4.2
 20300   236287  6677610  10.2478  60.1500 1970         07     24       5.0
 20300   236287  6677610  10.2478  60.1500 1970         07     25        .2
 20300   236287  6677610  10.2478  60.1500 1970         07     25        .8
 20300   236287  6677610  10.2478  60.1500 1970         07     25       2.2
 20300   236287  6677610  10.2478  60.1500 1970         07     25       7.2
 20300   236287  6677610  10.2478  60.1500 1970         07     25       8.2
 20300   236287  6677610  10.2478  60.1500 1970         07     26        .2
 20300   236287  6677610  10.2478  60.1500 1970         07     26        .4
 20300   236287  6677610  10.2478  60.1500 1970         07     26        .6
 20300   236287  6677610  10.2478  60.1500 1970         07     26       1.0
 20300   236287  6677610  10.2478  60.1500 1970         07     26       1.6
 20300   236287  6677610  10.2478  60.1500 1970         07     26       6.2
 20300   236287  6677610  10.2478  60.1500 1970         07     28        .2
 20300   236287  6677610  10.2478  60.1500 1970         07     28       1.4
 20300   236287  6677610  10.2478  60.1500 1970         07     28       1.8
 20300   236287  6677610  10.2478  60.1500 1970         07     28       2.0
 20300   236287  6677610  10.2478  60.1500 1970         07     28       2.4
 20300   236287  6677610  10.2478  60.1500 1970         07     29        .2
 20300   236287  6677610  10.2478  60.1500 1970         07     29        .4
 20300   236287  6677610  10.2478  60.1500 1970         07     29        .8
 20300   236287  6677610  10.2478  60.1500 1970         07     29       1.4
 20300   236287  6677610  10.2478  60.1500 1970         07     31        .2
 20300   236287  6677610  10.2478  60.1500 1970         07     31        .4
 20300   236287  6677610  10.2478  60.1500 1970         07     31        .6
 20300   236287  6677610  10.2478  60.1500 1970         08     01        .2
 20300   236287  6677610  10.2478  60.1500 1970         08     12        .2
 20300   236287  6677610  10.2478  60.1500 1970         08     12        .6
 20300   236287  6677610  10.2478  60.1500 1970         08     12       1.2
 20300   236287  6677610  10.2478  60.1500 1970         08     15        .2
 20300   236287  6677610  10.2478  60.1500 1970         08     15        .6
 20300   236287  6677610  10.2478  60.1500 1970         08     15        .8
 20300   236287  6677610  10.2478  60.1500 1970         08     16        .2
 20300   236287  6677610  10.2478  60.1500 1970         08     17        .2
 20300   236287  6677610  10.2478  60.1500 1970         08     17        .4
 20300   236287  6677610  10.2478  60.1500 1970         08     18        .2
 20300   236287  6677610  10.2478  60.1500 1970         08     18        .4
 20300   236287  6677610  10.2478  60.1500 1970         08     18        .6
 20300   236287  6677610  10.2478  60.1500 1970         08     18       1.2
 20300   236287  6677610  10.2478  60.1500 1970         08     18       1.4
 20300   236287  6677610  10.2478  60.1500 1970         08     18       2.4
 20300   236287  6677610  10.2478  60.1500 1970         08     18       3.8
 20300   236287  6677610  10.2478  60.1500 1970         08     18       5.8
 20300   236287  6677610  10.2478  60.1500 1970         08     19        .2
 20300   236287  6677610  10.2478  60.1500 1970         08     19        .4
 20300   236287  6677610  10.2478  60.1500 1970         08     19       2.0
 20300   236287  6677610  10.2478  60.1500 1970         08     20        .2
 20300   236287  6677610  10.2478  60.1500 1970         08     20       1.0
 20300   236287  6677610  10.2478  60.1500 1970         08     20       1.2
 20300   236287  6677610  10.2478  60.1500 1970         08     20       1.4
 20300   236287  6677610  10.2478  60.1500 1970         08     21        .2
 20300   236287  6677610  10.2478  60.1500 1970         08     30        .6
 20300   236287  6677610  10.2478  60.1500 1970         08     31        .2
 20300   236287  6677610  10.2478  60.1500 1970         08     31        .4
 20300   236287  6677610  10.2478  60.1500 1970         08     31        .8
 20300   236287  6677610  10.2478  60.1500 1970         09     01        .2
 20300   236287  6677610  10.2478  60.1500 1970         09     01        .4
 20300   236287  6677610  10.2478  60.1500 1970         09     03        .2
 20300   236287  6677610  10.2478  60.1500 1970         09     03        .6
 20300   236287  6677610  10.2478  60.1500 1970         09     03       3.2
 20300   236287  6677610  10.2478  60.1500 1970         09     03       5.6
 20300   236287  6677610  10.2478  60.1500 1970         09     04        .2
 20300   236287  6677610  10.2478  60.1500 1970         09     09        .2
 20300   236287  6677610  10.2478  60.1500 1970         09     09        .4
 20300   236287  6677610  10.2478  60.1500 1970         09     10        .2
 20300   236287  6677610  10.2478  60.1500 1970         09     10        .4
 20300   236287  6677610  10.2478  60.1500 1970         09     10       1.0
 20300   236287  6677610  10.2478  60.1500 1970         09     11        .8
 20300   236287  6677610  10.2478  60.1500 1970         09     11       2.6
 20300   236287  6677610  10.2478  60.1500 1970         09     13        .2
 20300   236287  6677610  10.2478  60.1500 1970         09     13        .6
 20300   236287  6677610  10.2478  60.1500 1970         09     13       3.6
 20300   236287  6677610  10.2478  60.1500 1970         09     14        .2
 20300   236287  6677610  10.2478  60.1500 1970         09     14        .4
 20300   236287  6677610  10.2478  60.1500 1970         09     14        .8
 20300   236287  6677610  10.2478  60.1500 1970         09     14       1.0
 20300   236287  6677610  10.2478  60.1500 1970         09     14       1.8
 20300   236287  6677610  10.2478  60.1500 1970         09     14       3.2
 20300   236287  6677610  10.2478  60.1500 1970         09     16        .6
 20300   236287  6677610  10.2478  60.1500 1970         09     16        .8
 20300   236287  6677610  10.2478  60.1500 1970         09     16       1.2
 20300   236287  6677610  10.2478  60.1500 1970         09     16       1.6
 20300   236287  6677610  10.2478  60.1500 1970         09     17        .2
 20300   236287  6677610  10.2478  60.1500 1970         09     17        .4
 20300   236287  6677610  10.2478  60.1500 1970         09     17        .8
 20300   236287  6677610  10.2478  60.1500 1970         09     21        .2
 20300   236287  6677610  10.2478  60.1500 1970         09     24        .2
 20300   236287  6677610  10.2478  60.1500 1970         09     27        .2
 20300   236287  6677610  10.2478  60.1500 1970         09     28        .2
 20300   236287  6677610  10.2478  60.1500 1970         09     28        .4
 20300   236287  6677610  10.2478  60.1500 1970         09     28        .6
 20300   236287  6677610  10.2478  60.1500 1970         09     30        .2
 20300   236287  6677610  10.2478  60.1500 1970         09     30        .4
 20300   236287  6677610  10.2478  60.1500 1970         09     30        .8
 20300   236287  6677610  10.2478  60.1500 1970         09     30       1.2
 20300   236287  6677610  10.2478  60.1500 1970         09     30       1.6
 20300   236287  6677610  10.2478  60.1500 1970         10     01        .2
 20300   236287  6677610  10.2478  60.1500 1970         10     01        .4
 20300   236287  6677610  10.2478  60.1500 1970         10     01        .6
 20300   236287  6677610  10.2478  60.1500 1970         10     01       1.4
 20300   236287  6677610  10.2478  60.1500 1970         10     01       2.0
 20300   236287  6677610  10.2478  60.1500 1970         10     02        .2
 20300   236287  6677610  10.2478  60.1500 1970         10     03        .2
 20300   236287  6677610  10.2478  60.1500 1970         10     03        .4
 20300   236287  6677610  10.2478  60.1500 1970         10     03        .6
 20300   236287  6677610  10.2478  60.1500 1970         10     05        .2
 20300   236287  6677610  10.2478  60.1500 1970         10     05        .4
 20300   236287  6677610  10.2478  60.1500 1970         10     05        .8
 20300   236287  6677610  10.2478  60.1500 1970         10     06        .2
 20300   236287  6677610  10.2478  60.1500 1970         10     06       1.0
 20300   236287  6677610  10.2478  60.1500 1970         10     06       1.8
 20300   236287  6677610  10.2478  60.1500 1970         10     06       2.8
 20300   236287  6677610  10.2478  60.1500 1970         10     07        .2
 20300   236287  6677610  10.2478  60.1500 1970         10     07        .6
 20300   236287  6677610  10.2478  60.1500 1970         10     07       1.4
 20300   236287  6677610  10.2478  60.1500 1970         10     07       1.6
 20300   236287  6677610  10.2478  60.1500 1970         10     07       2.0
 20300   236287  6677610  10.2478  60.1500 1970         10     07       3.4
 20300   236287  6677610  10.2478  60.1500 1970         10     07       3.6
 20300   236287  6677610  10.2478  60.1500 1970         10     08        .2
 20300   236287  6677610  10.2478  60.1500 1970         10     08        .4
 20300   236287  6677610  10.2478  60.1500 1970         10     08        .6
 20300   236287  6677610  10.2478  60.1500 1970         10     13        .2
 20300   236287  6677610  10.2478  60.1500 1970         10     14        .2
 20300   236287  6677610  10.2478  60.1500 1970         10     14        .4
 20300   236287  6677610  10.2478  60.1500 1970         10     18        .2
 20300   236287  6677610  10.2478  60.1500 1970         10     19        .2
 20300   236287  6677610  10.2478  60.1500 1970         10     19        .4
 20300   236287  6677610  10.2478  60.1500 1970         10     24        .2
 20300   236287  6677610  10.2478  60.1500 1971         05     15        .2
 20300   236287  6677610  10.2478  60.1500 1971         05     15        .6
 20300   236287  6677610  10.2478  60.1500 1971         05     15        .8
 20300   236287  6677610  10.2478  60.1500 1971         05     15       1.6
 20300   236287  6677610  10.2478  60.1500 1971         05     16        .2
 20300   236287  6677610  10.2478  60.1500 1971         05     16        .4
 20300   236287  6677610  10.2478  60.1500 1971         05     16       1.4
 20300   236287  6677610  10.2478  60.1500 1971         05     16       1.6
 20300   236287  6677610  10.2478  60.1500 1971         05     17        .2
 20300   236287  6677610  10.2478  60.1500 1971         05     17       1.0
 20300   236287  6677610  10.2478  60.1500 1971         05     17       1.6
 20300   236287  6677610  10.2478  60.1500 1971         05     17       1.8
 20300   236287  6677610  10.2478  60.1500 1971         05     18        .2
 20300   236287  6677610  10.2478  60.1500 1971         05     18        .4
 20300   236287  6677610  10.2478  60.1500 1971         05     18        .6
 20300   236287  6677610  10.2478  60.1500 1971         05     18       1.2
 20300   236287  6677610  10.2478  60.1500 1971         05     18       1.4
 20300   236287  6677610  10.2478  60.1500 1971         05     18       1.6
 20300   236287  6677610  10.2478  60.1500 1971         05     26        .2
 20300   236287  6677610  10.2478  60.1500 1971         05     27        .2
 20300   236287  6677610  10.2478  60.1500 1971         05     27        .8
 20300   236287  6677610  10.2478  60.1500 1971         05     28       1.8
 20300   236287  6677610  10.2478  60.1500 1971         05     29        .2
 20300   236287  6677610  10.2478  60.1500 1971         05     29        .4
 20300   236287  6677610  10.2478  60.1500 1971         05     29       1.6
 20300   236287  6677610  10.2478  60.1500 1971         05     29       1.8
 20300   236287  6677610  10.2478  60.1500 1971         05     30        .2
 20300   236287  6677610  10.2478  60.1500 1971         05     30        .4
 20300   236287  6677610  10.2478  60.1500 1971         05     31        .2
 20300   236287  6677610  10.2478  60.1500 1971         05     31       3.2
 20300   236287  6677610  10.2478  60.1500 1971         06     10        .2
 20300   236287  6677610  10.2478  60.1500 1971         06     10        .4
 20300   236287  6677610  10.2478  60.1500 1971         06     14        .6
 20300   236287  6677610  10.2478  60.1500 1971         06     18        .2
 20300   236287  6677610  10.2478  60.1500 1971         06     18        .8
 20300   236287  6677610  10.2478  60.1500 1971         06     18       1.0
 20300   236287  6677610  10.2478  60.1500 1971         06     18       2.8
 20300   236287  6677610  10.2478  60.1500 1971         06     22        .2
 20300   236287  6677610  10.2478  60.1500 1971         06     22        .4
 20300   236287  6677610  10.2478  60.1500 1971         06     22       1.0
 20300   236287  6677610  10.2478  60.1500 1971         06     23        .2
 20300   236287  6677610  10.2478  60.1500 1971         06     23       6.4
 20300   236287  6677610  10.2478  60.1500 1971         06     24        .2
 20300   236287  6677610  10.2478  60.1500 1971         06     24        .6
 20300   236287  6677610  10.2478  60.1500 1971         06     24        .8
 20300   236287  6677610  10.2478  60.1500 1971         06     24       1.2
 20300   236287  6677610  10.2478  60.1500 1971         06     24       1.8
 20300   236287  6677610  10.2478  60.1500 1971         06     27        .2
 20300   236287  6677610  10.2478  60.1500 1971         06     27        .4
 20300   236287  6677610  10.2478  60.1500 1971         06     27        .8
 20300   236287  6677610  10.2478  60.1500 1971         06     27       1.2
 20300   236287  6677610  10.2478  60.1500 1971         06     27       1.6
 20300   236287  6677610  10.2478  60.1500 1971         06     28        .2
 20300   236287  6677610  10.2478  60.1500 1971         06     28        .6
 20300   236287  6677610  10.2478  60.1500 1971         06     28       1.2
 20300   236287  6677610  10.2478  60.1500 1971         06     28       1.4
 20300   236287  6677610  10.2478  60.1500 1971         06     28       2.6
 20300   236287  6677610  10.2478  60.1500 1971         06     28       4.0
 20300   236287  6677610  10.2478  60.1500 1971         06     28       4.6
 20300   236287  6677610  10.2478  60.1500 1971         06     28       5.0
 20300   236287  6677610  10.2478  60.1500 1971         07     05        .4
 20300   236287  6677610  10.2478  60.1500 1971         07     05       2.6
 20300   236287  6677610  10.2478  60.1500 1971         07     14        .2
 20300   236287  6677610  10.2478  60.1500 1971         07     14        .4
 20300   236287  6677610  10.2478  60.1500 1971         07     14        .8
 20300   236287  6677610  10.2478  60.1500 1971         07     14       1.4
 20300   236287  6677610  10.2478  60.1500 1971         07     15        .2
 20300   236287  6677610  10.2478  60.1500 1971         07     15        .8
 20300   236287  6677610  10.2478  60.1500 1971         07     15       1.0
 20300   236287  6677610  10.2478  60.1500 1971         07     15       2.0
 20300   236287  6677610  10.2478  60.1500 1971         07     16        .2
 20300   236287  6677610  10.2478  60.1500 1971         07     16        .4
 20300   236287  6677610  10.2478  60.1500 1971         07     16        .6
 20300   236287  6677610  10.2478  60.1500 1971         07     16        .8
 20300   236287  6677610  10.2478  60.1500 1971         07     16       1.0
 20300   236287  6677610  10.2478  60.1500 1971         07     16       1.6
 20300   236287  6677610  10.2478  60.1500 1971         07     16       2.6
 20300   236287  6677610  10.2478  60.1500 1971         07     18        .4
 20300   236287  6677610  10.2478  60.1500 1971         07     19        .2
 20300   236287  6677610  10.2478  60.1500 1971         07     20        .2
 20300   236287  6677610  10.2478  60.1500 1971         07     20        .4
 20300   236287  6677610  10.2478  60.1500 1971         07     21        .2
 20300   236287  6677610  10.2478  60.1500 1971         07     21        .4
 20300   236287  6677610  10.2478  60.1500 1971         07     21       1.6
 20300   236287  6677610  10.2478  60.1500 1971         07     21      18.8
 20300   236287  6677610  10.2478  60.1500 1971         07     22        .2
 20300   236287  6677610  10.2478  60.1500 1971         07     22        .6
 20300   236287  6677610  10.2478  60.1500 1971         07     24        .2
 20300   236287  6677610  10.2478  60.1500 1971         07     24        .4
 20300   236287  6677610  10.2478  60.1500 1971         07     24        .8
 20300   236287  6677610  10.2478  60.1500 1971         07     24       1.0
 20300   236287  6677610  10.2478  60.1500 1971         07     24       1.2
 20300   236287  6677610  10.2478  60.1500 1971         07     24       1.6
 20300   236287  6677610  10.2478  60.1500 1971         07     24       1.8
 20300   236287  6677610  10.2478  60.1500 1971         07     24       2.0
 20300   236287  6677610  10.2478  60.1500 1971         07     24       2.2
 20300   236287  6677610  10.2478  60.1500 1971         07     24       4.8
 20300   236287  6677610  10.2478  60.1500 1971         07     25        .2
 20300   236287  6677610  10.2478  60.1500 1971         07     25        .4
 20300   236287  6677610  10.2478  60.1500 1971         07     25       1.0
 20300   236287  6677610  10.2478  60.1500 1971         07     26        .2
 20300   236287  6677610  10.2478  60.1500 1971         07     26        .8
 20300   236287  6677610  10.2478  60.1500 1971         07     27        .2
 20300   236287  6677610  10.2478  60.1500 1971         07     28        .2
 20300   236287  6677610  10.2478  60.1500 1971         07     30        .2
 20300   236287  6677610  10.2478  60.1500 1971         07     30        .4
 20300   236287  6677610  10.2478  60.1500 1971         07     30        .8
 20300   236287  6677610  10.2478  60.1500 1971         07     30       1.0
 20300   236287  6677610  10.2478  60.1500 1971         07     30       1.4
 20300   236287  6677610  10.2478  60.1500 1971         07     30       1.6
 20300   236287  6677610  10.2478  60.1500 1971         07     30       1.8
 20300   236287  6677610  10.2478  60.1500 1971         07     30       2.4
 20300   236287  6677610  10.2478  60.1500 1971         07     31        .2
 20300   236287  6677610  10.2478  60.1500 1971         07     31        .8
 20300   236287  6677610  10.2478  60.1500 1971         08     01        .4
 20300   236287  6677610  10.2478  60.1500 1971         08     01        .8
 20300   236287  6677610  10.2478  60.1500 1971         08     04        .2
 20300   236287  6677610  10.2478  60.1500 1971         08     04        .8
 20300   236287  6677610  10.2478  60.1500 1971         08     04       1.0
 20300   236287  6677610  10.2478  60.1500 1971         08     04       3.0
 20300   236287  6677610  10.2478  60.1500 1971         08     04       3.4
 20300   236287  6677610  10.2478  60.1500 1971         08     04       5.6
 20300   236287  6677610  10.2478  60.1500 1971         08     14        .2
 20300   236287  6677610  10.2478  60.1500 1971         08     14        .4
 20300   236287  6677610  10.2478  60.1500 1971         08     14       1.2
 20300   236287  6677610  10.2478  60.1500 1971         08     14       1.4
 20300   236287  6677610  10.2478  60.1500 1971         08     14       2.2
 20300   236287  6677610  10.2478  60.1500 1971         08     31        .2
 20300   236287  6677610  10.2478  60.1500 1971         09     01        .2
 20300   236287  6677610  10.2478  60.1500 1971         09     01        .4
 20300   236287  6677610  10.2478  60.1500 1971         09     01        .6
 20300   236287  6677610  10.2478  60.1500 1971         09     01        .8
 20300   236287  6677610  10.2478  60.1500 1971         09     01       3.4
 20300   236287  6677610  10.2478  60.1500 1971         09     02        .2
 20300   236287  6677610  10.2478  60.1500 1971         09     07        .2
 20300   236287  6677610  10.2478  60.1500 1971         09     11        .2
 20300   236287  6677610  10.2478  60.1500 1971         09     12        .2
 20300   236287  6677610  10.2478  60.1500 1971         09     12        .4
 20300   236287  6677610  10.2478  60.1500 1971         09     12        .6
 20300   236287  6677610  10.2478  60.1500 1971         09     12       1.0
 20300   236287  6677610  10.2478  60.1500 1971         09     15        .2
 20300   236287  6677610  10.2478  60.1500 1971         09     16        .2
 20300   236287  6677610  10.2478  60.1500 1971         09     17        .2
 20300   236287  6677610  10.2478  60.1500 1971         09     17        .4
 20300   236287  6677610  10.2478  60.1500 1971         09     17        .8
 20300   236287  6677610  10.2478  60.1500 1971         09     18        .2
 20300   236287  6677610  10.2478  60.1500 1971         09     18        .4
 20300   236287  6677610  10.2478  60.1500 1971         09     24        .2
