
  STNR     EAST    NORTH      LON      LAT YEAR         MONTH  DAY     RR_1
 12290   287708  6746937  11.0977  60.8010 1969         07     28       1.6
 12290   287708  6746937  11.0977  60.8010 1969         07     28       1.8
 12290   287708  6746937  11.0977  60.8010 1969         07     28       2.0
 12290   287708  6746937  11.0977  60.8010 1969         08     22        .2
 12290   287708  6746937  11.0977  60.8010 1969         08     22        .4
 12290   287708  6746937  11.0977  60.8010 1969         08     22        .8
 12290   287708  6746937  11.0977  60.8010 1969         08     23        .2
 12290   287708  6746937  11.0977  60.8010 1969         08     23       1.6
 12290   287708  6746937  11.0977  60.8010 1969         08     23       4.0
 12290   287708  6746937  11.0977  60.8010 1969         08     23       4.2
 12290   287708  6746937  11.0977  60.8010 1969         08     23       6.9
 12290   287708  6746937  11.0977  60.8010 1969         08     24        .2
 12290   287708  6746937  11.0977  60.8010 1969         08     24       1.2
 12290   287708  6746937  11.0977  60.8010 1969         08     25        .2
 12290   287708  6746937  11.0977  60.8010 1969         08     25        .4
 12290   287708  6746937  11.0977  60.8010 1969         08     26        .6
 12290   287708  6746937  11.0977  60.8010 1969         08     26        .8
 12290   287708  6746937  11.0977  60.8010 1969         08     27        .2
 12290   287708  6746937  11.0977  60.8010 1969         08     27        .4
 12290   287708  6746937  11.0977  60.8010 1969         08     27        .6
 12290   287708  6746937  11.0977  60.8010 1969         08     28        .2
 12290   287708  6746937  11.0977  60.8010 1969         09     11        .2
 12290   287708  6746937  11.0977  60.8010 1969         09     11        .4
 12290   287708  6746937  11.0977  60.8010 1969         09     11       1.0
 12290   287708  6746937  11.0977  60.8010 1969         09     12        .2
 12290   287708  6746937  11.0977  60.8010 1969         09     12        .4
 12290   287708  6746937  11.0977  60.8010 1969         09     12        .6
 12290   287708  6746937  11.0977  60.8010 1969         09     12        .8
 12290   287708  6746937  11.0977  60.8010 1969         09     12       1.0
 12290   287708  6746937  11.0977  60.8010 1969         09     12       1.2
 12290   287708  6746937  11.0977  60.8010 1969         09     12       2.4
 12290   287708  6746937  11.0977  60.8010 1969         09     12       3.2
 12290   287708  6746937  11.0977  60.8010 1969         09     13        .4
 12290   287708  6746937  11.0977  60.8010 1969         09     13        .6
 12290   287708  6746937  11.0977  60.8010 1969         09     13       1.6
 12290   287708  6746937  11.0977  60.8010 1969         09     14        .2
 12290   287708  6746937  11.0977  60.8010 1969         09     14        .4
 12290   287708  6746937  11.0977  60.8010 1969         09     15        .2
 12290   287708  6746937  11.0977  60.8010 1969         09     15       1.8
 12290   287708  6746937  11.0977  60.8010 1969         09     21        .2
 12290   287708  6746937  11.0977  60.8010 1969         09     21        .4
 12290   287708  6746937  11.0977  60.8010 1969         09     21        .6
 12290   287708  6746937  11.0977  60.8010 1969         09     21       1.2
 12290   287708  6746937  11.0977  60.8010 1969         09     21       1.6
 12290   287708  6746937  11.0977  60.8010 1969         09     21       2.4
 12290   287708  6746937  11.0977  60.8010 1969         09     21       3.4
 12290   287708  6746937  11.0977  60.8010 1969         09     22        .2
 12290   287708  6746937  11.0977  60.8010 1969         09     22        .6
 12290   287708  6746937  11.0977  60.8010 1969         09     22        .8
 12290   287708  6746937  11.0977  60.8010 1969         09     22       1.0
 12290   287708  6746937  11.0977  60.8010 1969         09     22       1.4
 12290   287708  6746937  11.0977  60.8010 1969         09     22       2.0
 12290   287708  6746937  11.0977  60.8010 1969         09     22       2.4
 12290   287708  6746937  11.0977  60.8010 1969         09     22       2.6
 12290   287708  6746937  11.0977  60.8010 1969         09     22       3.8
 12290   287708  6746937  11.0977  60.8010 1969         09     25        .2
 12290   287708  6746937  11.0977  60.8010 1969         09     25        .8
 12290   287708  6746937  11.0977  60.8010 1969         09     25       3.4
 12290   287708  6746937  11.0977  60.8010 1969         09     26        .2
 12290   287708  6746937  11.0977  60.8010 1969         09     28        .2
 12290   287708  6746937  11.0977  60.8010 1969         09     28        .4
 12290   287708  6746937  11.0977  60.8010 1969         09     29        .2
 12290   287708  6746937  11.0977  60.8010 1969         09     29        .8
 12290   287708  6746937  11.0977  60.8010 1969         09     30        .2
 12290   287708  6746937  11.0977  60.8010 1969         10     01        .2
 12290   287708  6746937  11.0977  60.8010 1969         10     01        .6
 12290   287708  6746937  11.0977  60.8010 1969         10     01       1.0
 12290   287708  6746937  11.0977  60.8010 1969         10     06        .2
 12290   287708  6746937  11.0977  60.8010 1969         10     07        .2
 12290   287708  6746937  11.0977  60.8010 1969         10     17        .2
 12290   287708  6746937  11.0977  60.8010 1969         10     18        .2
 12290   287708  6746937  11.0977  60.8010 1970         04     23        .2
 12290   287708  6746937  11.0977  60.8010 1970         04     23        .4
 12290   287708  6746937  11.0977  60.8010 1970         04     23        .8
 12290   287708  6746937  11.0977  60.8010 1970         04     24        .2
 12290   287708  6746937  11.0977  60.8010 1970         04     24        .4
 12290   287708  6746937  11.0977  60.8010 1970         04     24        .6
 12290   287708  6746937  11.0977  60.8010 1970         04     24       1.0
 12290   287708  6746937  11.0977  60.8010 1970         04     24       1.4
 12290   287708  6746937  11.0977  60.8010 1970         04     26        .2
 12290   287708  6746937  11.0977  60.8010 1970         04     26        .4
 12290   287708  6746937  11.0977  60.8010 1970         04     26        .8
 12290   287708  6746937  11.0977  60.8010 1970         04     26       1.2
 12290   287708  6746937  11.0977  60.8010 1970         04     27        .2
 12290   287708  6746937  11.0977  60.8010 1970         04     28        .2
 12290   287708  6746937  11.0977  60.8010 1970         04     28        .6
 12290   287708  6746937  11.0977  60.8010 1970         04     29        .2
 12290   287708  6746937  11.0977  60.8010 1970         04     29        .4
 12290   287708  6746937  11.0977  60.8010 1970         05     21        .4
 12290   287708  6746937  11.0977  60.8010 1970         05     21        .6
 12290   287708  6746937  11.0977  60.8010 1970         05     21       1.0
 12290   287708  6746937  11.0977  60.8010 1970         05     21       1.2
 12290   287708  6746937  11.0977  60.8010 1970         05     21       1.4
 12290   287708  6746937  11.0977  60.8010 1970         05     21       3.0
 12290   287708  6746937  11.0977  60.8010 1970         05     22        .2
 12290   287708  6746937  11.0977  60.8010 1970         05     22       1.0
 12290   287708  6746937  11.0977  60.8010 1970         05     22       1.2
 12290   287708  6746937  11.0977  60.8010 1970         05     24        .4
 12290   287708  6746937  11.0977  60.8010 1970         05     25        .2
 12290   287708  6746937  11.0977  60.8010 1970         05     25        .4
 12290   287708  6746937  11.0977  60.8010 1970         05     26        .2
 12290   287708  6746937  11.0977  60.8010 1970         05     30        .2
 12290   287708  6746937  11.0977  60.8010 1970         05     30       1.2
 12290   287708  6746937  11.0977  60.8010 1970         05     31        .2
 12290   287708  6746937  11.0977  60.8010 1970         05     31        .6
 12290   287708  6746937  11.0977  60.8010 1970         05     31        .8
 12290   287708  6746937  11.0977  60.8010 1970         05     31       1.0
 12290   287708  6746937  11.0977  60.8010 1970         05     31       1.4
 12290   287708  6746937  11.0977  60.8010 1970         05     31       2.0
 12290   287708  6746937  11.0977  60.8010 1970         06     01        .2
 12290   287708  6746937  11.0977  60.8010 1970         06     01        .4
 12290   287708  6746937  11.0977  60.8010 1970         06     01        .6
 12290   287708  6746937  11.0977  60.8010 1970         06     01       1.6
 12290   287708  6746937  11.0977  60.8010 1970         06     06        .2
 12290   287708  6746937  11.0977  60.8010 1970         06     24        .2
 12290   287708  6746937  11.0977  60.8010 1970         06     24        .4
 12290   287708  6746937  11.0977  60.8010 1970         06     24       1.0
 12290   287708  6746937  11.0977  60.8010 1970         06     25        .2
 12290   287708  6746937  11.0977  60.8010 1970         06     25        .4
 12290   287708  6746937  11.0977  60.8010 1970         06     25        .8
 12290   287708  6746937  11.0977  60.8010 1970         06     25       1.2
 12290   287708  6746937  11.0977  60.8010 1970         06     25       1.4
 12290   287708  6746937  11.0977  60.8010 1970         06     25       1.6
 12290   287708  6746937  11.0977  60.8010 1970         06     25       2.4
 12290   287708  6746937  11.0977  60.8010 1970         06     25       3.2
 12290   287708  6746937  11.0977  60.8010 1970         06     25       5.4
 12290   287708  6746937  11.0977  60.8010 1970         06     25       7.2
 12290   287708  6746937  11.0977  60.8010 1970         06     29        .2
 12290   287708  6746937  11.0977  60.8010 1970         06     29        .4
 12290   287708  6746937  11.0977  60.8010 1970         06     29        .6
 12290   287708  6746937  11.0977  60.8010 1970         06     29       1.0
 12290   287708  6746937  11.0977  60.8010 1970         06     29       1.4
 12290   287708  6746937  11.0977  60.8010 1970         06     29       1.8
 12290   287708  6746937  11.0977  60.8010 1970         06     29       2.4
 12290   287708  6746937  11.0977  60.8010 1970         06     29       3.6
 12290   287708  6746937  11.0977  60.8010 1970         06     29       4.6
 12290   287708  6746937  11.0977  60.8010 1970         06     29       7.0
 12290   287708  6746937  11.0977  60.8010 1970         06     30        .2
 12290   287708  6746937  11.0977  60.8010 1970         06     30        .4
 12290   287708  6746937  11.0977  60.8010 1970         06     30        .6
 12290   287708  6746937  11.0977  60.8010 1970         07     01        .2
 12290   287708  6746937  11.0977  60.8010 1970         07     01        .6
 12290   287708  6746937  11.0977  60.8010 1970         07     01       1.2
 12290   287708  6746937  11.0977  60.8010 1970         07     01       1.4
 12290   287708  6746937  11.0977  60.8010 1970         07     02        .2
 12290   287708  6746937  11.0977  60.8010 1970         07     02        .4
 12290   287708  6746937  11.0977  60.8010 1970         07     02       1.2
 12290   287708  6746937  11.0977  60.8010 1970         07     02       2.2
 12290   287708  6746937  11.0977  60.8010 1970         07     02       2.4
 12290   287708  6746937  11.0977  60.8010 1970         07     02       5.2
 12290   287708  6746937  11.0977  60.8010 1970         07     03        .2
 12290   287708  6746937  11.0977  60.8010 1970         07     04        .8
 12290   287708  6746937  11.0977  60.8010 1970         07     04       1.2
 12290   287708  6746937  11.0977  60.8010 1970         07     04       2.4
 12290   287708  6746937  11.0977  60.8010 1970         07     04       3.0
 12290   287708  6746937  11.0977  60.8010 1970         07     05        .2
 12290   287708  6746937  11.0977  60.8010 1970         07     05        .4
 12290   287708  6746937  11.0977  60.8010 1970         07     06        .6
 12290   287708  6746937  11.0977  60.8010 1970         07     06        .8
 12290   287708  6746937  11.0977  60.8010 1970         07     09        .2
 12290   287708  6746937  11.0977  60.8010 1970         07     09       2.2
 12290   287708  6746937  11.0977  60.8010 1970         07     09      11.0
 12290   287708  6746937  11.0977  60.8010 1970         07     09      11.5
 12290   287708  6746937  11.0977  60.8010 1970         07     10        .2
 12290   287708  6746937  11.0977  60.8010 1970         07     10        .4
 12290   287708  6746937  11.0977  60.8010 1970         07     10        .6
 12290   287708  6746937  11.0977  60.8010 1970         07     10        .8
 12290   287708  6746937  11.0977  60.8010 1970         07     10       3.6
 12290   287708  6746937  11.0977  60.8010 1970         07     11        .4
 12290   287708  6746937  11.0977  60.8010 1970         07     11       1.0
 12290   287708  6746937  11.0977  60.8010 1970         07     11       2.0
 12290   287708  6746937  11.0977  60.8010 1970         07     11       2.4
 12290   287708  6746937  11.0977  60.8010 1970         07     12        .2
 12290   287708  6746937  11.0977  60.8010 1970         07     14        .2
 12290   287708  6746937  11.0977  60.8010 1970         07     14       1.2
 12290   287708  6746937  11.0977  60.8010 1970         07     18        .2
 12290   287708  6746937  11.0977  60.8010 1970         07     18        .6
 12290   287708  6746937  11.0977  60.8010 1970         07     18       1.0
 12290   287708  6746937  11.0977  60.8010 1970         07     18       3.0
 12290   287708  6746937  11.0977  60.8010 1970         07     20        .2
 12290   287708  6746937  11.0977  60.8010 1970         07     20        .4
 12290   287708  6746937  11.0977  60.8010 1970         07     20        .6
 12290   287708  6746937  11.0977  60.8010 1970         07     20        .8
 12290   287708  6746937  11.0977  60.8010 1970         07     20       1.0
 12290   287708  6746937  11.0977  60.8010 1970         07     21        .2
 12290   287708  6746937  11.0977  60.8010 1970         07     21        .4
 12290   287708  6746937  11.0977  60.8010 1970         07     21        .6
 12290   287708  6746937  11.0977  60.8010 1970         07     21        .8
 12290   287708  6746937  11.0977  60.8010 1970         07     21       1.0
 12290   287708  6746937  11.0977  60.8010 1970         07     22        .2
 12290   287708  6746937  11.0977  60.8010 1970         07     22        .4
 12290   287708  6746937  11.0977  60.8010 1970         07     22        .6
 12290   287708  6746937  11.0977  60.8010 1970         07     22       1.2
 12290   287708  6746937  11.0977  60.8010 1970         07     22       1.4
 12290   287708  6746937  11.0977  60.8010 1970         07     22       1.6
 12290   287708  6746937  11.0977  60.8010 1970         07     24        .2
 12290   287708  6746937  11.0977  60.8010 1970         07     24        .4
 12290   287708  6746937  11.0977  60.8010 1970         07     24        .8
 12290   287708  6746937  11.0977  60.8010 1970         07     24       1.4
 12290   287708  6746937  11.0977  60.8010 1970         07     24       1.6
 12290   287708  6746937  11.0977  60.8010 1970         07     25        .2
 12290   287708  6746937  11.0977  60.8010 1970         07     25        .4
 12290   287708  6746937  11.0977  60.8010 1970         07     25       1.2
 12290   287708  6746937  11.0977  60.8010 1970         07     25       1.4
 12290   287708  6746937  11.0977  60.8010 1970         07     25       3.2
 12290   287708  6746937  11.0977  60.8010 1970         07     26        .2
 12290   287708  6746937  11.0977  60.8010 1970         07     26        .4
 12290   287708  6746937  11.0977  60.8010 1970         07     26        .8
 12290   287708  6746937  11.0977  60.8010 1970         07     26       1.0
 12290   287708  6746937  11.0977  60.8010 1970         07     26       3.2
 12290   287708  6746937  11.0977  60.8010 1970         07     26       4.6
 12290   287708  6746937  11.0977  60.8010 1970         07     27        .2
 12290   287708  6746937  11.0977  60.8010 1970         07     27        .4
 12290   287708  6746937  11.0977  60.8010 1970         07     28        .2
 12290   287708  6746937  11.0977  60.8010 1970         07     28        .4
 12290   287708  6746937  11.0977  60.8010 1970         07     28        .6
 12290   287708  6746937  11.0977  60.8010 1970         07     28       1.0
 12290   287708  6746937  11.0977  60.8010 1970         07     28       2.0
 12290   287708  6746937  11.0977  60.8010 1970         07     28       2.2
 12290   287708  6746937  11.0977  60.8010 1970         07     31        .2
 12290   287708  6746937  11.0977  60.8010 1970         07     31        .6
 12290   287708  6746937  11.0977  60.8010 1970         08     10        .4
 12290   287708  6746937  11.0977  60.8010 1970         08     11        .2
 12290   287708  6746937  11.0977  60.8010 1970         08     11        .4
 12290   287708  6746937  11.0977  60.8010 1970         08     12        .2
 12290   287708  6746937  11.0977  60.8010 1970         08     15        .2
 12290   287708  6746937  11.0977  60.8010 1970         08     15        .4
 12290   287708  6746937  11.0977  60.8010 1970         08     15        .6
 12290   287708  6746937  11.0977  60.8010 1970         08     15        .8
 12290   287708  6746937  11.0977  60.8010 1970         08     17        .6
 12290   287708  6746937  11.0977  60.8010 1970         08     17       1.2
 12290   287708  6746937  11.0977  60.8010 1970         08     17       2.0
 12290   287708  6746937  11.0977  60.8010 1970         08     17       2.2
 12290   287708  6746937  11.0977  60.8010 1970         08     18        .2
 12290   287708  6746937  11.0977  60.8010 1970         08     18        .4
 12290   287708  6746937  11.0977  60.8010 1970         08     18        .6
 12290   287708  6746937  11.0977  60.8010 1970         08     18        .8
 12290   287708  6746937  11.0977  60.8010 1970         08     18       1.6
 12290   287708  6746937  11.0977  60.8010 1970         08     18       2.0
