
  STNR     EAST    NORTH      LON      LAT YEAR         MONTH  DAY     RR_1
 27580   228429  6563500  10.2535  59.1238 1975         11     02        .8
 27580   228429  6563500  10.2535  59.1238 1975         11     02       1.2
 27580   228429  6563500  10.2535  59.1238 1975         11     02       1.8
 27580   228429  6563500  10.2535  59.1238 1975         11     02       2.0
 27580   228429  6563500  10.2535  59.1238 1975         11     03        .2
 27580   228429  6563500  10.2535  59.1238 1975         11     03        .4
 27580   228429  6563500  10.2535  59.1238 1975         11     03        .6
 27580   228429  6563500  10.2535  59.1238 1975         11     03       1.0
 27580   228429  6563500  10.2535  59.1238 1975         11     03       1.4
 27580   228429  6563500  10.2535  59.1238 1975         11     04        .2
 27580   228429  6563500  10.2535  59.1238 1975         11     08        .2
 27580   228429  6563500  10.2535  59.1238 1975         11     13        .2
 27580   228429  6563500  10.2535  59.1238 1975         11     13        .4
 27580   228429  6563500  10.2535  59.1238 1975         11     13        .8
 27580   228429  6563500  10.2535  59.1238 1975         11     16        .2
 27580   228429  6563500  10.2535  59.1238 1975         11     16        .4
 27580   228429  6563500  10.2535  59.1238 1975         11     16       1.6
 27580   228429  6563500  10.2535  59.1238 1975         11     16       1.8
 27580   228429  6563500  10.2535  59.1238 1975         11     16       2.2
 27580   228429  6563500  10.2535  59.1238 1975         11     16       2.4
 27580   228429  6563500  10.2535  59.1238 1975         11     16       2.6
 27580   228429  6563500  10.2535  59.1238 1975         11     16       2.8
 27580   228429  6563500  10.2535  59.1238 1975         11     16       3.0
 27580   228429  6563500  10.2535  59.1238 1975         11     16       3.6
 27580   228429  6563500  10.2535  59.1238 1975         11     16       4.0
 27580   228429  6563500  10.2535  59.1238 1975         11     16       4.2
 27580   228429  6563500  10.2535  59.1238 1975         11     16       4.6
 27580   228429  6563500  10.2535  59.1238 1975         11     17        .2
 27580   228429  6563500  10.2535  59.1238 1975         11     17        .4
 27580   228429  6563500  10.2535  59.1238 1975         11     17        .6
 27580   228429  6563500  10.2535  59.1238 1975         11     17       1.0
 27580   228429  6563500  10.2535  59.1238 1975         11     17       2.4
 27580   228429  6563500  10.2535  59.1238 1975         11     17       2.6
 27580   228429  6563500  10.2535  59.1238 1975         11     23        .2
 27580   228429  6563500  10.2535  59.1238 1975         11     23        .8
 27580   228429  6563500  10.2535  59.1238 1975         11     23       1.8
 27580   228429  6563500  10.2535  59.1238 1975         11     23       2.4
 27580   228429  6563500  10.2535  59.1238 1975         11     24        .2
 27580   228429  6563500  10.2535  59.1238 1975         11     24        .8
 27580   228429  6563500  10.2535  59.1238 1975         11     25        .2
 27580   228429  6563500  10.2535  59.1238 1975         11     25        .4
 27580   228429  6563500  10.2535  59.1238 1975         11     25        .6
 27580   228429  6563500  10.2535  59.1238 1975         11     25       1.2
 27580   228429  6563500  10.2535  59.1238 1975         11     26        .2
 27580   228429  6563500  10.2535  59.1238 1975         11     26        .4
 27580   228429  6563500  10.2535  59.1238 1975         11     26        .6
 27580   228429  6563500  10.2535  59.1238 1975         11     26        .8
 27580   228429  6563500  10.2535  59.1238 1975         11     26       1.0
 27580   228429  6563500  10.2535  59.1238 1975         11     26       1.6
 27580   228429  6563500  10.2535  59.1238 1975         11     26       1.8
 27580   228429  6563500  10.2535  59.1238 1975         11     26       3.8
 27580   228429  6563500  10.2535  59.1238 1975         11     27        .2
 27580   228429  6563500  10.2535  59.1238 1975         11     27        .6
 27580   228429  6563500  10.2535  59.1238 1975         11     27        .8
 27580   228429  6563500  10.2535  59.1238 1975         11     27       1.0
 27580   228429  6563500  10.2535  59.1238 1975         11     27       1.4
 27580   228429  6563500  10.2535  59.1238 1975         11     27       1.6
 27580   228429  6563500  10.2535  59.1238 1975         11     28        .2
 27580   228429  6563500  10.2535  59.1238 1975         11     28        .4
 27580   228429  6563500  10.2535  59.1238 1975         11     28       1.2
 27580   228429  6563500  10.2535  59.1238 1975         11     28       1.4
 27580   228429  6563500  10.2535  59.1238 1975         11     28       1.6
 27580   228429  6563500  10.2535  59.1238 1975         11     28       1.8
 27580   228429  6563500  10.2535  59.1238 1975         11     28       2.4
 27580   228429  6563500  10.2535  59.1238 1975         12     01        .2
 27580   228429  6563500  10.2535  59.1238 1975         12     01        .6
 27580   228429  6563500  10.2535  59.1238 1975         12     01       1.4
 27580   228429  6563500  10.2535  59.1238 1975         12     01       2.2
 27580   228429  6563500  10.2535  59.1238 1975         12     02        .2
 27580   228429  6563500  10.2535  59.1238 1975         12     02        .6
 27580   228429  6563500  10.2535  59.1238 1975         12     02        .8
 27580   228429  6563500  10.2535  59.1238 1975         12     02       1.0
 27580   228429  6563500  10.2535  59.1238 1975         12     02       1.2
 27580   228429  6563500  10.2535  59.1238 1975         12     02       1.4
 27580   228429  6563500  10.2535  59.1238 1975         12     02       1.6
 27580   228429  6563500  10.2535  59.1238 1975         12     02       1.8
 27580   228429  6563500  10.2535  59.1238 1975         12     02       2.0
 27580   228429  6563500  10.2535  59.1238 1975         12     02       3.2
 27580   228429  6563500  10.2535  59.1238 1975         12     02       4.2
 27580   228429  6563500  10.2535  59.1238 1975         12     02       4.8
 27580   228429  6563500  10.2535  59.1238 1975         12     02       7.8
 27580   228429  6563500  10.2535  59.1238 1975         12     03        .2
 27580   228429  6563500  10.2535  59.1238 1975         12     03       1.2
 27580   228429  6563500  10.2535  59.1238 1975         12     03       2.8
 27580   228429  6563500  10.2535  59.1238 1975         12     03       5.0
 27580   228429  6563500  10.2535  59.1238 1975         12     04        .2
 27580   228429  6563500  10.2535  59.1238 1975         12     23        .2
 27580   228429  6563500  10.2535  59.1238 1975         12     30        .2
 27580   228429  6563500  10.2535  59.1238 1976         01     05       1.2
 27580   228429  6563500  10.2535  59.1238 1976         01     07        .2
 27580   228429  6563500  10.2535  59.1238 1976         01     07        .6
 27580   228429  6563500  10.2535  59.1238 1976         01     07       2.8
 27580   228429  6563500  10.2535  59.1238 1976         01     07       3.2
 27580   228429  6563500  10.2535  59.1238 1976         01     08        .2
 27580   228429  6563500  10.2535  59.1238 1976         01     10        .2
 27580   228429  6563500  10.2535  59.1238 1976         01     10        .8
 27580   228429  6563500  10.2535  59.1238 1976         01     10       1.0
 27580   228429  6563500  10.2535  59.1238 1976         01     10       1.4
 27580   228429  6563500  10.2535  59.1238 1976         01     10       1.6
 27580   228429  6563500  10.2535  59.1238 1976         01     10       1.8
 27580   228429  6563500  10.2535  59.1238 1976         01     16        .2
 27580   228429  6563500  10.2535  59.1238 1976         01     16       2.4
 27580   228429  6563500  10.2535  59.1238 1976         04     14        .2
 27580   228429  6563500  10.2535  59.1238 1976         04     15        .2
 27580   228429  6563500  10.2535  59.1238 1976         04     24        .2
 27580   228429  6563500  10.2535  59.1238 1976         04     26        .2
 27580   228429  6563500  10.2535  59.1238 1976         04     26        .4
 27580   228429  6563500  10.2535  59.1238 1976         04     26        .6
 27580   228429  6563500  10.2535  59.1238 1976         05     02        .2
 27580   228429  6563500  10.2535  59.1238 1976         05     02        .4
 27580   228429  6563500  10.2535  59.1238 1976         05     02        .6
 27580   228429  6563500  10.2535  59.1238 1976         05     02       1.0
 27580   228429  6563500  10.2535  59.1238 1976         05     02       1.2
 27580   228429  6563500  10.2535  59.1238 1976         05     02       1.4
 27580   228429  6563500  10.2535  59.1238 1976         05     02       1.8
 27580   228429  6563500  10.2535  59.1238 1976         05     03        .2
 27580   228429  6563500  10.2535  59.1238 1976         05     03        .4
 27580   228429  6563500  10.2535  59.1238 1976         05     03        .8
 27580   228429  6563500  10.2535  59.1238 1976         05     04        .2
 27580   228429  6563500  10.2535  59.1238 1976         05     04        .4
 27580   228429  6563500  10.2535  59.1238 1976         05     04       1.2
 27580   228429  6563500  10.2535  59.1238 1976         05     05        .2
 27580   228429  6563500  10.2535  59.1238 1976         05     10        .2
 27580   228429  6563500  10.2535  59.1238 1976         05     11        .2
 27580   228429  6563500  10.2535  59.1238 1976         05     12        .2
 27580   228429  6563500  10.2535  59.1238 1976         05     12        .4
 27580   228429  6563500  10.2535  59.1238 1976         05     12        .6
 27580   228429  6563500  10.2535  59.1238 1976         05     12        .8
 27580   228429  6563500  10.2535  59.1238 1976         05     12       1.6
 27580   228429  6563500  10.2535  59.1238 1976         05     12       2.0
 27580   228429  6563500  10.2535  59.1238 1976         05     13        .2
 27580   228429  6563500  10.2535  59.1238 1976         05     13        .8
 27580   228429  6563500  10.2535  59.1238 1976         05     13       1.0
 27580   228429  6563500  10.2535  59.1238 1976         05     13       1.2
 27580   228429  6563500  10.2535  59.1238 1976         05     13       1.4
 27580   228429  6563500  10.2535  59.1238 1976         05     13       1.6
 27580   228429  6563500  10.2535  59.1238 1976         05     14        .2
 27580   228429  6563500  10.2535  59.1238 1976         05     14        .6
 27580   228429  6563500  10.2535  59.1238 1976         05     14        .8
 27580   228429  6563500  10.2535  59.1238 1976         05     14       1.6
 27580   228429  6563500  10.2535  59.1238 1976         05     26        .4
 27580   228429  6563500  10.2535  59.1238 1976         05     26        .8
 27580   228429  6563500  10.2535  59.1238 1976         05     26       1.2
 27580   228429  6563500  10.2535  59.1238 1976         05     26       1.6
 27580   228429  6563500  10.2535  59.1238 1976         05     26       2.6
 27580   228429  6563500  10.2535  59.1238 1976         05     27        .4
 27580   228429  6563500  10.2535  59.1238 1976         05     27        .6
 27580   228429  6563500  10.2535  59.1238 1976         05     27        .8
 27580   228429  6563500  10.2535  59.1238 1976         05     27       1.2
 27580   228429  6563500  10.2535  59.1238 1976         05     27       1.6
 27580   228429  6563500  10.2535  59.1238 1976         05     27       1.8
 27580   228429  6563500  10.2535  59.1238 1976         05     27       2.2
 27580   228429  6563500  10.2535  59.1238 1976         05     27       2.4
 27580   228429  6563500  10.2535  59.1238 1976         06     02        .2
 27580   228429  6563500  10.2535  59.1238 1976         06     02        .6
 27580   228429  6563500  10.2535  59.1238 1976         06     02       1.4
 27580   228429  6563500  10.2535  59.1238 1976         06     10        .4
 27580   228429  6563500  10.2535  59.1238 1976         06     10       1.0
 27580   228429  6563500  10.2535  59.1238 1976         06     12        .2
 27580   228429  6563500  10.2535  59.1238 1976         06     12        .4
 27580   228429  6563500  10.2535  59.1238 1976         06     12        .6
 27580   228429  6563500  10.2535  59.1238 1976         06     12        .8
 27580   228429  6563500  10.2535  59.1238 1976         06     12       1.2
 27580   228429  6563500  10.2535  59.1238 1976         06     12       1.6
 27580   228429  6563500  10.2535  59.1238 1976         06     13        .6
 27580   228429  6563500  10.2535  59.1238 1976         06     14        .4
 27580   228429  6563500  10.2535  59.1238 1976         06     15        .2
 27580   228429  6563500  10.2535  59.1238 1976         06     19        .6
 27580   228429  6563500  10.2535  59.1238 1976         06     19        .8
 27580   228429  6563500  10.2535  59.1238 1976         06     19       1.0
 27580   228429  6563500  10.2535  59.1238 1976         06     19       3.2
 27580   228429  6563500  10.2535  59.1238 1976         06     19       5.4
 27580   228429  6563500  10.2535  59.1238 1976         06     23        .2
 27580   228429  6563500  10.2535  59.1238 1976         07     07        .2
 27580   228429  6563500  10.2535  59.1238 1976         07     11        .2
 27580   228429  6563500  10.2535  59.1238 1976         07     11        .6
 27580   228429  6563500  10.2535  59.1238 1976         07     11       4.8
 27580   228429  6563500  10.2535  59.1238 1976         07     11       7.6
 27580   228429  6563500  10.2535  59.1238 1976         07     11       8.5
 27580   228429  6563500  10.2535  59.1238 1976         07     16        .8
 27580   228429  6563500  10.2535  59.1238 1976         07     16       1.6
 27580   228429  6563500  10.2535  59.1238 1976         07     17        .2
 27580   228429  6563500  10.2535  59.1238 1976         07     17       1.0
 27580   228429  6563500  10.2535  59.1238 1976         07     19        .2
 27580   228429  6563500  10.2535  59.1238 1976         07     19        .4
 27580   228429  6563500  10.2535  59.1238 1976         07     19        .6
 27580   228429  6563500  10.2535  59.1238 1976         07     19       1.0
 27580   228429  6563500  10.2535  59.1238 1976         07     20        .2
 27580   228429  6563500  10.2535  59.1238 1976         07     20       1.0
 27580   228429  6563500  10.2535  59.1238 1976         07     30        .2
 27580   228429  6563500  10.2535  59.1238 1976         08     02        .2
 27580   228429  6563500  10.2535  59.1238 1976         08     02        .4
 27580   228429  6563500  10.2535  59.1238 1976         08     26        .2
 27580   228429  6563500  10.2535  59.1238 1976         08     26        .4
 27580   228429  6563500  10.2535  59.1238 1976         08     30        .2
 27580   228429  6563500  10.2535  59.1238 1976         08     30        .4
 27580   228429  6563500  10.2535  59.1238 1976         08     30        .6
 27580   228429  6563500  10.2535  59.1238 1976         08     30       1.8
 27580   228429  6563500  10.2535  59.1238 1976         09     09        .6
 27580   228429  6563500  10.2535  59.1238 1976         09     09        .8
 27580   228429  6563500  10.2535  59.1238 1976         09     09       1.0
 27580   228429  6563500  10.2535  59.1238 1976         09     09       1.4
 27580   228429  6563500  10.2535  59.1238 1976         09     09       3.0
 27580   228429  6563500  10.2535  59.1238 1976         09     09       4.0
 27580   228429  6563500  10.2535  59.1238 1976         09     09       5.2
 27580   228429  6563500  10.2535  59.1238 1976         09     09       5.4
 27580   228429  6563500  10.2535  59.1238 1976         09     10        .2
 27580   228429  6563500  10.2535  59.1238 1976         09     10        .4
 27580   228429  6563500  10.2535  59.1238 1976         09     10        .6
 27580   228429  6563500  10.2535  59.1238 1976         09     10        .8
 27580   228429  6563500  10.2535  59.1238 1976         09     10       1.2
 27580   228429  6563500  10.2535  59.1238 1976         09     10       1.4
 27580   228429  6563500  10.2535  59.1238 1976         09     10       1.6
 27580   228429  6563500  10.2535  59.1238 1976         09     10       2.4
 27580   228429  6563500  10.2535  59.1238 1976         09     10       4.0
 27580   228429  6563500  10.2535  59.1238 1976         09     10       5.8
 27580   228429  6563500  10.2535  59.1238 1976         09     11        .4
 27580   228429  6563500  10.2535  59.1238 1976         09     12        .2
 27580   228429  6563500  10.2535  59.1238 1976         09     12        .4
 27580   228429  6563500  10.2535  59.1238 1976         09     12        .6
 27580   228429  6563500  10.2535  59.1238 1976         09     12       1.2
 27580   228429  6563500  10.2535  59.1238 1976         09     12       3.6
 27580   228429  6563500  10.2535  59.1238 1976         09     13        .2
 27580   228429  6563500  10.2535  59.1238 1976         09     13       4.6
 27580   228429  6563500  10.2535  59.1238 1976         09     14        .2
 27580   228429  6563500  10.2535  59.1238 1976         09     14        .4
 27580   228429  6563500  10.2535  59.1238 1976         09     14        .6
 27580   228429  6563500  10.2535  59.1238 1976         09     14       1.4
 27580   228429  6563500  10.2535  59.1238 1976         09     14       1.6
 27580   228429  6563500  10.2535  59.1238 1976         09     14       4.4
 27580   228429  6563500  10.2535  59.1238 1976         09     14       4.8
 27580   228429  6563500  10.2535  59.1238 1976         09     15        .2
 27580   228429  6563500  10.2535  59.1238 1976         09     18        .2
 27580   228429  6563500  10.2535  59.1238 1976         10     03        .2
 27580   228429  6563500  10.2535  59.1238 1976         10     03        .8
 27580   228429  6563500  10.2535  59.1238 1976         10     03       1.2
 27580   228429  6563500  10.2535  59.1238 1976         10     03       1.4
 27580   228429  6563500  10.2535  59.1238 1976         10     05        .4
 27580   228429  6563500  10.2535  59.1238 1976         10     05        .6
 27580   228429  6563500  10.2535  59.1238 1976         10     05       1.0
 27580   228429  6563500  10.2535  59.1238 1976         10     05       1.2
 27580   228429  6563500  10.2535  59.1238 1976         10     05       2.8
 27580   228429  6563500  10.2535  59.1238 1976         10     05       3.0
 27580   228429  6563500  10.2535  59.1238 1976         10     05       3.2
 27580   228429  6563500  10.2535  59.1238 1976         10     05       4.4
 27580   228429  6563500  10.2535  59.1238 1976         10     06        .2
 27580   228429  6563500  10.2535  59.1238 1976         10     06        .4
 27580   228429  6563500  10.2535  59.1238 1976         10     06       2.2
 27580   228429  6563500  10.2535  59.1238 1976         10     06       3.0
 27580   228429  6563500  10.2535  59.1238 1976         10     06       3.8
 27580   228429  6563500  10.2535  59.1238 1976         10     06       4.2
 27580   228429  6563500  10.2535  59.1238 1976         10     06       4.6
 27580   228429  6563500  10.2535  59.1238 1976         10     07        .2
 27580   228429  6563500  10.2535  59.1238 1976         10     10        .2
 27580   228429  6563500  10.2535  59.1238 1976         10     10        .8
 27580   228429  6563500  10.2535  59.1238 1976         10     11        .2
 27580   228429  6563500  10.2535  59.1238 1976         10     11        .4
 27580   228429  6563500  10.2535  59.1238 1976         10     12        .2
 27580   228429  6563500  10.2535  59.1238 1976         10     12        .4
 27580   228429  6563500  10.2535  59.1238 1976         10     12        .6
 27580   228429  6563500  10.2535  59.1238 1976         10     12        .8
 27580   228429  6563500  10.2535  59.1238 1976         10     12       1.2
 27580   228429  6563500  10.2535  59.1238 1976         10     12       1.6
 27580   228429  6563500  10.2535  59.1238 1976         10     12       1.8
 27580   228429  6563500  10.2535  59.1238 1976         10     12       3.2
 27580   228429  6563500  10.2535  59.1238 1976         10     13        .2
 27580   228429  6563500  10.2535  59.1238 1976         10     13        .6
 27580   228429  6563500  10.2535  59.1238 1976         10     13       1.4
 27580   228429  6563500  10.2535  59.1238 1976         10     13       1.6
 27580   228429  6563500  10.2535  59.1238 1976         10     13       2.0
 27580   228429  6563500  10.2535  59.1238 1976         10     13       2.4
 27580   228429  6563500  10.2535  59.1238 1976         10     13       2.6
 27580   228429  6563500  10.2535  59.1238 1976         10     13       2.8
 27580   228429  6563500  10.2535  59.1238 1976         10     13       3.2
 27580   228429  6563500  10.2535  59.1238 1976         10     13       3.4
 27580   228429  6563500  10.2535  59.1238 1976         10     13       5.6
 27580   228429  6563500  10.2535  59.1238 1976         10     13       6.4
 27580   228429  6563500  10.2535  59.1238 1976         10     14        .2
 27580   228429  6563500  10.2535  59.1238 1976         10     14        .4
 27580   228429  6563500  10.2535  59.1238 1976         10     14        .8
 27580   228429  6563500  10.2535  59.1238 1976         10     14       1.2
 27580   228429  6563500  10.2535  59.1238 1976         10     14       1.6
 27580   228429  6563500  10.2535  59.1238 1976         10     14       3.0
 27580   228429  6563500  10.2535  59.1238 1976         10     14       3.6
 27580   228429  6563500  10.2535  59.1238 1976         10     15       1.0
 27580   228429  6563500  10.2535  59.1238 1976         10     15       1.4
 27580   228429  6563500  10.2535  59.1238 1976         10     15       1.6
 27580   228429  6563500  10.2535  59.1238 1976         10     15       1.8
 27580   228429  6563500  10.2535  59.1238 1976         10     15       2.0
 27580   228429  6563500  10.2535  59.1238 1976         10     15       2.4
 27580   228429  6563500  10.2535  59.1238 1976         10     15       2.6
 27580   228429  6563500  10.2535  59.1238 1976         10     15       2.8
 27580   228429  6563500  10.2535  59.1238 1976         10     15       3.0
 27580   228429  6563500  10.2535  59.1238 1976         10     15       3.2
 27580   228429  6563500  10.2535  59.1238 1976         10     15       3.4
 27580   228429  6563500  10.2535  59.1238 1976         10     15       3.6
 27580   228429  6563500  10.2535  59.1238 1976         10     15       4.0
 27580   228429  6563500  10.2535  59.1238 1976         10     15       4.4
 27580   228429  6563500  10.2535  59.1238 1976         10     15       4.6
 27580   228429  6563500  10.2535  59.1238 1976         10     16        .2
 27580   228429  6563500  10.2535  59.1238 1976         10     16        .4
 27580   228429  6563500  10.2535  59.1238 1976         10     16        .6
 27580   228429  6563500  10.2535  59.1238 1976         10     16        .8
 27580   228429  6563500  10.2535  59.1238 1976         10     16       1.0
 27580   228429  6563500  10.2535  59.1238 1976         10     16       1.4
 27580   228429  6563500  10.2535  59.1238 1976         10     16       1.6
 27580   228429  6563500  10.2535  59.1238 1976         10     16       2.0
 27580   228429  6563500  10.2535  59.1238 1976         10     16       2.2
 27580   228429  6563500  10.2535  59.1238 1976         10     16       2.6
 27580   228429  6563500  10.2535  59.1238 1976         10     16       4.2
 27580   228429  6563500  10.2535  59.1238 1976         10     17        .2
 27580   228429  6563500  10.2535  59.1238 1976         10     17        .4
 27580   228429  6563500  10.2535  59.1238 1976         10     17        .8
 27580   228429  6563500  10.2535  59.1238 1976         10     17       1.0
 27580   228429  6563500  10.2535  59.1238 1976         10     17       1.2
 27580   228429  6563500  10.2535  59.1238 1976         10     17       1.8
 27580   228429  6563500  10.2535  59.1238 1976         10     18        .2
 27580   228429  6563500  10.2535  59.1238 1976         10     18        .4
 27580   228429  6563500  10.2535  59.1238 1976         10     18        .6
 27580   228429  6563500  10.2535  59.1238 1976         10     18        .8
 27580   228429  6563500  10.2535  59.1238 1976         10     18       1.2
 27580   228429  6563500  10.2535  59.1238 1976         10     18       1.4
 27580   228429  6563500  10.2535  59.1238 1976         10     19        .2
 27580   228429  6563500  10.2535  59.1238 1976         10     19        .4
 27580   228429  6563500  10.2535  59.1238 1976         10     19        .6
 27580   228429  6563500  10.2535  59.1238 1976         10     19        .8
 27580   228429  6563500  10.2535  59.1238 1976         10     19       1.0
 27580   228429  6563500  10.2535  59.1238 1976         10     19       1.2
 27580   228429  6563500  10.2535  59.1238 1976         10     19       1.6
 27580   228429  6563500  10.2535  59.1238 1976         10     20        .2
 27580   228429  6563500  10.2535  59.1238 1976         10     20        .4
 27580   228429  6563500  10.2535  59.1238 1976         10     20        .6
 27580   228429  6563500  10.2535  59.1238 1976         10     20       1.0
 27580   228429  6563500  10.2535  59.1238 1976         10     20       1.2
 27580   228429  6563500  10.2535  59.1238 1976         10     20       1.6
 27580   228429  6563500  10.2535  59.1238 1976         10     21        .2
 27580   228429  6563500  10.2535  59.1238 1976         10     21        .4
 27580   228429  6563500  10.2535  59.1238 1976         10     21        .8
 27580   228429  6563500  10.2535  59.1238 1976         10     21       1.0
 27580   228429  6563500  10.2535  59.1238 1976         10     21       1.2
 27580   228429  6563500  10.2535  59.1238 1976         10     21       1.4
 27580   228429  6563500  10.2535  59.1238 1976         10     21       1.6
 27580   228429  6563500  10.2535  59.1238 1976         10     21       1.8
 27580   228429  6563500  10.2535  59.1238 1976         10     21       2.0
 27580   228429  6563500  10.2535  59.1238 1976         10     21       2.4
 27580   228429  6563500  10.2535  59.1238 1976         10     21       2.6
 27580   228429  6563500  10.2535  59.1238 1976         10     21       3.4
 27580   228429  6563500  10.2535  59.1238 1976         10     21       3.6
 27580   228429  6563500  10.2535  59.1238 1976         10     22        .2
 27580   228429  6563500  10.2535  59.1238 1976         10     22        .6
 27580   228429  6563500  10.2535  59.1238 1976         10     22        .8
 27580   228429  6563500  10.2535  59.1238 1976         10     22       1.0
 27580   228429  6563500  10.2535  59.1238 1976         10     22       1.2
 27580   228429  6563500  10.2535  59.1238 1976         10     23        .2
 27580   228429  6563500  10.2535  59.1238 1976         10     24        .2
 27580   228429  6563500  10.2535  59.1238 1976         10     24        .6
 27580   228429  6563500  10.2535  59.1238 1976         10     24       1.2
 27580   228429  6563500  10.2535  59.1238 1976         10     25        .2
 27580   228429  6563500  10.2535  59.1238 1976         10     27        .2
 27580   228429  6563500  10.2535  59.1238 1976         10     30        .2
 27580   228429  6563500  10.2535  59.1238 1976         10     30        .4
 27580   228429  6563500  10.2535  59.1238 1976         11     02        .2
 27580   228429  6563500  10.2535  59.1238 1976         11     02        .4
 27580   228429  6563500  10.2535  59.1238 1976         11     02       1.2
 27580   228429  6563500  10.2535  59.1238 1976         11     02       1.4
 27580   228429  6563500  10.2535  59.1238 1976         11     02       1.6
 27580   228429  6563500  10.2535  59.1238 1976         11     02       2.4
 27580   228429  6563500  10.2535  59.1238 1976         11     02       2.6
 27580   228429  6563500  10.2535  59.1238 1976         11     02       3.0
 27580   228429  6563500  10.2535  59.1238 1976         11     02       3.2
 27580   228429  6563500  10.2535  59.1238 1976         11     02       3.4
 27580   228429  6563500  10.2535  59.1238 1976         11     02       3.6
 27580   228429  6563500  10.2535  59.1238 1976         11     02       3.8
 27580   228429  6563500  10.2535  59.1238 1976         11     03        .2
 27580   228429  6563500  10.2535  59.1238 1976         11     03        .4
 27580   228429  6563500  10.2535  59.1238 1976         11     03        .6
 27580   228429  6563500  10.2535  59.1238 1976         11     03       1.0
 27580   228429  6563500  10.2535  59.1238 1976         11     03       1.2
 27580   228429  6563500  10.2535  59.1238 1976         11     03       2.8
 27580   228429  6563500  10.2535  59.1238 1976         11     03       3.0
 27580   228429  6563500  10.2535  59.1238 1976         11     03       3.2
 27580   228429  6563500  10.2535  59.1238 1976         11     03       3.4
 27580   228429  6563500  10.2535  59.1238 1976         11     03       4.0
 27580   228429  6563500  10.2535  59.1238 1976         11     04        .2
 27580   228429  6563500  10.2535  59.1238 1976         11     04        .4
 27580   228429  6563500  10.2535  59.1238 1976         11     04        .6
 27580   228429  6563500  10.2535  59.1238 1976         11     04        .8
 27580   228429  6563500  10.2535  59.1238 1976         11     04       1.2
 27580   228429  6563500  10.2535  59.1238 1976         11     04       1.6
 27580   228429  6563500  10.2535  59.1238 1976         11     04       2.0
 27580   228429  6563500  10.2535  59.1238 1976         11     04       3.0
 27580   228429  6563500  10.2535  59.1238 1976         11     05        .2
 27580   228429  6563500  10.2535  59.1238 1976         11     05        .4
 27580   228429  6563500  10.2535  59.1238 1976         11     05       1.6
 27580   228429  6563500  10.2535  59.1238 1976         11     05       2.4
 27580   228429  6563500  10.2535  59.1238 1976         11     05       3.2
 27580   228429  6563500  10.2535  59.1238 1976         11     06        .2
 27580   228429  6563500  10.2535  59.1238 1976         11     06        .4
 27580   228429  6563500  10.2535  59.1238 1976         11     06       2.2
 27580   228429  6563500  10.2535  59.1238 1976         11     07        .2
 27580   228429  6563500  10.2535  59.1238 1976         11     07        .4
 27580   228429  6563500  10.2535  59.1238 1976         11     07        .6
 27580   228429  6563500  10.2535  59.1238 1976         11     07        .8
 27580   228429  6563500  10.2535  59.1238 1976         11     07       1.2
 27580   228429  6563500  10.2535  59.1238 1976         11     07       1.4
 27580   228429  6563500  10.2535  59.1238 1976         11     07       1.8
 27580   228429  6563500  10.2535  59.1238 1976         11     07       3.2
 27580   228429  6563500  10.2535  59.1238 1976         11     08        .2
 27580   228429  6563500  10.2535  59.1238 1976         11     09        .2
 27580   228429  6563500  10.2535  59.1238 1976         11     09        .4
 27580   228429  6563500  10.2535  59.1238 1976         11     09       1.0
 27580   228429  6563500  10.2535  59.1238 1976         11     09       1.2
 27580   228429  6563500  10.2535  59.1238 1976         11     10        .2
 27580   228429  6563500  10.2535  59.1238 1976         11     10       1.6
 27580   228429  6563500  10.2535  59.1238 1976         11     10       2.2
 27580   228429  6563500  10.2535  59.1238 1976         11     10       2.6
 27580   228429  6563500  10.2535  59.1238 1976         11     10       3.2
 27580   228429  6563500  10.2535  59.1238 1976         11     11        .2
 27580   228429  6563500  10.2535  59.1238 1976         11     11        .4
 27580   228429  6563500  10.2535  59.1238 1976         11     11        .6
 27580   228429  6563500  10.2535  59.1238 1976         11     11        .8
 27580   228429  6563500  10.2535  59.1238 1976         11     11       1.0
 27580   228429  6563500  10.2535  59.1238 1976         11     11       1.6
 27580   228429  6563500  10.2535  59.1238 1976         11     11       1.8
 27580   228429  6563500  10.2535  59.1238 1976         11     12        .2
 27580   228429  6563500  10.2535  59.1238 1976         11     12        .6
 27580   228429  6563500  10.2535  59.1238 1976         11     12        .8
 27580   228429  6563500  10.2535  59.1238 1976         11     12       1.0
 27580   228429  6563500  10.2535  59.1238 1976         11     12       1.2
 27580   228429  6563500  10.2535  59.1238 1977         04     26        .2
 27580   228429  6563500  10.2535  59.1238 1977         04     26        .4
 27580   228429  6563500  10.2535  59.1238 1977         04     26        .8
 27580   228429  6563500  10.2535  59.1238 1977         04     26       1.0
 27580   228429  6563500  10.2535  59.1238 1977         04     26       1.2
 27580   228429  6563500  10.2535  59.1238 1977         04     26       1.4
 27580   228429  6563500  10.2535  59.1238 1977         04     26       1.6
 27580   228429  6563500  10.2535  59.1238 1977         04     26       1.8
 27580   228429  6563500  10.2535  59.1238 1977         04     26       2.8
 27580   228429  6563500  10.2535  59.1238 1977         04     26       3.4
 27580   228429  6563500  10.2535  59.1238 1977         04     27        .4
 27580   228429  6563500  10.2535  59.1238 1977         04     27        .8
 27580   228429  6563500  10.2535  59.1238 1977         04     27       1.0
