
  STNR     EAST    NORTH      LON      LAT YEAR         MONTH  DAY     RR_1
 18701   260972  6652714  10.7201  59.9423 1968         06     06       1.4
 18701   260972  6652714  10.7201  59.9423 1968         06     06       2.8
 18701   260972  6652714  10.7201  59.9423 1968         06     07        .4
 18701   260972  6652714  10.7201  59.9423 1968         06     08        .2
 18701   260972  6652714  10.7201  59.9423 1968         06     08       1.0
 18701   260972  6652714  10.7201  59.9423 1968         06     09        .2
 18701   260972  6652714  10.7201  59.9423 1968         06     09       1.6
 18701   260972  6652714  10.7201  59.9423 1968         06     18        .2
 18701   260972  6652714  10.7201  59.9423 1968         06     19        .2
 18701   260972  6652714  10.7201  59.9423 1968         06     19        .6
 18701   260972  6652714  10.7201  59.9423 1968         06     19       1.2
 18701   260972  6652714  10.7201  59.9423 1968         06     19       2.4
 18701   260972  6652714  10.7201  59.9423 1968         06     19       2.6
 18701   260972  6652714  10.7201  59.9423 1968         06     19       4.2
 18701   260972  6652714  10.7201  59.9423 1968         06     19       4.4
 18701   260972  6652714  10.7201  59.9423 1968         06     20       1.2
 18701   260972  6652714  10.7201  59.9423 1968         06     20       1.6
 18701   260972  6652714  10.7201  59.9423 1968         06     23        .2
 18701   260972  6652714  10.7201  59.9423 1968         06     23        .4
 18701   260972  6652714  10.7201  59.9423 1968         06     23        .8
 18701   260972  6652714  10.7201  59.9423 1968         06     23       1.0
 18701   260972  6652714  10.7201  59.9423 1968         06     23       1.8
 18701   260972  6652714  10.7201  59.9423 1968         06     23       2.0
 18701   260972  6652714  10.7201  59.9423 1968         06     23       3.4
 18701   260972  6652714  10.7201  59.9423 1968         06     23       3.6
 18701   260972  6652714  10.7201  59.9423 1968         06     24        .2
 18701   260972  6652714  10.7201  59.9423 1968         06     24        .6
 18701   260972  6652714  10.7201  59.9423 1968         06     24       1.0
 18701   260972  6652714  10.7201  59.9423 1968         06     24       1.6
 18701   260972  6652714  10.7201  59.9423 1968         06     24       1.8
 18701   260972  6652714  10.7201  59.9423 1968         06     24       2.6
 18701   260972  6652714  10.7201  59.9423 1968         06     26        .2
 18701   260972  6652714  10.7201  59.9423 1968         06     26       2.0
 18701   260972  6652714  10.7201  59.9423 1968         06     26       2.4
 18701   260972  6652714  10.7201  59.9423 1968         06     26       2.8
 18701   260972  6652714  10.7201  59.9423 1968         06     27        .2
 18701   260972  6652714  10.7201  59.9423 1968         06     27       1.0
 18701   260972  6652714  10.7201  59.9423 1968         06     27       1.4
 18701   260972  6652714  10.7201  59.9423 1968         06     27       1.6
 18701   260972  6652714  10.7201  59.9423 1968         06     28        .2
 18701   260972  6652714  10.7201  59.9423 1968         06     28        .4
 18701   260972  6652714  10.7201  59.9423 1968         06     28        .8
 18701   260972  6652714  10.7201  59.9423 1968         06     28       1.6
 18701   260972  6652714  10.7201  59.9423 1968         06     28       2.0
 18701   260972  6652714  10.7201  59.9423 1968         06     28       2.2
 18701   260972  6652714  10.7201  59.9423 1968         07     07        .2
 18701   260972  6652714  10.7201  59.9423 1968         07     07        .6
 18701   260972  6652714  10.7201  59.9423 1968         07     07       1.2
 18701   260972  6652714  10.7201  59.9423 1968         07     08        .2
 18701   260972  6652714  10.7201  59.9423 1968         07     08        .4
 18701   260972  6652714  10.7201  59.9423 1968         07     08        .6
 18701   260972  6652714  10.7201  59.9423 1968         07     08       1.2
 18701   260972  6652714  10.7201  59.9423 1968         07     08       2.2
 18701   260972  6652714  10.7201  59.9423 1968         07     08       3.2
 18701   260972  6652714  10.7201  59.9423 1968         07     09        .2
 18701   260972  6652714  10.7201  59.9423 1968         07     09        .4
 18701   260972  6652714  10.7201  59.9423 1968         07     09        .6
 18701   260972  6652714  10.7201  59.9423 1968         07     09       1.0
 18701   260972  6652714  10.7201  59.9423 1968         07     09       1.4
 18701   260972  6652714  10.7201  59.9423 1968         07     09       3.8
 18701   260972  6652714  10.7201  59.9423 1968         07     09       5.8
 18701   260972  6652714  10.7201  59.9423 1968         07     10        .2
 18701   260972  6652714  10.7201  59.9423 1968         07     12        .2
 18701   260972  6652714  10.7201  59.9423 1968         07     12        .6
 18701   260972  6652714  10.7201  59.9423 1968         07     12       1.4
 18701   260972  6652714  10.7201  59.9423 1968         07     12       2.6
 18701   260972  6652714  10.7201  59.9423 1968         07     18        .8
 18701   260972  6652714  10.7201  59.9423 1968         07     18       3.0
 18701   260972  6652714  10.7201  59.9423 1968         07     19        .6
 18701   260972  6652714  10.7201  59.9423 1968         07     19        .8
 18701   260972  6652714  10.7201  59.9423 1968         07     19       1.0
 18701   260972  6652714  10.7201  59.9423 1968         07     20        .2
 18701   260972  6652714  10.7201  59.9423 1968         07     20        .4
 18701   260972  6652714  10.7201  59.9423 1968         07     20        .6
 18701   260972  6652714  10.7201  59.9423 1968         07     20        .8
 18701   260972  6652714  10.7201  59.9423 1968         07     20       1.0
 18701   260972  6652714  10.7201  59.9423 1968         07     20       1.2
 18701   260972  6652714  10.7201  59.9423 1968         07     20       2.0
 18701   260972  6652714  10.7201  59.9423 1968         07     24        .6
 18701   260972  6652714  10.7201  59.9423 1968         07     24       1.8
 18701   260972  6652714  10.7201  59.9423 1968         07     24       2.4
 18701   260972  6652714  10.7201  59.9423 1968         07     25        .2
 18701   260972  6652714  10.7201  59.9423 1968         07     25        .4
 18701   260972  6652714  10.7201  59.9423 1968         07     25       1.0
 18701   260972  6652714  10.7201  59.9423 1968         07     25       2.0
 18701   260972  6652714  10.7201  59.9423 1968         07     25       3.2
 18701   260972  6652714  10.7201  59.9423 1968         07     25       6.0
 18701   260972  6652714  10.7201  59.9423 1968         08     08        .2
 18701   260972  6652714  10.7201  59.9423 1968         08     12        .2
 18701   260972  6652714  10.7201  59.9423 1968         08     12        .6
 18701   260972  6652714  10.7201  59.9423 1968         08     12       1.0
 18701   260972  6652714  10.7201  59.9423 1968         08     12       1.2
 18701   260972  6652714  10.7201  59.9423 1968         08     14        .2
 18701   260972  6652714  10.7201  59.9423 1968         08     14        .4
 18701   260972  6652714  10.7201  59.9423 1968         08     14        .6
 18701   260972  6652714  10.7201  59.9423 1968         08     14       1.0
 18701   260972  6652714  10.7201  59.9423 1968         08     14       1.2
 18701   260972  6652714  10.7201  59.9423 1968         08     14       2.0
 18701   260972  6652714  10.7201  59.9423 1968         08     14       2.4
 18701   260972  6652714  10.7201  59.9423 1968         08     14       2.8
 18701   260972  6652714  10.7201  59.9423 1968         08     16        .4
 18701   260972  6652714  10.7201  59.9423 1968         08     17        .2
 18701   260972  6652714  10.7201  59.9423 1968         08     17       1.0
 18701   260972  6652714  10.7201  59.9423 1968         08     17       1.2
 18701   260972  6652714  10.7201  59.9423 1968         08     17       1.6
 18701   260972  6652714  10.7201  59.9423 1968         08     17       1.8
 18701   260972  6652714  10.7201  59.9423 1968         08     18        .2
 18701   260972  6652714  10.7201  59.9423 1968         08     18        .4
 18701   260972  6652714  10.7201  59.9423 1968         08     21        .2
 18701   260972  6652714  10.7201  59.9423 1968         08     21        .6
 18701   260972  6652714  10.7201  59.9423 1968         09     01        .2
 18701   260972  6652714  10.7201  59.9423 1968         09     01        .4
 18701   260972  6652714  10.7201  59.9423 1968         09     01        .6
 18701   260972  6652714  10.7201  59.9423 1968         09     01        .8
 18701   260972  6652714  10.7201  59.9423 1968         09     01       1.4
 18701   260972  6652714  10.7201  59.9423 1968         09     01       2.8
 18701   260972  6652714  10.7201  59.9423 1968         09     03        .2
 18701   260972  6652714  10.7201  59.9423 1968         09     03       1.2
 18701   260972  6652714  10.7201  59.9423 1968         09     05        .2
 18701   260972  6652714  10.7201  59.9423 1968         09     05        .4
 18701   260972  6652714  10.7201  59.9423 1968         09     05       1.2
 18701   260972  6652714  10.7201  59.9423 1968         09     05       1.6
 18701   260972  6652714  10.7201  59.9423 1968         09     05       3.4
 18701   260972  6652714  10.7201  59.9423 1968         09     05       4.0
 18701   260972  6652714  10.7201  59.9423 1968         09     06        .2
 18701   260972  6652714  10.7201  59.9423 1968         09     06        .6
 18701   260972  6652714  10.7201  59.9423 1968         09     09        .2
 18701   260972  6652714  10.7201  59.9423 1968         09     10        .2
 18701   260972  6652714  10.7201  59.9423 1968         09     11        .2
 18701   260972  6652714  10.7201  59.9423 1968         09     13        .8
 18701   260972  6652714  10.7201  59.9423 1968         09     21        .2
 18701   260972  6652714  10.7201  59.9423 1968         09     21        .4
 18701   260972  6652714  10.7201  59.9423 1968         09     21       1.2
 18701   260972  6652714  10.7201  59.9423 1968         09     21       1.4
 18701   260972  6652714  10.7201  59.9423 1968         09     22        .2
 18701   260972  6652714  10.7201  59.9423 1968         09     22        .4
 18701   260972  6652714  10.7201  59.9423 1968         09     24        .6
 18701   260972  6652714  10.7201  59.9423 1968         09     24       1.6
 18701   260972  6652714  10.7201  59.9423 1968         09     24       2.2
 18701   260972  6652714  10.7201  59.9423 1968         09     25        .4
 18701   260972  6652714  10.7201  59.9423 1968         09     26        .2
 18701   260972  6652714  10.7201  59.9423 1968         09     26        .4
 18701   260972  6652714  10.7201  59.9423 1968         09     27        .2
 18701   260972  6652714  10.7201  59.9423 1968         09     27        .4
 18701   260972  6652714  10.7201  59.9423 1968         09     27        .6
 18701   260972  6652714  10.7201  59.9423 1968         09     28        .2
 18701   260972  6652714  10.7201  59.9423 1968         09     28        .4
 18701   260972  6652714  10.7201  59.9423 1968         09     28        .6
 18701   260972  6652714  10.7201  59.9423 1968         09     28        .8
 18701   260972  6652714  10.7201  59.9423 1968         09     28       1.2
 18701   260972  6652714  10.7201  59.9423 1968         09     28       1.4
 18701   260972  6652714  10.7201  59.9423 1968         09     28       2.0
 18701   260972  6652714  10.7201  59.9423 1968         09     28       2.2
 18701   260972  6652714  10.7201  59.9423 1968         09     28       2.4
 18701   260972  6652714  10.7201  59.9423 1968         09     29        .2
 18701   260972  6652714  10.7201  59.9423 1968         09     29        .4
 18701   260972  6652714  10.7201  59.9423 1968         09     29       1.0
 18701   260972  6652714  10.7201  59.9423 1968         09     29       2.8
 18701   260972  6652714  10.7201  59.9423 1968         09     29       3.4
 18701   260972  6652714  10.7201  59.9423 1968         09     29       6.6
 18701   260972  6652714  10.7201  59.9423 1968         09     30        .2
 18701   260972  6652714  10.7201  59.9423 1968         09     30        .4
 18701   260972  6652714  10.7201  59.9423 1968         10     03        .2
 18701   260972  6652714  10.7201  59.9423 1968         10     03        .4
 18701   260972  6652714  10.7201  59.9423 1968         10     03        .8
 18701   260972  6652714  10.7201  59.9423 1968         10     03       1.2
 18701   260972  6652714  10.7201  59.9423 1968         10     03       1.4
 18701   260972  6652714  10.7201  59.9423 1968         10     03       2.8
 18701   260972  6652714  10.7201  59.9423 1968         10     11        .2
 18701   260972  6652714  10.7201  59.9423 1968         10     11        .4
 18701   260972  6652714  10.7201  59.9423 1968         10     12        .2
 18701   260972  6652714  10.7201  59.9423 1968         10     12        .4
 18701   260972  6652714  10.7201  59.9423 1968         10     12        .6
 18701   260972  6652714  10.7201  59.9423 1968         10     12        .8
 18701   260972  6652714  10.7201  59.9423 1968         10     12       1.0
 18701   260972  6652714  10.7201  59.9423 1968         10     12       2.0
 18701   260972  6652714  10.7201  59.9423 1968         10     12       2.2
 18701   260972  6652714  10.7201  59.9423 1968         10     12       3.8
 18701   260972  6652714  10.7201  59.9423 1968         10     13        .2
 18701   260972  6652714  10.7201  59.9423 1968         10     15        .2
 18701   260972  6652714  10.7201  59.9423 1968         10     16        .2
 18701   260972  6652714  10.7201  59.9423 1968         10     16        .6
 18701   260972  6652714  10.7201  59.9423 1968         10     16        .8
 18701   260972  6652714  10.7201  59.9423 1968         10     16       1.0
 18701   260972  6652714  10.7201  59.9423 1968         10     16       1.4
 18701   260972  6652714  10.7201  59.9423 1968         10     16       3.0
 18701   260972  6652714  10.7201  59.9423 1968         10     17        .2
 18701   260972  6652714  10.7201  59.9423 1968         10     17        .4
 18701   260972  6652714  10.7201  59.9423 1968         10     17       1.0
 18701   260972  6652714  10.7201  59.9423 1968         10     17       1.2
 18701   260972  6652714  10.7201  59.9423 1968         10     18        .2
 18701   260972  6652714  10.7201  59.9423 1968         10     20        .4
 18701   260972  6652714  10.7201  59.9423 1968         10     20       1.2
 18701   260972  6652714  10.7201  59.9423 1968         10     20       3.0
 18701   260972  6652714  10.7201  59.9423 1968         10     21        .2
 18701   260972  6652714  10.7201  59.9423 1968         10     25        .2
 18701   260972  6652714  10.7201  59.9423 1968         10     25        .4
 18701   260972  6652714  10.7201  59.9423 1968         10     25       1.0
 18701   260972  6652714  10.7201  59.9423 1968         10     25       2.0
 18701   260972  6652714  10.7201  59.9423 1968         10     26        .4
 18701   260972  6652714  10.7201  59.9423 1968         10     27        .2
 18701   260972  6652714  10.7201  59.9423 1968         10     27        .4
 18701   260972  6652714  10.7201  59.9423 1968         10     27        .6
 18701   260972  6652714  10.7201  59.9423 1968         10     27        .8
 18701   260972  6652714  10.7201  59.9423 1968         10     28        .2
 18701   260972  6652714  10.7201  59.9423 1968         10     28        .4
 18701   260972  6652714  10.7201  59.9423 1968         10     28        .6
 18701   260972  6652714  10.7201  59.9423 1968         10     28        .8
 18701   260972  6652714  10.7201  59.9423 1968         10     28       1.0
 18701   260972  6652714  10.7201  59.9423 1968         10     28       1.2
 18701   260972  6652714  10.7201  59.9423 1968         10     28       1.4
 18701   260972  6652714  10.7201  59.9423 1968         10     29        .2
 18701   260972  6652714  10.7201  59.9423 1968         10     29        .4
 18701   260972  6652714  10.7201  59.9423 1968         10     29        .8
 18701   260972  6652714  10.7201  59.9423 1968         10     29       1.0
 18701   260972  6652714  10.7201  59.9423 1968         10     29       1.4
 18701   260972  6652714  10.7201  59.9423 1968         10     29       1.6
 18701   260972  6652714  10.7201  59.9423 1968         10     29       2.0
 18701   260972  6652714  10.7201  59.9423 1968         10     29       2.2
 18701   260972  6652714  10.7201  59.9423 1968         10     29       2.4
 18701   260972  6652714  10.7201  59.9423 1968         10     29       4.2
 18701   260972  6652714  10.7201  59.9423 1968         10     30        .2
 18701   260972  6652714  10.7201  59.9423 1968         10     30        .6
 18701   260972  6652714  10.7201  59.9423 1968         10     31        .2
 18701   260972  6652714  10.7201  59.9423 1968         10     31        .4
 18701   260972  6652714  10.7201  59.9423 1968         10     31        .6
 18701   260972  6652714  10.7201  59.9423 1968         10     31        .8
 18701   260972  6652714  10.7201  59.9423 1968         10     31       1.0
 18701   260972  6652714  10.7201  59.9423 1968         10     31       1.4
 18701   260972  6652714  10.7201  59.9423 1968         11     01        .2
 18701   260972  6652714  10.7201  59.9423 1968         11     01        .4
 18701   260972  6652714  10.7201  59.9423 1968         11     01        .6
 18701   260972  6652714  10.7201  59.9423 1968         11     01       1.4
 18701   260972  6652714  10.7201  59.9423 1968         11     01       1.6
 18701   260972  6652714  10.7201  59.9423 1968         11     02        .2
 18701   260972  6652714  10.7201  59.9423 1968         11     02        .4
 18701   260972  6652714  10.7201  59.9423 1968         11     02        .6
 18701   260972  6652714  10.7201  59.9423 1968         11     02       1.4
 18701   260972  6652714  10.7201  59.9423 1968         11     03        .2
 18701   260972  6652714  10.7201  59.9423 1968         11     03        .4
 18701   260972  6652714  10.7201  59.9423 1968         11     04        .2
 18701   260972  6652714  10.7201  59.9423 1968         11     04        .4
 18701   260972  6652714  10.7201  59.9423 1968         11     22        .2
 18701   260972  6652714  10.7201  59.9423 1968         11     22        .4
 18701   260972  6652714  10.7201  59.9423 1968         11     22        .6
 18701   260972  6652714  10.7201  59.9423 1968         11     22       1.0
 18701   260972  6652714  10.7201  59.9423 1968         11     22       1.2
 18701   260972  6652714  10.7201  59.9423 1968         11     23        .2
 18701   260972  6652714  10.7201  59.9423 1968         11     23        .4
 18701   260972  6652714  10.7201  59.9423 1968         11     23        .6
 18701   260972  6652714  10.7201  59.9423 1968         11     23        .8
 18701   260972  6652714  10.7201  59.9423 1968         11     23       1.0
 18701   260972  6652714  10.7201  59.9423 1968         11     23       1.2
 18701   260972  6652714  10.7201  59.9423 1968         11     23       1.6
 18701   260972  6652714  10.7201  59.9423 1968         11     24        .2
 18701   260972  6652714  10.7201  59.9423 1968         11     24        .4
 18701   260972  6652714  10.7201  59.9423 1968         11     24        .6
 18701   260972  6652714  10.7201  59.9423 1968         11     24       1.8
 18701   260972  6652714  10.7201  59.9423 1968         11     26        .2
 18701   260972  6652714  10.7201  59.9423 1968         11     26        .4
 18701   260972  6652714  10.7201  59.9423 1968         11     26        .6
 18701   260972  6652714  10.7201  59.9423 1968         11     26       1.0
 18701   260972  6652714  10.7201  59.9423 1968         11     28        .2
 18701   260972  6652714  10.7201  59.9423 1968         11     28        .4
 18701   260972  6652714  10.7201  59.9423 1968         11     28        .6
 18701   260972  6652714  10.7201  59.9423 1968         11     28       1.0
 18701   260972  6652714  10.7201  59.9423 1968         11     28       2.0
 18701   260972  6652714  10.7201  59.9423 1968         11     28       2.8
 18701   260972  6652714  10.7201  59.9423 1969         03     08        .2
 18701   260972  6652714  10.7201  59.9423 1969         03     08        .8
 18701   260972  6652714  10.7201  59.9423 1969         03     08       1.0
 18701   260972  6652714  10.7201  59.9423 1969         03     08       1.6
 18701   260972  6652714  10.7201  59.9423 1969         03     10        .2
 18701   260972  6652714  10.7201  59.9423 1969         03     30        .2
 18701   260972  6652714  10.7201  59.9423 1969         03     30        .4
 18701   260972  6652714  10.7201  59.9423 1969         03     31        .2
 18701   260972  6652714  10.7201  59.9423 1969         03     31        .4
 18701   260972  6652714  10.7201  59.9423 1969         03     31        .8
 18701   260972  6652714  10.7201  59.9423 1969         03     31       1.0
 18701   260972  6652714  10.7201  59.9423 1969         04     10        .2
 18701   260972  6652714  10.7201  59.9423 1969         04     10        .4
 18701   260972  6652714  10.7201  59.9423 1969         04     10       1.0
 18701   260972  6652714  10.7201  59.9423 1969         04     10       1.2
 18701   260972  6652714  10.7201  59.9423 1969         04     10       1.6
 18701   260972  6652714  10.7201  59.9423 1969         04     12        .2
 18701   260972  6652714  10.7201  59.9423 1969         04     12        .6
 18701   260972  6652714  10.7201  59.9423 1969         04     12       1.0
 18701   260972  6652714  10.7201  59.9423 1969         04     15        .2
 18701   260972  6652714  10.7201  59.9423 1969         04     19        .2
 18701   260972  6652714  10.7201  59.9423 1969         04     19        .4
 18701   260972  6652714  10.7201  59.9423 1969         04     19        .6
 18701   260972  6652714  10.7201  59.9423 1969         04     19        .8
 18701   260972  6652714  10.7201  59.9423 1969         04     20        .2
 18701   260972  6652714  10.7201  59.9423 1969         04     20       1.0
 18701   260972  6652714  10.7201  59.9423 1969         04     21        .2
 18701   260972  6652714  10.7201  59.9423 1969         04     21        .4
 18701   260972  6652714  10.7201  59.9423 1969         04     21        .6
 18701   260972  6652714  10.7201  59.9423 1969         04     21        .8
 18701   260972  6652714  10.7201  59.9423 1969         04     21       1.0
 18701   260972  6652714  10.7201  59.9423 1969         04     22        .2
 18701   260972  6652714  10.7201  59.9423 1969         04     22        .4
 18701   260972  6652714  10.7201  59.9423 1969         04     22       2.6
 18701   260972  6652714  10.7201  59.9423 1969         04     25        .2
 18701   260972  6652714  10.7201  59.9423 1969         04     25        .4
 18701   260972  6652714  10.7201  59.9423 1969         04     25        .6
 18701   260972  6652714  10.7201  59.9423 1969         04     25        .8
 18701   260972  6652714  10.7201  59.9423 1969         04     25       1.4
 18701   260972  6652714  10.7201  59.9423 1969         04     26        .2
 18701   260972  6652714  10.7201  59.9423 1969         04     26        .4
 18701   260972  6652714  10.7201  59.9423 1969         04     26        .8
 18701   260972  6652714  10.7201  59.9423 1969         04     26       2.0
 18701   260972  6652714  10.7201  59.9423 1969         04     27        .2
 18701   260972  6652714  10.7201  59.9423 1969         04     27        .6
 18701   260972  6652714  10.7201  59.9423 1969         04     27        .8
 18701   260972  6652714  10.7201  59.9423 1969         04     29        .2
 18701   260972  6652714  10.7201  59.9423 1969         04     29        .4
 18701   260972  6652714  10.7201  59.9423 1969         04     29        .6
 18701   260972  6652714  10.7201  59.9423 1969         04     29        .8
 18701   260972  6652714  10.7201  59.9423 1969         04     29       1.2
 18701   260972  6652714  10.7201  59.9423 1969         04     29       1.4
 18701   260972  6652714  10.7201  59.9423 1969         04     29       1.6
 18701   260972  6652714  10.7201  59.9423 1969         04     30        .2
 18701   260972  6652714  10.7201  59.9423 1969         04     30        .4
 18701   260972  6652714  10.7201  59.9423 1969         04     30        .8
 18701   260972  6652714  10.7201  59.9423 1969         04     30       1.0
 18701   260972  6652714  10.7201  59.9423 1969         04     30       1.4
 18701   260972  6652714  10.7201  59.9423 1969         04     30       1.6
 18701   260972  6652714  10.7201  59.9423 1969         04     30       2.0
 18701   260972  6652714  10.7201  59.9423 1969         05     01        .2
 18701   260972  6652714  10.7201  59.9423 1969         05     01       1.0
 18701   260972  6652714  10.7201  59.9423 1969         05     01       2.0
 18701   260972  6652714  10.7201  59.9423 1969         05     08        .2
 18701   260972  6652714  10.7201  59.9423 1969         05     08        .4
 18701   260972  6652714  10.7201  59.9423 1969         05     08        .6
 18701   260972  6652714  10.7201  59.9423 1969         05     08        .8
 18701   260972  6652714  10.7201  59.9423 1969         05     08       1.0
 18701   260972  6652714  10.7201  59.9423 1969         05     08       1.2
 18701   260972  6652714  10.7201  59.9423 1969         05     08       1.4
 18701   260972  6652714  10.7201  59.9423 1969         05     09        .2
 18701   260972  6652714  10.7201  59.9423 1969         05     09       1.0
 18701   260972  6652714  10.7201  59.9423 1969         05     13        .2
 18701   260972  6652714  10.7201  59.9423 1969         05     13        .4
 18701   260972  6652714  10.7201  59.9423 1969         05     13        .8
 18701   260972  6652714  10.7201  59.9423 1969         05     13       1.4
 18701   260972  6652714  10.7201  59.9423 1969         05     14        .2
 18701   260972  6652714  10.7201  59.9423 1969         05     14       1.0
 18701   260972  6652714  10.7201  59.9423 1969         05     14       1.2
 18701   260972  6652714  10.7201  59.9423 1969         05     14       1.4
 18701   260972  6652714  10.7201  59.9423 1969         05     14       1.6
 18701   260972  6652714  10.7201  59.9423 1969         05     16        .2
 18701   260972  6652714  10.7201  59.9423 1969         05     16        .4
 18701   260972  6652714  10.7201  59.9423 1969         05     16        .8
 18701   260972  6652714  10.7201  59.9423 1969         05     16       1.0
 18701   260972  6652714  10.7201  59.9423 1969         05     17        .2
 18701   260972  6652714  10.7201  59.9423 1969         05     17        .6
 18701   260972  6652714  10.7201  59.9423 1969         05     17       1.2
 18701   260972  6652714  10.7201  59.9423 1969         05     17       2.6
 18701   260972  6652714  10.7201  59.9423 1969         05     18        .2
 18701   260972  6652714  10.7201  59.9423 1969         05     19        .2
 18701   260972  6652714  10.7201  59.9423 1969         05     20       1.8
 18701   260972  6652714  10.7201  59.9423 1969         05     22        .2
 18701   260972  6652714  10.7201  59.9423 1969         05     22       1.4
 18701   260972  6652714  10.7201  59.9423 1969         05     23        .2
 18701   260972  6652714  10.7201  59.9423 1969         05     29        .2
 18701   260972  6652714  10.7201  59.9423 1969         05     29        .6
 18701   260972  6652714  10.7201  59.9423 1969         05     29       1.0
 18701   260972  6652714  10.7201  59.9423 1969         05     29       1.2
 18701   260972  6652714  10.7201  59.9423 1969         05     30        .2
 18701   260972  6652714  10.7201  59.9423 1969         05     30        .4
 18701   260972  6652714  10.7201  59.9423 1969         05     30        .6
 18701   260972  6652714  10.7201  59.9423 1969         05     30        .8
 18701   260972  6652714  10.7201  59.9423 1969         05     30       1.0
 18701   260972  6652714  10.7201  59.9423 1969         05     31        .4
 18701   260972  6652714  10.7201  59.9423 1969         05     31        .6
 18701   260972  6652714  10.7201  59.9423 1969         05     31       1.4
 18701   260972  6652714  10.7201  59.9423 1969         05     31       2.0
 18701   260972  6652714  10.7201  59.9423 1969         06     01        .2
 18701   260972  6652714  10.7201  59.9423 1969         06     01       1.6
 18701   260972  6652714  10.7201  59.9423 1969         06     01       1.8
 18701   260972  6652714  10.7201  59.9423 1969         06     01       3.4
 18701   260972  6652714  10.7201  59.9423 1969         06     01      12.2
 18701   260972  6652714  10.7201  59.9423 1969         06     02        .2
 18701   260972  6652714  10.7201  59.9423 1969         06     02        .4
 18701   260972  6652714  10.7201  59.9423 1969         06     02       1.6
 18701   260972  6652714  10.7201  59.9423 1969         06     03        .2
 18701   260972  6652714  10.7201  59.9423 1969         06     03        .4
 18701   260972  6652714  10.7201  59.9423 1969         06     18        .2
 18701   260972  6652714  10.7201  59.9423 1969         06     18        .4
 18701   260972  6652714  10.7201  59.9423 1969         06     18        .6
 18701   260972  6652714  10.7201  59.9423 1969         06     28        .4
 18701   260972  6652714  10.7201  59.9423 1969         06     28        .8
 18701   260972  6652714  10.7201  59.9423 1969         06     28       3.2
 18701   260972  6652714  10.7201  59.9423 1969         06     30        .4
