
  STNR     EAST    NORTH      LON      LAT YEAR         MONTH  DAY     RR_1
 19510   255499  6652819  10.6223  59.9400 1972         05     31       1.6
 19510   255499  6652819  10.6223  59.9400 1972         05     31       2.2
 19510   255499  6652819  10.6223  59.9400 1972         06     01        .2
 19510   255499  6652819  10.6223  59.9400 1972         06     01        .4
 19510   255499  6652819  10.6223  59.9400 1972         06     01        .8
 19510   255499  6652819  10.6223  59.9400 1972         06     02        .2
 19510   255499  6652819  10.6223  59.9400 1972         06     03        .2
 19510   255499  6652819  10.6223  59.9400 1972         06     03        .4
 19510   255499  6652819  10.6223  59.9400 1972         06     03       1.0
 19510   255499  6652819  10.6223  59.9400 1972         06     04        .2
 19510   255499  6652819  10.6223  59.9400 1972         06     04        .4
 19510   255499  6652819  10.6223  59.9400 1972         06     04        .8
 19510   255499  6652819  10.6223  59.9400 1972         06     04       1.0
 19510   255499  6652819  10.6223  59.9400 1972         06     04       1.2
 19510   255499  6652819  10.6223  59.9400 1972         06     05        .2
 19510   255499  6652819  10.6223  59.9400 1972         06     06       5.6
 19510   255499  6652819  10.6223  59.9400 1972         06     07        .2
 19510   255499  6652819  10.6223  59.9400 1972         06     07       1.0
 19510   255499  6652819  10.6223  59.9400 1972         06     07       1.4
 19510   255499  6652819  10.6223  59.9400 1972         06     07       2.2
 19510   255499  6652819  10.6223  59.9400 1972         06     07       5.8
 19510   255499  6652819  10.6223  59.9400 1972         06     09        .2
 19510   255499  6652819  10.6223  59.9400 1972         06     09       1.4
 19510   255499  6652819  10.6223  59.9400 1972         06     10        .2
 19510   255499  6652819  10.6223  59.9400 1972         06     10        .6
 19510   255499  6652819  10.6223  59.9400 1972         06     10       1.2
 19510   255499  6652819  10.6223  59.9400 1972         06     11        .2
 19510   255499  6652819  10.6223  59.9400 1972         06     11        .4
 19510   255499  6652819  10.6223  59.9400 1972         06     11        .6
 19510   255499  6652819  10.6223  59.9400 1972         06     11       1.0
 19510   255499  6652819  10.6223  59.9400 1972         06     11       1.2
 19510   255499  6652819  10.6223  59.9400 1972         06     12        .2
 19510   255499  6652819  10.6223  59.9400 1972         06     12        .4
 19510   255499  6652819  10.6223  59.9400 1972         06     12        .6
 19510   255499  6652819  10.6223  59.9400 1972         06     12        .8
 19510   255499  6652819  10.6223  59.9400 1972         06     12       5.0
 19510   255499  6652819  10.6223  59.9400 1972         06     13        .2
 19510   255499  6652819  10.6223  59.9400 1972         06     13        .4
 19510   255499  6652819  10.6223  59.9400 1972         06     13        .8
 19510   255499  6652819  10.6223  59.9400 1972         06     13       1.0
 19510   255499  6652819  10.6223  59.9400 1972         06     13       1.2
 19510   255499  6652819  10.6223  59.9400 1972         06     15        .4
 19510   255499  6652819  10.6223  59.9400 1972         06     18        .2
 19510   255499  6652819  10.6223  59.9400 1972         06     18        .4
 19510   255499  6652819  10.6223  59.9400 1972         06     18        .6
 19510   255499  6652819  10.6223  59.9400 1972         06     19        .2
 19510   255499  6652819  10.6223  59.9400 1972         06     19        .4
 19510   255499  6652819  10.6223  59.9400 1972         06     19        .6
 19510   255499  6652819  10.6223  59.9400 1972         06     19        .8
 19510   255499  6652819  10.6223  59.9400 1972         06     19       1.0
 19510   255499  6652819  10.6223  59.9400 1972         06     19       1.4
 19510   255499  6652819  10.6223  59.9400 1972         06     19       1.6
 19510   255499  6652819  10.6223  59.9400 1972         06     19       1.8
 19510   255499  6652819  10.6223  59.9400 1972         06     19       2.6
 19510   255499  6652819  10.6223  59.9400 1972         06     20        .2
 19510   255499  6652819  10.6223  59.9400 1972         06     21        .2
 19510   255499  6652819  10.6223  59.9400 1972         06     21        .4
 19510   255499  6652819  10.6223  59.9400 1972         06     21        .6
 19510   255499  6652819  10.6223  59.9400 1972         06     21        .8
 19510   255499  6652819  10.6223  59.9400 1972         06     22        .2
 19510   255499  6652819  10.6223  59.9400 1972         06     22        .6
 19510   255499  6652819  10.6223  59.9400 1972         06     22        .8
 19510   255499  6652819  10.6223  59.9400 1972         06     22       1.6
 19510   255499  6652819  10.6223  59.9400 1972         06     28        .2
 19510   255499  6652819  10.6223  59.9400 1972         06     28       1.8
 19510   255499  6652819  10.6223  59.9400 1972         06     29        .2
 19510   255499  6652819  10.6223  59.9400 1972         06     30        .2
 19510   255499  6652819  10.6223  59.9400 1972         06     30       1.6
 19510   255499  6652819  10.6223  59.9400 1972         06     30       2.0
 19510   255499  6652819  10.6223  59.9400 1972         07     01        .2
 19510   255499  6652819  10.6223  59.9400 1972         07     01       2.0
 19510   255499  6652819  10.6223  59.9400 1972         07     01       2.2
 19510   255499  6652819  10.6223  59.9400 1972         07     01       3.8
 19510   255499  6652819  10.6223  59.9400 1972         07     02        .2
 19510   255499  6652819  10.6223  59.9400 1972         07     02        .4
 19510   255499  6652819  10.6223  59.9400 1972         07     02        .8
 19510   255499  6652819  10.6223  59.9400 1972         07     02       1.2
 19510   255499  6652819  10.6223  59.9400 1972         07     02       1.8
 19510   255499  6652819  10.6223  59.9400 1972         07     02       2.4
 19510   255499  6652819  10.6223  59.9400 1972         07     02       2.6
 19510   255499  6652819  10.6223  59.9400 1972         07     02       4.2
 19510   255499  6652819  10.6223  59.9400 1972         07     02       4.4
 19510   255499  6652819  10.6223  59.9400 1972         07     02       4.8
 19510   255499  6652819  10.6223  59.9400 1972         07     03        .2
 19510   255499  6652819  10.6223  59.9400 1972         07     03       1.0
 19510   255499  6652819  10.6223  59.9400 1972         07     08        .2
 19510   255499  6652819  10.6223  59.9400 1972         07     08       1.0
 19510   255499  6652819  10.6223  59.9400 1972         07     08       4.0
 19510   255499  6652819  10.6223  59.9400 1972         07     10        .2
 19510   255499  6652819  10.6223  59.9400 1972         07     10        .6
 19510   255499  6652819  10.6223  59.9400 1972         07     10        .8
 19510   255499  6652819  10.6223  59.9400 1972         07     24        .2
 19510   255499  6652819  10.6223  59.9400 1972         07     24        .4
 19510   255499  6652819  10.6223  59.9400 1972         07     24       2.0
 19510   255499  6652819  10.6223  59.9400 1972         07     25        .2
 19510   255499  6652819  10.6223  59.9400 1972         07     25        .4
 19510   255499  6652819  10.6223  59.9400 1972         07     25       1.8
 19510   255499  6652819  10.6223  59.9400 1972         07     26        .2
 19510   255499  6652819  10.6223  59.9400 1972         07     29        .2
 19510   255499  6652819  10.6223  59.9400 1972         07     29        .4
 19510   255499  6652819  10.6223  59.9400 1972         07     29        .6
 19510   255499  6652819  10.6223  59.9400 1972         07     29        .8
 19510   255499  6652819  10.6223  59.9400 1972         07     29       1.2
 19510   255499  6652819  10.6223  59.9400 1972         07     29       1.8
 19510   255499  6652819  10.6223  59.9400 1972         07     30        .2
 19510   255499  6652819  10.6223  59.9400 1972         07     30        .8
 19510   255499  6652819  10.6223  59.9400 1972         07     31        .2
 19510   255499  6652819  10.6223  59.9400 1972         07     31        .4
 19510   255499  6652819  10.6223  59.9400 1972         07     31        .8
 19510   255499  6652819  10.6223  59.9400 1972         07     31       1.4
 19510   255499  6652819  10.6223  59.9400 1972         08     01        .4
 19510   255499  6652819  10.6223  59.9400 1972         08     01        .6
 19510   255499  6652819  10.6223  59.9400 1972         08     01       1.8
 19510   255499  6652819  10.6223  59.9400 1972         08     03       1.8
 19510   255499  6652819  10.6223  59.9400 1972         08     03       2.0
 19510   255499  6652819  10.6223  59.9400 1972         08     04        .2
 19510   255499  6652819  10.6223  59.9400 1972         08     05        .2
 19510   255499  6652819  10.6223  59.9400 1972         08     05        .6
 19510   255499  6652819  10.6223  59.9400 1972         08     05        .8
 19510   255499  6652819  10.6223  59.9400 1972         08     05       1.0
 19510   255499  6652819  10.6223  59.9400 1972         08     06        .2
 19510   255499  6652819  10.6223  59.9400 1972         08     06        .4
 19510   255499  6652819  10.6223  59.9400 1972         08     06       1.6
 19510   255499  6652819  10.6223  59.9400 1972         08     06       1.8
 19510   255499  6652819  10.6223  59.9400 1972         08     07        .4
 19510   255499  6652819  10.6223  59.9400 1972         08     07        .6
 19510   255499  6652819  10.6223  59.9400 1972         08     08        .6
 19510   255499  6652819  10.6223  59.9400 1972         08     08        .8
 19510   255499  6652819  10.6223  59.9400 1972         08     08       1.8
 19510   255499  6652819  10.6223  59.9400 1972         08     08       2.2
 19510   255499  6652819  10.6223  59.9400 1972         08     08       3.2
 19510   255499  6652819  10.6223  59.9400 1972         08     08       4.8
 19510   255499  6652819  10.6223  59.9400 1972         08     08       5.0
 19510   255499  6652819  10.6223  59.9400 1972         08     08       5.8
 19510   255499  6652819  10.6223  59.9400 1972         08     09       1.0
 19510   255499  6652819  10.6223  59.9400 1972         08     09       2.0
 19510   255499  6652819  10.6223  59.9400 1972         08     09       3.4
 19510   255499  6652819  10.6223  59.9400 1972         08     09      12.6
 19510   255499  6652819  10.6223  59.9400 1972         08     10        .2
 19510   255499  6652819  10.6223  59.9400 1972         08     10        .4
 19510   255499  6652819  10.6223  59.9400 1972         08     10        .8
 19510   255499  6652819  10.6223  59.9400 1972         08     11        .4
 19510   255499  6652819  10.6223  59.9400 1972         08     14        .2
 19510   255499  6652819  10.6223  59.9400 1972         08     14        .4
 19510   255499  6652819  10.6223  59.9400 1972         08     14        .6
 19510   255499  6652819  10.6223  59.9400 1972         08     14       1.0
 19510   255499  6652819  10.6223  59.9400 1972         08     14       1.2
 19510   255499  6652819  10.6223  59.9400 1972         08     15        .2
 19510   255499  6652819  10.6223  59.9400 1972         08     15        .4
 19510   255499  6652819  10.6223  59.9400 1972         08     15        .6
 19510   255499  6652819  10.6223  59.9400 1972         08     15        .8
 19510   255499  6652819  10.6223  59.9400 1972         08     15       1.0
 19510   255499  6652819  10.6223  59.9400 1972         08     15       1.2
 19510   255499  6652819  10.6223  59.9400 1972         08     15       4.2
 19510   255499  6652819  10.6223  59.9400 1972         08     16        .6
 19510   255499  6652819  10.6223  59.9400 1972         08     17        .2
 19510   255499  6652819  10.6223  59.9400 1972         08     17       1.0
 19510   255499  6652819  10.6223  59.9400 1972         08     17       1.6
 19510   255499  6652819  10.6223  59.9400 1972         08     17       2.2
 19510   255499  6652819  10.6223  59.9400 1972         08     17       2.4
 19510   255499  6652819  10.6223  59.9400 1972         08     17       2.8
 19510   255499  6652819  10.6223  59.9400 1972         08     23        .6
 19510   255499  6652819  10.6223  59.9400 1972         08     24        .2
 19510   255499  6652819  10.6223  59.9400 1972         08     24        .6
 19510   255499  6652819  10.6223  59.9400 1972         09     07        .2
 19510   255499  6652819  10.6223  59.9400 1972         09     07        .8
 19510   255499  6652819  10.6223  59.9400 1972         09     08        .4
 19510   255499  6652819  10.6223  59.9400 1972         09     09        .4
 19510   255499  6652819  10.6223  59.9400 1972         09     09        .6
 19510   255499  6652819  10.6223  59.9400 1972         09     09        .8
 19510   255499  6652819  10.6223  59.9400 1972         09     09       1.2
 19510   255499  6652819  10.6223  59.9400 1972         09     09       2.6
 19510   255499  6652819  10.6223  59.9400 1972         09     09       2.8
 19510   255499  6652819  10.6223  59.9400 1972         09     09       6.0
 19510   255499  6652819  10.6223  59.9400 1972         09     10        .2
 19510   255499  6652819  10.6223  59.9400 1972         09     10        .4
 19510   255499  6652819  10.6223  59.9400 1972         09     11        .2
 19510   255499  6652819  10.6223  59.9400 1972         09     12        .2
 19510   255499  6652819  10.6223  59.9400 1972         09     14        .2
 19510   255499  6652819  10.6223  59.9400 1972         09     14        .8
 19510   255499  6652819  10.6223  59.9400 1972         09     14       1.6
 19510   255499  6652819  10.6223  59.9400 1972         09     15        .2
 19510   255499  6652819  10.6223  59.9400 1972         09     15        .4
 19510   255499  6652819  10.6223  59.9400 1972         09     16        .2
 19510   255499  6652819  10.6223  59.9400 1972         09     16        .4
 19510   255499  6652819  10.6223  59.9400 1972         09     16        .6
 19510   255499  6652819  10.6223  59.9400 1972         09     16       1.4
 19510   255499  6652819  10.6223  59.9400 1972         09     18        .2
 19510   255499  6652819  10.6223  59.9400 1972         10     04        .2
 19510   255499  6652819  10.6223  59.9400 1972         10     06        .2
 19510   255499  6652819  10.6223  59.9400 1972         10     07        .2
 19510   255499  6652819  10.6223  59.9400 1972         10     09        .2
 19510   255499  6652819  10.6223  59.9400 1972         10     11        .2
 19510   255499  6652819  10.6223  59.9400 1972         10     11        .4
 19510   255499  6652819  10.6223  59.9400 1972         10     11        .6
 19510   255499  6652819  10.6223  59.9400 1973         04     13        .2
 19510   255499  6652819  10.6223  59.9400 1973         04     16       1.2
 19510   255499  6652819  10.6223  59.9400 1973         04     16       2.0
 19510   255499  6652819  10.6223  59.9400 1973         04     18        .2
 19510   255499  6652819  10.6223  59.9400 1973         04     19        .2
 19510   255499  6652819  10.6223  59.9400 1973         04     19        .4
 19510   255499  6652819  10.6223  59.9400 1973         04     19        .6
 19510   255499  6652819  10.6223  59.9400 1973         04     20        .2
 19510   255499  6652819  10.6223  59.9400 1973         04     21        .8
 19510   255499  6652819  10.6223  59.9400 1973         04     21       1.2
 19510   255499  6652819  10.6223  59.9400 1973         04     22        .2
 19510   255499  6652819  10.6223  59.9400 1973         04     22        .6
 19510   255499  6652819  10.6223  59.9400 1973         04     25        .8
 19510   255499  6652819  10.6223  59.9400 1973         04     25       1.8
 19510   255499  6652819  10.6223  59.9400 1973         04     27        .2
 19510   255499  6652819  10.6223  59.9400 1973         04     27        .4
 19510   255499  6652819  10.6223  59.9400 1973         04     27        .6
 19510   255499  6652819  10.6223  59.9400 1973         04     27        .8
 19510   255499  6652819  10.6223  59.9400 1973         04     28        .2
 19510   255499  6652819  10.6223  59.9400 1973         04     28        .4
 19510   255499  6652819  10.6223  59.9400 1973         04     28       1.8
 19510   255499  6652819  10.6223  59.9400 1973         04     29        .4
 19510   255499  6652819  10.6223  59.9400 1973         04     29        .6
 19510   255499  6652819  10.6223  59.9400 1973         04     29        .8
 19510   255499  6652819  10.6223  59.9400 1973         04     29       1.0
 19510   255499  6652819  10.6223  59.9400 1973         05     01        .8
 19510   255499  6652819  10.6223  59.9400 1973         05     01       1.2
 19510   255499  6652819  10.6223  59.9400 1973         05     01       1.4
 19510   255499  6652819  10.6223  59.9400 1973         05     01       1.8
 19510   255499  6652819  10.6223  59.9400 1973         05     01       2.8
 19510   255499  6652819  10.6223  59.9400 1973         05     05        .2
 19510   255499  6652819  10.6223  59.9400 1973         05     05        .4
 19510   255499  6652819  10.6223  59.9400 1973         05     05        .6
 19510   255499  6652819  10.6223  59.9400 1973         05     05        .8
 19510   255499  6652819  10.6223  59.9400 1973         05     06        .2
 19510   255499  6652819  10.6223  59.9400 1973         05     06        .4
 19510   255499  6652819  10.6223  59.9400 1973         05     06       1.2
 19510   255499  6652819  10.6223  59.9400 1973         05     06       4.6
 19510   255499  6652819  10.6223  59.9400 1973         05     07        .2
 19510   255499  6652819  10.6223  59.9400 1973         05     08        .2
 19510   255499  6652819  10.6223  59.9400 1973         05     08        .4
 19510   255499  6652819  10.6223  59.9400 1973         05     08        .6
 19510   255499  6652819  10.6223  59.9400 1973         05     08        .8
 19510   255499  6652819  10.6223  59.9400 1973         05     08       1.0
 19510   255499  6652819  10.6223  59.9400 1973         05     08       2.4
 19510   255499  6652819  10.6223  59.9400 1973         05     10        .2
 19510   255499  6652819  10.6223  59.9400 1973         05     10        .4
 19510   255499  6652819  10.6223  59.9400 1973         05     10        .6
 19510   255499  6652819  10.6223  59.9400 1973         05     10        .8
 19510   255499  6652819  10.6223  59.9400 1973         05     10       1.0
 19510   255499  6652819  10.6223  59.9400 1973         05     11        .2
 19510   255499  6652819  10.6223  59.9400 1973         05     11        .6
 19510   255499  6652819  10.6223  59.9400 1973         05     12        .2
 19510   255499  6652819  10.6223  59.9400 1973         05     13        .2
 19510   255499  6652819  10.6223  59.9400 1973         05     13        .6
 19510   255499  6652819  10.6223  59.9400 1973         05     13       1.2
 19510   255499  6652819  10.6223  59.9400 1973         05     18        .2
 19510   255499  6652819  10.6223  59.9400 1973         05     18        .4
 19510   255499  6652819  10.6223  59.9400 1973         05     19        .2
 19510   255499  6652819  10.6223  59.9400 1973         05     19        .4
 19510   255499  6652819  10.6223  59.9400 1973         05     19        .8
 19510   255499  6652819  10.6223  59.9400 1973         05     21        .4
 19510   255499  6652819  10.6223  59.9400 1973         05     22        .2
 19510   255499  6652819  10.6223  59.9400 1973         05     22        .4
 19510   255499  6652819  10.6223  59.9400 1973         05     24        .2
 19510   255499  6652819  10.6223  59.9400 1973         05     24        .4
 19510   255499  6652819  10.6223  59.9400 1973         05     24        .8
 19510   255499  6652819  10.6223  59.9400 1973         05     24       1.2
 19510   255499  6652819  10.6223  59.9400 1973         05     25        .2
 19510   255499  6652819  10.6223  59.9400 1973         05     25        .6
 19510   255499  6652819  10.6223  59.9400 1973         05     25        .8
 19510   255499  6652819  10.6223  59.9400 1973         05     25       1.2
 19510   255499  6652819  10.6223  59.9400 1973         05     25       1.8
 19510   255499  6652819  10.6223  59.9400 1973         05     31        .2
 19510   255499  6652819  10.6223  59.9400 1973         05     31        .4
 19510   255499  6652819  10.6223  59.9400 1973         06     01        .2
 19510   255499  6652819  10.6223  59.9400 1973         06     01        .4
 19510   255499  6652819  10.6223  59.9400 1973         06     01       1.2
 19510   255499  6652819  10.6223  59.9400 1973         06     01       1.4
 19510   255499  6652819  10.6223  59.9400 1973         06     01       1.6
 19510   255499  6652819  10.6223  59.9400 1973         06     01       1.8
 19510   255499  6652819  10.6223  59.9400 1973         06     01       2.6
 19510   255499  6652819  10.6223  59.9400 1973         06     03        .2
 19510   255499  6652819  10.6223  59.9400 1973         06     03        .4
 19510   255499  6652819  10.6223  59.9400 1973         06     03       1.0
 19510   255499  6652819  10.6223  59.9400 1973         06     03       1.4
 19510   255499  6652819  10.6223  59.9400 1973         06     03       1.6
 19510   255499  6652819  10.6223  59.9400 1973         06     10        .4
 19510   255499  6652819  10.6223  59.9400 1973         06     10        .8
 19510   255499  6652819  10.6223  59.9400 1973         06     10       1.0
 19510   255499  6652819  10.6223  59.9400 1973         06     13        .6
 19510   255499  6652819  10.6223  59.9400 1973         06     27        .6
 19510   255499  6652819  10.6223  59.9400 1973         06     27       1.0
 19510   255499  6652819  10.6223  59.9400 1973         06     27       1.4
 19510   255499  6652819  10.6223  59.9400 1973         06     27       1.6
 19510   255499  6652819  10.6223  59.9400 1973         06     28        .2
 19510   255499  6652819  10.6223  59.9400 1973         06     29        .4
 19510   255499  6652819  10.6223  59.9400 1973         07     07        .4
 19510   255499  6652819  10.6223  59.9400 1973         07     07       1.0
 19510   255499  6652819  10.6223  59.9400 1973         07     07       5.2
 19510   255499  6652819  10.6223  59.9400 1973         07     07       5.4
 19510   255499  6652819  10.6223  59.9400 1973         07     08        .2
 19510   255499  6652819  10.6223  59.9400 1973         07     08        .6
 19510   255499  6652819  10.6223  59.9400 1973         07     08       1.8
 19510   255499  6652819  10.6223  59.9400 1973         07     08       2.0
 19510   255499  6652819  10.6223  59.9400 1973         07     08       2.2
 19510   255499  6652819  10.6223  59.9400 1973         07     08       3.0
 19510   255499  6652819  10.6223  59.9400 1973         07     09       1.4
 19510   255499  6652819  10.6223  59.9400 1973         07     09       2.0
 19510   255499  6652819  10.6223  59.9400 1973         07     09       2.8
 19510   255499  6652819  10.6223  59.9400 1973         07     09       3.0
 19510   255499  6652819  10.6223  59.9400 1973         07     09       3.6
 19510   255499  6652819  10.6223  59.9400 1973         07     10        .2
 19510   255499  6652819  10.6223  59.9400 1973         07     10       1.2
 19510   255499  6652819  10.6223  59.9400 1973         07     10       2.8
 19510   255499  6652819  10.6223  59.9400 1973         07     11        .2
 19510   255499  6652819  10.6223  59.9400 1973         07     11        .4
 19510   255499  6652819  10.6223  59.9400 1973         07     11        .6
 19510   255499  6652819  10.6223  59.9400 1973         07     11        .8
 19510   255499  6652819  10.6223  59.9400 1973         07     11       1.4
 19510   255499  6652819  10.6223  59.9400 1973         07     12        .4
 19510   255499  6652819  10.6223  59.9400 1973         07     12       1.2
 19510   255499  6652819  10.6223  59.9400 1973         07     12       2.0
 19510   255499  6652819  10.6223  59.9400 1973         07     13        .2
 19510   255499  6652819  10.6223  59.9400 1973         07     13        .6
 19510   255499  6652819  10.6223  59.9400 1973         07     17        .2
 19510   255499  6652819  10.6223  59.9400 1973         07     17        .4
 19510   255499  6652819  10.6223  59.9400 1973         07     17        .6
 19510   255499  6652819  10.6223  59.9400 1973         07     17       1.2
 19510   255499  6652819  10.6223  59.9400 1973         07     17       3.6
 19510   255499  6652819  10.6223  59.9400 1973         07     17       4.4
 19510   255499  6652819  10.6223  59.9400 1973         07     17       5.2
 19510   255499  6652819  10.6223  59.9400 1973         07     18        .2
 19510   255499  6652819  10.6223  59.9400 1973         07     18        .4
 19510   255499  6652819  10.6223  59.9400 1973         07     18        .6
 19510   255499  6652819  10.6223  59.9400 1973         07     18        .8
 19510   255499  6652819  10.6223  59.9400 1973         07     18       3.8
 19510   255499  6652819  10.6223  59.9400 1973         07     20        .8
 19510   255499  6652819  10.6223  59.9400 1973         07     21        .2
 19510   255499  6652819  10.6223  59.9400 1973         07     22        .4
 19510   255499  6652819  10.6223  59.9400 1973         07     22       3.6
 19510   255499  6652819  10.6223  59.9400 1973         07     22       4.6
 19510   255499  6652819  10.6223  59.9400 1973         07     22      11.4
 19510   255499  6652819  10.6223  59.9400 1973         07     22      15.2
 19510   255499  6652819  10.6223  59.9400 1973         07     23        .2
 19510   255499  6652819  10.6223  59.9400 1973         07     23        .4
 19510   255499  6652819  10.6223  59.9400 1973         07     23       1.2
 19510   255499  6652819  10.6223  59.9400 1973         07     24        .2
 19510   255499  6652819  10.6223  59.9400 1973         07     24        .4
 19510   255499  6652819  10.6223  59.9400 1973         07     24       3.4
 19510   255499  6652819  10.6223  59.9400 1973         07     25        .2
 19510   255499  6652819  10.6223  59.9400 1973         07     25        .4
 19510   255499  6652819  10.6223  59.9400 1973         07     26        .4
 19510   255499  6652819  10.6223  59.9400 1973         07     26        .6
 19510   255499  6652819  10.6223  59.9400 1973         07     26        .8
 19510   255499  6652819  10.6223  59.9400 1973         07     26       1.0
 19510   255499  6652819  10.6223  59.9400 1973         07     26       1.4
 19510   255499  6652819  10.6223  59.9400 1973         07     27        .2
 19510   255499  6652819  10.6223  59.9400 1973         07     27       1.4
 19510   255499  6652819  10.6223  59.9400 1973         08     02       1.0
 19510   255499  6652819  10.6223  59.9400 1973         08     04        .2
 19510   255499  6652819  10.6223  59.9400 1973         08     04       1.2
 19510   255499  6652819  10.6223  59.9400 1973         08     04      10.4
 19510   255499  6652819  10.6223  59.9400 1973         08     05        .2
 19510   255499  6652819  10.6223  59.9400 1973         08     05        .4
 19510   255499  6652819  10.6223  59.9400 1973         08     05        .8
 19510   255499  6652819  10.6223  59.9400 1973         08     05       1.4
 19510   255499  6652819  10.6223  59.9400 1973         08     05       2.0
 19510   255499  6652819  10.6223  59.9400 1973         08     05       2.4
 19510   255499  6652819  10.6223  59.9400 1973         08     06        .2
 19510   255499  6652819  10.6223  59.9400 1973         08     06        .4
 19510   255499  6652819  10.6223  59.9400 1973         08     06        .8
 19510   255499  6652819  10.6223  59.9400 1973         08     06       1.0
 19510   255499  6652819  10.6223  59.9400 1973         08     06       1.2
 19510   255499  6652819  10.6223  59.9400 1973         08     06       1.8
 19510   255499  6652819  10.6223  59.9400 1973         08     06       2.0
 19510   255499  6652819  10.6223  59.9400 1973         08     09        .8
 19510   255499  6652819  10.6223  59.9400 1973         08     10        .2
 19510   255499  6652819  10.6223  59.9400 1973         08     10        .4
 19510   255499  6652819  10.6223  59.9400 1973         08     10        .6
 19510   255499  6652819  10.6223  59.9400 1973         08     10        .8
 19510   255499  6652819  10.6223  59.9400 1973         08     10       1.0
 19510   255499  6652819  10.6223  59.9400 1973         08     10       1.4
 19510   255499  6652819  10.6223  59.9400 1973         08     10       1.8
 19510   255499  6652819  10.6223  59.9400 1973         08     10       2.0
 19510   255499  6652819  10.6223  59.9400 1973         08     17        .2
 19510   255499  6652819  10.6223  59.9400 1973         08     21        .2
 19510   255499  6652819  10.6223  59.9400 1973         08     30        .2
 19510   255499  6652819  10.6223  59.9400 1973         08     30        .4
 19510   255499  6652819  10.6223  59.9400 1973         08     30        .6
 19510   255499  6652819  10.6223  59.9400 1973         08     30        .8
 19510   255499  6652819  10.6223  59.9400 1973         08     30       1.2
 19510   255499  6652819  10.6223  59.9400 1973         08     30       1.4
 19510   255499  6652819  10.6223  59.9400 1973         08     31        .2
 19510   255499  6652819  10.6223  59.9400 1973         08     31        .4
 19510   255499  6652819  10.6223  59.9400 1973         08     31        .8
 19510   255499  6652819  10.6223  59.9400 1973         08     31       1.0
 19510   255499  6652819  10.6223  59.9400 1973         08     31       1.2
 19510   255499  6652819  10.6223  59.9400 1973         08     31       1.6
 19510   255499  6652819  10.6223  59.9400 1973         08     31       4.2
 19510   255499  6652819  10.6223  59.9400 1973         09     01        .2
 19510   255499  6652819  10.6223  59.9400 1973         09     01       1.8
 19510   255499  6652819  10.6223  59.9400 1973         09     02        .2
 19510   255499  6652819  10.6223  59.9400 1973         09     05        .4
 19510   255499  6652819  10.6223  59.9400 1973         09     20        .2
 19510   255499  6652819  10.6223  59.9400 1973         09     20        .6
 19510   255499  6652819  10.6223  59.9400 1973         09     20       1.0
 19510   255499  6652819  10.6223  59.9400 1973         09     22        .2
 19510   255499  6652819  10.6223  59.9400 1973         09     22        .4
 19510   255499  6652819  10.6223  59.9400 1973         09     22        .6
 19510   255499  6652819  10.6223  59.9400 1973         09     22        .8
 19510   255499  6652819  10.6223  59.9400 1973         09     22       1.2
 19510   255499  6652819  10.6223  59.9400 1973         09     22       1.4
 19510   255499  6652819  10.6223  59.9400 1973         09     22       1.8
 19510   255499  6652819  10.6223  59.9400 1973         09     22       2.0
 19510   255499  6652819  10.6223  59.9400 1973         09     23        .2
 19510   255499  6652819  10.6223  59.9400 1973         09     23        .4
 19510   255499  6652819  10.6223  59.9400 1973         09     23        .6
 19510   255499  6652819  10.6223  59.9400 1973         09     23        .8
 19510   255499  6652819  10.6223  59.9400 1973         09     23       1.0
 19510   255499  6652819  10.6223  59.9400 1973         09     23       1.6
 19510   255499  6652819  10.6223  59.9400 1973         09     23       1.8
 19510   255499  6652819  10.6223  59.9400 1973         09     23       2.4
 19510   255499  6652819  10.6223  59.9400 1973         09     23       2.6
 19510   255499  6652819  10.6223  59.9400 1973         09     23       3.2
 19510   255499  6652819  10.6223  59.9400 1973         09     24        .2
 19510   255499  6652819  10.6223  59.9400 1973         09     24        .4
 19510   255499  6652819  10.6223  59.9400 1973         09     24        .8
 19510   255499  6652819  10.6223  59.9400 1973         09     24       1.6
 19510   255499  6652819  10.6223  59.9400 1973         09     28        .2
 19510   255499  6652819  10.6223  59.9400 1973         09     28        .8
 19510   255499  6652819  10.6223  59.9400 1973         09     28       1.0
 19510   255499  6652819  10.6223  59.9400 1973         09     28       1.2
 19510   255499  6652819  10.6223  59.9400 1973         09     28       1.4
 19510   255499  6652819  10.6223  59.9400 1973         09     28       1.6
 19510   255499  6652819  10.6223  59.9400 1973         09     28       2.0
 19510   255499  6652819  10.6223  59.9400 1973         10     06        .2
 19510   255499  6652819  10.6223  59.9400 1973         10     08        .2
 19510   255499  6652819  10.6223  59.9400 1973         10     08        .8
 19510   255499  6652819  10.6223  59.9400 1973         10     09        .2
 19510   255499  6652819  10.6223  59.9400 1973         10     10        .2
 19510   255499  6652819  10.6223  59.9400 1973         10     10        .4
 19510   255499  6652819  10.6223  59.9400 1973         10     15        .2
 19510   255499  6652819  10.6223  59.9400 1973         10     24        .2
 19510   255499  6652819  10.6223  59.9400 1973         10     24        .4
 19510   255499  6652819  10.6223  59.9400 1973         10     24        .6
 19510   255499  6652819  10.6223  59.9400 1973         10     24        .8
 19510   255499  6652819  10.6223  59.9400 1973         10     25        .2
 19510   255499  6652819  10.6223  59.9400 1974         06     20        .2
