
  STNR     EAST    NORTH      LON      LAT YEAR         MONTH  DAY     RR_1
 68230   271467  7038181  10.4228  63.3987 1987         02     01        .1
 68230   271467  7038181  10.4228  63.3987 1987         02     01        .2
 68230   271467  7038181  10.4228  63.3987 1987         02     01        .3
 68230   271467  7038181  10.4228  63.3987 1987         02     01        .4
 68230   271467  7038181  10.4228  63.3987 1987         02     01        .5
 68230   271467  7038181  10.4228  63.3987 1987         02     01        .6
 68230   271467  7038181  10.4228  63.3987 1987         02     01        .7
 68230   271467  7038181  10.4228  63.3987 1987         02     02        .5
 68230   271467  7038181  10.4228  63.3987 1987         02     03        .3
 68230   271467  7038181  10.4228  63.3987 1987         02     03        .4
 68230   271467  7038181  10.4228  63.3987 1987         02     03        .5
 68230   271467  7038181  10.4228  63.3987 1987         02     03        .7
 68230   271467  7038181  10.4228  63.3987 1987         02     04        .1
 68230   271467  7038181  10.4228  63.3987 1987         02     04        .2
 68230   271467  7038181  10.4228  63.3987 1987         02     04        .3
 68230   271467  7038181  10.4228  63.3987 1987         02     04        .4
 68230   271467  7038181  10.4228  63.3987 1987         02     04        .5
 68230   271467  7038181  10.4228  63.3987 1987         02     04        .6
 68230   271467  7038181  10.4228  63.3987 1987         02     04        .7
 68230   271467  7038181  10.4228  63.3987 1987         02     04        .9
 68230   271467  7038181  10.4228  63.3987 1987         02     04       1.0
 68230   271467  7038181  10.4228  63.3987 1987         02     04       1.3
 68230   271467  7038181  10.4228  63.3987 1987         02     04       1.4
 68230   271467  7038181  10.4228  63.3987 1987         02     05        .1
 68230   271467  7038181  10.4228  63.3987 1987         02     05        .5
 68230   271467  7038181  10.4228  63.3987 1987         02     05        .6
 68230   271467  7038181  10.4228  63.3987 1987         02     05        .8
 68230   271467  7038181  10.4228  63.3987 1987         02     06        .1
 68230   271467  7038181  10.4228  63.3987 1987         02     06        .3
 68230   271467  7038181  10.4228  63.3987 1987         02     06        .4
 68230   271467  7038181  10.4228  63.3987 1987         02     06        .5
 68230   271467  7038181  10.4228  63.3987 1987         02     06        .8
 68230   271467  7038181  10.4228  63.3987 1987         02     06       1.0
 68230   271467  7038181  10.4228  63.3987 1987         02     06       1.9
 68230   271467  7038181  10.4228  63.3987 1987         02     06       2.0
 68230   271467  7038181  10.4228  63.3987 1987         02     07        .1
 68230   271467  7038181  10.4228  63.3987 1987         02     07        .2
 68230   271467  7038181  10.4228  63.3987 1987         02     07        .3
 68230   271467  7038181  10.4228  63.3987 1987         02     07        .5
 68230   271467  7038181  10.4228  63.3987 1987         02     07        .6
 68230   271467  7038181  10.4228  63.3987 1987         02     07        .7
 68230   271467  7038181  10.4228  63.3987 1987         02     07        .8
 68230   271467  7038181  10.4228  63.3987 1987         02     08        .1
 68230   271467  7038181  10.4228  63.3987 1987         02     08        .2
 68230   271467  7038181  10.4228  63.3987 1987         02     08        .7
 68230   271467  7038181  10.4228  63.3987 1987         02     08       1.1
 68230   271467  7038181  10.4228  63.3987 1987         02     08       1.7
 68230   271467  7038181  10.4228  63.3987 1987         02     09        .1
 68230   271467  7038181  10.4228  63.3987 1987         02     11        .3
 68230   271467  7038181  10.4228  63.3987 1987         02     12        .1
 68230   271467  7038181  10.4228  63.3987 1987         02     12        .2
 68230   271467  7038181  10.4228  63.3987 1987         02     12        .5
 68230   271467  7038181  10.4228  63.3987 1987         02     13        .3
 68230   271467  7038181  10.4228  63.3987 1987         02     14        .1
 68230   271467  7038181  10.4228  63.3987 1987         02     14        .2
 68230   271467  7038181  10.4228  63.3987 1987         02     14        .3
 68230   271467  7038181  10.4228  63.3987 1987         02     14        .4
 68230   271467  7038181  10.4228  63.3987 1987         02     14        .5
 68230   271467  7038181  10.4228  63.3987 1987         02     14        .6
 68230   271467  7038181  10.4228  63.3987 1987         02     14        .7
 68230   271467  7038181  10.4228  63.3987 1987         02     15        .1
 68230   271467  7038181  10.4228  63.3987 1987         02     16        .1
 68230   271467  7038181  10.4228  63.3987 1987         02     16        .2
 68230   271467  7038181  10.4228  63.3987 1987         02     16        .3
 68230   271467  7038181  10.4228  63.3987 1987         02     16        .4
 68230   271467  7038181  10.4228  63.3987 1987         02     16       1.6
 68230   271467  7038181  10.4228  63.3987 1987         02     17        .1
 68230   271467  7038181  10.4228  63.3987 1987         02     17        .2
 68230   271467  7038181  10.4228  63.3987 1987         02     17        .7
 68230   271467  7038181  10.4228  63.3987 1987         02     17       1.1
 68230   271467  7038181  10.4228  63.3987 1987         02     17       1.3
 68230   271467  7038181  10.4228  63.3987 1987         02     18        .1
 68230   271467  7038181  10.4228  63.3987 1987         02     19        .1
 68230   271467  7038181  10.4228  63.3987 1987         02     19        .2
 68230   271467  7038181  10.4228  63.3987 1987         02     19        .3
 68230   271467  7038181  10.4228  63.3987 1987         02     19        .4
 68230   271467  7038181  10.4228  63.3987 1987         02     19        .5
 68230   271467  7038181  10.4228  63.3987 1987         02     19        .7
 68230   271467  7038181  10.4228  63.3987 1987         02     19        .9
 68230   271467  7038181  10.4228  63.3987 1987         02     19       2.1
 68230   271467  7038181  10.4228  63.3987 1987         02     20        .1
 68230   271467  7038181  10.4228  63.3987 1987         02     20        .2
 68230   271467  7038181  10.4228  63.3987 1987         02     20        .3
 68230   271467  7038181  10.4228  63.3987 1987         02     20        .4
 68230   271467  7038181  10.4228  63.3987 1987         02     20        .5
 68230   271467  7038181  10.4228  63.3987 1987         02     20        .7
 68230   271467  7038181  10.4228  63.3987 1987         02     20        .8
 68230   271467  7038181  10.4228  63.3987 1987         02     20        .9
 68230   271467  7038181  10.4228  63.3987 1987         02     20       1.8
 68230   271467  7038181  10.4228  63.3987 1987         02     21        .2
 68230   271467  7038181  10.4228  63.3987 1987         02     21        .3
 68230   271467  7038181  10.4228  63.3987 1987         02     21        .4
 68230   271467  7038181  10.4228  63.3987 1987         02     21        .5
 68230   271467  7038181  10.4228  63.3987 1987         02     21        .6
 68230   271467  7038181  10.4228  63.3987 1987         02     21        .7
 68230   271467  7038181  10.4228  63.3987 1987         02     21        .9
 68230   271467  7038181  10.4228  63.3987 1987         02     21       1.0
 68230   271467  7038181  10.4228  63.3987 1987         02     21       1.1
 68230   271467  7038181  10.4228  63.3987 1987         02     21       1.3
 68230   271467  7038181  10.4228  63.3987 1987         02     21       1.5
 68230   271467  7038181  10.4228  63.3987 1987         02     21       1.6
 68230   271467  7038181  10.4228  63.3987 1987         02     21       1.7
 68230   271467  7038181  10.4228  63.3987 1987         02     21       2.1
 68230   271467  7038181  10.4228  63.3987 1987         02     21       2.5
 68230   271467  7038181  10.4228  63.3987 1987         02     21       2.8
 68230   271467  7038181  10.4228  63.3987 1987         02     21       2.9
 68230   271467  7038181  10.4228  63.3987 1987         02     21       3.2
 68230   271467  7038181  10.4228  63.3987 1987         02     22        .1
 68230   271467  7038181  10.4228  63.3987 1987         02     22        .2
 68230   271467  7038181  10.4228  63.3987 1987         02     22        .4
 68230   271467  7038181  10.4228  63.3987 1987         02     22        .5
 68230   271467  7038181  10.4228  63.3987 1987         02     22        .6
 68230   271467  7038181  10.4228  63.3987 1987         02     22        .8
 68230   271467  7038181  10.4228  63.3987 1987         02     22       1.5
 68230   271467  7038181  10.4228  63.3987 1987         02     23        .1
 68230   271467  7038181  10.4228  63.3987 1987         02     23        .2
 68230   271467  7038181  10.4228  63.3987 1987         02     23        .3
 68230   271467  7038181  10.4228  63.3987 1987         02     23        .4
 68230   271467  7038181  10.4228  63.3987 1987         02     23        .5
 68230   271467  7038181  10.4228  63.3987 1987         02     23        .6
 68230   271467  7038181  10.4228  63.3987 1987         02     23        .8
 68230   271467  7038181  10.4228  63.3987 1987         02     24        .1
 68230   271467  7038181  10.4228  63.3987 1987         02     24        .2
 68230   271467  7038181  10.4228  63.3987 1987         02     24        .4
 68230   271467  7038181  10.4228  63.3987 1987         02     24        .5
 68230   271467  7038181  10.4228  63.3987 1987         02     24        .6
 68230   271467  7038181  10.4228  63.3987 1987         02     24        .7
 68230   271467  7038181  10.4228  63.3987 1987         02     24        .8
 68230   271467  7038181  10.4228  63.3987 1987         02     24       1.0
 68230   271467  7038181  10.4228  63.3987 1987         02     24       1.1
 68230   271467  7038181  10.4228  63.3987 1987         02     24       2.1
 68230   271467  7038181  10.4228  63.3987 1987         02     25        .1
 68230   271467  7038181  10.4228  63.3987 1987         02     25        .3
 68230   271467  7038181  10.4228  63.3987 1987         02     26        .1
 68230   271467  7038181  10.4228  63.3987 1987         03     01        .2
 68230   271467  7038181  10.4228  63.3987 1987         03     02        .1
 68230   271467  7038181  10.4228  63.3987 1987         03     12        .1
 68230   271467  7038181  10.4228  63.3987 1987         03     12        .6
 68230   271467  7038181  10.4228  63.3987 1987         03     16        .5
 68230   271467  7038181  10.4228  63.3987 1987         03     16        .6
 68230   271467  7038181  10.4228  63.3987 1987         03     17        .2
 68230   271467  7038181  10.4228  63.3987 1987         03     25        .1
 68230   271467  7038181  10.4228  63.3987 1987         03     26        .1
 68230   271467  7038181  10.4228  63.3987 1987         04     10        .2
 68230   271467  7038181  10.4228  63.3987 1987         04     12        .1
 68230   271467  7038181  10.4228  63.3987 1987         04     13        .1
 68230   271467  7038181  10.4228  63.3987 1987         04     13        .2
 68230   271467  7038181  10.4228  63.3987 1987         04     13        .3
 68230   271467  7038181  10.4228  63.3987 1987         04     13        .5
 68230   271467  7038181  10.4228  63.3987 1987         04     13        .9
 68230   271467  7038181  10.4228  63.3987 1987         04     13       1.0
 68230   271467  7038181  10.4228  63.3987 1987         04     14        .1
 68230   271467  7038181  10.4228  63.3987 1987         04     14        .2
 68230   271467  7038181  10.4228  63.3987 1987         04     14        .3
 68230   271467  7038181  10.4228  63.3987 1987         04     14        .4
 68230   271467  7038181  10.4228  63.3987 1987         04     14        .8
 68230   271467  7038181  10.4228  63.3987 1987         04     14        .9
 68230   271467  7038181  10.4228  63.3987 1987         04     15        .1
 68230   271467  7038181  10.4228  63.3987 1987         04     15        .2
 68230   271467  7038181  10.4228  63.3987 1987         04     15        .5
 68230   271467  7038181  10.4228  63.3987 1987         04     15        .6
 68230   271467  7038181  10.4228  63.3987 1987         04     15        .7
 68230   271467  7038181  10.4228  63.3987 1987         04     16        .1
 68230   271467  7038181  10.4228  63.3987 1987         04     16        .2
 68230   271467  7038181  10.4228  63.3987 1987         04     16        .3
 68230   271467  7038181  10.4228  63.3987 1987         04     16        .4
 68230   271467  7038181  10.4228  63.3987 1987         04     16        .6
 68230   271467  7038181  10.4228  63.3987 1987         04     16       1.1
 68230   271467  7038181  10.4228  63.3987 1987         04     16       1.2
 68230   271467  7038181  10.4228  63.3987 1987         04     16       1.3
 68230   271467  7038181  10.4228  63.3987 1987         04     16       1.6
 68230   271467  7038181  10.4228  63.3987 1987         04     16       2.1
 68230   271467  7038181  10.4228  63.3987 1987         04     16       2.4
 68230   271467  7038181  10.4228  63.3987 1987         04     17        .1
 68230   271467  7038181  10.4228  63.3987 1987         04     17        .2
 68230   271467  7038181  10.4228  63.3987 1987         04     17        .3
 68230   271467  7038181  10.4228  63.3987 1987         04     17        .8
 68230   271467  7038181  10.4228  63.3987 1987         04     17        .9
 68230   271467  7038181  10.4228  63.3987 1987         04     17       1.0
 68230   271467  7038181  10.4228  63.3987 1987         04     17       1.1
 68230   271467  7038181  10.4228  63.3987 1987         04     18        .1
 68230   271467  7038181  10.4228  63.3987 1987         04     18       1.7
 68230   271467  7038181  10.4228  63.3987 1987         04     20        .2
 68230   271467  7038181  10.4228  63.3987 1987         04     20        .3
 68230   271467  7038181  10.4228  63.3987 1987         04     21        .1
 68230   271467  7038181  10.4228  63.3987 1987         04     21        .2
 68230   271467  7038181  10.4228  63.3987 1987         04     21        .3
 68230   271467  7038181  10.4228  63.3987 1987         04     21        .4
 68230   271467  7038181  10.4228  63.3987 1987         04     21        .6
 68230   271467  7038181  10.4228  63.3987 1987         04     22        .1
 68230   271467  7038181  10.4228  63.3987 1987         04     22        .2
 68230   271467  7038181  10.4228  63.3987 1987         04     22        .5
 68230   271467  7038181  10.4228  63.3987 1987         04     22        .6
 68230   271467  7038181  10.4228  63.3987 1987         04     22       1.0
 68230   271467  7038181  10.4228  63.3987 1987         04     22       1.1
 68230   271467  7038181  10.4228  63.3987 1987         04     22       1.3
 68230   271467  7038181  10.4228  63.3987 1987         04     22       1.4
 68230   271467  7038181  10.4228  63.3987 1987         04     22       2.0
 68230   271467  7038181  10.4228  63.3987 1987         04     23        .2
 68230   271467  7038181  10.4228  63.3987 1987         04     23        .4
 68230   271467  7038181  10.4228  63.3987 1987         04     24        .1
 68230   271467  7038181  10.4228  63.3987 1987         04     24        .3
 68230   271467  7038181  10.4228  63.3987 1987         04     24        .4
 68230   271467  7038181  10.4228  63.3987 1987         04     24        .5
 68230   271467  7038181  10.4228  63.3987 1987         04     25        .1
 68230   271467  7038181  10.4228  63.3987 1987         04     25        .2
 68230   271467  7038181  10.4228  63.3987 1987         04     25        .3
 68230   271467  7038181  10.4228  63.3987 1987         04     25        .5
 68230   271467  7038181  10.4228  63.3987 1987         04     25        .6
 68230   271467  7038181  10.4228  63.3987 1987         04     25        .7
 68230   271467  7038181  10.4228  63.3987 1987         04     27        .2
 68230   271467  7038181  10.4228  63.3987 1987         04     27        .3
 68230   271467  7038181  10.4228  63.3987 1987         04     27        .5
 68230   271467  7038181  10.4228  63.3987 1987         04     27        .8
 68230   271467  7038181  10.4228  63.3987 1987         04     28        .1
 68230   271467  7038181  10.4228  63.3987 1987         04     28        .2
 68230   271467  7038181  10.4228  63.3987 1987         04     28        .3
 68230   271467  7038181  10.4228  63.3987 1987         04     29        .1
 68230   271467  7038181  10.4228  63.3987 1987         04     29        .2
 68230   271467  7038181  10.4228  63.3987 1987         04     29        .3
 68230   271467  7038181  10.4228  63.3987 1987         04     29        .4
 68230   271467  7038181  10.4228  63.3987 1987         04     29       1.4
 68230   271467  7038181  10.4228  63.3987 1987         04     30        .1
 68230   271467  7038181  10.4228  63.3987 1987         05     01        .1
 68230   271467  7038181  10.4228  63.3987 1987         05     01        .3
 68230   271467  7038181  10.4228  63.3987 1987         05     01        .4
 68230   271467  7038181  10.4228  63.3987 1987         05     01        .5
 68230   271467  7038181  10.4228  63.3987 1987         05     01        .9
 68230   271467  7038181  10.4228  63.3987 1987         05     01       1.1
 68230   271467  7038181  10.4228  63.3987 1987         05     01       2.0
 68230   271467  7038181  10.4228  63.3987 1987         05     02        .1
 68230   271467  7038181  10.4228  63.3987 1987         05     02        .3
 68230   271467  7038181  10.4228  63.3987 1987         05     02        .4
 68230   271467  7038181  10.4228  63.3987 1987         05     02        .5
 68230   271467  7038181  10.4228  63.3987 1987         05     02        .7
 68230   271467  7038181  10.4228  63.3987 1987         05     05        .1
 68230   271467  7038181  10.4228  63.3987 1987         05     05        .2
 68230   271467  7038181  10.4228  63.3987 1987         05     05        .3
 68230   271467  7038181  10.4228  63.3987 1987         05     05       1.0
 68230   271467  7038181  10.4228  63.3987 1987         05     05       1.2
 68230   271467  7038181  10.4228  63.3987 1987         05     06        .1
 68230   271467  7038181  10.4228  63.3987 1987         05     06        .2
 68230   271467  7038181  10.4228  63.3987 1987         05     06        .3
 68230   271467  7038181  10.4228  63.3987 1987         05     06        .4
 68230   271467  7038181  10.4228  63.3987 1987         05     06        .5
 68230   271467  7038181  10.4228  63.3987 1987         05     06        .6
 68230   271467  7038181  10.4228  63.3987 1987         05     06        .7
 68230   271467  7038181  10.4228  63.3987 1987         05     06       1.1
 68230   271467  7038181  10.4228  63.3987 1987         05     06       1.5
 68230   271467  7038181  10.4228  63.3987 1987         05     06       2.2
 68230   271467  7038181  10.4228  63.3987 1987         05     07        .1
 68230   271467  7038181  10.4228  63.3987 1987         05     07        .2
 68230   271467  7038181  10.4228  63.3987 1987         05     08        .1
 68230   271467  7038181  10.4228  63.3987 1987         05     08        .7
 68230   271467  7038181  10.4228  63.3987 1987         05     08        .8
 68230   271467  7038181  10.4228  63.3987 1987         05     08       1.0
 68230   271467  7038181  10.4228  63.3987 1987         05     08       1.3
 68230   271467  7038181  10.4228  63.3987 1987         05     09        .1
 68230   271467  7038181  10.4228  63.3987 1987         05     09        .9
 68230   271467  7038181  10.4228  63.3987 1987         05     10        .1
 68230   271467  7038181  10.4228  63.3987 1987         05     10        .2
 68230   271467  7038181  10.4228  63.3987 1987         05     10        .3
 68230   271467  7038181  10.4228  63.3987 1987         05     10        .4
 68230   271467  7038181  10.4228  63.3987 1987         05     10        .5
 68230   271467  7038181  10.4228  63.3987 1987         05     10        .6
 68230   271467  7038181  10.4228  63.3987 1987         05     10       1.2
 68230   271467  7038181  10.4228  63.3987 1987         05     10       1.6
 68230   271467  7038181  10.4228  63.3987 1987         05     10       2.1
 68230   271467  7038181  10.4228  63.3987 1987         05     10       2.5
 68230   271467  7038181  10.4228  63.3987 1987         05     10       4.1
 68230   271467  7038181  10.4228  63.3987 1987         05     10       4.6
 68230   271467  7038181  10.4228  63.3987 1987         05     11        .1
 68230   271467  7038181  10.4228  63.3987 1987         05     11        .2
 68230   271467  7038181  10.4228  63.3987 1987         05     13        .1
 68230   271467  7038181  10.4228  63.3987 1987         05     14        .1
 68230   271467  7038181  10.4228  63.3987 1987         05     14        .2
 68230   271467  7038181  10.4228  63.3987 1987         05     14        .5
 68230   271467  7038181  10.4228  63.3987 1987         05     14        .8
 68230   271467  7038181  10.4228  63.3987 1987         05     14        .9
 68230   271467  7038181  10.4228  63.3987 1987         05     14       1.3
 68230   271467  7038181  10.4228  63.3987 1987         05     15        .1
 68230   271467  7038181  10.4228  63.3987 1987         05     15        .2
 68230   271467  7038181  10.4228  63.3987 1987         05     18        .1
 68230   271467  7038181  10.4228  63.3987 1987         05     18        .3
 68230   271467  7038181  10.4228  63.3987 1987         05     18        .4
 68230   271467  7038181  10.4228  63.3987 1987         05     18        .6
 68230   271467  7038181  10.4228  63.3987 1987         05     19        .2
 68230   271467  7038181  10.4228  63.3987 1987         05     19        .4
 68230   271467  7038181  10.4228  63.3987 1987         05     19        .5
 68230   271467  7038181  10.4228  63.3987 1987         05     19        .6
 68230   271467  7038181  10.4228  63.3987 1987         05     20        .1
 68230   271467  7038181  10.4228  63.3987 1987         05     20        .5
 68230   271467  7038181  10.4228  63.3987 1987         06     01        .1
 68230   271467  7038181  10.4228  63.3987 1987         06     03        .1
 68230   271467  7038181  10.4228  63.3987 1987         06     03        .2
 68230   271467  7038181  10.4228  63.3987 1987         06     03        .3
 68230   271467  7038181  10.4228  63.3987 1987         06     03        .4
 68230   271467  7038181  10.4228  63.3987 1987         06     04        .1
 68230   271467  7038181  10.4228  63.3987 1987         06     04        .2
 68230   271467  7038181  10.4228  63.3987 1987         06     04        .3
 68230   271467  7038181  10.4228  63.3987 1987         06     04        .4
 68230   271467  7038181  10.4228  63.3987 1987         06     04        .5
 68230   271467  7038181  10.4228  63.3987 1987         06     04        .6
 68230   271467  7038181  10.4228  63.3987 1987         06     04        .8
 68230   271467  7038181  10.4228  63.3987 1987         06     04       1.0
 68230   271467  7038181  10.4228  63.3987 1987         06     04       1.3
 68230   271467  7038181  10.4228  63.3987 1987         06     05        .1
 68230   271467  7038181  10.4228  63.3987 1987         06     05        .4
 68230   271467  7038181  10.4228  63.3987 1987         06     08        .1
 68230   271467  7038181  10.4228  63.3987 1987         06     08        .3
 68230   271467  7038181  10.4228  63.3987 1987         06     08        .4
 68230   271467  7038181  10.4228  63.3987 1987         06     08        .7
 68230   271467  7038181  10.4228  63.3987 1987         06     09        .2
 68230   271467  7038181  10.4228  63.3987 1987         06     09        .4
 68230   271467  7038181  10.4228  63.3987 1987         06     09        .7
 68230   271467  7038181  10.4228  63.3987 1987         06     09       1.0
 68230   271467  7038181  10.4228  63.3987 1987         06     09       1.5
 68230   271467  7038181  10.4228  63.3987 1987         06     10        .1
 68230   271467  7038181  10.4228  63.3987 1987         06     10        .2
 68230   271467  7038181  10.4228  63.3987 1987         06     10        .3
 68230   271467  7038181  10.4228  63.3987 1987         06     10       1.1
 68230   271467  7038181  10.4228  63.3987 1987         06     13        .1
 68230   271467  7038181  10.4228  63.3987 1987         06     13       1.2
 68230   271467  7038181  10.4228  63.3987 1987         06     14        .1
 68230   271467  7038181  10.4228  63.3987 1987         06     14        .2
 68230   271467  7038181  10.4228  63.3987 1987         06     14        .3
 68230   271467  7038181  10.4228  63.3987 1987         06     14        .4
 68230   271467  7038181  10.4228  63.3987 1987         06     14        .6
 68230   271467  7038181  10.4228  63.3987 1987         06     17        .1
