
  STNR     EAST    NORTH      LON      LAT YEAR         MONTH  DAY     RR_1
 19710   244376  6644200  10.4345  59.8561 1983         10     15        .6
 19710   244376  6644200  10.4345  59.8561 1983         10     15       2.0
 19710   244376  6644200  10.4345  59.8561 1983         10     15       2.2
 19710   244376  6644200  10.4345  59.8561 1983         10     15       3.0
 19710   244376  6644200  10.4345  59.8561 1983         10     16        .2
 19710   244376  6644200  10.4345  59.8561 1983         10     16        .6
 19710   244376  6644200  10.4345  59.8561 1983         10     16        .8
 19710   244376  6644200  10.4345  59.8561 1983         10     16       1.0
 19710   244376  6644200  10.4345  59.8561 1983         10     16       1.4
 19710   244376  6644200  10.4345  59.8561 1983         10     16       2.0
 19710   244376  6644200  10.4345  59.8561 1983         10     16       3.0
 19710   244376  6644200  10.4345  59.8561 1983         10     16       3.6
 19710   244376  6644200  10.4345  59.8561 1983         10     16       3.8
 19710   244376  6644200  10.4345  59.8561 1983         10     16       4.0
 19710   244376  6644200  10.4345  59.8561 1983         10     16       4.2
 19710   244376  6644200  10.4345  59.8561 1983         10     16       4.4
 19710   244376  6644200  10.4345  59.8561 1983         10     16       4.6
 19710   244376  6644200  10.4345  59.8561 1983         10     16       4.8
 19710   244376  6644200  10.4345  59.8561 1983         10     16       6.0
 19710   244376  6644200  10.4345  59.8561 1983         10     16       6.6
 19710   244376  6644200  10.4345  59.8561 1983         10     17        .2
 19710   244376  6644200  10.4345  59.8561 1983         10     17       2.4
 19710   244376  6644200  10.4345  59.8561 1983         10     18        .2
 19710   244376  6644200  10.4345  59.8561 1983         10     18       1.0
 19710   244376  6644200  10.4345  59.8561 1983         10     18       2.2
 19710   244376  6644200  10.4345  59.8561 1983         10     18       2.6
 19710   244376  6644200  10.4345  59.8561 1983         10     19       1.0
 19710   244376  6644200  10.4345  59.8561 1983         10     25        .4
 19710   244376  6644200  10.4345  59.8561 1983         10     25       1.2
 19710   244376  6644200  10.4345  59.8561 1983         10     25       1.4
 19710   244376  6644200  10.4345  59.8561 1983         11     03        .2
 19710   244376  6644200  10.4345  59.8561 1983         11     03        .4
 19710   244376  6644200  10.4345  59.8561 1983         11     03        .8
 19710   244376  6644200  10.4345  59.8561 1983         11     04        .2
 19710   244376  6644200  10.4345  59.8561 1983         11     09        .4
 19710   244376  6644200  10.4345  59.8561 1983         11     09        .6
 19710   244376  6644200  10.4345  59.8561 1983         11     09        .8
 19710   244376  6644200  10.4345  59.8561 1983         11     25        .2
 19710   244376  6644200  10.4345  59.8561 1983         11     26        .4
 19710   244376  6644200  10.4345  59.8561 1983         11     26        .6
 19710   244376  6644200  10.4345  59.8561 1983         11     26        .8
 19710   244376  6644200  10.4345  59.8561 1983         11     26       2.4
 19710   244376  6644200  10.4345  59.8561 1983         12     02        .2
 19710   244376  6644200  10.4345  59.8561 1983         12     04        .2
 19710   244376  6644200  10.4345  59.8561 1983         12     04        .4
 19710   244376  6644200  10.4345  59.8561 1983         12     04        .8
 19710   244376  6644200  10.4345  59.8561 1983         12     04       1.6
 19710   244376  6644200  10.4345  59.8561 1983         12     04       2.6
 19710   244376  6644200  10.4345  59.8561 1983         12     05        .2
 19710   244376  6644200  10.4345  59.8561 1983         12     08        .2
 19710   244376  6644200  10.4345  59.8561 1983         12     08        .6
 19710   244376  6644200  10.4345  59.8561 1983         12     08        .8
 19710   244376  6644200  10.4345  59.8561 1983         12     08       2.6
 19710   244376  6644200  10.4345  59.8561 1983         12     09        .2
 19710   244376  6644200  10.4345  59.8561 1984         08     12        .2
 19710   244376  6644200  10.4345  59.8561 1984         08     12        .4
 19710   244376  6644200  10.4345  59.8561 1984         08     14        .2
 19710   244376  6644200  10.4345  59.8561 1984         08     14        .4
 19710   244376  6644200  10.4345  59.8561 1984         08     14        .6
 19710   244376  6644200  10.4345  59.8561 1984         08     14       2.2
 19710   244376  6644200  10.4345  59.8561 1984         08     14       3.0
 19710   244376  6644200  10.4345  59.8561 1984         08     14       3.2
 19710   244376  6644200  10.4345  59.8561 1984         08     15        .2
 19710   244376  6644200  10.4345  59.8561 1984         08     15        .4
 19710   244376  6644200  10.4345  59.8561 1984         08     15        .6
 19710   244376  6644200  10.4345  59.8561 1984         08     15       1.2
 19710   244376  6644200  10.4345  59.8561 1984         08     15       2.2
 19710   244376  6644200  10.4345  59.8561 1984         08     16        .2
 19710   244376  6644200  10.4345  59.8561 1984         08     17        .2
 19710   244376  6644200  10.4345  59.8561 1984         08     17        .4
 19710   244376  6644200  10.4345  59.8561 1984         08     17        .8
 19710   244376  6644200  10.4345  59.8561 1984         08     17       2.2
 19710   244376  6644200  10.4345  59.8561 1984         08     29       5.4
 19710   244376  6644200  10.4345  59.8561 1984         08     31        .2
 19710   244376  6644200  10.4345  59.8561 1984         08     31        .8
 19710   244376  6644200  10.4345  59.8561 1984         09     01        .4
 19710   244376  6644200  10.4345  59.8561 1984         09     03        .2
 19710   244376  6644200  10.4345  59.8561 1984         09     03        .8
 19710   244376  6644200  10.4345  59.8561 1984         09     03       2.2
 19710   244376  6644200  10.4345  59.8561 1984         09     03       5.0
 19710   244376  6644200  10.4345  59.8561 1984         09     03       5.4
 19710   244376  6644200  10.4345  59.8561 1984         09     08        .2
 19710   244376  6644200  10.4345  59.8561 1984         09     09        .2
 19710   244376  6644200  10.4345  59.8561 1984         09     09        .4
 19710   244376  6644200  10.4345  59.8561 1984         09     09        .6
 19710   244376  6644200  10.4345  59.8561 1984         09     09       1.0
 19710   244376  6644200  10.4345  59.8561 1984         09     09       1.2
 19710   244376  6644200  10.4345  59.8561 1984         09     09       1.6
 19710   244376  6644200  10.4345  59.8561 1984         09     09       2.0
 19710   244376  6644200  10.4345  59.8561 1984         09     10        .4
 19710   244376  6644200  10.4345  59.8561 1984         09     10       1.2
 19710   244376  6644200  10.4345  59.8561 1984         09     11        .2
 19710   244376  6644200  10.4345  59.8561 1984         09     11        .6
 19710   244376  6644200  10.4345  59.8561 1984         09     11       1.2
 19710   244376  6644200  10.4345  59.8561 1984         09     12        .4
 19710   244376  6644200  10.4345  59.8561 1984         09     17        .2
 19710   244376  6644200  10.4345  59.8561 1984         09     19        .2
 19710   244376  6644200  10.4345  59.8561 1984         09     19        .4
 19710   244376  6644200  10.4345  59.8561 1984         09     19        .8
 19710   244376  6644200  10.4345  59.8561 1984         09     19       1.2
 19710   244376  6644200  10.4345  59.8561 1984         09     19       1.6
 19710   244376  6644200  10.4345  59.8561 1984         09     19       2.6
 19710   244376  6644200  10.4345  59.8561 1984         09     19       3.6
 19710   244376  6644200  10.4345  59.8561 1984         09     19       6.2
 19710   244376  6644200  10.4345  59.8561 1984         09     19       9.4
 19710   244376  6644200  10.4345  59.8561 1984         09     19      10.6
 19710   244376  6644200  10.4345  59.8561 1984         09     20        .2
 19710   244376  6644200  10.4345  59.8561 1984         09     21        .2
 19710   244376  6644200  10.4345  59.8561 1984         09     21        .4
 19710   244376  6644200  10.4345  59.8561 1984         09     21        .6
 19710   244376  6644200  10.4345  59.8561 1984         09     21        .8
 19710   244376  6644200  10.4345  59.8561 1984         09     21       1.0
 19710   244376  6644200  10.4345  59.8561 1984         09     21       1.4
 19710   244376  6644200  10.4345  59.8561 1984         09     21       2.6
 19710   244376  6644200  10.4345  59.8561 1984         09     21       4.4
 19710   244376  6644200  10.4345  59.8561 1984         09     21       5.2
 19710   244376  6644200  10.4345  59.8561 1984         09     22        .2
 19710   244376  6644200  10.4345  59.8561 1984         09     22        .4
 19710   244376  6644200  10.4345  59.8561 1984         09     22        .6
 19710   244376  6644200  10.4345  59.8561 1984         09     22       1.0
 19710   244376  6644200  10.4345  59.8561 1984         09     22       3.0
 19710   244376  6644200  10.4345  59.8561 1984         09     22       3.2
 19710   244376  6644200  10.4345  59.8561 1984         09     22       4.4
 19710   244376  6644200  10.4345  59.8561 1984         09     23        .2
 19710   244376  6644200  10.4345  59.8561 1984         09     24        .2
 19710   244376  6644200  10.4345  59.8561 1984         09     24       1.0
 19710   244376  6644200  10.4345  59.8561 1984         09     24       1.2
 19710   244376  6644200  10.4345  59.8561 1984         09     24       1.4
 19710   244376  6644200  10.4345  59.8561 1984         09     24       1.8
 19710   244376  6644200  10.4345  59.8561 1984         09     24       2.0
 19710   244376  6644200  10.4345  59.8561 1984         09     24       2.2
 19710   244376  6644200  10.4345  59.8561 1984         09     24       2.4
 19710   244376  6644200  10.4345  59.8561 1984         09     24       3.0
 19710   244376  6644200  10.4345  59.8561 1984         09     25        .2
 19710   244376  6644200  10.4345  59.8561 1984         09     25        .4
 19710   244376  6644200  10.4345  59.8561 1984         09     25        .6
 19710   244376  6644200  10.4345  59.8561 1984         09     25        .8
 19710   244376  6644200  10.4345  59.8561 1984         09     26        .2
 19710   244376  6644200  10.4345  59.8561 1984         09     26        .4
 19710   244376  6644200  10.4345  59.8561 1984         09     26        .6
 19710   244376  6644200  10.4345  59.8561 1984         09     28        .2
 19710   244376  6644200  10.4345  59.8561 1984         09     30        .2
 19710   244376  6644200  10.4345  59.8561 1984         09     30        .4
 19710   244376  6644200  10.4345  59.8561 1984         09     30        .6
 19710   244376  6644200  10.4345  59.8561 1984         09     30        .8
 19710   244376  6644200  10.4345  59.8561 1984         09     30       1.4
 19710   244376  6644200  10.4345  59.8561 1984         09     30       2.0
 19710   244376  6644200  10.4345  59.8561 1984         09     30       2.6
 19710   244376  6644200  10.4345  59.8561 1984         10     01        .2
 19710   244376  6644200  10.4345  59.8561 1984         10     01        .8
 19710   244376  6644200  10.4345  59.8561 1984         10     01       1.2
 19710   244376  6644200  10.4345  59.8561 1984         10     01       1.6
 19710   244376  6644200  10.4345  59.8561 1984         10     02        .2
 19710   244376  6644200  10.4345  59.8561 1984         10     02        .4
 19710   244376  6644200  10.4345  59.8561 1984         10     02        .6
 19710   244376  6644200  10.4345  59.8561 1984         10     02        .8
 19710   244376  6644200  10.4345  59.8561 1984         10     02       1.2
 19710   244376  6644200  10.4345  59.8561 1984         10     02       1.4
 19710   244376  6644200  10.4345  59.8561 1984         10     02       1.6
 19710   244376  6644200  10.4345  59.8561 1984         10     02       1.8
 19710   244376  6644200  10.4345  59.8561 1984         10     02       2.0
 19710   244376  6644200  10.4345  59.8561 1984         10     02       2.8
 19710   244376  6644200  10.4345  59.8561 1984         10     02       3.0
 19710   244376  6644200  10.4345  59.8561 1984         10     02       3.4
 19710   244376  6644200  10.4345  59.8561 1984         10     02       4.0
 19710   244376  6644200  10.4345  59.8561 1984         10     02       5.8
 19710   244376  6644200  10.4345  59.8561 1984         10     03        .6
 19710   244376  6644200  10.4345  59.8561 1984         10     03       1.2
 19710   244376  6644200  10.4345  59.8561 1984         10     03       1.4
 19710   244376  6644200  10.4345  59.8561 1984         10     03       1.6
 19710   244376  6644200  10.4345  59.8561 1984         10     03       1.8
 19710   244376  6644200  10.4345  59.8561 1984         10     05        .8
 19710   244376  6644200  10.4345  59.8561 1984         10     06        .2
 19710   244376  6644200  10.4345  59.8561 1984         10     06        .4
 19710   244376  6644200  10.4345  59.8561 1984         10     06        .6
 19710   244376  6644200  10.4345  59.8561 1984         10     06        .8
 19710   244376  6644200  10.4345  59.8561 1984         10     06       1.0
 19710   244376  6644200  10.4345  59.8561 1984         10     06       1.2
 19710   244376  6644200  10.4345  59.8561 1984         10     06       1.4
 19710   244376  6644200  10.4345  59.8561 1984         10     06       1.6
 19710   244376  6644200  10.4345  59.8561 1984         10     06       1.8
 19710   244376  6644200  10.4345  59.8561 1984         10     06       2.0
 19710   244376  6644200  10.4345  59.8561 1984         10     06       2.4
 19710   244376  6644200  10.4345  59.8561 1984         10     07        .4
 19710   244376  6644200  10.4345  59.8561 1984         10     07       1.6
 19710   244376  6644200  10.4345  59.8561 1984         10     08        .6
 19710   244376  6644200  10.4345  59.8561 1984         10     08        .8
 19710   244376  6644200  10.4345  59.8561 1984         10     08       1.0
 19710   244376  6644200  10.4345  59.8561 1984         10     08       1.2
 19710   244376  6644200  10.4345  59.8561 1984         10     09        .2
 19710   244376  6644200  10.4345  59.8561 1984         10     11        .2
 19710   244376  6644200  10.4345  59.8561 1984         10     11        .8
 19710   244376  6644200  10.4345  59.8561 1984         10     13        .4
 19710   244376  6644200  10.4345  59.8561 1984         10     13        .6
 19710   244376  6644200  10.4345  59.8561 1984         10     13        .8
 19710   244376  6644200  10.4345  59.8561 1984         10     13       1.0
 19710   244376  6644200  10.4345  59.8561 1984         10     13       1.2
 19710   244376  6644200  10.4345  59.8561 1984         10     14        .2
 19710   244376  6644200  10.4345  59.8561 1984         10     18        .6
 19710   244376  6644200  10.4345  59.8561 1984         10     18       2.0
 19710   244376  6644200  10.4345  59.8561 1984         10     18       3.0
 19710   244376  6644200  10.4345  59.8561 1984         10     18       4.6
 19710   244376  6644200  10.4345  59.8561 1984         10     18       6.0
 19710   244376  6644200  10.4345  59.8561 1984         10     19        .2
 19710   244376  6644200  10.4345  59.8561 1984         10     19       1.0
 19710   244376  6644200  10.4345  59.8561 1984         10     20        .2
 19710   244376  6644200  10.4345  59.8561 1984         10     20        .6
 19710   244376  6644200  10.4345  59.8561 1984         10     20       1.4
 19710   244376  6644200  10.4345  59.8561 1984         10     20       3.0
 19710   244376  6644200  10.4345  59.8561 1984         10     20       3.4
 19710   244376  6644200  10.4345  59.8561 1984         10     20       5.4
 19710   244376  6644200  10.4345  59.8561 1984         10     20       9.6
 19710   244376  6644200  10.4345  59.8561 1984         10     24        .2
 19710   244376  6644200  10.4345  59.8561 1984         10     25        .2
 19710   244376  6644200  10.4345  59.8561 1984         10     25        .4
 19710   244376  6644200  10.4345  59.8561 1984         10     25        .6
 19710   244376  6644200  10.4345  59.8561 1984         10     25        .8
 19710   244376  6644200  10.4345  59.8561 1984         10     25       1.0
 19710   244376  6644200  10.4345  59.8561 1984         10     25       1.2
 19710   244376  6644200  10.4345  59.8561 1984         10     25       1.6
 19710   244376  6644200  10.4345  59.8561 1984         10     25       1.8
 19710   244376  6644200  10.4345  59.8561 1984         10     25       2.0
 19710   244376  6644200  10.4345  59.8561 1984         10     25       2.2
 19710   244376  6644200  10.4345  59.8561 1984         10     25       3.8
 19710   244376  6644200  10.4345  59.8561 1984         10     26        .2
 19710   244376  6644200  10.4345  59.8561 1984         10     26        .4
 19710   244376  6644200  10.4345  59.8561 1984         10     26        .6
 19710   244376  6644200  10.4345  59.8561 1984         10     26       1.0
 19710   244376  6644200  10.4345  59.8561 1984         10     26       1.2
 19710   244376  6644200  10.4345  59.8561 1984         10     26       2.0
 19710   244376  6644200  10.4345  59.8561 1984         10     26       3.2
 19710   244376  6644200  10.4345  59.8561 1984         10     27        .2
 19710   244376  6644200  10.4345  59.8561 1984         10     27        .6
 19710   244376  6644200  10.4345  59.8561 1984         10     27       1.8
 19710   244376  6644200  10.4345  59.8561 1984         10     28        .2
 19710   244376  6644200  10.4345  59.8561 1984         10     28        .4
 19710   244376  6644200  10.4345  59.8561 1984         10     29        .2
 19710   244376  6644200  10.4345  59.8561 1984         10     29        .4
 19710   244376  6644200  10.4345  59.8561 1984         10     29        .6
 19710   244376  6644200  10.4345  59.8561 1984         10     29       1.0
 19710   244376  6644200  10.4345  59.8561 1984         10     29       1.2
 19710   244376  6644200  10.4345  59.8561 1984         10     30        .4
 19710   244376  6644200  10.4345  59.8561 1984         10     30       1.0
 19710   244376  6644200  10.4345  59.8561 1984         10     31        .2
 19710   244376  6644200  10.4345  59.8561 1984         10     31       1.2
 19710   244376  6644200  10.4345  59.8561 1984         10     31       1.8
 19710   244376  6644200  10.4345  59.8561 1984         10     31       3.0
 19710   244376  6644200  10.4345  59.8561 1984         11     01        .2
 19710   244376  6644200  10.4345  59.8561 1984         11     04        .2
 19710   244376  6644200  10.4345  59.8561 1984         11     04        .4
 19710   244376  6644200  10.4345  59.8561 1984         11     04       1.2
 19710   244376  6644200  10.4345  59.8561 1984         11     05        .2
 19710   244376  6644200  10.4345  59.8561 1984         11     05        .4
