
  STNR     EAST    NORTH      LON      LAT YEAR         MONTH  DAY     RR_1
 58700    92666  6891186   7.2267  61.9333 1968         10     29        .4
 58700    92666  6891186   7.2267  61.9333 1968         10     29        .6
 58700    92666  6891186   7.2267  61.9333 1968         10     29       1.4
 58700    92666  6891186   7.2267  61.9333 1968         10     29       1.6
 58700    92666  6891186   7.2267  61.9333 1968         10     29       2.0
 58700    92666  6891186   7.2267  61.9333 1968         10     30        .2
 58700    92666  6891186   7.2267  61.9333 1969         07     29        .2
 58700    92666  6891186   7.2267  61.9333 1969         07     29       1.0
 58700    92666  6891186   7.2267  61.9333 1969         07     29       1.8
 58700    92666  6891186   7.2267  61.9333 1969         07     30        .2
 58700    92666  6891186   7.2267  61.9333 1969         07     30        .4
 58700    92666  6891186   7.2267  61.9333 1969         07     30        .6
 58700    92666  6891186   7.2267  61.9333 1969         07     30        .8
 58700    92666  6891186   7.2267  61.9333 1969         07     30       1.6
 58700    92666  6891186   7.2267  61.9333 1969         07     30       1.8
 58700    92666  6891186   7.2267  61.9333 1969         07     30       2.0
 58700    92666  6891186   7.2267  61.9333 1969         08     19        .2
 58700    92666  6891186   7.2267  61.9333 1969         08     19        .4
 58700    92666  6891186   7.2267  61.9333 1969         08     21        .2
 58700    92666  6891186   7.2267  61.9333 1969         08     21       1.6
 58700    92666  6891186   7.2267  61.9333 1969         08     22        .2
 58700    92666  6891186   7.2267  61.9333 1969         08     22        .4
 58700    92666  6891186   7.2267  61.9333 1969         08     22        .8
 58700    92666  6891186   7.2267  61.9333 1969         08     22       1.2
 58700    92666  6891186   7.2267  61.9333 1969         08     22       2.4
 58700    92666  6891186   7.2267  61.9333 1969         08     22       2.8
 58700    92666  6891186   7.2267  61.9333 1969         08     23        .2
 58700    92666  6891186   7.2267  61.9333 1969         08     23        .4
 58700    92666  6891186   7.2267  61.9333 1969         08     23        .6
 58700    92666  6891186   7.2267  61.9333 1969         08     23       1.2
 58700    92666  6891186   7.2267  61.9333 1969         08     23       1.4
 58700    92666  6891186   7.2267  61.9333 1969         08     23       1.8
 58700    92666  6891186   7.2267  61.9333 1969         08     23       2.4
 58700    92666  6891186   7.2267  61.9333 1969         08     23       2.6
 58700    92666  6891186   7.2267  61.9333 1969         08     23       4.0
 58700    92666  6891186   7.2267  61.9333 1969         08     24        .2
 58700    92666  6891186   7.2267  61.9333 1969         08     25        .2
 58700    92666  6891186   7.2267  61.9333 1969         08     25        .4
 58700    92666  6891186   7.2267  61.9333 1969         08     25       1.0
 58700    92666  6891186   7.2267  61.9333 1969         08     26        .2
 58700    92666  6891186   7.2267  61.9333 1969         08     26        .4
 58700    92666  6891186   7.2267  61.9333 1969         08     28        .4
 58700    92666  6891186   7.2267  61.9333 1969         09     01        .2
 58700    92666  6891186   7.2267  61.9333 1969         09     01        .6
 58700    92666  6891186   7.2267  61.9333 1969         09     01        .8
 58700    92666  6891186   7.2267  61.9333 1969         09     02        .2
 58700    92666  6891186   7.2267  61.9333 1969         09     02        .4
 58700    92666  6891186   7.2267  61.9333 1969         09     02        .6
 58700    92666  6891186   7.2267  61.9333 1969         09     02        .8
 58700    92666  6891186   7.2267  61.9333 1969         09     03        .2
 58700    92666  6891186   7.2267  61.9333 1969         09     03        .4
 58700    92666  6891186   7.2267  61.9333 1969         09     03        .6
 58700    92666  6891186   7.2267  61.9333 1969         09     03        .8
 58700    92666  6891186   7.2267  61.9333 1969         09     03       1.0
 58700    92666  6891186   7.2267  61.9333 1969         09     03       1.6
 58700    92666  6891186   7.2267  61.9333 1969         09     03       2.0
 58700    92666  6891186   7.2267  61.9333 1969         09     04        .2
 58700    92666  6891186   7.2267  61.9333 1969         09     04        .4
 58700    92666  6891186   7.2267  61.9333 1969         09     04       1.0
 58700    92666  6891186   7.2267  61.9333 1969         09     05        .2
 58700    92666  6891186   7.2267  61.9333 1969         09     05        .6
 58700    92666  6891186   7.2267  61.9333 1969         09     05       1.0
 58700    92666  6891186   7.2267  61.9333 1969         09     05       1.4
 58700    92666  6891186   7.2267  61.9333 1969         09     06        .2
 58700    92666  6891186   7.2267  61.9333 1969         09     06        .4
 58700    92666  6891186   7.2267  61.9333 1969         09     07        .2
 58700    92666  6891186   7.2267  61.9333 1969         09     08        .2
 58700    92666  6891186   7.2267  61.9333 1969         09     08        .4
 58700    92666  6891186   7.2267  61.9333 1969         09     09        .2
 58700    92666  6891186   7.2267  61.9333 1969         09     09        .4
 58700    92666  6891186   7.2267  61.9333 1969         09     09        .6
 58700    92666  6891186   7.2267  61.9333 1969         09     09        .8
 58700    92666  6891186   7.2267  61.9333 1969         09     09       1.0
 58700    92666  6891186   7.2267  61.9333 1969         09     09       1.2
 58700    92666  6891186   7.2267  61.9333 1969         09     09       1.4
 58700    92666  6891186   7.2267  61.9333 1969         09     10        .2
 58700    92666  6891186   7.2267  61.9333 1969         09     10        .4
 58700    92666  6891186   7.2267  61.9333 1969         09     10        .6
 58700    92666  6891186   7.2267  61.9333 1969         09     10       1.0
 58700    92666  6891186   7.2267  61.9333 1969         09     10       1.4
 58700    92666  6891186   7.2267  61.9333 1969         09     10       2.0
 58700    92666  6891186   7.2267  61.9333 1969         09     10       2.2
 58700    92666  6891186   7.2267  61.9333 1969         09     11        .2
 58700    92666  6891186   7.2267  61.9333 1969         09     11        .6
 58700    92666  6891186   7.2267  61.9333 1969         09     11        .8
 58700    92666  6891186   7.2267  61.9333 1969         09     11       1.4
 58700    92666  6891186   7.2267  61.9333 1969         09     11       1.8
 58700    92666  6891186   7.2267  61.9333 1969         09     11       2.0
 58700    92666  6891186   7.2267  61.9333 1969         09     12        .2
 58700    92666  6891186   7.2267  61.9333 1969         09     12        .4
 58700    92666  6891186   7.2267  61.9333 1969         09     12        .6
 58700    92666  6891186   7.2267  61.9333 1969         09     12        .8
 58700    92666  6891186   7.2267  61.9333 1969         09     12       1.0
 58700    92666  6891186   7.2267  61.9333 1969         09     12       1.8
 58700    92666  6891186   7.2267  61.9333 1969         09     12       2.0
 58700    92666  6891186   7.2267  61.9333 1969         09     12       2.4
 58700    92666  6891186   7.2267  61.9333 1969         09     12       3.0
 58700    92666  6891186   7.2267  61.9333 1969         09     12       3.2
 58700    92666  6891186   7.2267  61.9333 1969         09     13        .2
 58700    92666  6891186   7.2267  61.9333 1969         09     13       1.0
 58700    92666  6891186   7.2267  61.9333 1969         09     13       1.4
 58700    92666  6891186   7.2267  61.9333 1969         09     13       2.0
 58700    92666  6891186   7.2267  61.9333 1969         09     20        .4
 58700    92666  6891186   7.2267  61.9333 1969         09     20        .6
 58700    92666  6891186   7.2267  61.9333 1969         09     20        .8
 58700    92666  6891186   7.2267  61.9333 1969         09     20       1.0
 58700    92666  6891186   7.2267  61.9333 1969         09     21        .2
 58700    92666  6891186   7.2267  61.9333 1969         09     21        .4
 58700    92666  6891186   7.2267  61.9333 1969         09     21        .6
 58700    92666  6891186   7.2267  61.9333 1969         09     21        .8
 58700    92666  6891186   7.2267  61.9333 1969         09     21       2.4
 58700    92666  6891186   7.2267  61.9333 1969         09     21       2.6
 58700    92666  6891186   7.2267  61.9333 1969         09     22        .2
 58700    92666  6891186   7.2267  61.9333 1969         09     22        .4
 58700    92666  6891186   7.2267  61.9333 1969         09     22        .6
 58700    92666  6891186   7.2267  61.9333 1969         09     22        .8
 58700    92666  6891186   7.2267  61.9333 1969         09     22       1.4
 58700    92666  6891186   7.2267  61.9333 1969         09     22       1.6
 58700    92666  6891186   7.2267  61.9333 1969         09     22       2.0
 58700    92666  6891186   7.2267  61.9333 1969         09     22       2.6
 58700    92666  6891186   7.2267  61.9333 1969         09     22       4.8
 58700    92666  6891186   7.2267  61.9333 1969         09     22       6.0
 58700    92666  6891186   7.2267  61.9333 1969         09     23        .2
 58700    92666  6891186   7.2267  61.9333 1969         09     23        .6
 58700    92666  6891186   7.2267  61.9333 1969         09     24        .2
 58700    92666  6891186   7.2267  61.9333 1969         09     24        .6
 58700    92666  6891186   7.2267  61.9333 1969         09     25        .2
 58700    92666  6891186   7.2267  61.9333 1969         09     25        .4
 58700    92666  6891186   7.2267  61.9333 1969         09     25        .6
 58700    92666  6891186   7.2267  61.9333 1969         09     25        .8
 58700    92666  6891186   7.2267  61.9333 1969         09     25       1.2
 58700    92666  6891186   7.2267  61.9333 1969         09     25       1.4
 58700    92666  6891186   7.2267  61.9333 1969         09     25       1.6
 58700    92666  6891186   7.2267  61.9333 1969         09     25       2.6
 58700    92666  6891186   7.2267  61.9333 1969         09     25       2.8
 58700    92666  6891186   7.2267  61.9333 1969         09     25       4.4
 58700    92666  6891186   7.2267  61.9333 1969         09     26        .2
 58700    92666  6891186   7.2267  61.9333 1969         09     26        .4
 58700    92666  6891186   7.2267  61.9333 1969         09     26        .6
 58700    92666  6891186   7.2267  61.9333 1969         09     26        .8
 58700    92666  6891186   7.2267  61.9333 1969         09     26       1.0
 58700    92666  6891186   7.2267  61.9333 1969         09     26       1.2
 58700    92666  6891186   7.2267  61.9333 1969         09     26       1.4
 58700    92666  6891186   7.2267  61.9333 1969         09     26       1.6
 58700    92666  6891186   7.2267  61.9333 1969         09     26       1.8
 58700    92666  6891186   7.2267  61.9333 1969         09     26       3.0
 58700    92666  6891186   7.2267  61.9333 1969         09     26       3.8
 58700    92666  6891186   7.2267  61.9333 1969         09     27        .2
 58700    92666  6891186   7.2267  61.9333 1969         09     27        .4
 58700    92666  6891186   7.2267  61.9333 1969         09     27        .6
 58700    92666  6891186   7.2267  61.9333 1969         09     27       1.0
 58700    92666  6891186   7.2267  61.9333 1969         09     27       1.2
 58700    92666  6891186   7.2267  61.9333 1969         09     27       1.6
 58700    92666  6891186   7.2267  61.9333 1969         09     27       1.8
 58700    92666  6891186   7.2267  61.9333 1969         09     27       2.4
 58700    92666  6891186   7.2267  61.9333 1969         09     28        .2
 58700    92666  6891186   7.2267  61.9333 1969         09     28        .4
 58700    92666  6891186   7.2267  61.9333 1969         09     28        .6
 58700    92666  6891186   7.2267  61.9333 1969         09     28       1.0
 58700    92666  6891186   7.2267  61.9333 1969         09     28       1.2
 58700    92666  6891186   7.2267  61.9333 1969         09     28       2.0
 58700    92666  6891186   7.2267  61.9333 1969         09     29        .2
 58700    92666  6891186   7.2267  61.9333 1969         09     29        .4
 58700    92666  6891186   7.2267  61.9333 1969         09     29        .6
 58700    92666  6891186   7.2267  61.9333 1969         09     29       1.0
 58700    92666  6891186   7.2267  61.9333 1969         09     29       1.2
 58700    92666  6891186   7.2267  61.9333 1969         09     29       1.4
 58700    92666  6891186   7.2267  61.9333 1969         09     29       1.6
 58700    92666  6891186   7.2267  61.9333 1969         09     29       1.8
 58700    92666  6891186   7.2267  61.9333 1969         09     29       2.2
 58700    92666  6891186   7.2267  61.9333 1969         09     29       2.8
 58700    92666  6891186   7.2267  61.9333 1969         09     29       3.2
 58700    92666  6891186   7.2267  61.9333 1969         09     30        .2
 58700    92666  6891186   7.2267  61.9333 1969         09     30        .6
 58700    92666  6891186   7.2267  61.9333 1969         09     30        .8
 58700    92666  6891186   7.2267  61.9333 1969         10     01        .2
 58700    92666  6891186   7.2267  61.9333 1969         10     01        .4
 58700    92666  6891186   7.2267  61.9333 1969         10     01        .6
 58700    92666  6891186   7.2267  61.9333 1969         10     01        .8
 58700    92666  6891186   7.2267  61.9333 1969         10     01       1.0
 58700    92666  6891186   7.2267  61.9333 1969         10     01       1.2
 58700    92666  6891186   7.2267  61.9333 1969         10     01       1.4
 58700    92666  6891186   7.2267  61.9333 1969         10     01       1.8
 58700    92666  6891186   7.2267  61.9333 1969         10     01       2.4
 58700    92666  6891186   7.2267  61.9333 1969         10     02        .2
 58700    92666  6891186   7.2267  61.9333 1969         10     02        .4
 58700    92666  6891186   7.2267  61.9333 1969         10     02        .6
 58700    92666  6891186   7.2267  61.9333 1969         10     03        .2
 58700    92666  6891186   7.2267  61.9333 1969         10     03       1.0
 58700    92666  6891186   7.2267  61.9333 1969         10     04        .2
 58700    92666  6891186   7.2267  61.9333 1969         10     04        .4
 58700    92666  6891186   7.2267  61.9333 1969         10     04        .6
 58700    92666  6891186   7.2267  61.9333 1969         10     04        .8
 58700    92666  6891186   7.2267  61.9333 1969         10     04       1.0
 58700    92666  6891186   7.2267  61.9333 1969         10     04       1.2
 58700    92666  6891186   7.2267  61.9333 1969         10     04       1.6
 58700    92666  6891186   7.2267  61.9333 1969         10     04       1.8
 58700    92666  6891186   7.2267  61.9333 1969         10     04       2.2
 58700    92666  6891186   7.2267  61.9333 1969         10     05        .2
 58700    92666  6891186   7.2267  61.9333 1969         10     05        .4
 58700    92666  6891186   7.2267  61.9333 1969         10     07        .2
 58700    92666  6891186   7.2267  61.9333 1969         10     07        .6
 58700    92666  6891186   7.2267  61.9333 1969         10     07        .8
 58700    92666  6891186   7.2267  61.9333 1969         10     08        .2
 58700    92666  6891186   7.2267  61.9333 1969         10     08        .4
 58700    92666  6891186   7.2267  61.9333 1969         10     08        .8
 58700    92666  6891186   7.2267  61.9333 1969         10     09        .2
 58700    92666  6891186   7.2267  61.9333 1969         10     09        .4
 58700    92666  6891186   7.2267  61.9333 1969         10     09        .8
 58700    92666  6891186   7.2267  61.9333 1969         10     09       1.4
 58700    92666  6891186   7.2267  61.9333 1969         10     09       2.0
 58700    92666  6891186   7.2267  61.9333 1969         10     09       2.2
 58700    92666  6891186   7.2267  61.9333 1969         10     09       3.6
 58700    92666  6891186   7.2267  61.9333 1969         10     10        .4
 58700    92666  6891186   7.2267  61.9333 1969         10     11        .2
 58700    92666  6891186   7.2267  61.9333 1969         10     11        .4
 58700    92666  6891186   7.2267  61.9333 1969         10     15        .2
 58700    92666  6891186   7.2267  61.9333 1969         10     16        .2
 58700    92666  6891186   7.2267  61.9333 1969         10     16        .4
 58700    92666  6891186   7.2267  61.9333 1969         10     16        .6
 58700    92666  6891186   7.2267  61.9333 1969         10     16        .8
 58700    92666  6891186   7.2267  61.9333 1969         10     16       1.0
 58700    92666  6891186   7.2267  61.9333 1969         10     16       1.6
 58700    92666  6891186   7.2267  61.9333 1969         10     16       2.0
 58700    92666  6891186   7.2267  61.9333 1969         10     16       2.2
 58700    92666  6891186   7.2267  61.9333 1969         10     16       2.8
 58700    92666  6891186   7.2267  61.9333 1969         10     16       3.4
 58700    92666  6891186   7.2267  61.9333 1969         10     16       4.0
 58700    92666  6891186   7.2267  61.9333 1969         10     16       4.4
 58700    92666  6891186   7.2267  61.9333 1969         10     17        .2
 58700    92666  6891186   7.2267  61.9333 1969         10     17        .4
 58700    92666  6891186   7.2267  61.9333 1969         10     17        .6
 58700    92666  6891186   7.2267  61.9333 1969         10     17        .8
 58700    92666  6891186   7.2267  61.9333 1969         10     17       1.2
 58700    92666  6891186   7.2267  61.9333 1969         10     20        .2
 58700    92666  6891186   7.2267  61.9333 1969         10     21        .2
 58700    92666  6891186   7.2267  61.9333 1969         10     21        .4
 58700    92666  6891186   7.2267  61.9333 1969         10     21        .8
 58700    92666  6891186   7.2267  61.9333 1969         10     21       1.0
 58700    92666  6891186   7.2267  61.9333 1969         10     21       1.4
 58700    92666  6891186   7.2267  61.9333 1969         10     22        .2
 58700    92666  6891186   7.2267  61.9333 1969         10     22       1.4
 58700    92666  6891186   7.2267  61.9333 1969         10     25        .2
 58700    92666  6891186   7.2267  61.9333 1969         10     25        .4
 58700    92666  6891186   7.2267  61.9333 1969         10     25       1.0
 58700    92666  6891186   7.2267  61.9333 1969         10     25       1.2
 58700    92666  6891186   7.2267  61.9333 1969         10     25       1.4
 58700    92666  6891186   7.2267  61.9333 1969         10     25       3.0
 58700    92666  6891186   7.2267  61.9333 1969         10     26        .2
 58700    92666  6891186   7.2267  61.9333 1969         10     26        .4
 58700    92666  6891186   7.2267  61.9333 1969         10     26        .6
 58700    92666  6891186   7.2267  61.9333 1969         10     26        .8
 58700    92666  6891186   7.2267  61.9333 1969         10     26       1.0
 58700    92666  6891186   7.2267  61.9333 1969         10     26       1.2
 58700    92666  6891186   7.2267  61.9333 1969         10     26       1.6
 58700    92666  6891186   7.2267  61.9333 1969         10     26       1.8
 58700    92666  6891186   7.2267  61.9333 1969         10     26       2.0
 58700    92666  6891186   7.2267  61.9333 1969         10     26       2.6
 58700    92666  6891186   7.2267  61.9333 1969         10     27        .2
 58700    92666  6891186   7.2267  61.9333 1969         10     27        .4
 58700    92666  6891186   7.2267  61.9333 1969         10     27        .6
 58700    92666  6891186   7.2267  61.9333 1969         10     27        .8
 58700    92666  6891186   7.2267  61.9333 1969         10     27       1.4
 58700    92666  6891186   7.2267  61.9333 1969         10     27       1.8
 58700    92666  6891186   7.2267  61.9333 1969         10     27       2.2
 58700    92666  6891186   7.2267  61.9333 1969         10     27       3.6
 58700    92666  6891186   7.2267  61.9333 1969         10     28        .2
 58700    92666  6891186   7.2267  61.9333 1969         10     28        .6
 58700    92666  6891186   7.2267  61.9333 1969         10     28        .8
 58700    92666  6891186   7.2267  61.9333 1969         10     28       1.0
 58700    92666  6891186   7.2267  61.9333 1969         10     28       1.4
 58700    92666  6891186   7.2267  61.9333 1969         10     28       2.8
 58700    92666  6891186   7.2267  61.9333 1969         10     28       3.0
 58700    92666  6891186   7.2267  61.9333 1969         10     28       6.6
 58700    92666  6891186   7.2267  61.9333 1969         10     29        .2
 58700    92666  6891186   7.2267  61.9333 1969         10     29        .4
 58700    92666  6891186   7.2267  61.9333 1969         10     29        .6
 58700    92666  6891186   7.2267  61.9333 1969         10     29        .8
 58700    92666  6891186   7.2267  61.9333 1969         10     29       1.0
 58700    92666  6891186   7.2267  61.9333 1969         10     30        .2
 58700    92666  6891186   7.2267  61.9333 1969         10     30        .4
 58700    92666  6891186   7.2267  61.9333 1969         10     30        .6
 58700    92666  6891186   7.2267  61.9333 1969         10     30        .8
 58700    92666  6891186   7.2267  61.9333 1969         10     30       1.0
 58700    92666  6891186   7.2267  61.9333 1969         10     30       2.0
 58700    92666  6891186   7.2267  61.9333 1969         10     30       2.2
 58700    92666  6891186   7.2267  61.9333 1969         10     30       2.6
 58700    92666  6891186   7.2267  61.9333 1969         10     31        .2
 58700    92666  6891186   7.2267  61.9333 1969         10     31        .4
 58700    92666  6891186   7.2267  61.9333 1969         10     31        .6
 58700    92666  6891186   7.2267  61.9333 1969         10     31        .8
 58700    92666  6891186   7.2267  61.9333 1969         10     31       1.0
 58700    92666  6891186   7.2267  61.9333 1969         10     31       2.0
 58700    92666  6891186   7.2267  61.9333 1969         10     31       2.2
 58700    92666  6891186   7.2267  61.9333 1969         10     31       2.4
 58700    92666  6891186   7.2267  61.9333 1969         10     31       2.8
 58700    92666  6891186   7.2267  61.9333 1969         10     31       3.8
 58700    92666  6891186   7.2267  61.9333 1970         04     28        .2
 58700    92666  6891186   7.2267  61.9333 1970         04     28        .4
 58700    92666  6891186   7.2267  61.9333 1970         04     29        .2
