
  STNR     EAST    NORTH      LON      LAT YEAR         MONTH  DAY     RR_1
 47890    -2184  6669759   6.0167  59.8581 1968         10     29       1.4
 47890    -2184  6669759   6.0167  59.8581 1968         10     29       1.6
 47890    -2184  6669759   6.0167  59.8581 1968         10     29       2.0
 47890    -2184  6669759   6.0167  59.8581 1968         10     29       2.4
 47890    -2184  6669759   6.0167  59.8581 1968         10     29       2.6
 47890    -2184  6669759   6.0167  59.8581 1968         10     29       3.0
 47890    -2184  6669759   6.0167  59.8581 1968         10     29       3.4
 47890    -2184  6669759   6.0167  59.8581 1968         10     29       3.6
 47890    -2184  6669759   6.0167  59.8581 1968         10     29       4.6
 47890    -2184  6669759   6.0167  59.8581 1968         10     29       8.2
 47890    -2184  6669759   6.0167  59.8581 1968         10     30        .2
 47890    -2184  6669759   6.0167  59.8581 1968         10     30        .6
 47890    -2184  6669759   6.0167  59.8581 1968         10     30       1.0
 47890    -2184  6669759   6.0167  59.8581 1968         10     31        .2
 47890    -2184  6669759   6.0167  59.8581 1968         10     31        .4
 47890    -2184  6669759   6.0167  59.8581 1968         10     31        .6
 47890    -2184  6669759   6.0167  59.8581 1968         11     01        .2
 47890    -2184  6669759   6.0167  59.8581 1968         11     01        .4
 47890    -2184  6669759   6.0167  59.8581 1968         11     02        .2
 47890    -2184  6669759   6.0167  59.8581 1968         11     03        .2
 47890    -2184  6669759   6.0167  59.8581 1968         11     21        .2
 47890    -2184  6669759   6.0167  59.8581 1968         11     21       1.0
 47890    -2184  6669759   6.0167  59.8581 1968         11     21       1.2
 47890    -2184  6669759   6.0167  59.8581 1968         11     21       2.8
 47890    -2184  6669759   6.0167  59.8581 1968         11     21       3.4
 47890    -2184  6669759   6.0167  59.8581 1968         11     21       3.8
 47890    -2184  6669759   6.0167  59.8581 1968         11     22        .2
 47890    -2184  6669759   6.0167  59.8581 1968         11     22        .4
 47890    -2184  6669759   6.0167  59.8581 1968         11     22        .6
 47890    -2184  6669759   6.0167  59.8581 1968         11     22        .8
 47890    -2184  6669759   6.0167  59.8581 1968         11     22       1.0
 47890    -2184  6669759   6.0167  59.8581 1968         11     22       1.6
 47890    -2184  6669759   6.0167  59.8581 1968         11     22       2.0
 47890    -2184  6669759   6.0167  59.8581 1968         11     22       3.0
 47890    -2184  6669759   6.0167  59.8581 1968         11     22       3.4
 47890    -2184  6669759   6.0167  59.8581 1968         11     22       4.8
 47890    -2184  6669759   6.0167  59.8581 1968         11     23        .2
 47890    -2184  6669759   6.0167  59.8581 1968         11     23        .4
 47890    -2184  6669759   6.0167  59.8581 1968         11     23        .6
 47890    -2184  6669759   6.0167  59.8581 1968         11     23        .8
 47890    -2184  6669759   6.0167  59.8581 1968         11     23       1.0
 47890    -2184  6669759   6.0167  59.8581 1968         11     23       1.4
 47890    -2184  6669759   6.0167  59.8581 1968         11     23       1.6
 47890    -2184  6669759   6.0167  59.8581 1968         11     24        .2
 47890    -2184  6669759   6.0167  59.8581 1968         11     24        .4
 47890    -2184  6669759   6.0167  59.8581 1968         11     24        .6
 47890    -2184  6669759   6.0167  59.8581 1968         11     24        .8
 47890    -2184  6669759   6.0167  59.8581 1968         11     24       1.0
 47890    -2184  6669759   6.0167  59.8581 1968         11     24       1.2
 47890    -2184  6669759   6.0167  59.8581 1968         11     24       1.4
 47890    -2184  6669759   6.0167  59.8581 1968         11     24       1.6
 47890    -2184  6669759   6.0167  59.8581 1968         11     24       1.8
 47890    -2184  6669759   6.0167  59.8581 1968         11     24       2.0
 47890    -2184  6669759   6.0167  59.8581 1968         11     24       2.4
 47890    -2184  6669759   6.0167  59.8581 1968         11     24       3.2
 47890    -2184  6669759   6.0167  59.8581 1968         11     24       3.8
 47890    -2184  6669759   6.0167  59.8581 1968         11     25        .2
 47890    -2184  6669759   6.0167  59.8581 1968         11     25        .4
 47890    -2184  6669759   6.0167  59.8581 1968         11     25        .6
 47890    -2184  6669759   6.0167  59.8581 1968         11     25        .8
 47890    -2184  6669759   6.0167  59.8581 1968         11     25       1.0
 47890    -2184  6669759   6.0167  59.8581 1968         11     25       1.2
 47890    -2184  6669759   6.0167  59.8581 1968         11     25       1.6
 47890    -2184  6669759   6.0167  59.8581 1968         11     25       1.8
 47890    -2184  6669759   6.0167  59.8581 1968         11     25       2.2
 47890    -2184  6669759   6.0167  59.8581 1968         11     26        .2
 47890    -2184  6669759   6.0167  59.8581 1968         11     26        .4
 47890    -2184  6669759   6.0167  59.8581 1968         11     26       3.0
 47890    -2184  6669759   6.0167  59.8581 1968         11     26       4.0
 47890    -2184  6669759   6.0167  59.8581 1968         11     26       4.8
 47890    -2184  6669759   6.0167  59.8581 1968         11     28        .2
 47890    -2184  6669759   6.0167  59.8581 1968         11     28        .6
 47890    -2184  6669759   6.0167  59.8581 1968         11     28       1.2
 47890    -2184  6669759   6.0167  59.8581 1969         07     14        .2
 47890    -2184  6669759   6.0167  59.8581 1969         07     14        .4
 47890    -2184  6669759   6.0167  59.8581 1969         07     14        .6
 47890    -2184  6669759   6.0167  59.8581 1969         07     17        .2
 47890    -2184  6669759   6.0167  59.8581 1969         07     17        .4
 47890    -2184  6669759   6.0167  59.8581 1969         07     17        .8
 47890    -2184  6669759   6.0167  59.8581 1969         07     17       1.0
 47890    -2184  6669759   6.0167  59.8581 1969         07     17       1.2
 47890    -2184  6669759   6.0167  59.8581 1969         07     17       1.6
 47890    -2184  6669759   6.0167  59.8581 1969         07     18        .2
 47890    -2184  6669759   6.0167  59.8581 1969         07     18        .4
 47890    -2184  6669759   6.0167  59.8581 1969         07     18        .6
 47890    -2184  6669759   6.0167  59.8581 1969         07     18        .8
 47890    -2184  6669759   6.0167  59.8581 1969         07     18       1.0
 47890    -2184  6669759   6.0167  59.8581 1969         07     18       1.2
 47890    -2184  6669759   6.0167  59.8581 1969         07     18       2.8
 47890    -2184  6669759   6.0167  59.8581 1969         07     19        .2
 47890    -2184  6669759   6.0167  59.8581 1969         07     19        .4
 47890    -2184  6669759   6.0167  59.8581 1969         07     19        .6
 47890    -2184  6669759   6.0167  59.8581 1969         07     19        .8
 47890    -2184  6669759   6.0167  59.8581 1969         07     19       1.0
 47890    -2184  6669759   6.0167  59.8581 1969         07     19       1.4
 47890    -2184  6669759   6.0167  59.8581 1969         07     19       1.6
 47890    -2184  6669759   6.0167  59.8581 1969         07     19       1.8
 47890    -2184  6669759   6.0167  59.8581 1969         07     19       2.0
 47890    -2184  6669759   6.0167  59.8581 1969         07     19       4.0
 47890    -2184  6669759   6.0167  59.8581 1969         07     19       5.0
 47890    -2184  6669759   6.0167  59.8581 1969         07     19       5.4
 47890    -2184  6669759   6.0167  59.8581 1969         07     19       6.8
 47890    -2184  6669759   6.0167  59.8581 1969         07     20        .2
 47890    -2184  6669759   6.0167  59.8581 1969         07     20       1.0
 47890    -2184  6669759   6.0167  59.8581 1969         07     21        .2
 47890    -2184  6669759   6.0167  59.8581 1969         07     21        .4
 47890    -2184  6669759   6.0167  59.8581 1969         07     21        .8
 47890    -2184  6669759   6.0167  59.8581 1969         07     21       1.0
 47890    -2184  6669759   6.0167  59.8581 1969         07     21       1.2
 47890    -2184  6669759   6.0167  59.8581 1969         07     21       3.4
 47890    -2184  6669759   6.0167  59.8581 1969         07     21       4.4
 47890    -2184  6669759   6.0167  59.8581 1969         07     22        .2
 47890    -2184  6669759   6.0167  59.8581 1969         07     22        .4
 47890    -2184  6669759   6.0167  59.8581 1969         07     22        .6
 47890    -2184  6669759   6.0167  59.8581 1969         07     22        .8
 47890    -2184  6669759   6.0167  59.8581 1969         07     22       1.0
 47890    -2184  6669759   6.0167  59.8581 1969         07     22       1.6
 47890    -2184  6669759   6.0167  59.8581 1969         07     23        .2
 47890    -2184  6669759   6.0167  59.8581 1969         07     23        .4
 47890    -2184  6669759   6.0167  59.8581 1969         07     23        .6
 47890    -2184  6669759   6.0167  59.8581 1969         07     23        .8
 47890    -2184  6669759   6.0167  59.8581 1969         07     23       1.2
 47890    -2184  6669759   6.0167  59.8581 1969         07     23       1.4
 47890    -2184  6669759   6.0167  59.8581 1969         07     23       1.6
 47890    -2184  6669759   6.0167  59.8581 1969         07     23       3.2
 47890    -2184  6669759   6.0167  59.8581 1969         07     23       3.6
 47890    -2184  6669759   6.0167  59.8581 1969         07     23       6.8
 47890    -2184  6669759   6.0167  59.8581 1969         07     24        .2
 47890    -2184  6669759   6.0167  59.8581 1969         07     27        .2
 47890    -2184  6669759   6.0167  59.8581 1969         07     27        .4
 47890    -2184  6669759   6.0167  59.8581 1969         07     27        .6
 47890    -2184  6669759   6.0167  59.8581 1969         07     27       1.8
 47890    -2184  6669759   6.0167  59.8581 1969         07     27       2.0
 47890    -2184  6669759   6.0167  59.8581 1969         07     29        .6
 47890    -2184  6669759   6.0167  59.8581 1969         07     29      10.8
 47890    -2184  6669759   6.0167  59.8581 1969         07     29      12.4
 47890    -2184  6669759   6.0167  59.8581 1969         07     29      15.3
 47890    -2184  6669759   6.0167  59.8581 1969         07     29      18.8
 47890    -2184  6669759   6.0167  59.8581 1969         07     30       1.4
 47890    -2184  6669759   6.0167  59.8581 1969         07     30       1.6
 47890    -2184  6669759   6.0167  59.8581 1969         07     30       4.0
 47890    -2184  6669759   6.0167  59.8581 1969         07     30       4.2
 47890    -2184  6669759   6.0167  59.8581 1969         08     04        .2
 47890    -2184  6669759   6.0167  59.8581 1969         08     14        .8
 47890    -2184  6669759   6.0167  59.8581 1969         08     18        .2
 47890    -2184  6669759   6.0167  59.8581 1969         08     19        .4
 47890    -2184  6669759   6.0167  59.8581 1969         08     19        .6
 47890    -2184  6669759   6.0167  59.8581 1969         08     19        .8
 47890    -2184  6669759   6.0167  59.8581 1969         08     19       2.2
 47890    -2184  6669759   6.0167  59.8581 1969         08     20        .2
 47890    -2184  6669759   6.0167  59.8581 1969         08     20        .8
 47890    -2184  6669759   6.0167  59.8581 1969         08     20       2.0
 47890    -2184  6669759   6.0167  59.8581 1969         08     21        .2
 47890    -2184  6669759   6.0167  59.8581 1969         08     21        .4
 47890    -2184  6669759   6.0167  59.8581 1969         08     21      13.2
 47890    -2184  6669759   6.0167  59.8581 1969         08     22        .2
 47890    -2184  6669759   6.0167  59.8581 1969         08     22        .6
 47890    -2184  6669759   6.0167  59.8581 1969         08     23       1.0
 47890    -2184  6669759   6.0167  59.8581 1969         08     25        .2
 47890    -2184  6669759   6.0167  59.8581 1969         08     25        .4
 47890    -2184  6669759   6.0167  59.8581 1969         08     25        .6
 47890    -2184  6669759   6.0167  59.8581 1969         08     25        .8
 47890    -2184  6669759   6.0167  59.8581 1969         08     25       1.0
 47890    -2184  6669759   6.0167  59.8581 1969         08     25       1.2
 47890    -2184  6669759   6.0167  59.8581 1969         08     25       1.4
 47890    -2184  6669759   6.0167  59.8581 1969         08     25       1.6
 47890    -2184  6669759   6.0167  59.8581 1969         08     25       1.8
 47890    -2184  6669759   6.0167  59.8581 1969         08     25       3.6
 47890    -2184  6669759   6.0167  59.8581 1969         08     25       4.2
 47890    -2184  6669759   6.0167  59.8581 1969         08     25       5.2
 47890    -2184  6669759   6.0167  59.8581 1969         08     26        .2
 47890    -2184  6669759   6.0167  59.8581 1969         08     26        .4
 47890    -2184  6669759   6.0167  59.8581 1969         08     26        .8
 47890    -2184  6669759   6.0167  59.8581 1969         08     26       1.6
 47890    -2184  6669759   6.0167  59.8581 1969         08     27        .8
 47890    -2184  6669759   6.0167  59.8581 1969         08     27       1.0
 47890    -2184  6669759   6.0167  59.8581 1969         08     28        .2
 47890    -2184  6669759   6.0167  59.8581 1969         09     08        .2
 47890    -2184  6669759   6.0167  59.8581 1969         09     09        .2
 47890    -2184  6669759   6.0167  59.8581 1969         09     09        .4
 47890    -2184  6669759   6.0167  59.8581 1969         09     09        .8
 47890    -2184  6669759   6.0167  59.8581 1969         09     10        .8
 47890    -2184  6669759   6.0167  59.8581 1969         09     10       2.0
 47890    -2184  6669759   6.0167  59.8581 1969         09     10       3.4
 47890    -2184  6669759   6.0167  59.8581 1969         09     10       4.2
 47890    -2184  6669759   6.0167  59.8581 1969         09     10       6.6
 47890    -2184  6669759   6.0167  59.8581 1969         09     11        .2
 47890    -2184  6669759   6.0167  59.8581 1969         09     11        .6
 47890    -2184  6669759   6.0167  59.8581 1969         09     11        .8
 47890    -2184  6669759   6.0167  59.8581 1969         09     11       1.0
 47890    -2184  6669759   6.0167  59.8581 1969         09     11       1.6
 47890    -2184  6669759   6.0167  59.8581 1969         09     11       1.8
 47890    -2184  6669759   6.0167  59.8581 1969         09     11       2.0
 47890    -2184  6669759   6.0167  59.8581 1969         09     11       2.2
 47890    -2184  6669759   6.0167  59.8581 1969         09     11       2.6
 47890    -2184  6669759   6.0167  59.8581 1969         09     11       2.8
 47890    -2184  6669759   6.0167  59.8581 1969         09     11       4.8
 47890    -2184  6669759   6.0167  59.8581 1969         09     11       5.2
 47890    -2184  6669759   6.0167  59.8581 1969         09     11       5.6
 47890    -2184  6669759   6.0167  59.8581 1969         09     11       6.4
 47890    -2184  6669759   6.0167  59.8581 1969         09     11       6.6
 47890    -2184  6669759   6.0167  59.8581 1969         09     11      11.0
 47890    -2184  6669759   6.0167  59.8581 1969         09     11      12.6
 47890    -2184  6669759   6.0167  59.8581 1969         09     12        .6
 47890    -2184  6669759   6.0167  59.8581 1969         09     12       1.0
 47890    -2184  6669759   6.0167  59.8581 1969         09     12       1.6
 47890    -2184  6669759   6.0167  59.8581 1969         09     12       2.0
 47890    -2184  6669759   6.0167  59.8581 1969         09     12       2.8
 47890    -2184  6669759   6.0167  59.8581 1969         09     12       3.4
 47890    -2184  6669759   6.0167  59.8581 1969         09     12       3.6
 47890    -2184  6669759   6.0167  59.8581 1969         09     12       4.2
 47890    -2184  6669759   6.0167  59.8581 1969         09     12       4.4
 47890    -2184  6669759   6.0167  59.8581 1969         09     12       4.8
 47890    -2184  6669759   6.0167  59.8581 1969         09     12       5.0
 47890    -2184  6669759   6.0167  59.8581 1969         09     12       5.6
 47890    -2184  6669759   6.0167  59.8581 1969         09     12       6.0
 47890    -2184  6669759   6.0167  59.8581 1969         09     12       6.2
 47890    -2184  6669759   6.0167  59.8581 1969         09     12       8.4
 47890    -2184  6669759   6.0167  59.8581 1969         09     12       9.6
 47890    -2184  6669759   6.0167  59.8581 1969         09     12      15.2
 47890    -2184  6669759   6.0167  59.8581 1969         09     13        .2
 47890    -2184  6669759   6.0167  59.8581 1969         09     13       1.2
 47890    -2184  6669759   6.0167  59.8581 1969         09     16        .2
 47890    -2184  6669759   6.0167  59.8581 1969         09     18        .2
 47890    -2184  6669759   6.0167  59.8581 1969         09     20        .8
 47890    -2184  6669759   6.0167  59.8581 1969         09     20       1.6
 47890    -2184  6669759   6.0167  59.8581 1969         09     20       2.2
 47890    -2184  6669759   6.0167  59.8581 1969         09     20       3.2
 47890    -2184  6669759   6.0167  59.8581 1969         09     21        .2
 47890    -2184  6669759   6.0167  59.8581 1969         09     21        .8
 47890    -2184  6669759   6.0167  59.8581 1969         09     21       1.4
 47890    -2184  6669759   6.0167  59.8581 1969         09     21       1.8
 47890    -2184  6669759   6.0167  59.8581 1969         09     21       2.2
 47890    -2184  6669759   6.0167  59.8581 1969         09     21       3.0
 47890    -2184  6669759   6.0167  59.8581 1969         09     21       3.8
 47890    -2184  6669759   6.0167  59.8581 1969         09     21       5.4
 47890    -2184  6669759   6.0167  59.8581 1969         09     22        .2
 47890    -2184  6669759   6.0167  59.8581 1969         09     22        .4
 47890    -2184  6669759   6.0167  59.8581 1969         09     22        .6
 47890    -2184  6669759   6.0167  59.8581 1969         09     22       1.0
 47890    -2184  6669759   6.0167  59.8581 1969         09     22       1.2
 47890    -2184  6669759   6.0167  59.8581 1969         09     22       1.4
 47890    -2184  6669759   6.0167  59.8581 1969         09     22       1.6
 47890    -2184  6669759   6.0167  59.8581 1969         09     22       1.8
 47890    -2184  6669759   6.0167  59.8581 1969         09     22       2.0
 47890    -2184  6669759   6.0167  59.8581 1969         09     22       2.2
 47890    -2184  6669759   6.0167  59.8581 1969         09     22       2.4
 47890    -2184  6669759   6.0167  59.8581 1969         09     22       2.6
 47890    -2184  6669759   6.0167  59.8581 1969         09     22       2.8
 47890    -2184  6669759   6.0167  59.8581 1969         09     22       4.0
 47890    -2184  6669759   6.0167  59.8581 1969         09     22       5.2
 47890    -2184  6669759   6.0167  59.8581 1969         09     22       8.4
 47890    -2184  6669759   6.0167  59.8581 1969         09     22      12.2
 47890    -2184  6669759   6.0167  59.8581 1969         09     22      20.6
 47890    -2184  6669759   6.0167  59.8581 1969         09     23        .2
 47890    -2184  6669759   6.0167  59.8581 1969         09     23        .4
 47890    -2184  6669759   6.0167  59.8581 1969         09     23        .6
 47890    -2184  6669759   6.0167  59.8581 1969         09     23        .8
 47890    -2184  6669759   6.0167  59.8581 1969         09     23       1.2
 47890    -2184  6669759   6.0167  59.8581 1969         09     23       2.2
 47890    -2184  6669759   6.0167  59.8581 1969         09     23       2.4
 47890    -2184  6669759   6.0167  59.8581 1969         09     23       2.6
 47890    -2184  6669759   6.0167  59.8581 1969         09     23       2.8
 47890    -2184  6669759   6.0167  59.8581 1969         09     23       3.2
 47890    -2184  6669759   6.0167  59.8581 1969         09     23       4.0
 47890    -2184  6669759   6.0167  59.8581 1969         09     23       5.0
 47890    -2184  6669759   6.0167  59.8581 1969         09     23       7.6
 47890    -2184  6669759   6.0167  59.8581 1969         09     23      10.0
 47890    -2184  6669759   6.0167  59.8581 1969         09     23      10.4
 47890    -2184  6669759   6.0167  59.8581 1969         09     24        .2
