
  STNR     EAST    NORTH      LON      LAT YEAR         MONTH  DAY     RR_1
  3030   269721  6572716  10.9632  59.2307 1970         10     06        .6
  3030   269721  6572716  10.9632  59.2307 1970         10     06        .8
  3030   269721  6572716  10.9632  59.2307 1970         10     06       1.0
  3030   269721  6572716  10.9632  59.2307 1970         10     06       1.2
  3030   269721  6572716  10.9632  59.2307 1970         10     06       3.0
  3030   269721  6572716  10.9632  59.2307 1970         10     07        .2
  3030   269721  6572716  10.9632  59.2307 1970         10     07        .6
  3030   269721  6572716  10.9632  59.2307 1970         10     07        .8
  3030   269721  6572716  10.9632  59.2307 1970         10     07       1.2
  3030   269721  6572716  10.9632  59.2307 1970         10     07       1.4
  3030   269721  6572716  10.9632  59.2307 1970         10     07       4.8
  3030   269721  6572716  10.9632  59.2307 1970         10     07       8.6
  3030   269721  6572716  10.9632  59.2307 1970         10     08        .2
  3030   269721  6572716  10.9632  59.2307 1970         10     08        .4
  3030   269721  6572716  10.9632  59.2307 1970         10     08       2.2
  3030   269721  6572716  10.9632  59.2307 1970         10     12        .2
  3030   269721  6572716  10.9632  59.2307 1970         10     13        .2
  3030   269721  6572716  10.9632  59.2307 1970         10     24        .4
  3030   269721  6572716  10.9632  59.2307 1970         10     24       1.0
  3030   269721  6572716  10.9632  59.2307 1970         10     28        .6
  3030   269721  6572716  10.9632  59.2307 1970         10     28        .8
  3030   269721  6572716  10.9632  59.2307 1970         10     28       1.0
  3030   269721  6572716  10.9632  59.2307 1970         10     28       1.4
  3030   269721  6572716  10.9632  59.2307 1970         10     28       2.2
  3030   269721  6572716  10.9632  59.2307 1970         10     29        .2
  3030   269721  6572716  10.9632  59.2307 1970         10     29       1.0
  3030   269721  6572716  10.9632  59.2307 1970         10     29       1.4
  3030   269721  6572716  10.9632  59.2307 1970         10     29       1.6
  3030   269721  6572716  10.9632  59.2307 1970         10     29       2.6
  3030   269721  6572716  10.9632  59.2307 1970         10     30        .2
  3030   269721  6572716  10.9632  59.2307 1970         10     30        .4
  3030   269721  6572716  10.9632  59.2307 1970         10     30        .6
  3030   269721  6572716  10.9632  59.2307 1970         10     30       1.8
  3030   269721  6572716  10.9632  59.2307 1970         10     30       2.0
  3030   269721  6572716  10.9632  59.2307 1970         10     30       2.8
  3030   269721  6572716  10.9632  59.2307 1970         10     30       3.4
  3030   269721  6572716  10.9632  59.2307 1970         10     30       5.4
  3030   269721  6572716  10.9632  59.2307 1970         10     31        .2
  3030   269721  6572716  10.9632  59.2307 1970         11     02        .2
  3030   269721  6572716  10.9632  59.2307 1970         11     02       1.0
  3030   269721  6572716  10.9632  59.2307 1970         11     03        .2
  3030   269721  6572716  10.9632  59.2307 1970         11     04        .2
  3030   269721  6572716  10.9632  59.2307 1970         11     04        .4
  3030   269721  6572716  10.9632  59.2307 1970         11     08        .2
  3030   269721  6572716  10.9632  59.2307 1970         11     08        .4
  3030   269721  6572716  10.9632  59.2307 1970         11     08        .8
  3030   269721  6572716  10.9632  59.2307 1970         11     08       1.0
  3030   269721  6572716  10.9632  59.2307 1970         11     08       1.2
  3030   269721  6572716  10.9632  59.2307 1970         11     08       1.4
  3030   269721  6572716  10.9632  59.2307 1970         11     08       3.2
  3030   269721  6572716  10.9632  59.2307 1970         11     09        .2
  3030   269721  6572716  10.9632  59.2307 1970         11     09        .6
  3030   269721  6572716  10.9632  59.2307 1970         11     09       2.0
  3030   269721  6572716  10.9632  59.2307 1970         11     09       3.2
  3030   269721  6572716  10.9632  59.2307 1970         11     13        .2
  3030   269721  6572716  10.9632  59.2307 1970         11     13        .4
  3030   269721  6572716  10.9632  59.2307 1970         11     14        .2
  3030   269721  6572716  10.9632  59.2307 1970         11     14        .4
  3030   269721  6572716  10.9632  59.2307 1970         11     14        .6
  3030   269721  6572716  10.9632  59.2307 1970         11     14        .8
  3030   269721  6572716  10.9632  59.2307 1970         11     14       1.0
  3030   269721  6572716  10.9632  59.2307 1970         11     14       1.4
  3030   269721  6572716  10.9632  59.2307 1970         11     14       1.8
  3030   269721  6572716  10.9632  59.2307 1970         11     14       2.2
  3030   269721  6572716  10.9632  59.2307 1970         11     15        .2
  3030   269721  6572716  10.9632  59.2307 1970         11     15        .4
  3030   269721  6572716  10.9632  59.2307 1970         11     15        .6
  3030   269721  6572716  10.9632  59.2307 1970         11     15        .8
  3030   269721  6572716  10.9632  59.2307 1970         11     15       1.0
  3030   269721  6572716  10.9632  59.2307 1970         11     15       1.2
  3030   269721  6572716  10.9632  59.2307 1970         11     15       1.4
  3030   269721  6572716  10.9632  59.2307 1970         11     16        .4
  3030   269721  6572716  10.9632  59.2307 1970         11     16        .6
  3030   269721  6572716  10.9632  59.2307 1970         11     16       1.0
  3030   269721  6572716  10.9632  59.2307 1970         11     16       1.2
  3030   269721  6572716  10.9632  59.2307 1971         05     15        .6
  3030   269721  6572716  10.9632  59.2307 1971         05     15       2.0
  3030   269721  6572716  10.9632  59.2307 1971         05     15       2.2
  3030   269721  6572716  10.9632  59.2307 1971         05     15       3.8
  3030   269721  6572716  10.9632  59.2307 1971         05     16        .2
  3030   269721  6572716  10.9632  59.2307 1971         05     16        .4
  3030   269721  6572716  10.9632  59.2307 1971         05     16       1.0
  3030   269721  6572716  10.9632  59.2307 1971         05     16       1.2
  3030   269721  6572716  10.9632  59.2307 1971         05     16       1.6
  3030   269721  6572716  10.9632  59.2307 1971         05     17        .2
  3030   269721  6572716  10.9632  59.2307 1971         05     17       1.0
  3030   269721  6572716  10.9632  59.2307 1971         05     17       2.8
  3030   269721  6572716  10.9632  59.2307 1971         05     17       3.8
  3030   269721  6572716  10.9632  59.2307 1971         05     17       4.2
  3030   269721  6572716  10.9632  59.2307 1971         05     17      10.8
  3030   269721  6572716  10.9632  59.2307 1971         05     18        .2
  3030   269721  6572716  10.9632  59.2307 1971         05     18       1.0
  3030   269721  6572716  10.9632  59.2307 1971         05     18       1.8
  3030   269721  6572716  10.9632  59.2307 1971         05     18       3.6
  3030   269721  6572716  10.9632  59.2307 1971         05     18       4.2
  3030   269721  6572716  10.9632  59.2307 1971         05     18       4.6
  3030   269721  6572716  10.9632  59.2307 1971         05     26        .2
  3030   269721  6572716  10.9632  59.2307 1971         05     26        .4
  3030   269721  6572716  10.9632  59.2307 1971         05     26        .6
  3030   269721  6572716  10.9632  59.2307 1971         05     26       1.0
  3030   269721  6572716  10.9632  59.2307 1971         05     27        .2
  3030   269721  6572716  10.9632  59.2307 1971         05     27        .4
  3030   269721  6572716  10.9632  59.2307 1971         05     27        .6
  3030   269721  6572716  10.9632  59.2307 1971         05     27       1.0
  3030   269721  6572716  10.9632  59.2307 1971         05     28        .2
  3030   269721  6572716  10.9632  59.2307 1971         05     29        .4
  3030   269721  6572716  10.9632  59.2307 1971         05     29       1.2
  3030   269721  6572716  10.9632  59.2307 1971         05     30        .2
  3030   269721  6572716  10.9632  59.2307 1971         05     30       1.2
  3030   269721  6572716  10.9632  59.2307 1971         05     31       1.0
  3030   269721  6572716  10.9632  59.2307 1971         06     10        .2
  3030   269721  6572716  10.9632  59.2307 1971         06     10        .4
  3030   269721  6572716  10.9632  59.2307 1971         06     10       1.0
  3030   269721  6572716  10.9632  59.2307 1971         06     10       2.8
  3030   269721  6572716  10.9632  59.2307 1971         06     19        .2
  3030   269721  6572716  10.9632  59.2307 1971         06     22        .2
  3030   269721  6572716  10.9632  59.2307 1971         06     22        .4
  3030   269721  6572716  10.9632  59.2307 1971         06     22        .8
  3030   269721  6572716  10.9632  59.2307 1971         06     22       1.0
  3030   269721  6572716  10.9632  59.2307 1971         06     22       1.4
  3030   269721  6572716  10.9632  59.2307 1971         06     23        .2
  3030   269721  6572716  10.9632  59.2307 1971         06     27        .2
  3030   269721  6572716  10.9632  59.2307 1971         06     27        .4
  3030   269721  6572716  10.9632  59.2307 1971         06     27       1.0
  3030   269721  6572716  10.9632  59.2307 1971         06     27       1.4
  3030   269721  6572716  10.9632  59.2307 1971         06     27       1.6
  3030   269721  6572716  10.9632  59.2307 1971         06     27       2.8
  3030   269721  6572716  10.9632  59.2307 1971         06     27       3.0
  3030   269721  6572716  10.9632  59.2307 1971         06     27       3.6
  3030   269721  6572716  10.9632  59.2307 1971         06     28        .2
  3030   269721  6572716  10.9632  59.2307 1971         06     28        .6
  3030   269721  6572716  10.9632  59.2307 1971         06     28       1.0
  3030   269721  6572716  10.9632  59.2307 1971         06     28       1.4
  3030   269721  6572716  10.9632  59.2307 1971         06     28       2.0
  3030   269721  6572716  10.9632  59.2307 1971         06     28       2.2
  3030   269721  6572716  10.9632  59.2307 1971         06     28       2.4
  3030   269721  6572716  10.9632  59.2307 1971         06     28       4.4
  3030   269721  6572716  10.9632  59.2307 1971         07     14        .2
  3030   269721  6572716  10.9632  59.2307 1971         07     14       1.2
  3030   269721  6572716  10.9632  59.2307 1971         07     14       1.4
  3030   269721  6572716  10.9632  59.2307 1971         07     15        .2
  3030   269721  6572716  10.9632  59.2307 1971         07     15        .4
  3030   269721  6572716  10.9632  59.2307 1971         07     16        .2
  3030   269721  6572716  10.9632  59.2307 1971         07     16        .4
  3030   269721  6572716  10.9632  59.2307 1971         07     16        .6
  3030   269721  6572716  10.9632  59.2307 1971         07     16        .8
  3030   269721  6572716  10.9632  59.2307 1971         07     16       1.4
  3030   269721  6572716  10.9632  59.2307 1971         07     16       1.6
  3030   269721  6572716  10.9632  59.2307 1971         07     17        .2
  3030   269721  6572716  10.9632  59.2307 1971         07     17        .4
  3030   269721  6572716  10.9632  59.2307 1971         07     17        .6
  3030   269721  6572716  10.9632  59.2307 1971         07     19       1.0
  3030   269721  6572716  10.9632  59.2307 1971         07     20        .2
  3030   269721  6572716  10.9632  59.2307 1971         07     20        .8
  3030   269721  6572716  10.9632  59.2307 1971         07     20       1.6
  3030   269721  6572716  10.9632  59.2307 1971         07     24        .2
  3030   269721  6572716  10.9632  59.2307 1971         07     24        .4
  3030   269721  6572716  10.9632  59.2307 1971         07     24        .8
  3030   269721  6572716  10.9632  59.2307 1971         07     24       1.0
  3030   269721  6572716  10.9632  59.2307 1971         07     24       2.4
  3030   269721  6572716  10.9632  59.2307 1971         07     24       4.6
  3030   269721  6572716  10.9632  59.2307 1971         07     25        .2
  3030   269721  6572716  10.9632  59.2307 1971         07     25       1.0
  3030   269721  6572716  10.9632  59.2307 1971         07     26        .2
  3030   269721  6572716  10.9632  59.2307 1971         07     26        .4
  3030   269721  6572716  10.9632  59.2307 1971         07     30        .6
  3030   269721  6572716  10.9632  59.2307 1971         07     30        .8
  3030   269721  6572716  10.9632  59.2307 1971         07     30       1.0
  3030   269721  6572716  10.9632  59.2307 1971         07     30       1.6
  3030   269721  6572716  10.9632  59.2307 1971         07     30       2.2
  3030   269721  6572716  10.9632  59.2307 1971         08     04        .2
  3030   269721  6572716  10.9632  59.2307 1971         08     04        .4
  3030   269721  6572716  10.9632  59.2307 1971         08     04       1.0
  3030   269721  6572716  10.9632  59.2307 1971         08     04       1.8
  3030   269721  6572716  10.9632  59.2307 1971         08     04       3.8
  3030   269721  6572716  10.9632  59.2307 1971         08     04      17.2
  3030   269721  6572716  10.9632  59.2307 1971         08     05        .4
  3030   269721  6572716  10.9632  59.2307 1971         08     06        .2
  3030   269721  6572716  10.9632  59.2307 1971         08     06        .4
  3030   269721  6572716  10.9632  59.2307 1971         08     06        .8
  3030   269721  6572716  10.9632  59.2307 1971         08     06       1.4
  3030   269721  6572716  10.9632  59.2307 1971         08     07        .2
  3030   269721  6572716  10.9632  59.2307 1971         08     07        .8
  3030   269721  6572716  10.9632  59.2307 1971         08     08        .4
  3030   269721  6572716  10.9632  59.2307 1971         08     08        .6
  3030   269721  6572716  10.9632  59.2307 1971         08     08        .8
  3030   269721  6572716  10.9632  59.2307 1971         08     08       1.0
  3030   269721  6572716  10.9632  59.2307 1971         08     08       1.6
  3030   269721  6572716  10.9632  59.2307 1971         08     08       1.8
  3030   269721  6572716  10.9632  59.2307 1971         08     09        .2
  3030   269721  6572716  10.9632  59.2307 1971         08     14        .2
  3030   269721  6572716  10.9632  59.2307 1971         08     14        .6
  3030   269721  6572716  10.9632  59.2307 1971         08     14        .8
  3030   269721  6572716  10.9632  59.2307 1971         08     14       1.2
  3030   269721  6572716  10.9632  59.2307 1971         08     14       2.0
  3030   269721  6572716  10.9632  59.2307 1971         08     14       2.4
  3030   269721  6572716  10.9632  59.2307 1971         08     14       3.4
  3030   269721  6572716  10.9632  59.2307 1971         08     14       4.2
  3030   269721  6572716  10.9632  59.2307 1971         08     15        .2
  3030   269721  6572716  10.9632  59.2307 1971         08     15        .4
  3030   269721  6572716  10.9632  59.2307 1971         08     15        .6
  3030   269721  6572716  10.9632  59.2307 1971         08     28        .2
  3030   269721  6572716  10.9632  59.2307 1971         08     28        .4
  3030   269721  6572716  10.9632  59.2307 1971         08     28       1.2
  3030   269721  6572716  10.9632  59.2307 1971         08     28       2.0
  3030   269721  6572716  10.9632  59.2307 1971         08     28       5.4
  3030   269721  6572716  10.9632  59.2307 1971         08     28      10.0
  3030   269721  6572716  10.9632  59.2307 1971         08     30        .2
  3030   269721  6572716  10.9632  59.2307 1971         08     30       1.0
  3030   269721  6572716  10.9632  59.2307 1971         08     30       1.4
  3030   269721  6572716  10.9632  59.2307 1971         09     01        .2
  3030   269721  6572716  10.9632  59.2307 1971         09     01        .6
  3030   269721  6572716  10.9632  59.2307 1971         09     01        .8
  3030   269721  6572716  10.9632  59.2307 1971         09     01       1.2
  3030   269721  6572716  10.9632  59.2307 1971         09     01       1.4
  3030   269721  6572716  10.9632  59.2307 1971         09     01       2.6
  3030   269721  6572716  10.9632  59.2307 1971         09     01       5.0
  3030   269721  6572716  10.9632  59.2307 1971         09     11        .4
  3030   269721  6572716  10.9632  59.2307 1971         09     14        .4
  3030   269721  6572716  10.9632  59.2307 1971         09     16        .2
  3030   269721  6572716  10.9632  59.2307 1971         09     17        .2
  3030   269721  6572716  10.9632  59.2307 1971         09     17        .4
  3030   269721  6572716  10.9632  59.2307 1971         09     18        .2
  3030   269721  6572716  10.9632  59.2307 1971         09     18        .4
  3030   269721  6572716  10.9632  59.2307 1971         09     20        .4
  3030   269721  6572716  10.9632  59.2307 1971         09     20        .6
  3030   269721  6572716  10.9632  59.2307 1971         09     23        .2
  3030   269721  6572716  10.9632  59.2307 1971         09     24        .2
  3030   269721  6572716  10.9632  59.2307 1971         09     24        .4
  3030   269721  6572716  10.9632  59.2307 1971         09     24       1.0
  3030   269721  6572716  10.9632  59.2307 1971         09     24       1.2
  3030   269721  6572716  10.9632  59.2307 1971         09     24       1.4
  3030   269721  6572716  10.9632  59.2307 1971         09     24       2.0
  3030   269721  6572716  10.9632  59.2307 1971         09     24       2.4
  3030   269721  6572716  10.9632  59.2307 1971         09     29        .2
  3030   269721  6572716  10.9632  59.2307 1971         09     29        .4
  3030   269721  6572716  10.9632  59.2307 1971         09     29        .6
  3030   269721  6572716  10.9632  59.2307 1971         09     30        .2
  3030   269721  6572716  10.9632  59.2307 1971         09     30        .4
  3030   269721  6572716  10.9632  59.2307 1971         09     30        .6
  3030   269721  6572716  10.9632  59.2307 1971         09     30       1.4
  3030   269721  6572716  10.9632  59.2307 1971         09     30       2.8
  3030   269721  6572716  10.9632  59.2307 1971         09     30       3.4
  3030   269721  6572716  10.9632  59.2307 1971         09     30       4.4
  3030   269721  6572716  10.9632  59.2307 1971         10     01        .2
  3030   269721  6572716  10.9632  59.2307 1971         10     10        .6
  3030   269721  6572716  10.9632  59.2307 1971         10     10       1.6
  3030   269721  6572716  10.9632  59.2307 1971         10     12        .6
  3030   269721  6572716  10.9632  59.2307 1971         10     15        .2
  3030   269721  6572716  10.9632  59.2307 1971         10     17        .2
  3030   269721  6572716  10.9632  59.2307 1971         10     17        .6
  3030   269721  6572716  10.9632  59.2307 1971         10     17       1.6
  3030   269721  6572716  10.9632  59.2307 1971         10     17       2.2
  3030   269721  6572716  10.9632  59.2307 1971         10     18        .2
