
  STNR     EAST    NORTH      LON      LAT YEAR         MONTH  DAY     RR_1
 11620   264085  6748310  10.6632  60.8000 1974         09     24       1.6
 11620   264085  6748310  10.6632  60.8000 1974         09     25        .2
 11620   264085  6748310  10.6632  60.8000 1974         09     25        .4
 11620   264085  6748310  10.6632  60.8000 1974         09     25       1.0
 11620   264085  6748310  10.6632  60.8000 1974         09     25       1.4
 11620   264085  6748310  10.6632  60.8000 1974         09     25       1.6
 11620   264085  6748310  10.6632  60.8000 1974         09     25       1.8
 11620   264085  6748310  10.6632  60.8000 1974         09     25       2.0
 11620   264085  6748310  10.6632  60.8000 1974         09     25       4.0
 11620   264085  6748310  10.6632  60.8000 1974         09     26        .2
 11620   264085  6748310  10.6632  60.8000 1974         09     26        .4
 11620   264085  6748310  10.6632  60.8000 1974         09     26        .8
 11620   264085  6748310  10.6632  60.8000 1974         09     26       1.6
 11620   264085  6748310  10.6632  60.8000 1974         09     27        .2
 11620   264085  6748310  10.6632  60.8000 1974         09     27        .6
 11620   264085  6748310  10.6632  60.8000 1974         09     27        .8
 11620   264085  6748310  10.6632  60.8000 1974         09     27       1.6
 11620   264085  6748310  10.6632  60.8000 1974         09     28        .2
 11620   264085  6748310  10.6632  60.8000 1974         09     28        .4
 11620   264085  6748310  10.6632  60.8000 1974         09     28        .6
 11620   264085  6748310  10.6632  60.8000 1974         09     28        .8
 11620   264085  6748310  10.6632  60.8000 1974         09     28       1.0
 11620   264085  6748310  10.6632  60.8000 1974         09     28       1.2
 11620   264085  6748310  10.6632  60.8000 1974         09     28       1.6
 11620   264085  6748310  10.6632  60.8000 1974         09     28       1.8
 11620   264085  6748310  10.6632  60.8000 1974         09     28       2.2
 11620   264085  6748310  10.6632  60.8000 1974         09     28       2.8
 11620   264085  6748310  10.6632  60.8000 1974         09     28       3.8
 11620   264085  6748310  10.6632  60.8000 1974         09     29        .2
 11620   264085  6748310  10.6632  60.8000 1974         09     30        .2
 11620   264085  6748310  10.6632  60.8000 1974         09     30        .4
 11620   264085  6748310  10.6632  60.8000 1974         09     30        .6
 11620   264085  6748310  10.6632  60.8000 1974         09     30        .8
 11620   264085  6748310  10.6632  60.8000 1974         09     30       1.0
 11620   264085  6748310  10.6632  60.8000 1974         09     30       3.0
 11620   264085  6748310  10.6632  60.8000 1974         10     03        .2
 11620   264085  6748310  10.6632  60.8000 1974         10     03        .6
 11620   264085  6748310  10.6632  60.8000 1974         10     03       2.0
 11620   264085  6748310  10.6632  60.8000 1974         10     05        .2
 11620   264085  6748310  10.6632  60.8000 1974         10     05        .4
 11620   264085  6748310  10.6632  60.8000 1974         10     05       1.0
 11620   264085  6748310  10.6632  60.8000 1974         10     06        .2
 11620   264085  6748310  10.6632  60.8000 1974         10     06        .4
 11620   264085  6748310  10.6632  60.8000 1974         10     06        .6
 11620   264085  6748310  10.6632  60.8000 1974         10     06        .8
 11620   264085  6748310  10.6632  60.8000 1974         10     06       1.0
 11620   264085  6748310  10.6632  60.8000 1974         10     07        .2
 11620   264085  6748310  10.6632  60.8000 1974         10     08        .2
 11620   264085  6748310  10.6632  60.8000 1974         10     08        .4
 11620   264085  6748310  10.6632  60.8000 1974         10     08        .6
 11620   264085  6748310  10.6632  60.8000 1974         10     08       1.0
 11620   264085  6748310  10.6632  60.8000 1974         10     08       1.4
 11620   264085  6748310  10.6632  60.8000 1974         10     09        .2
 11620   264085  6748310  10.6632  60.8000 1974         10     11        .2
 11620   264085  6748310  10.6632  60.8000 1974         10     12        .4
 11620   264085  6748310  10.6632  60.8000 1974         10     12        .6
 11620   264085  6748310  10.6632  60.8000 1974         10     16        .2
 11620   264085  6748310  10.6632  60.8000 1974         10     17        .2
 11620   264085  6748310  10.6632  60.8000 1974         10     17        .4
 11620   264085  6748310  10.6632  60.8000 1974         10     17        .6
 11620   264085  6748310  10.6632  60.8000 1974         10     18        .2
 11620   264085  6748310  10.6632  60.8000 1974         10     19        .2
 11620   264085  6748310  10.6632  60.8000 1974         10     19        .4
 11620   264085  6748310  10.6632  60.8000 1974         10     19        .6
 11620   264085  6748310  10.6632  60.8000 1974         10     20        .2
 11620   264085  6748310  10.6632  60.8000 1974         10     20        .4
 11620   264085  6748310  10.6632  60.8000 1974         10     20        .6
 11620   264085  6748310  10.6632  60.8000 1974         10     21        .2
 11620   264085  6748310  10.6632  60.8000 1974         10     21        .4
 11620   264085  6748310  10.6632  60.8000 1974         10     21        .6
 11620   264085  6748310  10.6632  60.8000 1974         10     22        .2
 11620   264085  6748310  10.6632  60.8000 1974         10     22       1.0
 11620   264085  6748310  10.6632  60.8000 1974         10     22       1.2
 11620   264085  6748310  10.6632  60.8000 1974         10     22       1.4
 11620   264085  6748310  10.6632  60.8000 1974         10     22       1.6
 11620   264085  6748310  10.6632  60.8000 1974         10     22       1.8
 11620   264085  6748310  10.6632  60.8000 1974         10     22       2.0
 11620   264085  6748310  10.6632  60.8000 1974         10     22       2.2
 11620   264085  6748310  10.6632  60.8000 1974         10     23        .4
 11620   264085  6748310  10.6632  60.8000 1974         10     23        .6
 11620   264085  6748310  10.6632  60.8000 1974         10     23        .8
 11620   264085  6748310  10.6632  60.8000 1974         10     23       1.2
 11620   264085  6748310  10.6632  60.8000 1974         10     23       1.4
 11620   264085  6748310  10.6632  60.8000 1975         04     29        .2
 11620   264085  6748310  10.6632  60.8000 1975         04     29        .4
 11620   264085  6748310  10.6632  60.8000 1975         04     29        .8
 11620   264085  6748310  10.6632  60.8000 1975         04     29       1.0
 11620   264085  6748310  10.6632  60.8000 1975         04     29       1.6
 11620   264085  6748310  10.6632  60.8000 1975         04     30        .2
 11620   264085  6748310  10.6632  60.8000 1975         05     01        .2
 11620   264085  6748310  10.6632  60.8000 1975         05     01        .4
 11620   264085  6748310  10.6632  60.8000 1975         05     01        .8
 11620   264085  6748310  10.6632  60.8000 1975         05     10        .4
 11620   264085  6748310  10.6632  60.8000 1975         05     10        .8
 11620   264085  6748310  10.6632  60.8000 1975         05     10       3.0
 11620   264085  6748310  10.6632  60.8000 1975         05     11        .2
 11620   264085  6748310  10.6632  60.8000 1975         05     12        .2
 11620   264085  6748310  10.6632  60.8000 1975         05     12        .8
 11620   264085  6748310  10.6632  60.8000 1975         05     13        .2
 11620   264085  6748310  10.6632  60.8000 1975         05     14        .2
 11620   264085  6748310  10.6632  60.8000 1975         05     14        .4
 11620   264085  6748310  10.6632  60.8000 1975         05     14        .6
 11620   264085  6748310  10.6632  60.8000 1975         05     14       1.0
 11620   264085  6748310  10.6632  60.8000 1975         05     15        .2
 11620   264085  6748310  10.6632  60.8000 1975         05     16        .2
 11620   264085  6748310  10.6632  60.8000 1975         05     26       1.6
 11620   264085  6748310  10.6632  60.8000 1975         05     29        .2
 11620   264085  6748310  10.6632  60.8000 1975         05     29        .6
 11620   264085  6748310  10.6632  60.8000 1975         05     29       1.4
 11620   264085  6748310  10.6632  60.8000 1975         05     30        .2
 11620   264085  6748310  10.6632  60.8000 1975         05     30        .4
 11620   264085  6748310  10.6632  60.8000 1975         06     02        .2
 11620   264085  6748310  10.6632  60.8000 1975         06     02       1.0
 11620   264085  6748310  10.6632  60.8000 1975         06     03        .2
 11620   264085  6748310  10.6632  60.8000 1975         06     05        .2
 11620   264085  6748310  10.6632  60.8000 1975         06     05        .4
 11620   264085  6748310  10.6632  60.8000 1975         06     05        .6
 11620   264085  6748310  10.6632  60.8000 1975         06     05        .8
 11620   264085  6748310  10.6632  60.8000 1975         06     05       1.6
 11620   264085  6748310  10.6632  60.8000 1975         06     15        .2
 11620   264085  6748310  10.6632  60.8000 1975         06     15       4.2
 11620   264085  6748310  10.6632  60.8000 1975         06     16        .2
 11620   264085  6748310  10.6632  60.8000 1975         06     16        .8
 11620   264085  6748310  10.6632  60.8000 1975         06     16       1.2
 11620   264085  6748310  10.6632  60.8000 1975         06     16       1.4
 11620   264085  6748310  10.6632  60.8000 1975         06     16       2.6
 11620   264085  6748310  10.6632  60.8000 1975         06     17        .2
 11620   264085  6748310  10.6632  60.8000 1975         06     17        .4
 11620   264085  6748310  10.6632  60.8000 1975         06     17       2.2
 11620   264085  6748310  10.6632  60.8000 1975         06     25        .4
 11620   264085  6748310  10.6632  60.8000 1975         07     03        .6
 11620   264085  6748310  10.6632  60.8000 1975         07     11        .2
 11620   264085  6748310  10.6632  60.8000 1975         07     12        .2
 11620   264085  6748310  10.6632  60.8000 1975         07     12        .4
 11620   264085  6748310  10.6632  60.8000 1975         07     12       1.4
 11620   264085  6748310  10.6632  60.8000 1975         07     12       2.4
 11620   264085  6748310  10.6632  60.8000 1975         07     12       2.6
 11620   264085  6748310  10.6632  60.8000 1975         07     13        .2
 11620   264085  6748310  10.6632  60.8000 1975         07     13        .6
 11620   264085  6748310  10.6632  60.8000 1975         07     13        .8
 11620   264085  6748310  10.6632  60.8000 1975         07     15        .2
 11620   264085  6748310  10.6632  60.8000 1975         07     15        .4
 11620   264085  6748310  10.6632  60.8000 1975         07     15        .8
 11620   264085  6748310  10.6632  60.8000 1975         07     15       1.6
 11620   264085  6748310  10.6632  60.8000 1975         07     15       3.0
 11620   264085  6748310  10.6632  60.8000 1975         07     15       3.8
 11620   264085  6748310  10.6632  60.8000 1975         07     15       5.2
 11620   264085  6748310  10.6632  60.8000 1975         07     16        .2
 11620   264085  6748310  10.6632  60.8000 1975         07     16        .4
 11620   264085  6748310  10.6632  60.8000 1975         07     16        .8
 11620   264085  6748310  10.6632  60.8000 1975         07     16       1.8
 11620   264085  6748310  10.6632  60.8000 1975         07     16       4.2
 11620   264085  6748310  10.6632  60.8000 1975         07     22        .2
 11620   264085  6748310  10.6632  60.8000 1975         07     23        .2
 11620   264085  6748310  10.6632  60.8000 1975         07     23        .4
 11620   264085  6748310  10.6632  60.8000 1975         07     23        .8
 11620   264085  6748310  10.6632  60.8000 1975         07     23       1.0
 11620   264085  6748310  10.6632  60.8000 1975         07     23       1.2
 11620   264085  6748310  10.6632  60.8000 1975         07     23       1.6
 11620   264085  6748310  10.6632  60.8000 1975         07     24        .2
 11620   264085  6748310  10.6632  60.8000 1975         07     24        .6
 11620   264085  6748310  10.6632  60.8000 1975         07     24       1.2
 11620   264085  6748310  10.6632  60.8000 1975         07     24       1.4
 11620   264085  6748310  10.6632  60.8000 1975         07     25        .2
 11620   264085  6748310  10.6632  60.8000 1975         07     25       1.0
 11620   264085  6748310  10.6632  60.8000 1975         07     25       1.2
 11620   264085  6748310  10.6632  60.8000 1975         08     10        .8
 11620   264085  6748310  10.6632  60.8000 1975         08     15        .2
 11620   264085  6748310  10.6632  60.8000 1975         08     16        .2
 11620   264085  6748310  10.6632  60.8000 1975         08     17        .4
 11620   264085  6748310  10.6632  60.8000 1975         08     17        .6
 11620   264085  6748310  10.6632  60.8000 1975         08     17        .8
 11620   264085  6748310  10.6632  60.8000 1975         08     17       1.0
 11620   264085  6748310  10.6632  60.8000 1975         08     17       2.4
 11620   264085  6748310  10.6632  60.8000 1975         08     17       2.8
 11620   264085  6748310  10.6632  60.8000 1975         08     17       4.2
 11620   264085  6748310  10.6632  60.8000 1975         08     17       4.8
 11620   264085  6748310  10.6632  60.8000 1975         08     20        .2
 11620   264085  6748310  10.6632  60.8000 1975         08     20       1.0
 11620   264085  6748310  10.6632  60.8000 1975         08     20       1.4
 11620   264085  6748310  10.6632  60.8000 1975         08     21        .2
 11620   264085  6748310  10.6632  60.8000 1975         08     22       1.4
 11620   264085  6748310  10.6632  60.8000 1975         08     22       2.6
 11620   264085  6748310  10.6632  60.8000 1975         08     23        .2
 11620   264085  6748310  10.6632  60.8000 1975         08     23        .4
 11620   264085  6748310  10.6632  60.8000 1975         08     23       2.2
 11620   264085  6748310  10.6632  60.8000 1975         08     23       3.4
 11620   264085  6748310  10.6632  60.8000 1975         08     24        .2
 11620   264085  6748310  10.6632  60.8000 1975         08     24        .4
 11620   264085  6748310  10.6632  60.8000 1975         08     24       2.8
 11620   264085  6748310  10.6632  60.8000 1975         08     24       4.0
 11620   264085  6748310  10.6632  60.8000 1975         08     25        .2
 11620   264085  6748310  10.6632  60.8000 1975         08     26        .2
 11620   264085  6748310  10.6632  60.8000 1975         08     28        .2
 11620   264085  6748310  10.6632  60.8000 1975         08     28        .4
 11620   264085  6748310  10.6632  60.8000 1975         08     28        .6
 11620   264085  6748310  10.6632  60.8000 1975         08     28       1.2
 11620   264085  6748310  10.6632  60.8000 1975         08     28       3.8
 11620   264085  6748310  10.6632  60.8000 1975         08     29        .2
 11620   264085  6748310  10.6632  60.8000 1975         08     29        .4
 11620   264085  6748310  10.6632  60.8000 1975         08     29        .6
 11620   264085  6748310  10.6632  60.8000 1975         08     31        .2
 11620   264085  6748310  10.6632  60.8000 1975         09     06        .2
 11620   264085  6748310  10.6632  60.8000 1975         09     06        .4
 11620   264085  6748310  10.6632  60.8000 1975         09     06        .8
 11620   264085  6748310  10.6632  60.8000 1975         09     06       1.2
 11620   264085  6748310  10.6632  60.8000 1975         09     09        .2
 11620   264085  6748310  10.6632  60.8000 1975         09     09        .6
 11620   264085  6748310  10.6632  60.8000 1975         09     09       7.8
 11620   264085  6748310  10.6632  60.8000 1975         09     10        .2
 11620   264085  6748310  10.6632  60.8000 1975         09     10        .4
 11620   264085  6748310  10.6632  60.8000 1975         09     10        .6
 11620   264085  6748310  10.6632  60.8000 1975         09     10       1.0
 11620   264085  6748310  10.6632  60.8000 1975         09     10       1.4
 11620   264085  6748310  10.6632  60.8000 1975         09     11        .4
 11620   264085  6748310  10.6632  60.8000 1975         09     11        .8
 11620   264085  6748310  10.6632  60.8000 1975         09     11       1.2
 11620   264085  6748310  10.6632  60.8000 1975         09     11       1.6
 11620   264085  6748310  10.6632  60.8000 1975         09     11       3.0
 11620   264085  6748310  10.6632  60.8000 1975         09     11       4.0
 11620   264085  6748310  10.6632  60.8000 1975         09     12       1.6
 11620   264085  6748310  10.6632  60.8000 1975         09     12       2.0
 11620   264085  6748310  10.6632  60.8000 1975         09     13        .2
 11620   264085  6748310  10.6632  60.8000 1975         09     13        .4
 11620   264085  6748310  10.6632  60.8000 1975         09     13        .8
 11620   264085  6748310  10.6632  60.8000 1975         09     13       1.0
 11620   264085  6748310  10.6632  60.8000 1975         09     13       1.8
 11620   264085  6748310  10.6632  60.8000 1975         09     13       2.0
 11620   264085  6748310  10.6632  60.8000 1975         09     13       3.8
 11620   264085  6748310  10.6632  60.8000 1975         09     13       5.4
 11620   264085  6748310  10.6632  60.8000 1975         09     14        .2
 11620   264085  6748310  10.6632  60.8000 1975         09     14        .4
 11620   264085  6748310  10.6632  60.8000 1975         09     14        .6
 11620   264085  6748310  10.6632  60.8000 1975         09     14       2.6
 11620   264085  6748310  10.6632  60.8000 1975         09     15        .2
 11620   264085  6748310  10.6632  60.8000 1975         09     17       1.4
 11620   264085  6748310  10.6632  60.8000 1975         09     18        .2
 11620   264085  6748310  10.6632  60.8000 1975         09     18        .4
 11620   264085  6748310  10.6632  60.8000 1975         09     18        .6
 11620   264085  6748310  10.6632  60.8000 1975         09     18        .8
 11620   264085  6748310  10.6632  60.8000 1975         09     20        .4
 11620   264085  6748310  10.6632  60.8000 1975         09     21        .8
 11620   264085  6748310  10.6632  60.8000 1975         09     21       1.0
 11620   264085  6748310  10.6632  60.8000 1975         09     25        .2
 11620   264085  6748310  10.6632  60.8000 1975         09     25        .4
 11620   264085  6748310  10.6632  60.8000 1975         09     25        .6
 11620   264085  6748310  10.6632  60.8000 1975         09     25       1.2
 11620   264085  6748310  10.6632  60.8000 1975         09     25       2.0
 11620   264085  6748310  10.6632  60.8000 1975         09     25       2.2
 11620   264085  6748310  10.6632  60.8000 1975         09     25       2.4
 11620   264085  6748310  10.6632  60.8000 1975         09     26        .2
 11620   264085  6748310  10.6632  60.8000 1975         09     26        .4
 11620   264085  6748310  10.6632  60.8000 1975         09     26       1.6
 11620   264085  6748310  10.6632  60.8000 1975         09     26       2.2
 11620   264085  6748310  10.6632  60.8000 1975         09     26       2.4
 11620   264085  6748310  10.6632  60.8000 1975         09     26       2.6
 11620   264085  6748310  10.6632  60.8000 1975         09     28        .2
 11620   264085  6748310  10.6632  60.8000 1975         09     28        .4
 11620   264085  6748310  10.6632  60.8000 1975         09     28        .6
 11620   264085  6748310  10.6632  60.8000 1975         09     28       1.4
 11620   264085  6748310  10.6632  60.8000 1975         09     28       2.0
 11620   264085  6748310  10.6632  60.8000 1975         09     28       2.6
 11620   264085  6748310  10.6632  60.8000 1975         09     28       4.6
 11620   264085  6748310  10.6632  60.8000 1975         09     30        .2
 11620   264085  6748310  10.6632  60.8000 1975         09     30        .4
 11620   264085  6748310  10.6632  60.8000 1975         10     01        .2
 11620   264085  6748310  10.6632  60.8000 1975         10     01        .4
 11620   264085  6748310  10.6632  60.8000 1975         10     01       3.2
 11620   264085  6748310  10.6632  60.8000 1975         10     01       5.6
 11620   264085  6748310  10.6632  60.8000 1975         10     02        .2
 11620   264085  6748310  10.6632  60.8000 1975         10     03        .2
 11620   264085  6748310  10.6632  60.8000 1975         10     03        .4
 11620   264085  6748310  10.6632  60.8000 1975         10     03        .6
 11620   264085  6748310  10.6632  60.8000 1975         10     04        .2
 11620   264085  6748310  10.6632  60.8000 1975         10     04        .4
 11620   264085  6748310  10.6632  60.8000 1975         10     04        .6
 11620   264085  6748310  10.6632  60.8000 1975         10     04        .8
 11620   264085  6748310  10.6632  60.8000 1975         10     04       1.0
 11620   264085  6748310  10.6632  60.8000 1975         10     04       2.2
 11620   264085  6748310  10.6632  60.8000 1975         10     04       2.6
 11620   264085  6748310  10.6632  60.8000 1975         10     04       3.0
 11620   264085  6748310  10.6632  60.8000 1975         10     05        .2
 11620   264085  6748310  10.6632  60.8000 1975         10     05        .4
 11620   264085  6748310  10.6632  60.8000 1975         10     05        .6
 11620   264085  6748310  10.6632  60.8000 1975         10     05        .8
 11620   264085  6748310  10.6632  60.8000 1975         10     05       1.0
 11620   264085  6748310  10.6632  60.8000 1975         10     13        .2
 11620   264085  6748310  10.6632  60.8000 1975         10     14        .4
 11620   264085  6748310  10.6632  60.8000 1975         10     14        .6
 11620   264085  6748310  10.6632  60.8000 1975         10     14        .8
 11620   264085  6748310  10.6632  60.8000 1975         10     15        .2
 11620   264085  6748310  10.6632  60.8000 1975         10     15        .4
 11620   264085  6748310  10.6632  60.8000 1975         10     15        .6
 11620   264085  6748310  10.6632  60.8000 1975         10     15        .8
 11620   264085  6748310  10.6632  60.8000 1975         10     15       1.2
 11620   264085  6748310  10.6632  60.8000 1975         10     15       1.4
 11620   264085  6748310  10.6632  60.8000 1975         10     16        .4
 11620   264085  6748310  10.6632  60.8000 1975         10     16        .6
 11620   264085  6748310  10.6632  60.8000 1975         10     16        .8
 11620   264085  6748310  10.6632  60.8000 1975         10     16       1.0
 11620   264085  6748310  10.6632  60.8000 1975         10     16       1.2
 11620   264085  6748310  10.6632  60.8000 1975         10     16       1.4
 11620   264085  6748310  10.6632  60.8000 1975         10     16       1.6
 11620   264085  6748310  10.6632  60.8000 1975         10     16       1.8
 11620   264085  6748310  10.6632  60.8000 1975         10     16       2.2
 11620   264085  6748310  10.6632  60.8000 1975         10     17        .2
 11620   264085  6748310  10.6632  60.8000 1975         10     17        .4
 11620   264085  6748310  10.6632  60.8000 1975         10     17        .8
 11620   264085  6748310  10.6632  60.8000 1975         10     17       1.0
 11620   264085  6748310  10.6632  60.8000 1975         10     17       1.4
 11620   264085  6748310  10.6632  60.8000 1976         05     11        .2
 11620   264085  6748310  10.6632  60.8000 1976         05     11        .4
 11620   264085  6748310  10.6632  60.8000 1976         05     11        .6
 11620   264085  6748310  10.6632  60.8000 1976         05     12        .4
 11620   264085  6748310  10.6632  60.8000 1976         05     13        .2
 11620   264085  6748310  10.6632  60.8000 1976         05     13        .4
 11620   264085  6748310  10.6632  60.8000 1976         05     13        .6
 11620   264085  6748310  10.6632  60.8000 1976         05     13        .8
 11620   264085  6748310  10.6632  60.8000 1976         05     13       1.0
 11620   264085  6748310  10.6632  60.8000 1976         05     13       1.2
 11620   264085  6748310  10.6632  60.8000 1976         05     13       1.4
 11620   264085  6748310  10.6632  60.8000 1976         05     13       1.6
 11620   264085  6748310  10.6632  60.8000 1976         05     16        .2
 11620   264085  6748310  10.6632  60.8000 1976         05     16        .4
 11620   264085  6748310  10.6632  60.8000 1976         05     26        .2
 11620   264085  6748310  10.6632  60.8000 1976         05     26        .8
 11620   264085  6748310  10.6632  60.8000 1976         05     30        .2
 11620   264085  6748310  10.6632  60.8000 1976         05     31        .2
 11620   264085  6748310  10.6632  60.8000 1976         06     01        .6
 11620   264085  6748310  10.6632  60.8000 1976         06     02        .2
 11620   264085  6748310  10.6632  60.8000 1976         06     06        .2
 11620   264085  6748310  10.6632  60.8000 1976         06     06        .4
 11620   264085  6748310  10.6632  60.8000 1976         06     13        .2
 11620   264085  6748310  10.6632  60.8000 1976         06     13        .4
 11620   264085  6748310  10.6632  60.8000 1976         06     13        .6
 11620   264085  6748310  10.6632  60.8000 1976         06     13        .8
 11620   264085  6748310  10.6632  60.8000 1976         06     13       1.0
 11620   264085  6748310  10.6632  60.8000 1976         06     13       1.6
 11620   264085  6748310  10.6632  60.8000 1976         06     14        .2
 11620   264085  6748310  10.6632  60.8000 1976         06     14        .4
