
  STNR     EAST    NORTH      LON      LAT YEAR         MONTH  DAY     RR_1
 38130   124651  6484294   8.5833  58.3383 1975         09     09       2.4
 38130   124651  6484294   8.5833  58.3383 1975         09     09       4.0
 38130   124651  6484294   8.5833  58.3383 1975         09     09       4.8
 38130   124651  6484294   8.5833  58.3383 1975         09     09      11.0
 38130   124651  6484294   8.5833  58.3383 1975         09     10        .4
 38130   124651  6484294   8.5833  58.3383 1975         09     10        .6
 38130   124651  6484294   8.5833  58.3383 1975         09     10       1.6
 38130   124651  6484294   8.5833  58.3383 1975         09     10       3.8
 38130   124651  6484294   8.5833  58.3383 1975         09     11        .2
 38130   124651  6484294   8.5833  58.3383 1975         09     11        .4
 38130   124651  6484294   8.5833  58.3383 1975         09     11        .6
 38130   124651  6484294   8.5833  58.3383 1975         09     11       1.0
 38130   124651  6484294   8.5833  58.3383 1975         09     11       1.6
 38130   124651  6484294   8.5833  58.3383 1975         09     11       4.0
 38130   124651  6484294   8.5833  58.3383 1975         09     12        .2
 38130   124651  6484294   8.5833  58.3383 1975         09     12       1.8
 38130   124651  6484294   8.5833  58.3383 1975         09     12       2.8
 38130   124651  6484294   8.5833  58.3383 1975         09     13        .2
 38130   124651  6484294   8.5833  58.3383 1975         09     13        .8
 38130   124651  6484294   8.5833  58.3383 1975         09     13       1.4
 38130   124651  6484294   8.5833  58.3383 1975         09     13       1.8
 38130   124651  6484294   8.5833  58.3383 1975         09     13       2.0
 38130   124651  6484294   8.5833  58.3383 1975         09     13       2.2
 38130   124651  6484294   8.5833  58.3383 1975         09     13       3.4
 38130   124651  6484294   8.5833  58.3383 1975         09     13      12.4
 38130   124651  6484294   8.5833  58.3383 1975         09     14        .2
 38130   124651  6484294   8.5833  58.3383 1975         09     14        .6
 38130   124651  6484294   8.5833  58.3383 1975         09     14       1.4
 38130   124651  6484294   8.5833  58.3383 1975         09     14       3.2
 38130   124651  6484294   8.5833  58.3383 1975         09     17        .2
 38130   124651  6484294   8.5833  58.3383 1975         09     17        .6
 38130   124651  6484294   8.5833  58.3383 1975         09     17       1.4
 38130   124651  6484294   8.5833  58.3383 1975         09     18        .2
 38130   124651  6484294   8.5833  58.3383 1975         09     18        .4
 38130   124651  6484294   8.5833  58.3383 1975         09     18        .6
 38130   124651  6484294   8.5833  58.3383 1975         09     20        .2
 38130   124651  6484294   8.5833  58.3383 1975         09     20        .8
 38130   124651  6484294   8.5833  58.3383 1975         09     20       5.8
 38130   124651  6484294   8.5833  58.3383 1975         09     20       6.2
 38130   124651  6484294   8.5833  58.3383 1975         09     21        .2
 38130   124651  6484294   8.5833  58.3383 1975         09     21        .4
 38130   124651  6484294   8.5833  58.3383 1975         09     21       1.6
 38130   124651  6484294   8.5833  58.3383 1975         09     22        .2
 38130   124651  6484294   8.5833  58.3383 1975         09     23        .2
 38130   124651  6484294   8.5833  58.3383 1975         09     24        .4
 38130   124651  6484294   8.5833  58.3383 1975         09     24       1.2
 38130   124651  6484294   8.5833  58.3383 1975         09     25        .2
 38130   124651  6484294   8.5833  58.3383 1975         09     25        .6
 38130   124651  6484294   8.5833  58.3383 1975         09     25        .8
 38130   124651  6484294   8.5833  58.3383 1975         09     25       1.0
 38130   124651  6484294   8.5833  58.3383 1975         09     25       1.2
 38130   124651  6484294   8.5833  58.3383 1975         09     25       1.4
 38130   124651  6484294   8.5833  58.3383 1975         09     25       1.6
 38130   124651  6484294   8.5833  58.3383 1975         09     25       2.0
 38130   124651  6484294   8.5833  58.3383 1975         09     25       2.4
 38130   124651  6484294   8.5833  58.3383 1975         09     25       2.8
 38130   124651  6484294   8.5833  58.3383 1975         09     25       3.0
 38130   124651  6484294   8.5833  58.3383 1975         09     25       4.0
 38130   124651  6484294   8.5833  58.3383 1975         09     25       4.6
 38130   124651  6484294   8.5833  58.3383 1975         09     26        .2
 38130   124651  6484294   8.5833  58.3383 1975         09     26        .4
 38130   124651  6484294   8.5833  58.3383 1975         09     26        .6
 38130   124651  6484294   8.5833  58.3383 1975         09     26        .8
 38130   124651  6484294   8.5833  58.3383 1975         09     26       1.2
 38130   124651  6484294   8.5833  58.3383 1975         09     26       2.0
 38130   124651  6484294   8.5833  58.3383 1975         09     26       3.8
 38130   124651  6484294   8.5833  58.3383 1975         09     26       4.0
 38130   124651  6484294   8.5833  58.3383 1975         09     27       1.0
 38130   124651  6484294   8.5833  58.3383 1975         09     27       2.0
 38130   124651  6484294   8.5833  58.3383 1975         09     27       2.2
 38130   124651  6484294   8.5833  58.3383 1975         09     27       7.2
 38130   124651  6484294   8.5833  58.3383 1975         09     27       9.9
 38130   124651  6484294   8.5833  58.3383 1975         09     28        .4
 38130   124651  6484294   8.5833  58.3383 1975         09     28        .6
 38130   124651  6484294   8.5833  58.3383 1975         09     28       2.4
 38130   124651  6484294   8.5833  58.3383 1975         09     28       3.2
 38130   124651  6484294   8.5833  58.3383 1975         09     30        .2
 38130   124651  6484294   8.5833  58.3383 1975         09     30        .4
 38130   124651  6484294   8.5833  58.3383 1975         09     30        .6
 38130   124651  6484294   8.5833  58.3383 1975         09     30       1.0
 38130   124651  6484294   8.5833  58.3383 1975         09     30       1.2
 38130   124651  6484294   8.5833  58.3383 1975         09     30       2.6
 38130   124651  6484294   8.5833  58.3383 1975         09     30       2.8
 38130   124651  6484294   8.5833  58.3383 1975         09     30       3.4
 38130   124651  6484294   8.5833  58.3383 1975         10     01        .2
 38130   124651  6484294   8.5833  58.3383 1975         10     01        .8
 38130   124651  6484294   8.5833  58.3383 1975         10     01       1.2
 38130   124651  6484294   8.5833  58.3383 1975         10     01       1.6
 38130   124651  6484294   8.5833  58.3383 1975         10     01       1.8
 38130   124651  6484294   8.5833  58.3383 1975         10     01       2.6
 38130   124651  6484294   8.5833  58.3383 1975         10     01       3.0
 38130   124651  6484294   8.5833  58.3383 1975         10     01       4.0
 38130   124651  6484294   8.5833  58.3383 1975         10     01       4.4
 38130   124651  6484294   8.5833  58.3383 1975         10     02        .2
 38130   124651  6484294   8.5833  58.3383 1975         10     02        .8
 38130   124651  6484294   8.5833  58.3383 1975         10     02       1.8
 38130   124651  6484294   8.5833  58.3383 1975         10     02       3.6
 38130   124651  6484294   8.5833  58.3383 1975         10     03        .2
 38130   124651  6484294   8.5833  58.3383 1975         10     03       1.2
 38130   124651  6484294   8.5833  58.3383 1975         10     03       1.4
 38130   124651  6484294   8.5833  58.3383 1975         10     03       1.6
 38130   124651  6484294   8.5833  58.3383 1975         10     03       1.8
 38130   124651  6484294   8.5833  58.3383 1975         10     03       2.0
 38130   124651  6484294   8.5833  58.3383 1975         10     03       2.4
 38130   124651  6484294   8.5833  58.3383 1975         10     03       2.6
 38130   124651  6484294   8.5833  58.3383 1975         10     03       2.8
 38130   124651  6484294   8.5833  58.3383 1975         10     03       3.6
 38130   124651  6484294   8.5833  58.3383 1975         10     03       4.0
 38130   124651  6484294   8.5833  58.3383 1975         10     03       4.4
 38130   124651  6484294   8.5833  58.3383 1975         10     04        .2
 38130   124651  6484294   8.5833  58.3383 1975         10     04       4.6
 38130   124651  6484294   8.5833  58.3383 1975         10     04       5.0
 38130   124651  6484294   8.5833  58.3383 1975         10     05        .2
 38130   124651  6484294   8.5833  58.3383 1975         10     05        .4
 38130   124651  6484294   8.5833  58.3383 1975         10     05        .6
 38130   124651  6484294   8.5833  58.3383 1976         05     01        .6
 38130   124651  6484294   8.5833  58.3383 1976         05     02        .2
 38130   124651  6484294   8.5833  58.3383 1976         05     02        .4
 38130   124651  6484294   8.5833  58.3383 1976         05     02        .6
 38130   124651  6484294   8.5833  58.3383 1976         05     02        .8
 38130   124651  6484294   8.5833  58.3383 1976         05     02       1.0
 38130   124651  6484294   8.5833  58.3383 1976         05     02       1.2
 38130   124651  6484294   8.5833  58.3383 1976         05     03        .2
 38130   124651  6484294   8.5833  58.3383 1976         05     03        .6
 38130   124651  6484294   8.5833  58.3383 1976         05     03       1.2
 38130   124651  6484294   8.5833  58.3383 1976         05     03       1.4
 38130   124651  6484294   8.5833  58.3383 1976         05     04        .2
 38130   124651  6484294   8.5833  58.3383 1976         05     04        .4
 38130   124651  6484294   8.5833  58.3383 1976         05     04        .6
 38130   124651  6484294   8.5833  58.3383 1976         05     08        .2
 38130   124651  6484294   8.5833  58.3383 1976         05     08       1.2
 38130   124651  6484294   8.5833  58.3383 1976         05     11        .2
 38130   124651  6484294   8.5833  58.3383 1976         05     12        .2
 38130   124651  6484294   8.5833  58.3383 1976         05     12        .4
 38130   124651  6484294   8.5833  58.3383 1976         05     12        .6
 38130   124651  6484294   8.5833  58.3383 1976         05     12       1.8
 38130   124651  6484294   8.5833  58.3383 1976         05     12       2.2
 38130   124651  6484294   8.5833  58.3383 1976         05     13        .2
 38130   124651  6484294   8.5833  58.3383 1976         05     13        .4
 38130   124651  6484294   8.5833  58.3383 1976         05     13        .6
 38130   124651  6484294   8.5833  58.3383 1976         05     13       1.0
 38130   124651  6484294   8.5833  58.3383 1976         05     13       1.2
 38130   124651  6484294   8.5833  58.3383 1976         05     13       1.4
 38130   124651  6484294   8.5833  58.3383 1976         05     13       2.2
 38130   124651  6484294   8.5833  58.3383 1976         05     13       2.4
 38130   124651  6484294   8.5833  58.3383 1976         05     14        .2
 38130   124651  6484294   8.5833  58.3383 1976         05     16        .4
 38130   124651  6484294   8.5833  58.3383 1976         05     16       1.2
 38130   124651  6484294   8.5833  58.3383 1976         05     21        .2
 38130   124651  6484294   8.5833  58.3383 1976         05     21        .4
 38130   124651  6484294   8.5833  58.3383 1976         05     26        .8
 38130   124651  6484294   8.5833  58.3383 1976         05     26       1.0
 38130   124651  6484294   8.5833  58.3383 1976         05     26       1.2
 38130   124651  6484294   8.5833  58.3383 1976         05     27        .2
 38130   124651  6484294   8.5833  58.3383 1976         05     27        .4
 38130   124651  6484294   8.5833  58.3383 1976         05     27        .6
 38130   124651  6484294   8.5833  58.3383 1976         05     27        .8
 38130   124651  6484294   8.5833  58.3383 1976         05     27       1.0
 38130   124651  6484294   8.5833  58.3383 1976         05     27       1.6
 38130   124651  6484294   8.5833  58.3383 1976         06     05        .2
 38130   124651  6484294   8.5833  58.3383 1976         06     05        .4
 38130   124651  6484294   8.5833  58.3383 1976         06     10        .6
 38130   124651  6484294   8.5833  58.3383 1976         06     10       2.8
 38130   124651  6484294   8.5833  58.3383 1976         06     12        .2
 38130   124651  6484294   8.5833  58.3383 1976         06     12        .4
 38130   124651  6484294   8.5833  58.3383 1976         06     12        .6
 38130   124651  6484294   8.5833  58.3383 1976         06     12        .8
 38130   124651  6484294   8.5833  58.3383 1976         06     13        .2
 38130   124651  6484294   8.5833  58.3383 1976         06     19       1.2
 38130   124651  6484294   8.5833  58.3383 1976         06     19       1.4
 38130   124651  6484294   8.5833  58.3383 1976         06     19       2.0
 38130   124651  6484294   8.5833  58.3383 1976         06     19       2.2
 38130   124651  6484294   8.5833  58.3383 1976         06     20        .8
 38130   124651  6484294   8.5833  58.3383 1976         06     24        .2
 38130   124651  6484294   8.5833  58.3383 1976         07     07        .6
 38130   124651  6484294   8.5833  58.3383 1976         07     14       1.4
 38130   124651  6484294   8.5833  58.3383 1976         07     14       1.6
 38130   124651  6484294   8.5833  58.3383 1976         07     14       5.0
 38130   124651  6484294   8.5833  58.3383 1976         07     16       1.4
 38130   124651  6484294   8.5833  58.3383 1976         07     16       1.6
 38130   124651  6484294   8.5833  58.3383 1976         07     16       2.6
 38130   124651  6484294   8.5833  58.3383 1976         07     17        .2
 38130   124651  6484294   8.5833  58.3383 1976         07     19        .2
 38130   124651  6484294   8.5833  58.3383 1976         07     19        .6
 38130   124651  6484294   8.5833  58.3383 1976         07     19       1.0
 38130   124651  6484294   8.5833  58.3383 1976         07     20        .2
 38130   124651  6484294   8.5833  58.3383 1976         07     30        .4
 38130   124651  6484294   8.5833  58.3383 1976         07     30       1.0
 38130   124651  6484294   8.5833  58.3383 1976         07     30       1.4
 38130   124651  6484294   8.5833  58.3383 1976         07     30       1.6
 38130   124651  6484294   8.5833  58.3383 1976         07     30       1.8
 38130   124651  6484294   8.5833  58.3383 1976         07     30       2.8
 38130   124651  6484294   8.5833  58.3383 1976         07     30       3.6
 38130   124651  6484294   8.5833  58.3383 1976         07     30       4.6
 38130   124651  6484294   8.5833  58.3383 1976         07     31        .6
 38130   124651  6484294   8.5833  58.3383 1976         07     31       1.6
 38130   124651  6484294   8.5833  58.3383 1976         07     31       2.0
 38130   124651  6484294   8.5833  58.3383 1976         07     31       2.2
 38130   124651  6484294   8.5833  58.3383 1976         07     31       2.6
 38130   124651  6484294   8.5833  58.3383 1976         07     31       2.8
 38130   124651  6484294   8.5833  58.3383 1976         07     31       3.0
 38130   124651  6484294   8.5833  58.3383 1976         08     02        .2
 38130   124651  6484294   8.5833  58.3383 1976         08     02       1.2
 38130   124651  6484294   8.5833  58.3383 1976         08     03        .2
 38130   124651  6484294   8.5833  58.3383 1976         08     03        .4
 38130   124651  6484294   8.5833  58.3383 1976         08     05        .2
 38130   124651  6484294   8.5833  58.3383 1976         08     16        .2
 38130   124651  6484294   8.5833  58.3383 1976         09     09        .4
 38130   124651  6484294   8.5833  58.3383 1976         09     09        .6
 38130   124651  6484294   8.5833  58.3383 1976         09     09       1.8
 38130   124651  6484294   8.5833  58.3383 1976         09     09       2.0
 38130   124651  6484294   8.5833  58.3383 1976         09     09       2.2
 38130   124651  6484294   8.5833  58.3383 1976         09     09       2.4
 38130   124651  6484294   8.5833  58.3383 1976         09     09       2.8
 38130   124651  6484294   8.5833  58.3383 1976         09     09       3.4
 38130   124651  6484294   8.5833  58.3383 1976         09     09       3.8
 38130   124651  6484294   8.5833  58.3383 1976         09     09       4.0
 38130   124651  6484294   8.5833  58.3383 1976         09     09       4.4
 38130   124651  6484294   8.5833  58.3383 1976         09     09       5.0
 38130   124651  6484294   8.5833  58.3383 1976         09     09       5.4
 38130   124651  6484294   8.5833  58.3383 1976         09     09       6.0
 38130   124651  6484294   8.5833  58.3383 1976         09     09       6.4
 38130   124651  6484294   8.5833  58.3383 1976         09     09       7.4
 38130   124651  6484294   8.5833  58.3383 1976         09     09       8.6
 38130   124651  6484294   8.5833  58.3383 1976         09     09      11.2
 38130   124651  6484294   8.5833  58.3383 1976         09     10        .2
 38130   124651  6484294   8.5833  58.3383 1976         09     10        .6
 38130   124651  6484294   8.5833  58.3383 1976         09     10       1.6
 38130   124651  6484294   8.5833  58.3383 1976         09     10       2.4
 38130   124651  6484294   8.5833  58.3383 1976         09     11        .2
 38130   124651  6484294   8.5833  58.3383 1976         09     12        .2
 38130   124651  6484294   8.5833  58.3383 1976         09     12        .4
 38130   124651  6484294   8.5833  58.3383 1976         09     12       1.0
 38130   124651  6484294   8.5833  58.3383 1976         09     12       1.2
 38130   124651  6484294   8.5833  58.3383 1976         09     12       3.2
 38130   124651  6484294   8.5833  58.3383 1976         09     14        .2
 38130   124651  6484294   8.5833  58.3383 1976         09     14        .6
 38130   124651  6484294   8.5833  58.3383 1976         09     14        .8
 38130   124651  6484294   8.5833  58.3383 1976         09     14       1.0
 38130   124651  6484294   8.5833  58.3383 1976         09     14       1.6
 38130   124651  6484294   8.5833  58.3383 1976         09     14       2.2
 38130   124651  6484294   8.5833  58.3383 1976         09     14       3.6
 38130   124651  6484294   8.5833  58.3383 1976         09     14       4.8
 38130   124651  6484294   8.5833  58.3383 1976         09     14      10.0
 38130   124651  6484294   8.5833  58.3383 1976         09     15        .6
 38130   124651  6484294   8.5833  58.3383 1976         09     15       1.2
 38130   124651  6484294   8.5833  58.3383 1976         09     15       1.4
 38130   124651  6484294   8.5833  58.3383 1976         09     15       1.8
 38130   124651  6484294   8.5833  58.3383 1976         09     15       2.2
 38130   124651  6484294   8.5833  58.3383 1976         09     15       2.6
 38130   124651  6484294   8.5833  58.3383 1976         09     15       4.6
 38130   124651  6484294   8.5833  58.3383 1976         09     16        .2
 38130   124651  6484294   8.5833  58.3383 1976         09     16        .6
 38130   124651  6484294   8.5833  58.3383 1976         09     16       1.4
 38130   124651  6484294   8.5833  58.3383 1976         09     17       2.2
 38130   124651  6484294   8.5833  58.3383 1976         09     18        .2
 38130   124651  6484294   8.5833  58.3383 1976         09     18        .4
 38130   124651  6484294   8.5833  58.3383 1976         09     19        .2
 38130   124651  6484294   8.5833  58.3383 1976         09     19        .4
 38130   124651  6484294   8.5833  58.3383 1976         09     21        .2
 38130   124651  6484294   8.5833  58.3383 1976         09     24        .2
 38130   124651  6484294   8.5833  58.3383 1976         09     25        .2
 38130   124651  6484294   8.5833  58.3383 1976         09     26        .2
 38130   124651  6484294   8.5833  58.3383 1976         09     27        .2
 38130   124651  6484294   8.5833  58.3383 1976         09     27        .4
 38130   124651  6484294   8.5833  58.3383 1976         09     27       1.4
