
  STNR     EAST    NORTH      LON      LAT YEAR         MONTH  DAY     RR_1
 18320   262808  6651281  10.7545  59.9305 1984         08     14        .4
 18320   262808  6651281  10.7545  59.9305 1984         08     14        .5
 18320   262808  6651281  10.7545  59.9305 1984         08     14        .9
 18320   262808  6651281  10.7545  59.9305 1984         08     14       1.7
 18320   262808  6651281  10.7545  59.9305 1984         08     14       1.8
 18320   262808  6651281  10.7545  59.9305 1984         08     14       2.9
 18320   262808  6651281  10.7545  59.9305 1984         08     14       3.7
 18320   262808  6651281  10.7545  59.9305 1984         08     14       4.9
 18320   262808  6651281  10.7545  59.9305 1984         08     15        .6
 18320   262808  6651281  10.7545  59.9305 1984         08     15        .7
 18320   262808  6651281  10.7545  59.9305 1984         08     17        .3
 18320   262808  6651281  10.7545  59.9305 1984         08     17        .8
 18320   262808  6651281  10.7545  59.9305 1984         08     29        .3
 18320   262808  6651281  10.7545  59.9305 1984         09     01        .1
 18320   262808  6651281  10.7545  59.9305 1984         09     03        .1
 18320   262808  6651281  10.7545  59.9305 1984         09     03        .2
 18320   262808  6651281  10.7545  59.9305 1984         09     03       3.0
 18320   262808  6651281  10.7545  59.9305 1984         09     03       3.6
 18320   262808  6651281  10.7545  59.9305 1984         09     03       8.6
 18320   262808  6651281  10.7545  59.9305 1984         09     09        .1
 18320   262808  6651281  10.7545  59.9305 1984         09     09        .2
 18320   262808  6651281  10.7545  59.9305 1984         09     09        .3
 18320   262808  6651281  10.7545  59.9305 1984         09     09        .5
 18320   262808  6651281  10.7545  59.9305 1984         09     09        .6
 18320   262808  6651281  10.7545  59.9305 1984         09     09        .8
 18320   262808  6651281  10.7545  59.9305 1984         09     09        .9
 18320   262808  6651281  10.7545  59.9305 1984         09     09       1.3
 18320   262808  6651281  10.7545  59.9305 1984         09     09       1.5
 18320   262808  6651281  10.7545  59.9305 1984         09     09       1.6
 18320   262808  6651281  10.7545  59.9305 1984         09     11        .1
 18320   262808  6651281  10.7545  59.9305 1984         09     11        .7
 18320   262808  6651281  10.7545  59.9305 1984         09     11       1.2
 18320   262808  6651281  10.7545  59.9305 1984         09     12        .2
 18320   262808  6651281  10.7545  59.9305 1984         09     19        .2
 18320   262808  6651281  10.7545  59.9305 1984         09     19        .3
 18320   262808  6651281  10.7545  59.9305 1984         09     19        .5
 18320   262808  6651281  10.7545  59.9305 1984         09     19        .7
 18320   262808  6651281  10.7545  59.9305 1984         09     21        .1
 18320   262808  6651281  10.7545  59.9305 1984         09     21        .4
 18320   262808  6651281  10.7545  59.9305 1984         09     21        .7
 18320   262808  6651281  10.7545  59.9305 1984         09     21       3.3
 18320   262808  6651281  10.7545  59.9305 1984         09     22        .1
 18320   262808  6651281  10.7545  59.9305 1984         09     22        .2
 18320   262808  6651281  10.7545  59.9305 1984         09     22        .3
 18320   262808  6651281  10.7545  59.9305 1984         09     22        .5
 18320   262808  6651281  10.7545  59.9305 1984         09     22       1.0
 18320   262808  6651281  10.7545  59.9305 1984         09     22       2.4
 18320   262808  6651281  10.7545  59.9305 1985         09     05        .9
 18320   262808  6651281  10.7545  59.9305 1985         09     05       1.6
 18320   262808  6651281  10.7545  59.9305 1985         09     06        .2
 18320   262808  6651281  10.7545  59.9305 1985         09     06        .5
 18320   262808  6651281  10.7545  59.9305 1985         09     06        .9
 18320   262808  6651281  10.7545  59.9305 1985         09     06       1.2
 18320   262808  6651281  10.7545  59.9305 1985         09     06       1.4
 18320   262808  6651281  10.7545  59.9305 1985         09     06       1.6
 18320   262808  6651281  10.7545  59.9305 1985         09     06       2.0
 18320   262808  6651281  10.7545  59.9305 1985         09     06       2.1
 18320   262808  6651281  10.7545  59.9305 1985         09     06       2.4
 18320   262808  6651281  10.7545  59.9305 1985         09     06       2.6
 18320   262808  6651281  10.7545  59.9305 1985         09     06       3.2
 18320   262808  6651281  10.7545  59.9305 1985         09     06       3.6
 18320   262808  6651281  10.7545  59.9305 1985         09     06       4.8
 18320   262808  6651281  10.7545  59.9305 1985         09     06       6.6
 18320   262808  6651281  10.7545  59.9305 1985         09     07        .1
 18320   262808  6651281  10.7545  59.9305 1985         09     07        .2
 18320   262808  6651281  10.7545  59.9305 1985         09     09        .3
 18320   262808  6651281  10.7545  59.9305 1985         09     09        .7
 18320   262808  6651281  10.7545  59.9305 1985         09     09       1.2
 18320   262808  6651281  10.7545  59.9305 1985         09     13        .1
 18320   262808  6651281  10.7545  59.9305 1985         09     13       3.0
 18320   262808  6651281  10.7545  59.9305 1985         09     13       4.1
 18320   262808  6651281  10.7545  59.9305 1985         09     13       4.9
 18320   262808  6651281  10.7545  59.9305 1985         09     17        .1
 18320   262808  6651281  10.7545  59.9305 1985         09     18        .1
 18320   262808  6651281  10.7545  59.9305 1985         09     19        .2
 18320   262808  6651281  10.7545  59.9305 1985         09     19        .7
 18320   262808  6651281  10.7545  59.9305 1985         09     19       1.5
 18320   262808  6651281  10.7545  59.9305 1985         09     19       1.6
 18320   262808  6651281  10.7545  59.9305 1985         09     19       2.0
 18320   262808  6651281  10.7545  59.9305 1985         09     19       2.1
 18320   262808  6651281  10.7545  59.9305 1985         09     19       3.1
 18320   262808  6651281  10.7545  59.9305 1985         09     20        .1
 18320   262808  6651281  10.7545  59.9305 1985         09     25        .1
 18320   262808  6651281  10.7545  59.9305 1985         09     28        .1
 18320   262808  6651281  10.7545  59.9305 1985         09     29        .2
 18320   262808  6651281  10.7545  59.9305 1985         09     29        .4
 18320   262808  6651281  10.7545  59.9305 1985         09     29        .6
 18320   262808  6651281  10.7545  59.9305 1985         09     29       1.0
 18320   262808  6651281  10.7545  59.9305 1985         09     29       1.4
 18320   262808  6651281  10.7545  59.9305 1985         09     30        .4
 18320   262808  6651281  10.7545  59.9305 1985         10     03        .1
 18320   262808  6651281  10.7545  59.9305 1985         10     03        .3
 18320   262808  6651281  10.7545  59.9305 1985         10     03       2.2
 18320   262808  6651281  10.7545  59.9305 1985         10     04       1.1
 18320   262808  6651281  10.7545  59.9305 1985         10     06        .8
 18320   262808  6651281  10.7545  59.9305 1985         10     06        .9
 18320   262808  6651281  10.7545  59.9305 1985         10     07        .1
 18320   262808  6651281  10.7545  59.9305 1985         10     07        .2
 18320   262808  6651281  10.7545  59.9305 1985         10     07       1.2
 18320   262808  6651281  10.7545  59.9305 1985         10     07       1.3
 18320   262808  6651281  10.7545  59.9305 1985         10     08        .6
 18320   262808  6651281  10.7545  59.9305 1985         10     09        .1
 18320   262808  6651281  10.7545  59.9305 1985         10     09        .2
 18320   262808  6651281  10.7545  59.9305 1985         10     09        .3
 18320   262808  6651281  10.7545  59.9305 1985         10     09        .6
 18320   262808  6651281  10.7545  59.9305 1985         10     09        .7
 18320   262808  6651281  10.7545  59.9305 1985         10     10        .1
 18320   262808  6651281  10.7545  59.9305 1985         10     10        .6
 18320   262808  6651281  10.7545  59.9305 1985         10     10       1.6
 18320   262808  6651281  10.7545  59.9305 1985         10     11        .1
 18320   262808  6651281  10.7545  59.9305 1985         10     11        .2
 18320   262808  6651281  10.7545  59.9305 1985         10     11        .3
 18320   262808  6651281  10.7545  59.9305 1985         10     11        .5
 18320   262808  6651281  10.7545  59.9305 1985         10     13        .1
 18320   262808  6651281  10.7545  59.9305 1985         10     23        .1
 18320   262808  6651281  10.7545  59.9305 1985         11     01        .1
 18320   262808  6651281  10.7545  59.9305 1985         11     01        .6
 18320   262808  6651281  10.7545  59.9305 1985         11     02        .1
 18320   262808  6651281  10.7545  59.9305 1985         11     03        .1
 18320   262808  6651281  10.7545  59.9305 1985         11     05        .4
 18320   262808  6651281  10.7545  59.9305 1985         11     05        .6
 18320   262808  6651281  10.7545  59.9305 1985         11     05        .9
 18320   262808  6651281  10.7545  59.9305 1985         11     05       1.0
 18320   262808  6651281  10.7545  59.9305 1985         11     06        .1
 18320   262808  6651281  10.7545  59.9305 1985         11     06        .6
 18320   262808  6651281  10.7545  59.9305 1985         11     06       1.0
 18320   262808  6651281  10.7545  59.9305 1985         11     06       1.3
 18320   262808  6651281  10.7545  59.9305 1985         11     09        .1
 18320   262808  6651281  10.7545  59.9305 1985         11     09        .2
 18320   262808  6651281  10.7545  59.9305 1985         11     09        .3
 18320   262808  6651281  10.7545  59.9305 1985         11     09        .4
 18320   262808  6651281  10.7545  59.9305 1985         11     09        .8
 18320   262808  6651281  10.7545  59.9305 1985         11     09       1.0
 18320   262808  6651281  10.7545  59.9305 1985         11     09       1.9
 18320   262808  6651281  10.7545  59.9305 1985         11     09       2.8
 18320   262808  6651281  10.7545  59.9305 1985         11     10        .3
 18320   262808  6651281  10.7545  59.9305 1985         11     12        .1
 18320   262808  6651281  10.7545  59.9305 1985         11     14        .1
 18320   262808  6651281  10.7545  59.9305 1985         11     17        .1
 18320   262808  6651281  10.7545  59.9305 1985         11     19        .1
 18320   262808  6651281  10.7545  59.9305 1985         11     20        .1
 18320   262808  6651281  10.7545  59.9305 1985         11     22        .1
 18320   262808  6651281  10.7545  59.9305 1985         11     22        .2
 18320   262808  6651281  10.7545  59.9305 1985         11     22        .3
 18320   262808  6651281  10.7545  59.9305 1985         11     24        .1
 18320   262808  6651281  10.7545  59.9305 1985         11     26        .2
 18320   262808  6651281  10.7545  59.9305 1985         11     27        .2
 18320   262808  6651281  10.7545  59.9305 1985         11     27        .3
 18320   262808  6651281  10.7545  59.9305 1985         11     27       1.6
 18320   262808  6651281  10.7545  59.9305 1985         11     28        .1
 18320   262808  6651281  10.7545  59.9305 1985         11     30        .5
 18320   262808  6651281  10.7545  59.9305 1985         12     01        .1
 18320   262808  6651281  10.7545  59.9305 1985         12     02        .1
 18320   262808  6651281  10.7545  59.9305 1985         12     02        .2
 18320   262808  6651281  10.7545  59.9305 1985         12     02        .3
 18320   262808  6651281  10.7545  59.9305 1985         12     02        .5
 18320   262808  6651281  10.7545  59.9305 1985         12     03        .6
 18320   262808  6651281  10.7545  59.9305 1985         12     03       1.0
 18320   262808  6651281  10.7545  59.9305 1985         12     03       1.1
 18320   262808  6651281  10.7545  59.9305 1985         12     03       1.3
 18320   262808  6651281  10.7545  59.9305 1985         12     03       1.7
 18320   262808  6651281  10.7545  59.9305 1985         12     04        .1
 18320   262808  6651281  10.7545  59.9305 1985         12     06        .1
 18320   262808  6651281  10.7545  59.9305 1985         12     06        .2
 18320   262808  6651281  10.7545  59.9305 1985         12     13        .2
 18320   262808  6651281  10.7545  59.9305 1985         12     13        .4
 18320   262808  6651281  10.7545  59.9305 1985         12     15        .1
 18320   262808  6651281  10.7545  59.9305 1985         12     15        .2
 18320   262808  6651281  10.7545  59.9305 1985         12     15        .3
 18320   262808  6651281  10.7545  59.9305 1985         12     15        .4
 18320   262808  6651281  10.7545  59.9305 1985         12     15        .5
 18320   262808  6651281  10.7545  59.9305 1985         12     16        .1
 18320   262808  6651281  10.7545  59.9305 1985         12     16        .2
 18320   262808  6651281  10.7545  59.9305 1985         12     16        .3
 18320   262808  6651281  10.7545  59.9305 1985         12     16        .4
 18320   262808  6651281  10.7545  59.9305 1985         12     17        .1
 18320   262808  6651281  10.7545  59.9305 1985         12     18        .1
 18320   262808  6651281  10.7545  59.9305 1985         12     18        .2
 18320   262808  6651281  10.7545  59.9305 1985         12     18        .3
 18320   262808  6651281  10.7545  59.9305 1985         12     20        .1
 18320   262808  6651281  10.7545  59.9305 1985         12     21        .1
 18320   262808  6651281  10.7545  59.9305 1985         12     21        .7
 18320   262808  6651281  10.7545  59.9305 1985         12     23        .2
 18320   262808  6651281  10.7545  59.9305 1985         12     23        .5
 18320   262808  6651281  10.7545  59.9305 1985         12     24        .7
 18320   262808  6651281  10.7545  59.9305 1985         12     24        .8
 18320   262808  6651281  10.7545  59.9305 1985         12     24        .9
 18320   262808  6651281  10.7545  59.9305 1985         12     25        .3
 18320   262808  6651281  10.7545  59.9305 1985         12     25        .4
 18320   262808  6651281  10.7545  59.9305 1985         12     25        .6
 18320   262808  6651281  10.7545  59.9305 1985         12     25       1.3
 18320   262808  6651281  10.7545  59.9305 1985         12     25       1.9
 18320   262808  6651281  10.7545  59.9305 1985         12     25       2.0
 18320   262808  6651281  10.7545  59.9305 1986         03     20        .1
 18320   262808  6651281  10.7545  59.9305 1986         03     20        .8
 18320   262808  6651281  10.7545  59.9305 1986         03     22        .1
 18320   262808  6651281  10.7545  59.9305 1986         03     22        .2
 18320   262808  6651281  10.7545  59.9305 1986         03     22        .3
 18320   262808  6651281  10.7545  59.9305 1986         03     22        .4
 18320   262808  6651281  10.7545  59.9305 1986         03     22        .5
 18320   262808  6651281  10.7545  59.9305 1986         03     22       1.0
 18320   262808  6651281  10.7545  59.9305 1986         03     23        .1
 18320   262808  6651281  10.7545  59.9305 1986         03     23        .2
 18320   262808  6651281  10.7545  59.9305 1986         03     25        .1
 18320   262808  6651281  10.7545  59.9305 1986         03     27        .1
 18320   262808  6651281  10.7545  59.9305 1986         03     27        .2
 18320   262808  6651281  10.7545  59.9305 1986         03     29        .1
 18320   262808  6651281  10.7545  59.9305 1986         03     30        .1
 18320   262808  6651281  10.7545  59.9305 1986         03     30        .2
 18320   262808  6651281  10.7545  59.9305 1986         03     31        .1
 18320   262808  6651281  10.7545  59.9305 1986         03     31        .2
 18320   262808  6651281  10.7545  59.9305 1986         03     31        .3
 18320   262808  6651281  10.7545  59.9305 1986         04     01        .1
 18320   262808  6651281  10.7545  59.9305 1986         04     05        .1
 18320   262808  6651281  10.7545  59.9305 1986         04     06        .1
 18320   262808  6651281  10.7545  59.9305 1986         04     06        .2
 18320   262808  6651281  10.7545  59.9305 1986         04     07        .1
 18320   262808  6651281  10.7545  59.9305 1986         04     09        .1
 18320   262808  6651281  10.7545  59.9305 1986         04     10        .2
 18320   262808  6651281  10.7545  59.9305 1986         04     10        .3
 18320   262808  6651281  10.7545  59.9305 1986         04     10        .7
 18320   262808  6651281  10.7545  59.9305 1986         04     10       1.7
 18320   262808  6651281  10.7545  59.9305 1986         04     10       1.8
 18320   262808  6651281  10.7545  59.9305 1986         04     11        .1
 18320   262808  6651281  10.7545  59.9305 1986         04     11        .2
 18320   262808  6651281  10.7545  59.9305 1986         04     12        .1
 18320   262808  6651281  10.7545  59.9305 1986         04     12        .2
 18320   262808  6651281  10.7545  59.9305 1986         04     13        .1
 18320   262808  6651281  10.7545  59.9305 1986         04     13        .2
 18320   262808  6651281  10.7545  59.9305 1986         04     13        .3
 18320   262808  6651281  10.7545  59.9305 1986         04     13       1.0
 18320   262808  6651281  10.7545  59.9305 1986         04     14        .1
 18320   262808  6651281  10.7545  59.9305 1986         04     14        .2
 18320   262808  6651281  10.7545  59.9305 1986         04     15        .1
 18320   262808  6651281  10.7545  59.9305 1986         04     16        .1
 18320   262808  6651281  10.7545  59.9305 1986         04     16        .2
 18320   262808  6651281  10.7545  59.9305 1986         04     17        .1
 18320   262808  6651281  10.7545  59.9305 1986         04     18        .1
 18320   262808  6651281  10.7545  59.9305 1986         04     19        .1
 18320   262808  6651281  10.7545  59.9305 1986         04     20        .1
 18320   262808  6651281  10.7545  59.9305 1986         04     21        .1
 18320   262808  6651281  10.7545  59.9305 1986         04     22        .1
 18320   262808  6651281  10.7545  59.9305 1986         04     22        .7
 18320   262808  6651281  10.7545  59.9305 1986         04     23        .1
 18320   262808  6651281  10.7545  59.9305 1986         04     23        .2
 18320   262808  6651281  10.7545  59.9305 1986         04     23        .4
 18320   262808  6651281  10.7545  59.9305 1986         04     23        .6
 18320   262808  6651281  10.7545  59.9305 1986         04     24        .2
 18320   262808  6651281  10.7545  59.9305 1986         04     24        .3
 18320   262808  6651281  10.7545  59.9305 1986         04     25        .1
 18320   262808  6651281  10.7545  59.9305 1986         04     27        .2
 18320   262808  6651281  10.7545  59.9305 1986         04     28        .1
 18320   262808  6651281  10.7545  59.9305 1986         04     29        .1
 18320   262808  6651281  10.7545  59.9305 1986         04     30        .2
 18320   262808  6651281  10.7545  59.9305 1986         04     30        .5
 18320   262808  6651281  10.7545  59.9305 1986         05     01        .3
 18320   262808  6651281  10.7545  59.9305 1986         05     04        .1
 18320   262808  6651281  10.7545  59.9305 1986         05     05        .1
 18320   262808  6651281  10.7545  59.9305 1986         05     06        .2
 18320   262808  6651281  10.7545  59.9305 1986         05     07        .1
 18320   262808  6651281  10.7545  59.9305 1986         05     08        .1
 18320   262808  6651281  10.7545  59.9305 1986         05     08        .2
 18320   262808  6651281  10.7545  59.9305 1986         05     08        .5
 18320   262808  6651281  10.7545  59.9305 1986         05     08        .6
 18320   262808  6651281  10.7545  59.9305 1986         05     08       1.1
 18320   262808  6651281  10.7545  59.9305 1986         05     08       1.4
 18320   262808  6651281  10.7545  59.9305 1986         05     09        .5
 18320   262808  6651281  10.7545  59.9305 1986         05     09        .8
 18320   262808  6651281  10.7545  59.9305 1986         05     10        .1
 18320   262808  6651281  10.7545  59.9305 1986         05     10        .3
 18320   262808  6651281  10.7545  59.9305 1986         05     10        .4
 18320   262808  6651281  10.7545  59.9305 1986         05     10        .7
 18320   262808  6651281  10.7545  59.9305 1986         05     10       1.0
 18320   262808  6651281  10.7545  59.9305 1986         05     11        .1
 18320   262808  6651281  10.7545  59.9305 1986         05     11        .6
 18320   262808  6651281  10.7545  59.9305 1986         05     11        .8
 18320   262808  6651281  10.7545  59.9305 1986         05     11       1.2
 18320   262808  6651281  10.7545  59.9305 1986         05     11       1.7
 18320   262808  6651281  10.7545  59.9305 1986         05     13        .3
 18320   262808  6651281  10.7545  59.9305 1986         05     16        .3
 18320   262808  6651281  10.7545  59.9305 1986         05     16        .9
 18320   262808  6651281  10.7545  59.9305 1986         05     16       1.5
 18320   262808  6651281  10.7545  59.9305 1986         05     16       2.3
 18320   262808  6651281  10.7545  59.9305 1986         05     18        .1
 18320   262808  6651281  10.7545  59.9305 1986         05     20        .1
 18320   262808  6651281  10.7545  59.9305 1986         05     21        .1
 18320   262808  6651281  10.7545  59.9305 1986         05     21        .6
 18320   262808  6651281  10.7545  59.9305 1986         05     21       2.5
 18320   262808  6651281  10.7545  59.9305 1986         05     21       3.5
 18320   262808  6651281  10.7545  59.9305 1986         05     21       5.7
 18320   262808  6651281  10.7545  59.9305 1986         05     22        .2
 18320   262808  6651281  10.7545  59.9305 1986         05     22        .3
 18320   262808  6651281  10.7545  59.9305 1986         05     22        .5
 18320   262808  6651281  10.7545  59.9305 1986         05     22       1.8
 18320   262808  6651281  10.7545  59.9305 1986         05     24        .2
 18320   262808  6651281  10.7545  59.9305 1986         05     25        .1
 18320   262808  6651281  10.7545  59.9305 1986         05     25        .4
 18320   262808  6651281  10.7545  59.9305 1986         05     26        .2
 18320   262808  6651281  10.7545  59.9305 1986         05     27        .1
 18320   262808  6651281  10.7545  59.9305 1986         05     27       1.0
 18320   262808  6651281  10.7545  59.9305 1986         06     04        .1
 18320   262808  6651281  10.7545  59.9305 1986         06     05        .1
 18320   262808  6651281  10.7545  59.9305 1986         06     05        .2
 18320   262808  6651281  10.7545  59.9305 1986         06     05        .3
 18320   262808  6651281  10.7545  59.9305 1986         06     05        .4
 18320   262808  6651281  10.7545  59.9305 1986         06     05        .5
 18320   262808  6651281  10.7545  59.9305 1986         06     05        .6
 18320   262808  6651281  10.7545  59.9305 1986         06     06        .2
 18320   262808  6651281  10.7545  59.9305 1986         06     07        .2
 18320   262808  6651281  10.7545  59.9305 1986         06     07        .4
 18320   262808  6651281  10.7545  59.9305 1986         06     07        .5
 18320   262808  6651281  10.7545  59.9305 1986         06     07       2.0
 18320   262808  6651281  10.7545  59.9305 1986         06     07       2.9
 18320   262808  6651281  10.7545  59.9305 1986         06     07       3.1
 18320   262808  6651281  10.7545  59.9305 1986         06     08        .1
 18320   262808  6651281  10.7545  59.9305 1986         06     08        .4
 18320   262808  6651281  10.7545  59.9305 1986         06     08       1.3
 18320   262808  6651281  10.7545  59.9305 1986         06     09        .1
 18320   262808  6651281  10.7545  59.9305 1986         06     09        .2
 18320   262808  6651281  10.7545  59.9305 1986         06     09       1.2
 18320   262808  6651281  10.7545  59.9305 1986         06     14        .1
 18320   262808  6651281  10.7545  59.9305 1986         06     17        .2
 18320   262808  6651281  10.7545  59.9305 1986         06     18        .1
 18320   262808  6651281  10.7545  59.9305 1986         06     19        .1
 18320   262808  6651281  10.7545  59.9305 1986         06     20        .1
 18320   262808  6651281  10.7545  59.9305 1986         06     20        .2
 18320   262808  6651281  10.7545  59.9305 1986         06     27        .1
 18320   262808  6651281  10.7545  59.9305 1986         06     27        .2
 18320   262808  6651281  10.7545  59.9305 1986         07     06        .1
 18320   262808  6651281  10.7545  59.9305 1986         07     06        .5
 18320   262808  6651281  10.7545  59.9305 1986         07     08        .1
 18320   262808  6651281  10.7545  59.9305 1986         07     08        .3
 18320   262808  6651281  10.7545  59.9305 1986         07     08        .4
 18320   262808  6651281  10.7545  59.9305 1986         07     08        .5
 18320   262808  6651281  10.7545  59.9305 1986         07     08       2.6
 18320   262808  6651281  10.7545  59.9305 1986         07     09        .3
 18320   262808  6651281  10.7545  59.9305 1986         07     10        .1
 18320   262808  6651281  10.7545  59.9305 1986         07     10       1.6
 18320   262808  6651281  10.7545  59.9305 1986         07     11        .1
 18320   262808  6651281  10.7545  59.9305 1986         07     17       1.1
 18320   262808  6651281  10.7545  59.9305 1986         07     18        .1
 18320   262808  6651281  10.7545  59.9305 1986         07     23        .1
