
  STNR     EAST    NORTH      LON      LAT YEAR         MONTH  DAY     RR_1
 60940    54704  6955969   6.3473  62.4658 1970         07     19        .4
 60940    54704  6955969   6.3473  62.4658 1970         07     19       1.0
 60940    54704  6955969   6.3473  62.4658 1970         07     20        .2
 60940    54704  6955969   6.3473  62.4658 1970         07     20        .4
 60940    54704  6955969   6.3473  62.4658 1970         07     20        .6
 60940    54704  6955969   6.3473  62.4658 1970         07     20        .8
 60940    54704  6955969   6.3473  62.4658 1970         07     20       1.0
 60940    54704  6955969   6.3473  62.4658 1970         07     21        .2
 60940    54704  6955969   6.3473  62.4658 1970         07     21        .4
 60940    54704  6955969   6.3473  62.4658 1970         07     21        .6
 60940    54704  6955969   6.3473  62.4658 1970         07     21        .8
 60940    54704  6955969   6.3473  62.4658 1970         07     21       1.0
 60940    54704  6955969   6.3473  62.4658 1970         07     22        .2
 60940    54704  6955969   6.3473  62.4658 1970         07     22        .4
 60940    54704  6955969   6.3473  62.4658 1970         07     22        .6
 60940    54704  6955969   6.3473  62.4658 1970         07     22        .8
 60940    54704  6955969   6.3473  62.4658 1970         07     22       1.2
 60940    54704  6955969   6.3473  62.4658 1970         07     22       1.4
 60940    54704  6955969   6.3473  62.4658 1970         07     22       1.8
 60940    54704  6955969   6.3473  62.4658 1970         07     22       2.2
 60940    54704  6955969   6.3473  62.4658 1970         07     23        .6
 60940    54704  6955969   6.3473  62.4658 1970         07     23       1.2
 60940    54704  6955969   6.3473  62.4658 1970         07     23       1.6
 60940    54704  6955969   6.3473  62.4658 1970         07     26        .2
 60940    54704  6955969   6.3473  62.4658 1970         07     26        .4
 60940    54704  6955969   6.3473  62.4658 1970         07     26        .6
 60940    54704  6955969   6.3473  62.4658 1970         07     26       1.0
 60940    54704  6955969   6.3473  62.4658 1970         07     27        .2
 60940    54704  6955969   6.3473  62.4658 1970         07     27       2.4
 60940    54704  6955969   6.3473  62.4658 1970         07     28        .2
 60940    54704  6955969   6.3473  62.4658 1970         07     28        .4
 60940    54704  6955969   6.3473  62.4658 1970         07     29        .2
 60940    54704  6955969   6.3473  62.4658 1970         07     30        .2
 60940    54704  6955969   6.3473  62.4658 1970         07     30       1.0
 60940    54704  6955969   6.3473  62.4658 1970         07     30       2.0
 60940    54704  6955969   6.3473  62.4658 1970         07     31        .2
 60940    54704  6955969   6.3473  62.4658 1970         07     31        .4
 60940    54704  6955969   6.3473  62.4658 1970         08     06        .2
 60940    54704  6955969   6.3473  62.4658 1970         08     06        .4
 60940    54704  6955969   6.3473  62.4658 1970         08     06        .6
 60940    54704  6955969   6.3473  62.4658 1970         08     06        .8
 60940    54704  6955969   6.3473  62.4658 1970         08     06       1.0
 60940    54704  6955969   6.3473  62.4658 1970         08     06       2.0
 60940    54704  6955969   6.3473  62.4658 1970         08     06       2.6
 60940    54704  6955969   6.3473  62.4658 1970         08     09        .2
 60940    54704  6955969   6.3473  62.4658 1970         08     10        .2
 60940    54704  6955969   6.3473  62.4658 1970         08     10        .4
 60940    54704  6955969   6.3473  62.4658 1970         08     10        .6
 60940    54704  6955969   6.3473  62.4658 1970         08     10       1.6
 60940    54704  6955969   6.3473  62.4658 1970         08     11        .4
 60940    54704  6955969   6.3473  62.4658 1970         08     11       1.4
 60940    54704  6955969   6.3473  62.4658 1970         08     11       1.6
 60940    54704  6955969   6.3473  62.4658 1970         08     11       2.2
 60940    54704  6955969   6.3473  62.4658 1970         08     11       2.8
 60940    54704  6955969   6.3473  62.4658 1970         08     11       4.0
 60940    54704  6955969   6.3473  62.4658 1970         08     14        .2
 60940    54704  6955969   6.3473  62.4658 1970         08     15        .2
 60940    54704  6955969   6.3473  62.4658 1970         08     17        .2
 60940    54704  6955969   6.3473  62.4658 1970         08     17       1.0
 60940    54704  6955969   6.3473  62.4658 1970         08     18        .2
 60940    54704  6955969   6.3473  62.4658 1970         08     19        .2
 60940    54704  6955969   6.3473  62.4658 1970         08     26        .2
 60940    54704  6955969   6.3473  62.4658 1970         08     27        .2
 60940    54704  6955969   6.3473  62.4658 1970         08     27       1.4
 60940    54704  6955969   6.3473  62.4658 1970         08     28        .2
 60940    54704  6955969   6.3473  62.4658 1970         08     28        .4
 60940    54704  6955969   6.3473  62.4658 1970         08     28        .6
 60940    54704  6955969   6.3473  62.4658 1970         08     28       1.0
 60940    54704  6955969   6.3473  62.4658 1970         08     28       2.0
 60940    54704  6955969   6.3473  62.4658 1970         08     29        .2
 60940    54704  6955969   6.3473  62.4658 1970         08     29        .6
 60940    54704  6955969   6.3473  62.4658 1970         08     30        .2
 60940    54704  6955969   6.3473  62.4658 1970         08     30        .4
 60940    54704  6955969   6.3473  62.4658 1970         08     30        .6
 60940    54704  6955969   6.3473  62.4658 1970         08     30        .8
 60940    54704  6955969   6.3473  62.4658 1970         08     30       1.0
 60940    54704  6955969   6.3473  62.4658 1970         08     30       2.4
 60940    54704  6955969   6.3473  62.4658 1970         08     31        .2
 60940    54704  6955969   6.3473  62.4658 1970         08     31        .4
 60940    54704  6955969   6.3473  62.4658 1970         08     31        .8
 60940    54704  6955969   6.3473  62.4658 1970         08     31       1.6
 60940    54704  6955969   6.3473  62.4658 1970         09     01        .2
 60940    54704  6955969   6.3473  62.4658 1970         09     01        .4
 60940    54704  6955969   6.3473  62.4658 1970         09     01        .6
 60940    54704  6955969   6.3473  62.4658 1970         09     01        .8
 60940    54704  6955969   6.3473  62.4658 1970         09     01       1.2
 60940    54704  6955969   6.3473  62.4658 1970         09     01       1.4
 60940    54704  6955969   6.3473  62.4658 1970         09     01       1.8
 60940    54704  6955969   6.3473  62.4658 1970         09     01       3.2
 60940    54704  6955969   6.3473  62.4658 1970         09     01       3.4
 60940    54704  6955969   6.3473  62.4658 1970         09     02        .4
 60940    54704  6955969   6.3473  62.4658 1970         09     02        .6
 60940    54704  6955969   6.3473  62.4658 1970         09     02        .8
 60940    54704  6955969   6.3473  62.4658 1970         09     02       2.2
 60940    54704  6955969   6.3473  62.4658 1970         09     03        .2
 60940    54704  6955969   6.3473  62.4658 1970         09     03        .4
 60940    54704  6955969   6.3473  62.4658 1970         09     03        .8
 60940    54704  6955969   6.3473  62.4658 1970         09     03       1.0
 60940    54704  6955969   6.3473  62.4658 1970         09     03       1.2
 60940    54704  6955969   6.3473  62.4658 1970         09     03       1.4
 60940    54704  6955969   6.3473  62.4658 1970         09     04        .2
 60940    54704  6955969   6.3473  62.4658 1970         09     04        .4
 60940    54704  6955969   6.3473  62.4658 1970         09     04        .6
 60940    54704  6955969   6.3473  62.4658 1970         09     04        .8
 60940    54704  6955969   6.3473  62.4658 1970         09     04       1.0
 60940    54704  6955969   6.3473  62.4658 1970         09     04       1.6
 60940    54704  6955969   6.3473  62.4658 1970         09     04       2.4
 60940    54704  6955969   6.3473  62.4658 1970         09     04       3.0
 60940    54704  6955969   6.3473  62.4658 1970         09     04       3.4
 60940    54704  6955969   6.3473  62.4658 1970         09     05        .2
 60940    54704  6955969   6.3473  62.4658 1970         09     05        .4
 60940    54704  6955969   6.3473  62.4658 1970         09     05        .6
 60940    54704  6955969   6.3473  62.4658 1970         09     05       1.0
 60940    54704  6955969   6.3473  62.4658 1970         09     05       2.2
 60940    54704  6955969   6.3473  62.4658 1970         09     05       2.6
 60940    54704  6955969   6.3473  62.4658 1970         09     05       2.8
 60940    54704  6955969   6.3473  62.4658 1970         09     05       4.0
 60940    54704  6955969   6.3473  62.4658 1970         09     05       6.0
 60940    54704  6955969   6.3473  62.4658 1970         09     05       9.0
 60940    54704  6955969   6.3473  62.4658 1970         09     06        .2
 60940    54704  6955969   6.3473  62.4658 1970         09     06        .4
 60940    54704  6955969   6.3473  62.4658 1970         09     06        .6
 60940    54704  6955969   6.3473  62.4658 1970         09     06        .8
 60940    54704  6955969   6.3473  62.4658 1970         09     06       1.0
 60940    54704  6955969   6.3473  62.4658 1970         09     06       1.6
 60940    54704  6955969   6.3473  62.4658 1970         09     06       1.8
 60940    54704  6955969   6.3473  62.4658 1970         09     06       2.0
 60940    54704  6955969   6.3473  62.4658 1970         09     07        .2
 60940    54704  6955969   6.3473  62.4658 1970         09     07       1.2
 60940    54704  6955969   6.3473  62.4658 1970         09     08        .2
 60940    54704  6955969   6.3473  62.4658 1970         09     08        .4
 60940    54704  6955969   6.3473  62.4658 1970         09     08        .8
 60940    54704  6955969   6.3473  62.4658 1970         09     08       1.0
 60940    54704  6955969   6.3473  62.4658 1970         09     08       1.4
 60940    54704  6955969   6.3473  62.4658 1970         09     08       1.8
 60940    54704  6955969   6.3473  62.4658 1970         09     08       2.0
 60940    54704  6955969   6.3473  62.4658 1970         09     09        .4
 60940    54704  6955969   6.3473  62.4658 1970         09     09        .8
 60940    54704  6955969   6.3473  62.4658 1970         09     10        .6
 60940    54704  6955969   6.3473  62.4658 1970         09     10       3.0
 60940    54704  6955969   6.3473  62.4658 1970         09     11        .2
 60940    54704  6955969   6.3473  62.4658 1970         09     11        .4
 60940    54704  6955969   6.3473  62.4658 1970         09     11       1.0
 60940    54704  6955969   6.3473  62.4658 1970         09     11       1.2
 60940    54704  6955969   6.3473  62.4658 1970         09     11       2.0
 60940    54704  6955969   6.3473  62.4658 1970         09     12        .2
 60940    54704  6955969   6.3473  62.4658 1970         09     12        .6
 60940    54704  6955969   6.3473  62.4658 1970         09     13        .2
 60940    54704  6955969   6.3473  62.4658 1970         09     15        .2
 60940    54704  6955969   6.3473  62.4658 1970         09     15        .6
 60940    54704  6955969   6.3473  62.4658 1970         09     15        .8
 60940    54704  6955969   6.3473  62.4658 1970         09     15       1.4
 60940    54704  6955969   6.3473  62.4658 1970         09     17        .2
 60940    54704  6955969   6.3473  62.4658 1970         09     17        .4
 60940    54704  6955969   6.3473  62.4658 1970         09     17        .6
 60940    54704  6955969   6.3473  62.4658 1970         09     18        .2
 60940    54704  6955969   6.3473  62.4658 1970         09     18        .4
 60940    54704  6955969   6.3473  62.4658 1970         09     18        .6
 60940    54704  6955969   6.3473  62.4658 1970         09     18        .8
 60940    54704  6955969   6.3473  62.4658 1970         09     18       1.0
 60940    54704  6955969   6.3473  62.4658 1970         09     19        .2
 60940    54704  6955969   6.3473  62.4658 1970         09     19        .4
 60940    54704  6955969   6.3473  62.4658 1970         09     19       1.2
 60940    54704  6955969   6.3473  62.4658 1970         09     19       1.4
 60940    54704  6955969   6.3473  62.4658 1970         09     19       1.6
 60940    54704  6955969   6.3473  62.4658 1970         09     20        .4
 60940    54704  6955969   6.3473  62.4658 1970         09     20        .6
 60940    54704  6955969   6.3473  62.4658 1970         09     20        .8
 60940    54704  6955969   6.3473  62.4658 1970         09     20       1.0
 60940    54704  6955969   6.3473  62.4658 1970         09     20       1.6
 60940    54704  6955969   6.3473  62.4658 1970         09     20       1.8
 60940    54704  6955969   6.3473  62.4658 1970         09     20       2.0
 60940    54704  6955969   6.3473  62.4658 1970         09     20       2.2
 60940    54704  6955969   6.3473  62.4658 1970         09     20       2.4
 60940    54704  6955969   6.3473  62.4658 1970         09     20       2.8
 60940    54704  6955969   6.3473  62.4658 1970         09     20       3.0
 60940    54704  6955969   6.3473  62.4658 1970         09     20       3.2
 60940    54704  6955969   6.3473  62.4658 1970         09     20       3.8
 60940    54704  6955969   6.3473  62.4658 1970         09     21        .2
 60940    54704  6955969   6.3473  62.4658 1970         09     21        .4
 60940    54704  6955969   6.3473  62.4658 1970         09     21        .6
 60940    54704  6955969   6.3473  62.4658 1970         09     21        .8
 60940    54704  6955969   6.3473  62.4658 1970         09     21       1.4
 60940    54704  6955969   6.3473  62.4658 1970         09     21       1.6
 60940    54704  6955969   6.3473  62.4658 1970         09     22        .2
 60940    54704  6955969   6.3473  62.4658 1970         09     22        .4
 60940    54704  6955969   6.3473  62.4658 1970         09     22        .6
 60940    54704  6955969   6.3473  62.4658 1970         09     23        .2
 60940    54704  6955969   6.3473  62.4658 1970         09     27        .2
 60940    54704  6955969   6.3473  62.4658 1970         09     27        .4
 60940    54704  6955969   6.3473  62.4658 1970         09     28        .2
 60940    54704  6955969   6.3473  62.4658 1970         09     28        .4
 60940    54704  6955969   6.3473  62.4658 1970         09     28        .6
 60940    54704  6955969   6.3473  62.4658 1970         09     28       1.2
 60940    54704  6955969   6.3473  62.4658 1970         09     29        .4
 60940    54704  6955969   6.3473  62.4658 1970         10     01        .2
 60940    54704  6955969   6.3473  62.4658 1970         10     01        .4
 60940    54704  6955969   6.3473  62.4658 1970         10     01       2.4
 60940    54704  6955969   6.3473  62.4658 1970         10     02        .2
 60940    54704  6955969   6.3473  62.4658 1970         10     03        .2
 60940    54704  6955969   6.3473  62.4658 1970         10     03        .4
 60940    54704  6955969   6.3473  62.4658 1970         10     03        .6
 60940    54704  6955969   6.3473  62.4658 1970         10     03       1.4
 60940    54704  6955969   6.3473  62.4658 1970         10     03       6.2
 60940    54704  6955969   6.3473  62.4658 1970         10     04        .2
 60940    54704  6955969   6.3473  62.4658 1970         10     04        .4
 60940    54704  6955969   6.3473  62.4658 1970         10     04        .8
 60940    54704  6955969   6.3473  62.4658 1970         10     04       1.2
 60940    54704  6955969   6.3473  62.4658 1970         10     04       1.4
 60940    54704  6955969   6.3473  62.4658 1970         10     04       5.2
 60940    54704  6955969   6.3473  62.4658 1970         10     04       6.4
 60940    54704  6955969   6.3473  62.4658 1970         10     05        .2
 60940    54704  6955969   6.3473  62.4658 1970         10     05        .4
 60940    54704  6955969   6.3473  62.4658 1970         10     05        .6
 60940    54704  6955969   6.3473  62.4658 1970         10     05        .8
 60940    54704  6955969   6.3473  62.4658 1970         10     06        .2
 60940    54704  6955969   6.3473  62.4658 1970         10     09        .2
 60940    54704  6955969   6.3473  62.4658 1970         10     09        .4
 60940    54704  6955969   6.3473  62.4658 1970         10     10        .2
 60940    54704  6955969   6.3473  62.4658 1970         10     10        .4
 60940    54704  6955969   6.3473  62.4658 1970         10     10        .6
 60940    54704  6955969   6.3473  62.4658 1970         10     10        .8
 60940    54704  6955969   6.3473  62.4658 1970         10     10       1.2
 60940    54704  6955969   6.3473  62.4658 1970         10     10       1.6
 60940    54704  6955969   6.3473  62.4658 1970         10     10       3.2
 60940    54704  6955969   6.3473  62.4658 1970         10     10       3.4
 60940    54704  6955969   6.3473  62.4658 1970         10     11       1.2
 60940    54704  6955969   6.3473  62.4658 1970         10     12        .2
 60940    54704  6955969   6.3473  62.4658 1970         10     12        .6
 60940    54704  6955969   6.3473  62.4658 1970         10     16        .2
 60940    54704  6955969   6.3473  62.4658 1970         10     17       1.6
 60940    54704  6955969   6.3473  62.4658 1970         10     17       2.2
 60940    54704  6955969   6.3473  62.4658 1970         10     18        .2
 60940    54704  6955969   6.3473  62.4658 1970         10     18        .4
 60940    54704  6955969   6.3473  62.4658 1970         10     18        .6
 60940    54704  6955969   6.3473  62.4658 1970         10     18        .8
 60940    54704  6955969   6.3473  62.4658 1970         10     18       1.0
 60940    54704  6955969   6.3473  62.4658 1970         10     18       1.2
 60940    54704  6955969   6.3473  62.4658 1970         10     18       1.4
 60940    54704  6955969   6.3473  62.4658 1970         10     18       1.6
 60940    54704  6955969   6.3473  62.4658 1970         10     18       1.8
 60940    54704  6955969   6.3473  62.4658 1970         10     18       2.0
 60940    54704  6955969   6.3473  62.4658 1970         10     18       4.2
 60940    54704  6955969   6.3473  62.4658 1970         10     19        .4
 60940    54704  6955969   6.3473  62.4658 1970         10     19        .6
 60940    54704  6955969   6.3473  62.4658 1970         10     19        .8
 60940    54704  6955969   6.3473  62.4658 1970         10     19       1.0
 60940    54704  6955969   6.3473  62.4658 1970         10     19       1.2
 60940    54704  6955969   6.3473  62.4658 1970         10     19       1.8
 60940    54704  6955969   6.3473  62.4658 1970         10     19       2.0
 60940    54704  6955969   6.3473  62.4658 1970         10     19       2.4
 60940    54704  6955969   6.3473  62.4658 1970         10     19       2.8
 60940    54704  6955969   6.3473  62.4658 1970         10     19       3.2
 60940    54704  6955969   6.3473  62.4658 1970         10     19       3.4
 60940    54704  6955969   6.3473  62.4658 1970         10     19       3.8
 60940    54704  6955969   6.3473  62.4658 1970         10     19       4.8
 60940    54704  6955969   6.3473  62.4658 1970         10     20        .2
 60940    54704  6955969   6.3473  62.4658 1970         10     20        .4
 60940    54704  6955969   6.3473  62.4658 1970         10     20        .6
 60940    54704  6955969   6.3473  62.4658 1970         10     20        .8
 60940    54704  6955969   6.3473  62.4658 1970         10     20       1.2
 60940    54704  6955969   6.3473  62.4658 1970         10     20       1.6
 60940    54704  6955969   6.3473  62.4658 1970         10     20       2.2
 60940    54704  6955969   6.3473  62.4658 1970         10     20       3.2
 60940    54704  6955969   6.3473  62.4658 1970         10     21        .2
 60940    54704  6955969   6.3473  62.4658 1970         10     21        .4
 60940    54704  6955969   6.3473  62.4658 1970         10     21        .6
 60940    54704  6955969   6.3473  62.4658 1970         10     21        .8
 60940    54704  6955969   6.3473  62.4658 1970         10     21       1.0
 60940    54704  6955969   6.3473  62.4658 1970         10     21       1.2
 60940    54704  6955969   6.3473  62.4658 1970         10     21       1.4
 60940    54704  6955969   6.3473  62.4658 1970         10     21       1.8
 60940    54704  6955969   6.3473  62.4658 1970         10     21       2.4
 60940    54704  6955969   6.3473  62.4658 1970         10     22        .2
 60940    54704  6955969   6.3473  62.4658 1970         10     22        .4
 60940    54704  6955969   6.3473  62.4658 1970         10     23        .2
 60940    54704  6955969   6.3473  62.4658 1970         10     23        .6
 60940    54704  6955969   6.3473  62.4658 1970         10     23        .8
 60940    54704  6955969   6.3473  62.4658 1970         10     24        .2
 60940    54704  6955969   6.3473  62.4658 1970         10     24        .4
 60940    54704  6955969   6.3473  62.4658 1970         10     24        .6
 60940    54704  6955969   6.3473  62.4658 1970         10     24        .8
 60940    54704  6955969   6.3473  62.4658 1970         10     24       1.2
 60940    54704  6955969   6.3473  62.4658 1970         10     24       1.6
 60940    54704  6955969   6.3473  62.4658 1970         10     24       1.8
 60940    54704  6955969   6.3473  62.4658 1970         10     24       2.2
 60940    54704  6955969   6.3473  62.4658 1970         10     24       2.4
 60940    54704  6955969   6.3473  62.4658 1970         10     24       2.8
 60940    54704  6955969   6.3473  62.4658 1970         10     25        .2
 60940    54704  6955969   6.3473  62.4658 1970         10     25        .6
 60940    54704  6955969   6.3473  62.4658 1970         10     25        .8
 60940    54704  6955969   6.3473  62.4658 1970         10     25       1.4
 60940    54704  6955969   6.3473  62.4658 1970         10     25       2.0
 60940    54704  6955969   6.3473  62.4658 1970         10     25       2.4
 60940    54704  6955969   6.3473  62.4658 1970         10     25       2.6
 60940    54704  6955969   6.3473  62.4658 1970         10     25       3.6
 60940    54704  6955969   6.3473  62.4658 1970         10     25       4.8
 60940    54704  6955969   6.3473  62.4658 1970         10     25       5.2
 60940    54704  6955969   6.3473  62.4658 1970         10     26        .2
 60940    54704  6955969   6.3473  62.4658 1970         10     26        .4
 60940    54704  6955969   6.3473  62.4658 1970         10     26        .6
 60940    54704  6955969   6.3473  62.4658 1970         10     26        .8
 60940    54704  6955969   6.3473  62.4658 1970         10     27        .2
 60940    54704  6955969   6.3473  62.4658 1970         10     27        .4
 60940    54704  6955969   6.3473  62.4658 1970         10     27        .6
 60940    54704  6955969   6.3473  62.4658 1970         10     27        .8
 60940    54704  6955969   6.3473  62.4658 1970         10     27       1.0
 60940    54704  6955969   6.3473  62.4658 1970         10     28        .2
 60940    54704  6955969   6.3473  62.4658 1970         10     28        .4
 60940    54704  6955969   6.3473  62.4658 1970         10     28        .6
 60940    54704  6955969   6.3473  62.4658 1970         10     28        .8
 60940    54704  6955969   6.3473  62.4658 1970         10     28       1.0
 60940    54704  6955969   6.3473  62.4658 1970         10     29        .2
 60940    54704  6955969   6.3473  62.4658 1970         10     29        .4
 60940    54704  6955969   6.3473  62.4658 1970         10     29        .6
 60940    54704  6955969   6.3473  62.4658 1970         10     30        .2
 60940    54704  6955969   6.3473  62.4658 1970         10     30        .6
 60940    54704  6955969   6.3473  62.4658 1970         10     30        .8
 60940    54704  6955969   6.3473  62.4658 1970         10     30       1.0
 60940    54704  6955969   6.3473  62.4658 1970         11     02        .2
 60940    54704  6955969   6.3473  62.4658 1970         11     02        .4
 60940    54704  6955969   6.3473  62.4658 1970         11     02        .8
 60940    54704  6955969   6.3473  62.4658 1970         11     02       1.0
 60940    54704  6955969   6.3473  62.4658 1970         11     02       2.0
 60940    54704  6955969   6.3473  62.4658 1970         11     02       3.2
 60940    54704  6955969   6.3473  62.4658 1970         11     03        .2
 60940    54704  6955969   6.3473  62.4658 1970         11     03        .8
 60940    54704  6955969   6.3473  62.4658 1970         11     03       1.0
 60940    54704  6955969   6.3473  62.4658 1970         11     03       1.4
 60940    54704  6955969   6.3473  62.4658 1970         11     04        .2
 60940    54704  6955969   6.3473  62.4658 1970         11     04        .4
 60940    54704  6955969   6.3473  62.4658 1970         11     04        .6
 60940    54704  6955969   6.3473  62.4658 1970         11     04       1.0
 60940    54704  6955969   6.3473  62.4658 1970         11     06        .2
 60940    54704  6955969   6.3473  62.4658 1970         11     06        .4
 60940    54704  6955969   6.3473  62.4658 1970         11     06        .6
 60940    54704  6955969   6.3473  62.4658 1970         11     07        .2
 60940    54704  6955969   6.3473  62.4658 1970         11     07        .6
 60940    54704  6955969   6.3473  62.4658 1970         11     07       2.2
 60940    54704  6955969   6.3473  62.4658 1970         11     08        .2
 60940    54704  6955969   6.3473  62.4658 1970         11     08        .4
 60940    54704  6955969   6.3473  62.4658 1970         11     08        .6
 60940    54704  6955969   6.3473  62.4658 1970         11     08        .8
 60940    54704  6955969   6.3473  62.4658 1970         11     08       1.0
 60940    54704  6955969   6.3473  62.4658 1970         11     08       1.2
 60940    54704  6955969   6.3473  62.4658 1970         11     08       1.4
 60940    54704  6955969   6.3473  62.4658 1970         11     09        .4
 60940    54704  6955969   6.3473  62.4658 1970         11     11        .2
 60940    54704  6955969   6.3473  62.4658 1970         11     11        .4
 60940    54704  6955969   6.3473  62.4658 1970         11     11       1.4
 60940    54704  6955969   6.3473  62.4658 1970         11     13        .2
 60940    54704  6955969   6.3473  62.4658 1970         11     13        .8
 60940    54704  6955969   6.3473  62.4658 1970         11     13       1.4
 60940    54704  6955969   6.3473  62.4658 1970         11     15        .2
 60940    54704  6955969   6.3473  62.4658 1970         11     17        .2
 60940    54704  6955969   6.3473  62.4658 1970         11     17        .6
 60940    54704  6955969   6.3473  62.4658 1970         11     19        .2
 60940    54704  6955969   6.3473  62.4658 1971         04     17        .2
 60940    54704  6955969   6.3473  62.4658 1971         04     17        .4
 60940    54704  6955969   6.3473  62.4658 1971         04     17        .6
 60940    54704  6955969   6.3473  62.4658 1971         04     17        .8
 60940    54704  6955969   6.3473  62.4658 1971         04     17       1.0
 60940    54704  6955969   6.3473  62.4658 1971         04     17       1.2
 60940    54704  6955969   6.3473  62.4658 1971         04     17       1.4
 60940    54704  6955969   6.3473  62.4658 1971         04     17       1.6
 60940    54704  6955969   6.3473  62.4658 1971         04     17       1.8
 60940    54704  6955969   6.3473  62.4658 1971         04     18        .2
 60940    54704  6955969   6.3473  62.4658 1971         04     18        .4
 60940    54704  6955969   6.3473  62.4658 1971         04     18        .6
 60940    54704  6955969   6.3473  62.4658 1971         04     18       1.0
 60940    54704  6955969   6.3473  62.4658 1971         04     18       1.4
 60940    54704  6955969   6.3473  62.4658 1971         04     19        .2
 60940    54704  6955969   6.3473  62.4658 1971         04     19        .4
 60940    54704  6955969   6.3473  62.4658 1971         04     19        .6
 60940    54704  6955969   6.3473  62.4658 1971         04     19       1.0
 60940    54704  6955969   6.3473  62.4658 1971         04     19       1.2
 60940    54704  6955969   6.3473  62.4658 1971         04     19       1.8
