
  STNR     EAST    NORTH      LON      LAT YEAR         MONTH  DAY     RR_1
 19490   249325  6649469  10.5162  59.9063 1970         10     05       2.0
 19490   249325  6649469  10.5162  59.9063 1970         10     05       2.2
 19490   249325  6649469  10.5162  59.9063 1970         10     05       2.6
 19490   249325  6649469  10.5162  59.9063 1970         10     06        .2
 19490   249325  6649469  10.5162  59.9063 1970         10     06       1.0
 19490   249325  6649469  10.5162  59.9063 1970         10     07        .2
 19490   249325  6649469  10.5162  59.9063 1970         10     07        .8
 19490   249325  6649469  10.5162  59.9063 1970         10     07       1.2
 19490   249325  6649469  10.5162  59.9063 1970         10     07       1.4
 19490   249325  6649469  10.5162  59.9063 1970         10     07       1.8
 19490   249325  6649469  10.5162  59.9063 1970         10     07       3.4
 19490   249325  6649469  10.5162  59.9063 1970         10     08        .2
 19490   249325  6649469  10.5162  59.9063 1970         10     08        .4
 19490   249325  6649469  10.5162  59.9063 1970         10     08        .6
 19490   249325  6649469  10.5162  59.9063 1970         10     08       1.0
 19490   249325  6649469  10.5162  59.9063 1970         10     08       1.6
 19490   249325  6649469  10.5162  59.9063 1970         10     08       1.8
 19490   249325  6649469  10.5162  59.9063 1970         10     09        .2
 19490   249325  6649469  10.5162  59.9063 1970         10     10        .2
 19490   249325  6649469  10.5162  59.9063 1970         10     10        .4
 19490   249325  6649469  10.5162  59.9063 1970         10     13        .2
 19490   249325  6649469  10.5162  59.9063 1970         10     13        .6
 19490   249325  6649469  10.5162  59.9063 1970         10     14        .2
 19490   249325  6649469  10.5162  59.9063 1970         10     19        .2
 19490   249325  6649469  10.5162  59.9063 1970         10     19        .4
 19490   249325  6649469  10.5162  59.9063 1970         10     24        .4
 19490   249325  6649469  10.5162  59.9063 1971         05     15        .8
 19490   249325  6649469  10.5162  59.9063 1971         05     15       1.0
 19490   249325  6649469  10.5162  59.9063 1971         05     15       1.8
 19490   249325  6649469  10.5162  59.9063 1971         05     15       2.0
 19490   249325  6649469  10.5162  59.9063 1971         05     16        .2
 19490   249325  6649469  10.5162  59.9063 1971         05     16        .4
 19490   249325  6649469  10.5162  59.9063 1971         05     16        .8
 19490   249325  6649469  10.5162  59.9063 1971         05     16       1.0
 19490   249325  6649469  10.5162  59.9063 1971         05     16       1.2
 19490   249325  6649469  10.5162  59.9063 1971         05     16       1.6
 19490   249325  6649469  10.5162  59.9063 1971         05     16       2.2
 19490   249325  6649469  10.5162  59.9063 1971         05     17        .2
 19490   249325  6649469  10.5162  59.9063 1971         05     17        .6
 19490   249325  6649469  10.5162  59.9063 1971         05     17       2.2
 19490   249325  6649469  10.5162  59.9063 1971         05     17       2.6
 19490   249325  6649469  10.5162  59.9063 1971         05     17       3.0
 19490   249325  6649469  10.5162  59.9063 1971         05     17       3.2
 19490   249325  6649469  10.5162  59.9063 1971         05     18        .4
 19490   249325  6649469  10.5162  59.9063 1971         05     18        .8
 19490   249325  6649469  10.5162  59.9063 1971         05     18       1.0
 19490   249325  6649469  10.5162  59.9063 1971         05     18       1.2
 19490   249325  6649469  10.5162  59.9063 1971         05     18       1.8
 19490   249325  6649469  10.5162  59.9063 1971         05     18       2.6
 19490   249325  6649469  10.5162  59.9063 1971         05     26        .2
 19490   249325  6649469  10.5162  59.9063 1971         05     26        .4
 19490   249325  6649469  10.5162  59.9063 1971         05     27        .2
 19490   249325  6649469  10.5162  59.9063 1971         05     27        .4
 19490   249325  6649469  10.5162  59.9063 1971         05     27        .6
 19490   249325  6649469  10.5162  59.9063 1971         05     27        .8
 19490   249325  6649469  10.5162  59.9063 1971         05     27       1.0
 19490   249325  6649469  10.5162  59.9063 1971         05     29        .2
 19490   249325  6649469  10.5162  59.9063 1971         05     29        .4
 19490   249325  6649469  10.5162  59.9063 1971         05     29        .6
 19490   249325  6649469  10.5162  59.9063 1971         05     29        .8
 19490   249325  6649469  10.5162  59.9063 1971         05     29       3.4
 19490   249325  6649469  10.5162  59.9063 1971         05     30        .2
 19490   249325  6649469  10.5162  59.9063 1971         05     30        .4
 19490   249325  6649469  10.5162  59.9063 1971         05     30        .6
 19490   249325  6649469  10.5162  59.9063 1971         05     30       1.4
 19490   249325  6649469  10.5162  59.9063 1971         06     10        .2
 19490   249325  6649469  10.5162  59.9063 1971         06     10       1.0
 19490   249325  6649469  10.5162  59.9063 1971         06     10       1.4
 19490   249325  6649469  10.5162  59.9063 1971         06     18        .2
 19490   249325  6649469  10.5162  59.9063 1971         06     19        .2
 19490   249325  6649469  10.5162  59.9063 1971         06     22        .2
 19490   249325  6649469  10.5162  59.9063 1971         06     22        .4
 19490   249325  6649469  10.5162  59.9063 1971         06     22        .6
 19490   249325  6649469  10.5162  59.9063 1971         06     22       1.0
 19490   249325  6649469  10.5162  59.9063 1971         06     22       1.4
 19490   249325  6649469  10.5162  59.9063 1971         06     22       3.4
 19490   249325  6649469  10.5162  59.9063 1971         06     23        .2
 19490   249325  6649469  10.5162  59.9063 1971         06     23       1.0
 19490   249325  6649469  10.5162  59.9063 1971         06     23       1.8
 19490   249325  6649469  10.5162  59.9063 1971         06     24        .2
 19490   249325  6649469  10.5162  59.9063 1971         06     24       2.4
 19490   249325  6649469  10.5162  59.9063 1971         06     25        .6
 19490   249325  6649469  10.5162  59.9063 1971         06     27        .2
 19490   249325  6649469  10.5162  59.9063 1971         06     27        .4
 19490   249325  6649469  10.5162  59.9063 1971         06     27       1.2
 19490   249325  6649469  10.5162  59.9063 1971         06     27       2.2
 19490   249325  6649469  10.5162  59.9063 1971         06     27       2.8
 19490   249325  6649469  10.5162  59.9063 1971         06     28        .2
 19490   249325  6649469  10.5162  59.9063 1971         06     28        .6
 19490   249325  6649469  10.5162  59.9063 1971         06     28        .8
 19490   249325  6649469  10.5162  59.9063 1971         06     28       1.8
 19490   249325  6649469  10.5162  59.9063 1971         06     28       2.2
 19490   249325  6649469  10.5162  59.9063 1971         06     28       3.6
 19490   249325  6649469  10.5162  59.9063 1971         06     28       4.0
 19490   249325  6649469  10.5162  59.9063 1971         07     14        .2
 19490   249325  6649469  10.5162  59.9063 1971         07     14        .6
 19490   249325  6649469  10.5162  59.9063 1971         07     14       1.4
 19490   249325  6649469  10.5162  59.9063 1971         07     15        .2
 19490   249325  6649469  10.5162  59.9063 1971         07     15        .6
 19490   249325  6649469  10.5162  59.9063 1971         07     15       1.4
 19490   249325  6649469  10.5162  59.9063 1971         07     15       3.4
 19490   249325  6649469  10.5162  59.9063 1971         07     16        .2
 19490   249325  6649469  10.5162  59.9063 1971         07     16        .4
 19490   249325  6649469  10.5162  59.9063 1971         07     16        .6
 19490   249325  6649469  10.5162  59.9063 1971         07     16        .8
 19490   249325  6649469  10.5162  59.9063 1971         07     16       1.0
 19490   249325  6649469  10.5162  59.9063 1971         07     16       2.4
 19490   249325  6649469  10.5162  59.9063 1971         07     16       2.6
 19490   249325  6649469  10.5162  59.9063 1971         07     18        .8
 19490   249325  6649469  10.5162  59.9063 1971         07     20        .2
 19490   249325  6649469  10.5162  59.9063 1971         07     20        .4
 19490   249325  6649469  10.5162  59.9063 1971         07     20        .8
 19490   249325  6649469  10.5162  59.9063 1971         07     20       2.2
 19490   249325  6649469  10.5162  59.9063 1971         07     20       5.2
 19490   249325  6649469  10.5162  59.9063 1971         07     21        .2
 19490   249325  6649469  10.5162  59.9063 1971         07     21        .6
 19490   249325  6649469  10.5162  59.9063 1971         07     21        .8
 19490   249325  6649469  10.5162  59.9063 1971         07     22        .2
 19490   249325  6649469  10.5162  59.9063 1971         07     22        .6
 19490   249325  6649469  10.5162  59.9063 1971         07     22       1.6
 19490   249325  6649469  10.5162  59.9063 1971         07     24        .2
 19490   249325  6649469  10.5162  59.9063 1971         07     24        .4
 19490   249325  6649469  10.5162  59.9063 1971         07     24        .8
 19490   249325  6649469  10.5162  59.9063 1971         07     24       1.2
 19490   249325  6649469  10.5162  59.9063 1971         07     24       1.4
 19490   249325  6649469  10.5162  59.9063 1971         07     24       1.8
 19490   249325  6649469  10.5162  59.9063 1971         07     24       2.6
 19490   249325  6649469  10.5162  59.9063 1971         07     24       2.8
 19490   249325  6649469  10.5162  59.9063 1971         07     24       3.2
 19490   249325  6649469  10.5162  59.9063 1971         07     25        .2
 19490   249325  6649469  10.5162  59.9063 1971         07     25        .6
 19490   249325  6649469  10.5162  59.9063 1971         07     25       2.0
 19490   249325  6649469  10.5162  59.9063 1971         07     25       5.4
 19490   249325  6649469  10.5162  59.9063 1971         07     26        .4
 19490   249325  6649469  10.5162  59.9063 1971         07     28        .2
 19490   249325  6649469  10.5162  59.9063 1971         07     30        .2
 19490   249325  6649469  10.5162  59.9063 1971         07     30        .4
 19490   249325  6649469  10.5162  59.9063 1971         07     30        .6
 19490   249325  6649469  10.5162  59.9063 1971         07     30        .8
 19490   249325  6649469  10.5162  59.9063 1971         07     30       1.2
 19490   249325  6649469  10.5162  59.9063 1971         07     30       1.4
 19490   249325  6649469  10.5162  59.9063 1971         07     30       1.6
 19490   249325  6649469  10.5162  59.9063 1971         07     30       1.8
 19490   249325  6649469  10.5162  59.9063 1971         07     30       2.0
 19490   249325  6649469  10.5162  59.9063 1971         07     30       2.4
 19490   249325  6649469  10.5162  59.9063 1971         07     30       2.6
 19490   249325  6649469  10.5162  59.9063 1971         07     30       2.8
 19490   249325  6649469  10.5162  59.9063 1971         07     31        .4
 19490   249325  6649469  10.5162  59.9063 1971         07     31        .6
 19490   249325  6649469  10.5162  59.9063 1971         07     31       4.0
 19490   249325  6649469  10.5162  59.9063 1971         07     31       4.6
 19490   249325  6649469  10.5162  59.9063 1971         08     01        .2
 19490   249325  6649469  10.5162  59.9063 1971         08     01        .8
 19490   249325  6649469  10.5162  59.9063 1971         08     03        .2
 19490   249325  6649469  10.5162  59.9063 1971         08     04        .2
 19490   249325  6649469  10.5162  59.9063 1971         08     04        .4
 19490   249325  6649469  10.5162  59.9063 1971         08     04        .6
 19490   249325  6649469  10.5162  59.9063 1971         08     04       2.8
 19490   249325  6649469  10.5162  59.9063 1971         08     04       3.8
 19490   249325  6649469  10.5162  59.9063 1971         08     04       4.0
 19490   249325  6649469  10.5162  59.9063 1971         08     05        .2
 19490   249325  6649469  10.5162  59.9063 1971         08     05        .6
 19490   249325  6649469  10.5162  59.9063 1971         08     05       1.0
 19490   249325  6649469  10.5162  59.9063 1971         08     05       2.8
 19490   249325  6649469  10.5162  59.9063 1971         08     06        .2
 19490   249325  6649469  10.5162  59.9063 1971         08     07        .2
 19490   249325  6649469  10.5162  59.9063 1971         08     08        .2
 19490   249325  6649469  10.5162  59.9063 1971         08     08        .4
 19490   249325  6649469  10.5162  59.9063 1971         08     09        .2
 19490   249325  6649469  10.5162  59.9063 1971         08     13        .2
 19490   249325  6649469  10.5162  59.9063 1971         08     13        .6
 19490   249325  6649469  10.5162  59.9063 1971         08     13        .8
 19490   249325  6649469  10.5162  59.9063 1971         08     13       1.0
 19490   249325  6649469  10.5162  59.9063 1971         08     13       1.4
 19490   249325  6649469  10.5162  59.9063 1971         08     13       2.4
 19490   249325  6649469  10.5162  59.9063 1971         08     14        .2
 19490   249325  6649469  10.5162  59.9063 1971         08     14        .4
 19490   249325  6649469  10.5162  59.9063 1971         08     28        .2
 19490   249325  6649469  10.5162  59.9063 1971         08     28       2.4
 19490   249325  6649469  10.5162  59.9063 1971         08     28       5.2
 19490   249325  6649469  10.5162  59.9063 1971         08     30        .2
 19490   249325  6649469  10.5162  59.9063 1971         08     30        .4
 19490   249325  6649469  10.5162  59.9063 1971         09     01        .2
 19490   249325  6649469  10.5162  59.9063 1971         09     01        .4
 19490   249325  6649469  10.5162  59.9063 1971         09     01        .6
 19490   249325  6649469  10.5162  59.9063 1971         09     01       1.8
 19490   249325  6649469  10.5162  59.9063 1971         09     01       2.0
 19490   249325  6649469  10.5162  59.9063 1971         09     02        .2
 19490   249325  6649469  10.5162  59.9063 1971         09     04        .2
 19490   249325  6649469  10.5162  59.9063 1971         09     12        .2
 19490   249325  6649469  10.5162  59.9063 1971         09     12       1.0
 19490   249325  6649469  10.5162  59.9063 1971         09     17        .2
 19490   249325  6649469  10.5162  59.9063 1971         09     17        .4
 19490   249325  6649469  10.5162  59.9063 1971         09     17        .6
 19490   249325  6649469  10.5162  59.9063 1971         09     17        .8
 19490   249325  6649469  10.5162  59.9063 1971         09     17       1.0
 19490   249325  6649469  10.5162  59.9063 1971         09     17       1.6
 19490   249325  6649469  10.5162  59.9063 1971         09     18        .2
 19490   249325  6649469  10.5162  59.9063 1971         09     21        .2
 19490   249325  6649469  10.5162  59.9063 1971         09     24        .4
 19490   249325  6649469  10.5162  59.9063 1971         09     24        .6
 19490   249325  6649469  10.5162  59.9063 1971         09     24       1.0
 19490   249325  6649469  10.5162  59.9063 1971         09     24       1.2
 19490   249325  6649469  10.5162  59.9063 1971         09     24       1.8
 19490   249325  6649469  10.5162  59.9063 1971         09     29        .2
 19490   249325  6649469  10.5162  59.9063 1971         09     29        .4
 19490   249325  6649469  10.5162  59.9063 1971         09     29        .8
 19490   249325  6649469  10.5162  59.9063 1971         09     29       1.8
 19490   249325  6649469  10.5162  59.9063 1971         09     30        .2
 19490   249325  6649469  10.5162  59.9063 1971         09     30        .4
 19490   249325  6649469  10.5162  59.9063 1971         09     30        .6
 19490   249325  6649469  10.5162  59.9063 1971         09     30       1.4
 19490   249325  6649469  10.5162  59.9063 1971         09     30       1.6
 19490   249325  6649469  10.5162  59.9063 1971         09     30       1.8
 19490   249325  6649469  10.5162  59.9063 1971         09     30       2.0
 19490   249325  6649469  10.5162  59.9063 1971         10     01        .2
 19490   249325  6649469  10.5162  59.9063 1971         10     02        .2
 19490   249325  6649469  10.5162  59.9063 1971         10     02       1.0
 19490   249325  6649469  10.5162  59.9063 1971         10     03        .2
 19490   249325  6649469  10.5162  59.9063 1971         10     06        .2
 19490   249325  6649469  10.5162  59.9063 1971         10     06        .6
 19490   249325  6649469  10.5162  59.9063 1971         10     10        .2
 19490   249325  6649469  10.5162  59.9063 1971         10     12        .2
 19490   249325  6649469  10.5162  59.9063 1971         10     12        .8
 19490   249325  6649469  10.5162  59.9063 1971         10     16        .2
 19490   249325  6649469  10.5162  59.9063 1971         10     17        .2
 19490   249325  6649469  10.5162  59.9063 1971         10     17        .6
 19490   249325  6649469  10.5162  59.9063 1971         10     18        .2
 19490   249325  6649469  10.5162  59.9063 1971         10     18        .4
 19490   249325  6649469  10.5162  59.9063 1971         10     18        .6
 19490   249325  6649469  10.5162  59.9063 1971         10     18       1.0
 19490   249325  6649469  10.5162  59.9063 1971         10     18       1.4
 19490   249325  6649469  10.5162  59.9063 1971         10     18       1.6
 19490   249325  6649469  10.5162  59.9063 1971         10     18       1.8
 19490   249325  6649469  10.5162  59.9063 1971         10     18       2.0
 19490   249325  6649469  10.5162  59.9063 1971         10     19        .2
 19490   249325  6649469  10.5162  59.9063 1971         10     19        .6
 19490   249325  6649469  10.5162  59.9063 1971         10     19        .8
 19490   249325  6649469  10.5162  59.9063 1971         10     19       1.4
 19490   249325  6649469  10.5162  59.9063 1971         10     19       2.0
 19490   249325  6649469  10.5162  59.9063 1971         10     19       3.0
 19490   249325  6649469  10.5162  59.9063 1971         10     19       3.6
 19490   249325  6649469  10.5162  59.9063 1971         10     22        .2
 19490   249325  6649469  10.5162  59.9063 1971         10     22        .6
 19490   249325  6649469  10.5162  59.9063 1971         10     22        .8
 19490   249325  6649469  10.5162  59.9063 1971         10     22       1.8
 19490   249325  6649469  10.5162  59.9063 1971         10     29        .2
 19490   249325  6649469  10.5162  59.9063 1971         11     01        .2
 19490   249325  6649469  10.5162  59.9063 1971         11     02        .2
 19490   249325  6649469  10.5162  59.9063 1971         11     04        .2
 19490   249325  6649469  10.5162  59.9063 1971         11     04        .4
 19490   249325  6649469  10.5162  59.9063 1971         11     04        .8
 19490   249325  6649469  10.5162  59.9063 1972         04     29        .2
 19490   249325  6649469  10.5162  59.9063 1972         04     29        .4
 19490   249325  6649469  10.5162  59.9063 1972         04     29        .8
 19490   249325  6649469  10.5162  59.9063 1972         04     29       1.0
 19490   249325  6649469  10.5162  59.9063 1972         04     29       1.4
 19490   249325  6649469  10.5162  59.9063 1972         04     30        .2
 19490   249325  6649469  10.5162  59.9063 1972         04     30        .4
 19490   249325  6649469  10.5162  59.9063 1972         04     30        .6
 19490   249325  6649469  10.5162  59.9063 1972         04     30        .8
 19490   249325  6649469  10.5162  59.9063 1972         04     30       1.6
 19490   249325  6649469  10.5162  59.9063 1972         04     30       1.8
 19490   249325  6649469  10.5162  59.9063 1972         04     30       3.2
 19490   249325  6649469  10.5162  59.9063 1972         05     01        .2
 19490   249325  6649469  10.5162  59.9063 1972         05     02        .2
 19490   249325  6649469  10.5162  59.9063 1972         05     02        .4
 19490   249325  6649469  10.5162  59.9063 1972         05     02        .8
 19490   249325  6649469  10.5162  59.9063 1972         05     03        .2
 19490   249325  6649469  10.5162  59.9063 1972         05     10        .2
 19490   249325  6649469  10.5162  59.9063 1972         05     10        .8
 19490   249325  6649469  10.5162  59.9063 1972         05     10       2.8
 19490   249325  6649469  10.5162  59.9063 1972         05     11        .4
 19490   249325  6649469  10.5162  59.9063 1972         05     12        .2
 19490   249325  6649469  10.5162  59.9063 1972         05     12       4.0
 19490   249325  6649469  10.5162  59.9063 1972         05     18        .2
 19490   249325  6649469  10.5162  59.9063 1972         05     18        .4
 19490   249325  6649469  10.5162  59.9063 1972         05     18        .6
 19490   249325  6649469  10.5162  59.9063 1972         05     18        .8
 19490   249325  6649469  10.5162  59.9063 1972         05     18       1.0
 19490   249325  6649469  10.5162  59.9063 1972         05     18       1.2
 19490   249325  6649469  10.5162  59.9063 1972         05     18       1.6
 19490   249325  6649469  10.5162  59.9063 1972         05     19        .4
 19490   249325  6649469  10.5162  59.9063 1972         05     19        .6
 19490   249325  6649469  10.5162  59.9063 1972         05     19       1.0
 19490   249325  6649469  10.5162  59.9063 1972         05     19       1.4
 19490   249325  6649469  10.5162  59.9063 1972         05     20        .8
 19490   249325  6649469  10.5162  59.9063 1972         05     21        .2
 19490   249325  6649469  10.5162  59.9063 1972         05     21        .4
 19490   249325  6649469  10.5162  59.9063 1972         05     21        .8
 19490   249325  6649469  10.5162  59.9063 1972         05     21       1.4
 19490   249325  6649469  10.5162  59.9063 1972         05     22        .2
 19490   249325  6649469  10.5162  59.9063 1972         05     24        .2
 19490   249325  6649469  10.5162  59.9063 1972         05     24        .4
 19490   249325  6649469  10.5162  59.9063 1972         05     25        .2
 19490   249325  6649469  10.5162  59.9063 1972         05     25        .4
 19490   249325  6649469  10.5162  59.9063 1972         05     25       1.0
 19490   249325  6649469  10.5162  59.9063 1972         05     25       1.2
 19490   249325  6649469  10.5162  59.9063 1972         05     25       1.8
 19490   249325  6649469  10.5162  59.9063 1972         05     25       2.8
 19490   249325  6649469  10.5162  59.9063 1972         05     26        .4
 19490   249325  6649469  10.5162  59.9063 1972         05     26        .6
 19490   249325  6649469  10.5162  59.9063 1972         05     26        .8
 19490   249325  6649469  10.5162  59.9063 1972         05     26       1.0
 19490   249325  6649469  10.5162  59.9063 1972         05     26       1.2
 19490   249325  6649469  10.5162  59.9063 1972         05     26       1.6
 19490   249325  6649469  10.5162  59.9063 1972         05     27        .2
 19490   249325  6649469  10.5162  59.9063 1972         05     27        .4
 19490   249325  6649469  10.5162  59.9063 1972         05     27       1.2
 19490   249325  6649469  10.5162  59.9063 1972         05     29        .2
 19490   249325  6649469  10.5162  59.9063 1972         05     30        .2
 19490   249325  6649469  10.5162  59.9063 1972         05     30       1.6
 19490   249325  6649469  10.5162  59.9063 1972         05     30       5.0
 19490   249325  6649469  10.5162  59.9063 1972         05     31        .4
 19490   249325  6649469  10.5162  59.9063 1972         05     31        .6
 19490   249325  6649469  10.5162  59.9063 1972         05     31        .8
 19490   249325  6649469  10.5162  59.9063 1972         05     31       1.2
 19490   249325  6649469  10.5162  59.9063 1972         05     31       1.6
 19490   249325  6649469  10.5162  59.9063 1972         05     31       2.4
