
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
------ -------- -------- -------- -------- -------------------- ------ ------ ------ -----
 15720   125425  6884414   7.8600  61.9067 1968                 06     23     21       1.6
 15720   125425  6884414   7.8600  61.9067 1968                 06     24     05       1.6
 15720   125425  6884414   7.8600  61.9067 1968                 06     24     08       1.8
 15720   125425  6884414   7.8600  61.9067 1968                 06     26     09       1.8
 15720   125425  6884414   7.8600  61.9067 1968                 07     15     02       2.6
 15720   125425  6884414   7.8600  61.9067 1968                 09     24     05       1.8
 15720   125425  6884414   7.8600  61.9067 1968                 09     28     09       2.0
 15720   125425  6884414   7.8600  61.9067 1968                 09     29     00       3.6
 15720   125425  6884414   7.8600  61.9067 1968                 09     30     15       1.8
 15720   125425  6884414   7.8600  61.9067 1968                 09     30     16       2.2
 15720   125425  6884414   7.8600  61.9067 1969                 08     16     19       4.4
 15720   125425  6884414   7.8600  61.9067 1969                 08     17     14       6.2
 15720   125425  6884414   7.8600  61.9067 1969                 08     22     15       2.6
 15720   125425  6884414   7.8600  61.9067 1969                 08     22     16       3.8
 15720   125425  6884414   7.8600  61.9067 1969                 08     22     17       2.4
 15720   125425  6884414   7.8600  61.9067 1969                 09     10     22       2.4
 15720   125425  6884414   7.8600  61.9067 1969                 09     11     19       2.4
 15720   125425  6884414   7.8600  61.9067 1969                 09     11     22       2.6
 15720   125425  6884414   7.8600  61.9067 1969                 09     12     10       3.0
 15720   125425  6884414   7.8600  61.9067 1969                 09     12     16       2.4
 15720   125425  6884414   7.8600  61.9067 1970                 06     25     15       1.6
 15720   125425  6884414   7.8600  61.9067 1970                 07     14     17       3.8
 15720   125425  6884414   7.8600  61.9067 1970                 07     18     21       1.8
 15720   125425  6884414   7.8600  61.9067 1970                 07     22     04       2.4
 15720   125425  6884414   7.8600  61.9067 1970                 07     24     09       2.6
 15720   125425  6884414   7.8600  61.9067 1970                 07     24     10       2.2
 15720   125425  6884414   7.8600  61.9067 1970                 09     01     17       1.8
 15720   125425  6884414   7.8600  61.9067 1970                 09     04     14       2.6
 15720   125425  6884414   7.8600  61.9067 1970                 09     04     15       2.8
 15720   125425  6884414   7.8600  61.9067 1970                 09     09     22       1.8
 15720   125425  6884414   7.8600  61.9067 1971                 06     21     15       1.6
 15720   125425  6884414   7.8600  61.9067 1971                 06     28     04       1.8
 15720   125425  6884414   7.8600  61.9067 1971                 06     28     07       2.2
 15720   125425  6884414   7.8600  61.9067 1971                 06     28     09       1.8
 15720   125425  6884414   7.8600  61.9067 1971                 06     28     10       1.6
 15720   125425  6884414   7.8600  61.9067 1971                 06     28     11       2.0
 15720   125425  6884414   7.8600  61.9067 1971                 06     28     12       1.6
 15720   125425  6884414   7.8600  61.9067 1971                 06     29     01       1.6
 15720   125425  6884414   7.8600  61.9067 1971                 07     27     03       3.6
 15720   125425  6884414   7.8600  61.9067 1971                 07     27     04       1.6
 15720   125425  6884414   7.8600  61.9067 1972                 06     07     09       3.0
 15720   125425  6884414   7.8600  61.9067 1972                 06     22     14       3.6
 15720   125425  6884414   7.8600  61.9067 1972                 07     08     04       3.4
 15720   125425  6884414   7.8600  61.9067 1972                 07     08     11       4.8
 15720   125425  6884414   7.8600  61.9067 1972                 07     08     12       3.6
 15720   125425  6884414   7.8600  61.9067 1972                 07     08     13       3.6
 15720   125425  6884414   7.8600  61.9067 1972                 08     07     17       6.0
 15720   125425  6884414   7.8600  61.9067 1972                 08     07     23       3.2
 15720   125425  6884414   7.8600  61.9067 1972                 08     08     02       3.0
 15720   125425  6884414   7.8600  61.9067 1972                 08     09     06       3.0
 15720   125425  6884414   7.8600  61.9067 1973                 05     20     05       1.6
 15720   125425  6884414   7.8600  61.9067 1973                 06     01     05       1.8
 15720   125425  6884414   7.8600  61.9067 1973                 06     01     14       1.8
 15720   125425  6884414   7.8600  61.9067 1973                 07     03     20       2.2
 15720   125425  6884414   7.8600  61.9067 1973                 07     09     00       1.6
 15720   125425  6884414   7.8600  61.9067 1973                 07     11     17       2.2
 15720   125425  6884414   7.8600  61.9067 1973                 07     21     04       1.8
 15720   125425  6884414   7.8600  61.9067 1973                 07     21     05       1.6
 15720   125425  6884414   7.8600  61.9067 1973                 08     07     02       1.6
 15720   125425  6884414   7.8600  61.9067 1973                 08     30     20       1.6
 15720   125425  6884414   7.8600  61.9067 1974                 06     08     14       3.2
 15720   125425  6884414   7.8600  61.9067 1974                 06     26     10       2.8
 15720   125425  6884414   7.8600  61.9067 1974                 07     12     19       2.8
 15720   125425  6884414   7.8600  61.9067 1974                 07     17     15       2.2
