
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 17260   255652  6598006  10.6887  59.4493 1976                 11     11     09       3.0
 17260   255652  6598006  10.6887  59.4493 1977                 04     29     17       4.2
 17260   255652  6598006  10.6887  59.4493 1977                 06     08     02       4.4
 17260   255652  6598006  10.6887  59.4493 1977                 06     11     04       7.6
 17260   255652  6598006  10.6887  59.4493 1977                 06     13     06       4.4
 17260   255652  6598006  10.6887  59.4493 1977                 06     28     14       4.6
 17260   255652  6598006  10.6887  59.4493 1977                 06     28     15      11.0
 17260   255652  6598006  10.6887  59.4493 1977                 10     31     22       3.8
 17260   255652  6598006  10.6887  59.4493 1977                 10     31     23       3.6
 17260   255652  6598006  10.6887  59.4493 1977                 11     01     05       4.8
 17260   255652  6598006  10.6887  59.4493 1977                 11     06     08       4.0
 17260   255652  6598006  10.6887  59.4493 1978                 06     23     14       5.2
 17260   255652  6598006  10.6887  59.4493 1978                 06     24     07       3.6
 17260   255652  6598006  10.6887  59.4493 1978                 06     28     22       3.6
 17260   255652  6598006  10.6887  59.4493 1978                 07     01     06       4.0
 17260   255652  6598006  10.6887  59.4493 1978                 07     01     12       4.4
 17260   255652  6598006  10.6887  59.4493 1978                 07     02     04       5.4
 17260   255652  6598006  10.6887  59.4493 1978                 08     15     22       4.2
 17260   255652  6598006  10.6887  59.4493 1978                 08     16     03       3.6
 17260   255652  6598006  10.6887  59.4493 1978                 08     22     09       4.6
 17260   255652  6598006  10.6887  59.4493 1978                 09     09     09       5.4
 17260   255652  6598006  10.6887  59.4493 1979                 05     27     09       6.4
 17260   255652  6598006  10.6887  59.4493 1979                 06     15     14       6.4
 17260   255652  6598006  10.6887  59.4493 1979                 06     27     14       4.8
 17260   255652  6598006  10.6887  59.4493 1979                 07     29     13       4.0
 17260   255652  6598006  10.6887  59.4493 1979                 07     29     15       7.4
 17260   255652  6598006  10.6887  59.4493 1979                 07     31     14       6.8
 17260   255652  6598006  10.6887  59.4493 1979                 08     01     08       5.2
 17260   255652  6598006  10.6887  59.4493 1979                 08     09     04       6.0
 17260   255652  6598006  10.6887  59.4493 1979                 09     20     17       4.2
 17260   255652  6598006  10.6887  59.4493 1979                 10     14     22       5.6
 17260   255652  6598006  10.6887  59.4493 1980                 05     29     20       7.4
 17260   255652  6598006  10.6887  59.4493 1980                 05     31     05       6.0
 17260   255652  6598006  10.6887  59.4493 1980                 06     23     17       9.2
 17260   255652  6598006  10.6887  59.4493 1980                 07     07     16       6.6
 17260   255652  6598006  10.6887  59.4493 1980                 08     05     10       7.9
 17260   255652  6598006  10.6887  59.4493 1980                 08     05     12       4.6
 17260   255652  6598006  10.6887  59.4493 1980                 08     20     14      19.1
 17260   255652  6598006  10.6887  59.4493 1980                 08     25     18       4.6
 17260   255652  6598006  10.6887  59.4493 1980                 10     10     00      10.4
 17260   255652  6598006  10.6887  59.4493 1980                 10     17     13       4.6
 17260   255652  6598006  10.6887  59.4493 1981                 06     03     17       6.8
 17260   255652  6598006  10.6887  59.4493 1981                 06     07     06       6.6
 17260   255652  6598006  10.6887  59.4493 1981                 06     12     06       6.4
 17260   255652  6598006  10.6887  59.4493 1981                 06     12     07       6.8
 17260   255652  6598006  10.6887  59.4493 1981                 06     12     08       6.4
 17260   255652  6598006  10.6887  59.4493 1981                 07     13     03      17.5
 17260   255652  6598006  10.6887  59.4493 1981                 07     26     21       6.8
 17260   255652  6598006  10.6887  59.4493 1981                 07     26     22      11.6
 17260   255652  6598006  10.6887  59.4493 1981                 07     26     23      11.2
 17260   255652  6598006  10.6887  59.4493 1981                 07     27     00       6.0
 17260   255652  6598006  10.6887  59.4493 1982                 05     03     15       4.8
 17260   255652  6598006  10.6887  59.4493 1982                 05     28     04       5.4
 17260   255652  6598006  10.6887  59.4493 1982                 07     16     01       9.3
 17260   255652  6598006  10.6887  59.4493 1982                 08     12     18      12.2
 17260   255652  6598006  10.6887  59.4493 1982                 08     12     19       4.2
 17260   255652  6598006  10.6887  59.4493 1982                 08     23     09       6.4
 17260   255652  6598006  10.6887  59.4493 1982                 08     23     10      15.8
 17260   255652  6598006  10.6887  59.4493 1982                 08     25     06       5.6
 17260   255652  6598006  10.6887  59.4493 1982                 08     27     16       8.0
 17260   255652  6598006  10.6887  59.4493 1982                 09     30     18       4.2
 17260   255652  6598006  10.6887  59.4493 1983                 05     04     15       4.2
 17260   255652  6598006  10.6887  59.4493 1983                 07     18     15       9.2
 17260   255652  6598006  10.6887  59.4493 1983                 08     01     20       5.2
 17260   255652  6598006  10.6887  59.4493 1983                 08     01     21       4.6
 17260   255652  6598006  10.6887  59.4493 1983                 08     01     22       4.2
 17260   255652  6598006  10.6887  59.4493 1983                 10     16     04       4.2
 17260   255652  6598006  10.6887  59.4493 1983                 10     16     06       4.2
 17260   255652  6598006  10.6887  59.4493 1983                 10     16     11       5.2
 17260   255652  6598006  10.6887  59.4493 1983                 10     16     12       6.2
 17260   255652  6598006  10.6887  59.4493 1983                 10     16     19       6.0
 17260   255652  6598006  10.6887  59.4493 1984                 05     16     10       7.8
 17260   255652  6598006  10.6887  59.4493 1984                 06     02     20       6.8
 17260   255652  6598006  10.6887  59.4493 1984                 06     03     02       6.3
 17260   255652  6598006  10.6887  59.4493 1984                 06     05     19       9.0
 17260   255652  6598006  10.6887  59.4493 1984                 07     12     10       9.8
 17260   255652  6598006  10.6887  59.4493 1984                 07     12     11       8.8
 17260   255652  6598006  10.6887  59.4493 1984                 07     12     15       6.4
 17260   255652  6598006  10.6887  59.4493 1984                 10     02     08      12.2
 17260   255652  6598006  10.6887  59.4493 1984                 10     02     19       6.6
 17260   255652  6598006  10.6887  59.4493 1984                 10     18     19       8.0
 17260   255652  6598006  10.6887  59.4493 1985                 07     14     18       4.8
 17260   255652  6598006  10.6887  59.4493 1985                 07     14     19      10.6
 17260   255652  6598006  10.6887  59.4493 1985                 07     15     07       7.0
 17260   255652  6598006  10.6887  59.4493 1985                 07     15     09       9.0
 17260   255652  6598006  10.6887  59.4493 1985                 07     15     10       5.6
 17260   255652  6598006  10.6887  59.4493 1985                 07     19     14       6.4
 17260   255652  6598006  10.6887  59.4493 1985                 07     21     21       6.2
 17260   255652  6598006  10.6887  59.4493 1985                 08     24     13       5.4
 17260   255652  6598006  10.6887  59.4493 1985                 08     24     17       6.4
 17260   255652  6598006  10.6887  59.4493 1985                 08     24     18       6.4
 17260   255652  6598006  10.6887  59.4493 1986                 05     08     17       6.6
 17260   255652  6598006  10.6887  59.4493 1986                 05     21     12       4.8
 17260   255652  6598006  10.6887  59.4493 1986                 05     21     13      11.0
 17260   255652  6598006  10.6887  59.4493 1986                 05     21     14       8.8
 17260   255652  6598006  10.6887  59.4493 1986                 05     29     14       6.4
 17260   255652  6598006  10.6887  59.4493 1986                 07     17     16       6.0
 17260   255652  6598006  10.6887  59.4493 1986                 07     29     16       5.2
 17260   255652  6598006  10.6887  59.4493 1986                 07     31     23       7.4
 17260   255652  6598006  10.6887  59.4493 1986                 08     04     16       7.4
 17260   255652  6598006  10.6887  59.4493 1986                 08     29     03       6.0
 17260   255652  6598006  10.6887  59.4493 1988                 07     02     20       6.2
 17260   255652  6598006  10.6887  59.4493 1988                 07     15     10       7.4
 17260   255652  6598006  10.6887  59.4493 1988                 07     29     19       6.0
 17260   255652  6598006  10.6887  59.4493 1988                 08     15     09       6.2
 17260   255652  6598006  10.6887  59.4493 1988                 08     15     10       6.6
 17260   255652  6598006  10.6887  59.4493 1988                 08     22     07       8.8
 17260   255652  6598006  10.6887  59.4493 1988                 08     22     08      34.1
 17260   255652  6598006  10.6887  59.4493 1988                 08     22     09      10.6
 17260   255652  6598006  10.6887  59.4493 1988                 08     22     11      15.6
 17260   255652  6598006  10.6887  59.4493 1988                 08     29     05       7.0
 17260   255652  6598006  10.6887  59.4493 1989                 06     28     02      13.6
 17260   255652  6598006  10.6887  59.4493 1989                 06     29     06       4.6
 17260   255652  6598006  10.6887  59.4493 1989                 07     17     21       7.4
 17260   255652  6598006  10.6887  59.4493 1989                 07     27     07      14.4
 17260   255652  6598006  10.6887  59.4493 1989                 07     31     06       5.0
 17260   255652  6598006  10.6887  59.4493 1989                 07     31     12       5.8
 17260   255652  6598006  10.6887  59.4493 1989                 07     31     16       6.6
 17260   255652  6598006  10.6887  59.4493 1989                 08     11     01       8.0
 17260   255652  6598006  10.6887  59.4493 1989                 08     14     13       4.9
 17260   255652  6598006  10.6887  59.4493 1989                 08     15     14       7.4
 17260   255652  6598006  10.6887  59.4493 1990                 06     23     00      11.6
 17260   255652  6598006  10.6887  59.4493 1990                 07     01     15       7.6
 17260   255652  6598006  10.6887  59.4493 1990                 07     05     04       5.6
 17260   255652  6598006  10.6887  59.4493 1990                 07     08     15       4.8
 17260   255652  6598006  10.6887  59.4493 1990                 09     17     14       5.0
 17260   255652  6598006  10.6887  59.4493 1990                 09     18     00       6.6
 17260   255652  6598006  10.6887  59.4493 1990                 09     19     03       5.2
 17260   255652  6598006  10.6887  59.4493 1990                 09     19     04       5.8
 17260   255652  6598006  10.6887  59.4493 1990                 09     19     05       6.0
 17260   255652  6598006  10.6887  59.4493 1990                 11     16     23       5.8
 17260   255652  6598006  10.6887  59.4493 1991                 09     24     09       5.4
 17260   255652  6598006  10.6887  59.4493 1991                 09     30     17       5.8
 17260   255652  6598006  10.6887  59.4493 1991                 10     01     16       4.6
 17260   255652  6598006  10.6887  59.4493 1991                 10     17     02       4.2
 17260   255652  6598006  10.6887  59.4493 1991                 10     18     00       4.2
 17260   255652  6598006  10.6887  59.4493 1991                 11     03     04       5.6
 17260   255652  6598006  10.6887  59.4493 1991                 11     03     16       4.2
 17260   255652  6598006  10.6887  59.4493 1991                 11     04     01       4.6
 17260   255652  6598006  10.6887  59.4493 1991                 11     11     05       4.6
 17260   255652  6598006  10.6887  59.4493 1991                 11     11     08       5.2
 17260   255652  6598006  10.6887  59.4493 1993                 08     03     16       3.8
 17260   255652  6598006  10.6887  59.4493 1993                 08     03     19      12.2
 17260   255652  6598006  10.6887  59.4493 1993                 08     09     12       5.8
 17260   255652  6598006  10.6887  59.4493 1993                 08     12     13       5.4
 17260   255652  6598006  10.6887  59.4493 1993                 08     16     02       4.8
 17260   255652  6598006  10.6887  59.4493 1993                 10     06     17       4.4
 17260   255652  6598006  10.6887  59.4493 1993                 10     06     18       5.0
 17260   255652  6598006  10.6887  59.4493 1993                 10     06     21       5.6
 17260   255652  6598006  10.6887  59.4493 1993                 10     09     17       4.6
 17260   255652  6598006  10.6887  59.4493 1993                 11     12     10       4.0
 17260   255652  6598006  10.6887  59.4493 1994                 08     26     11       4.0
 17260   255652  6598006  10.6887  59.4493 1994                 08     27     18       4.2
 17260   255652  6598006  10.6887  59.4493 1994                 08     29     04       3.6
 17260   255652  6598006  10.6887  59.4493 1994                 09     15     16       3.6
 17260   255652  6598006  10.6887  59.4493 1994                 09     15     17       4.6
 17260   255652  6598006  10.6887  59.4493 1994                 09     15     18       4.0
 17260   255652  6598006  10.6887  59.4493 1994                 09     27     11       7.8
 17260   255652  6598006  10.6887  59.4493 1994                 10     09     07       3.6
 17260   255652  6598006  10.6887  59.4493 1994                 10     09     08       4.0
 17260   255652  6598006  10.6887  59.4493 1994                 10     09     09       3.8



