
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 18320   262808  6651281  10.7545  59.9305 1986                 09     10     06       3.4
 18320   262808  6651281  10.7545  59.9305 1987                 07     10     15       4.9
 18320   262808  6651281  10.7545  59.9305 1987                 08     14     12       5.3
 18320   262808  6651281  10.7545  59.9305 1987                 08     23     10       4.2
 18320   262808  6651281  10.7545  59.9305 1987                 09     06     10       8.3
 18320   262808  6651281  10.7545  59.9305 1987                 09     10     12       4.8
 18320   262808  6651281  10.7545  59.9305 1987                 09     13     02       5.7
 18320   262808  6651281  10.7545  59.9305 1987                 09     18     16       4.8
 18320   262808  6651281  10.7545  59.9305 1987                 09     24     14       4.3
 18320   262808  6651281  10.7545  59.9305 1987                 10     16     12       8.2
 18320   262808  6651281  10.7545  59.9305 1987                 10     16     13       5.3
 18320   262808  6651281  10.7545  59.9305 1988                 07     05     17      10.4
 18320   262808  6651281  10.7545  59.9305 1988                 07     17     10       8.7
 18320   262808  6651281  10.7545  59.9305 1988                 08     15     08       7.1
 18320   262808  6651281  10.7545  59.9305 1988                 08     15     10       6.2
 18320   262808  6651281  10.7545  59.9305 1988                 08     15     11      12.6
 18320   262808  6651281  10.7545  59.9305 1988                 08     15     13       7.5
 18320   262808  6651281  10.7545  59.9305 1988                 08     22     08       6.8
 18320   262808  6651281  10.7545  59.9305 1988                 08     22     09       6.4
 18320   262808  6651281  10.7545  59.9305 1988                 08     26     07       6.5
 18320   262808  6651281  10.7545  59.9305 1988                 11     01     22       6.3
 18320   262808  6651281  10.7545  59.9305 1989                 06     08     06       7.1
 18320   262808  6651281  10.7545  59.9305 1989                 06     29     07       9.3
 18320   262808  6651281  10.7545  59.9305 1989                 07     13     14       6.4
 18320   262808  6651281  10.7545  59.9305 1989                 07     13     15      11.7
 18320   262808  6651281  10.7545  59.9305 1989                 07     31     08       5.9
 18320   262808  6651281  10.7545  59.9305 1989                 07     31     12      10.2
 18320   262808  6651281  10.7545  59.9305 1989                 08     09     04       7.6
 18320   262808  6651281  10.7545  59.9305 1989                 08     09     05       5.4
 18320   262808  6651281  10.7545  59.9305 1989                 08     14     17       5.7
 18320   262808  6651281  10.7545  59.9305 1989                 08     17     14       5.9
 18320   262808  6651281  10.7545  59.9305 1990                 12     19     19       1.0
 18320   262808  6651281  10.7545  59.9305 1990                 12     23     08       1.3
 18320   262808  6651281  10.7545  59.9305 1990                 12     23     11       1.1
 18320   262808  6651281  10.7545  59.9305 1990                 12     26     11        .9
 18320   262808  6651281  10.7545  59.9305 1990                 12     27     11       1.0
 18320   262808  6651281  10.7545  59.9305 1990                 12     27     12       1.9
 18320   262808  6651281  10.7545  59.9305 1990                 12     29     03       1.3
 18320   262808  6651281  10.7545  59.9305 1990                 12     29     04       1.8
 18320   262808  6651281  10.7545  59.9305 1990                 12     29     05       1.7
 18320   262808  6651281  10.7545  59.9305 1990                 12     29     06       1.0
 18320   262808  6651281  10.7545  59.9305 1991                 06     15     12       4.2
 18320   262808  6651281  10.7545  59.9305 1991                 06     18     19       4.0
 18320   262808  6651281  10.7545  59.9305 1991                 06     20     13       4.5
 18320   262808  6651281  10.7545  59.9305 1991                 06     20     15       4.2
 18320   262808  6651281  10.7545  59.9305 1991                 06     21     13       3.5
 18320   262808  6651281  10.7545  59.9305 1991                 07     16     15      17.3
 18320   262808  6651281  10.7545  59.9305 1991                 07     18     14       4.9
 18320   262808  6651281  10.7545  59.9305 1991                 07     18     15       3.9
 18320   262808  6651281  10.7545  59.9305 1991                 09     14     04       4.0
 18320   262808  6651281  10.7545  59.9305 1991                 09     22     15       6.4
 18320   262808  6651281  10.7545  59.9305 1992                 06     06     18      11.4
 18320   262808  6651281  10.7545  59.9305 1992                 07     02     00       3.9
 18320   262808  6651281  10.7545  59.9305 1992                 07     10     14       8.6
 18320   262808  6651281  10.7545  59.9305 1992                 07     14     21       4.2
 18320   262808  6651281  10.7545  59.9305 1992                 07     19     20       5.6
 18320   262808  6651281  10.7545  59.9305 1992                 07     21     20       4.4
 18320   262808  6651281  10.7545  59.9305 1992                 07     21     21       4.0
 18320   262808  6651281  10.7545  59.9305 1992                 08     23     23       7.7
 18320   262808  6651281  10.7545  59.9305 1992                 08     24     02       3.8
 18320   262808  6651281  10.7545  59.9305 1992                 08     31     11       4.1
 18320   262808  6651281  10.7545  59.9305 1993                 04     21     13       3.3
 18320   262808  6651281  10.7545  59.9305 1993                 04     21     14       3.0
 18320   262808  6651281  10.7545  59.9305 1993                 05     02     16       3.2
 18320   262808  6651281  10.7545  59.9305 1993                 05     07     04       2.8
 18320   262808  6651281  10.7545  59.9305 1993                 05     07     14       3.1
 18320   262808  6651281  10.7545  59.9305 1993                 05     15     02       3.0
 18320   262808  6651281  10.7545  59.9305 1993                 05     24     16       2.6
 18320   262808  6651281  10.7545  59.9305 1993                 05     24     19       3.3
 18320   262808  6651281  10.7545  59.9305 1993                 06     02     01       3.4
 18320   262808  6651281  10.7545  59.9305 1993                 06     14     09       2.4
 18320   262808  6651281  10.7545  59.9305 1994                 03     31     12       3.8
 18320   262808  6651281  10.7545  59.9305 1994                 06     29     16       4.5
 18320   262808  6651281  10.7545  59.9305 1994                 07     08     16       8.6
 18320   262808  6651281  10.7545  59.9305 1994                 07     29     04       8.5
 18320   262808  6651281  10.7545  59.9305 1994                 08     14     03       6.3
 18320   262808  6651281  10.7545  59.9305 1994                 08     14     04       6.0
 18320   262808  6651281  10.7545  59.9305 1994                 08     20     02       3.6
 18320   262808  6651281  10.7545  59.9305 1994                 09     09     13       3.8
 18320   262808  6651281  10.7545  59.9305 1994                 09     15     19       4.4
 18320   262808  6651281  10.7545  59.9305 1994                 09     27     12       4.0
 18320   262808  6651281  10.7545  59.9305 1995                 06     01     16       5.9
 18320   262808  6651281  10.7545  59.9305 1995                 06     08     16       4.7
 18320   262808  6651281  10.7545  59.9305 1995                 06     09     13       4.0
 18320   262808  6651281  10.7545  59.9305 1995                 06     11     10       5.4
 18320   262808  6651281  10.7545  59.9305 1995                 06     11     19       5.4
 18320   262808  6651281  10.7545  59.9305 1995                 07     16     21       3.5
 18320   262808  6651281  10.7545  59.9305 1995                 09     03     14       4.9
 18320   262808  6651281  10.7545  59.9305 1995                 09     04     07       5.7
 18320   262808  6651281  10.7545  59.9305 1995                 10     05     10       4.3
 18320   262808  6651281  10.7545  59.9305 1995                 10     27     17       6.6
 18320   262808  6651281  10.7545  59.9305 1996                 06     12     19       5.2
 18320   262808  6651281  10.7545  59.9305 1996                 06     18     00       8.0
 18320   262808  6651281  10.7545  59.9305 1996                 08     01     21       5.4
 18320   262808  6651281  10.7545  59.9305 1996                 08     08     19       3.8
 18320   262808  6651281  10.7545  59.9305 1996                 08     14     16       5.5
 18320   262808  6651281  10.7545  59.9305 1996                 08     24     14      14.7
 18320   262808  6651281  10.7545  59.9305 1996                 08     24     15      14.2
 18320   262808  6651281  10.7545  59.9305 1996                 08     24     16       5.2
 18320   262808  6651281  10.7545  59.9305 1996                 08     30     23       6.3
 18320   262808  6651281  10.7545  59.9305 1996                 11     05     10       4.6
 18320   262808  6651281  10.7545  59.9305 1997                 06     22     16       4.8
 18320   262808  6651281  10.7545  59.9305 1997                 06     26     14       4.9
 18320   262808  6651281  10.7545  59.9305 1997                 07     01     23       5.6
 18320   262808  6651281  10.7545  59.9305 1997                 07     02     04       4.2
 18320   262808  6651281  10.7545  59.9305 1997                 07     31     12       5.4
 18320   262808  6651281  10.7545  59.9305 1997                 08     26     02       9.1
 18320   262808  6651281  10.7545  59.9305 1997                 09     02     15       9.2
 18320   262808  6651281  10.7545  59.9305 1997                 09     02     18       8.9
 18320   262808  6651281  10.7545  59.9305 1997                 10     01     16       4.5
 18320   262808  6651281  10.7545  59.9305 1997                 10     08     01       4.7
 18320   262808  6651281  10.7545  59.9305 1998                 06     28     19       8.1
 18320   262808  6651281  10.7545  59.9305 1998                 07     11     19       5.0
 18320   262808  6651281  10.7545  59.9305 1998                 07     14     19       5.1
 18320   262808  6651281  10.7545  59.9305 1998                 07     18     18       9.2
 18320   262808  6651281  10.7545  59.9305 1998                 07     18     21       5.7
 18320   262808  6651281  10.7545  59.9305 1998                 08     04     13       4.4
 18320   262808  6651281  10.7545  59.9305 1998                 08     13     06       5.0
 18320   262808  6651281  10.7545  59.9305 1998                 08     13     07       4.7
 18320   262808  6651281  10.7545  59.9305 1998                 09     09     23       9.0
 18320   262808  6651281  10.7545  59.9305 1998                 10     26     05       5.0
 18320   262808  6651281  10.7545  59.9305 2000                 06     23     12      12.3
 18320   262808  6651281  10.7545  59.9305 2000                 06     23     13       6.0
 18320   262808  6651281  10.7545  59.9305 2000                 06     23     14       7.2
 18320   262808  6651281  10.7545  59.9305 2000                 06     30     03       5.3
 18320   262808  6651281  10.7545  59.9305 2000                 07     18     16       6.0
 18320   262808  6651281  10.7545  59.9305 2000                 08     03     07       4.7
 18320   262808  6651281  10.7545  59.9305 2000                 08     20     02       6.4
 18320   262808  6651281  10.7545  59.9305 2000                 08     20     03       5.4
 18320   262808  6651281  10.7545  59.9305 2000                 09     07     13       4.7
 18320   262808  6651281  10.7545  59.9305 2000                 10     02     16       6.8
 18320   262808  6651281  10.7545  59.9305 2001                 05     18     07       4.9
 18320   262808  6651281  10.7545  59.9305 2001                 05     29     08       4.9
 18320   262808  6651281  10.7545  59.9305 2001                 06     30     10       6.6
 18320   262808  6651281  10.7545  59.9305 2001                 06     30     20       4.9
 18320   262808  6651281  10.7545  59.9305 2001                 07     08     22       5.3
 18320   262808  6651281  10.7545  59.9305 2001                 07     09     03       5.7
 18320   262808  6651281  10.7545  59.9305 2001                 07     11     11       6.0
 18320   262808  6651281  10.7545  59.9305 2001                 08     10     18      17.0
 18320   262808  6651281  10.7545  59.9305 2001                 08     16     17       7.0
 18320   262808  6651281  10.7545  59.9305 2001                 09     19     22       5.0
 18320   262808  6651281  10.7545  59.9305 2002                 06     23     03       8.1
 18320   262808  6651281  10.7545  59.9305 2002                 07     10     22      11.0
 18320   262808  6651281  10.7545  59.9305 2002                 07     10     23       9.2
 18320   262808  6651281  10.7545  59.9305 2002                 07     23     22      11.9
 18320   262808  6651281  10.7545  59.9305 2002                 08     12     16      18.5
 18320   262808  6651281  10.7545  59.9305 2002                 09     07     06       8.0
 18320   262808  6651281  10.7545  59.9305 2002                 09     07     09       6.5
 18320   262808  6651281  10.7545  59.9305 2002                 09     07     10      10.2
 18320   262808  6651281  10.7545  59.9305 2002                 09     08     01      13.6
 18320   262808  6651281  10.7545  59.9305 2002                 09     08     02      11.7
 18320   262808  6651281  10.7545  59.9305 2003                 06     03     20       5.5
 18320   262808  6651281  10.7545  59.9305 2003                 07     05     17       3.8
 18320   262808  6651281  10.7545  59.9305 2003                 07     11     21       9.5
 18320   262808  6651281  10.7545  59.9305 2003                 07     11     22       4.0
 18320   262808  6651281  10.7545  59.9305 2003                 07     17     13       4.1
 18320   262808  6651281  10.7545  59.9305 2003                 07     21     14      13.0
 18320   262808  6651281  10.7545  59.9305 2003                 08     01     21       6.4
 18320   262808  6651281  10.7545  59.9305 2003                 08     13     13       4.0
 18320   262808  6651281  10.7545  59.9305 2003                 08     13     15       5.9
 18320   262808  6651281  10.7545  59.9305 2003                 08     13     19       6.2
 18320   262808  6651281  10.7545  59.9305 2004                 07     15     21       6.2
 18320   262808  6651281  10.7545  59.9305 2004                 07     18     08       5.2
 18320   262808  6651281  10.7545  59.9305 2004                 08     19     12       9.2
 18320   262808  6651281  10.7545  59.9305 2004                 08     19     13       4.7
 18320   262808  6651281  10.7545  59.9305 2004                 09     15     03       4.7
 18320   262808  6651281  10.7545  59.9305 2004                 09     15     04       6.5
 18320   262808  6651281  10.7545  59.9305 2004                 09     15     14       6.4
 18320   262808  6651281  10.7545  59.9305 2004                 09     15     15       6.2
 18320   262808  6651281  10.7545  59.9305 2004                 09     20     12       7.5
 18320   262808  6651281  10.7545  59.9305 2004                 10     03     11       5.5
 18320   262808  6651281  10.7545  59.9305 2005                 04     29     20       2.8
 18320   262808  6651281  10.7545  59.9305 2005                 05     08     13       7.4
 18320   262808  6651281  10.7545  59.9305 2005                 05     21     09       3.1
 18320   262808  6651281  10.7545  59.9305 2005                 05     21     10       3.3
 18320   262808  6651281  10.7545  59.9305 2005                 05     23     21       3.8
 18320   262808  6651281  10.7545  59.9305 2005                 05     23     22       2.6
 18320   262808  6651281  10.7545  59.9305 2005                 05     26     07       2.5
 18320   262808  6651281  10.7545  59.9305 2005                 05     28     15       2.6
 18320   262808  6651281  10.7545  59.9305 2005                 11     24     08       3.0
 18320   262808  6651281  10.7545  59.9305 2005                 11     24     09       3.4
 18320   262808  6651281  10.7545  59.9305 2006                 06     21     12      13.9
 18320   262808  6651281  10.7545  59.9305 2006                 06     21     13      14.1
 18320   262808  6651281  10.7545  59.9305 2006                 08     19     09       7.6
 18320   262808  6651281  10.7545  59.9305 2006                 08     25     13      11.4
 18320   262808  6651281  10.7545  59.9305 2006                 08     27     18       7.5
 18320   262808  6651281  10.7545  59.9305 2006                 09     30     11       7.2
 18320   262808  6651281  10.7545  59.9305 2006                 09     30     12       8.2
 18320   262808  6651281  10.7545  59.9305 2006                 10     03     12      12.0
 18320   262808  6651281  10.7545  59.9305 2006                 10     05     01      14.1
 18320   262808  6651281  10.7545  59.9305 2006                 10     05     02      12.3
 18320   262808  6651281  10.7545  59.9305 2007                 05     28     12       6.0
 18320   262808  6651281  10.7545  59.9305 2007                 06     23     17      10.8
 18320   262808  6651281  10.7545  59.9305 2007                 06     24     15       8.0
 18320   262808  6651281  10.7545  59.9305 2007                 06     29     01      12.1
 18320   262808  6651281  10.7545  59.9305 2007                 07     05     15      10.1
 18320   262808  6651281  10.7545  59.9305 2007                 07     08     16       6.3
 18320   262808  6651281  10.7545  59.9305 2007                 07     17     06       5.6
 18320   262808  6651281  10.7545  59.9305 2007                 07     17     13       6.2
 18320   262808  6651281  10.7545  59.9305 2007                 11     08     17       5.8
 18320   262808  6651281  10.7545  59.9305 2007                 11     08     22       7.4
 18320   262808  6651281  10.7545  59.9305 2008                 08     12     22       9.1
 18320   262808  6651281  10.7545  59.9305 2008                 08     13     13       5.7
 18320   262808  6651281  10.7545  59.9305 2008                 08     13     23       5.3
 18320   262808  6651281  10.7545  59.9305 2008                 08     14     00       7.0
 18320   262808  6651281  10.7545  59.9305 2008                 08     19     20       5.8
 18320   262808  6651281  10.7545  59.9305 2008                 08     20     17       5.1
 18320   262808  6651281  10.7545  59.9305 2008                 08     21     15       5.3
 18320   262808  6651281  10.7545  59.9305 2008                 08     21     16       5.0
 18320   262808  6651281  10.7545  59.9305 2008                 08     21     22      27.2
 18320   262808  6651281  10.7545  59.9305 2008                 08     26     06       5.2
 18320   262808  6651281  10.7545  59.9305 2009                 04     27     23       7.4
 18320   262808  6651281  10.7545  59.9305 2009                 05     22     13       8.2
 18320   262808  6651281  10.7545  59.9305 2009                 07     03     18      21.1
 18320   262808  6651281  10.7545  59.9305 2009                 07     30     14       8.2
 18320   262808  6651281  10.7545  59.9305 2009                 07     30     18       9.9
 18320   262808  6651281  10.7545  59.9305 2009                 07     30     19       7.6
 18320   262808  6651281  10.7545  59.9305 2009                 08     17     15       8.1
 18320   262808  6651281  10.7545  59.9305 2009                 08     26     02       9.3
 18320   262808  6651281  10.7545  59.9305 2009                 08     29     02       8.1
 18320   262808  6651281  10.7545  59.9305 2009                 10     06     17       9.3
 18320   262808  6651281  10.7545  59.9305 2010                 07     12     23      17.3
 18320   262808  6651281  10.7545  59.9305 2010                 07     15     11       6.0
 18320   262808  6651281  10.7545  59.9305 2010                 07     29     17       6.7
 18320   262808  6651281  10.7545  59.9305 2010                 08     05     15      10.7
 18320   262808  6651281  10.7545  59.9305 2010                 08     06     00       5.8
 18320   262808  6651281  10.7545  59.9305 2010                 08     13     08      10.8
 18320   262808  6651281  10.7545  59.9305 2010                 08     13     13      10.8
 18320   262808  6651281  10.7545  59.9305 2010                 08     28     15       6.8
 18320   262808  6651281  10.7545  59.9305 2010                 09     24     11       5.8
 18320   262808  6651281  10.7545  59.9305 2010                 10     04     04       7.6
 18320   262808  6651281  10.7545  59.9305 2011                 05     31     07      10.5
 18320   262808  6651281  10.7545  59.9305 2011                 06     07     07      20.0
 18320   262808  6651281  10.7545  59.9305 2011                 06     24     06       7.0
 18320   262808  6651281  10.7545  59.9305 2011                 07     28     16      10.1
 18320   262808  6651281  10.7545  59.9305 2011                 07     29     12       7.1
 18320   262808  6651281  10.7545  59.9305 2011                 08     05     17       7.9
 18320   262808  6651281  10.7545  59.9305 2011                 08     09     15       7.3
 18320   262808  6651281  10.7545  59.9305 2011                 08     27     12       7.0
 18320   262808  6651281  10.7545  59.9305 2011                 09     04     17       6.8
 18320   262808  6651281  10.7545  59.9305 2011                 09     07     18       9.0
 18320   262808  6651281  10.7545  59.9305 2012                 06     23     13       9.1
 18320   262808  6651281  10.7545  59.9305 2012                 07     08     23       6.7
 18320   262808  6651281  10.7545  59.9305 2012                 07     09     10       8.5
 18320   262808  6651281  10.7545  59.9305 2012                 07     10     17      10.3
 18320   262808  6651281  10.7545  59.9305 2012                 07     10     18      16.3
 18320   262808  6651281  10.7545  59.9305 2012                 08     04     19       7.9
 18320   262808  6651281  10.7545  59.9305 2012                 08     24     06      10.0
 18320   262808  6651281  10.7545  59.9305 2012                 08     24     19       6.2
 18320   262808  6651281  10.7545  59.9305 2012                 09     18     16       6.0
 18320   262808  6651281  10.7545  59.9305 2012                 10     03     14       6.7



