
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 18020   264179  6645365  10.7857  59.8783 1993                 08     03     14       6.8
 18020   264179  6645365  10.7857  59.8783 1993                 08     13     03       5.8
 18020   264179  6645365  10.7857  59.8783 1993                 10     08     18       4.7
 18020   264179  6645365  10.7857  59.8783 1993                 10     09     18       6.3
 18020   264179  6645365  10.7857  59.8783 1993                 10     12     01       5.8
 18020   264179  6645365  10.7857  59.8783 1993                 11     13     09       5.1
 18020   264179  6645365  10.7857  59.8783 1994                 07     08     16      13.9
 18020   264179  6645365  10.7857  59.8783 1994                 07     29     04       8.4
 18020   264179  6645365  10.7857  59.8783 1994                 08     14     03       5.1
 18020   264179  6645365  10.7857  59.8783 1994                 08     14     04       6.3
 18020   264179  6645365  10.7857  59.8783 1994                 08     14     06       5.3
 18020   264179  6645365  10.7857  59.8783 1994                 08     14     08       5.7
 18020   264179  6645365  10.7857  59.8783 1994                 08     28     16       7.4
 18020   264179  6645365  10.7857  59.8783 1994                 09     09     12       4.8
 18020   264179  6645365  10.7857  59.8783 1994                 09     09     13       5.0
 18020   264179  6645365  10.7857  59.8783 1994                 09     09     15       6.3
 18020   264179  6645365  10.7857  59.8783 1995                 05     31     03       3.9
 18020   264179  6645365  10.7857  59.8783 1995                 05     31     14       5.5
 18020   264179  6645365  10.7857  59.8783 1995                 06     01     16       5.9
 18020   264179  6645365  10.7857  59.8783 1995                 06     08     15       5.6
 18020   264179  6645365  10.7857  59.8783 1995                 06     14     23       3.5
 18020   264179  6645365  10.7857  59.8783 1995                 07     01     01       5.1
 18020   264179  6645365  10.7857  59.8783 1995                 07     15     04       9.2
 18020   264179  6645365  10.7857  59.8783 1995                 07     15     07      10.3
 18020   264179  6645365  10.7857  59.8783 1995                 07     15     11       7.1
 18020   264179  6645365  10.7857  59.8783 1995                 07     16     20       5.2
 18020   264179  6645365  10.7857  59.8783 1996                 05     14     21       3.8
 18020   264179  6645365  10.7857  59.8783 1996                 06     18     03       6.7
 18020   264179  6645365  10.7857  59.8783 1996                 07     04     14       3.6
 18020   264179  6645365  10.7857  59.8783 1996                 08     24     14      24.9
 18020   264179  6645365  10.7857  59.8783 1996                 08     24     15      13.2
 18020   264179  6645365  10.7857  59.8783 1996                 08     29     19       3.9
 18020   264179  6645365  10.7857  59.8783 1996                 10     17     09       5.5
 18020   264179  6645365  10.7857  59.8783 1996                 10     29     16       4.3
 18020   264179  6645365  10.7857  59.8783 1996                 11     05     09       6.1
 18020   264179  6645365  10.7857  59.8783 1996                 11     05     10       4.3
 18020   264179  6645365  10.7857  59.8783 1997                 06     26     14      16.1
 18020   264179  6645365  10.7857  59.8783 1997                 07     31     12      12.2
 18020   264179  6645365  10.7857  59.8783 1997                 08     02     10       9.7
 18020   264179  6645365  10.7857  59.8783 1997                 08     26     02      11.1
 18020   264179  6645365  10.7857  59.8783 1997                 09     02     11      11.7
 18020   264179  6645365  10.7857  59.8783 1997                 09     02     15      13.0
 18020   264179  6645365  10.7857  59.8783 1997                 09     05     01      15.5
 18020   264179  6645365  10.7857  59.8783 1997                 10     01     16       9.8
 18020   264179  6645365  10.7857  59.8783 1997                 10     01     17      11.7
 18020   264179  6645365  10.7857  59.8783 1997                 10     08     01       9.5
 18020   264179  6645365  10.7857  59.8783 1998                 03     06     02       4.2
 18020   264179  6645365  10.7857  59.8783 1998                 03     06     03       3.8
 18020   264179  6645365  10.7857  59.8783 1998                 03     06     04       3.2
 18020   264179  6645365  10.7857  59.8783 1998                 04     26     10       4.5
 18020   264179  6645365  10.7857  59.8783 1998                 05     02     04       3.6
 18020   264179  6645365  10.7857  59.8783 1998                 05     24     12       3.7
 18020   264179  6645365  10.7857  59.8783 1998                 06     03     11       3.8
 18020   264179  6645365  10.7857  59.8783 1998                 06     16     15       4.4
 18020   264179  6645365  10.7857  59.8783 1998                 06     27     15       3.3
 18020   264179  6645365  10.7857  59.8783 1998                 07     01     12       3.5
 18020   264179  6645365  10.7857  59.8783 1999                 07     14     10       5.0
 18020   264179  6645365  10.7857  59.8783 1999                 07     14     11       9.6
 18020   264179  6645365  10.7857  59.8783 1999                 07     16     18      11.9
 18020   264179  6645365  10.7857  59.8783 1999                 08     17     14      10.5
 18020   264179  6645365  10.7857  59.8783 1999                 08     27     06       6.8
 18020   264179  6645365  10.7857  59.8783 1999                 09     25     04       4.7
 18020   264179  6645365  10.7857  59.8783 1999                 09     25     08       5.3
 18020   264179  6645365  10.7857  59.8783 1999                 09     25     09      14.5
 18020   264179  6645365  10.7857  59.8783 1999                 09     25     11      10.9
 18020   264179  6645365  10.7857  59.8783 1999                 09     27     03       7.6
 18020   264179  6645365  10.7857  59.8783 2000                 08     03     07       7.4
 18020   264179  6645365  10.7857  59.8783 2000                 10     10     04       4.2
 18020   264179  6645365  10.7857  59.8783 2000                 10     10     12       5.5
 18020   264179  6645365  10.7857  59.8783 2000                 10     11     21       4.9
 18020   264179  6645365  10.7857  59.8783 2000                 10     30     18       5.2
 18020   264179  6645365  10.7857  59.8783 2000                 10     30     20       4.5
 18020   264179  6645365  10.7857  59.8783 2000                 11     07     14       4.5
 18020   264179  6645365  10.7857  59.8783 2000                 11     07     15       5.5
 18020   264179  6645365  10.7857  59.8783 2000                 11     13     20       5.5
 18020   264179  6645365  10.7857  59.8783 2000                 11     24     17       4.4
 18020   264179  6645365  10.7857  59.8783 2001                 05     01     02       3.7
 18020   264179  6645365  10.7857  59.8783 2001                 08     31     18       3.7
 18020   264179  6645365  10.7857  59.8783 2001                 09     19     22       4.4
 18020   264179  6645365  10.7857  59.8783 2001                 09     19     23       3.7
 18020   264179  6645365  10.7857  59.8783 2001                 10     01     13       4.9
 18020   264179  6645365  10.7857  59.8783 2001                 10     01     14       4.9
 18020   264179  6645365  10.7857  59.8783 2001                 10     07     12       4.9
 18020   264179  6645365  10.7857  59.8783 2001                 10     07     13       3.6
 18020   264179  6645365  10.7857  59.8783 2001                 10     09     20       3.6
 18020   264179  6645365  10.7857  59.8783 2001                 10     09     21       3.6
 18020   264179  6645365  10.7857  59.8783 2002                 06     23     03      10.3
 18020   264179  6645365  10.7857  59.8783 2002                 07     10     22       7.0
 18020   264179  6645365  10.7857  59.8783 2002                 07     10     23       5.4
 18020   264179  6645365  10.7857  59.8783 2002                 07     19     22       4.3
 18020   264179  6645365  10.7857  59.8783 2002                 07     20     03       4.3
 18020   264179  6645365  10.7857  59.8783 2002                 07     23     23       4.4
 18020   264179  6645365  10.7857  59.8783 2002                 08     12     15       8.6
 18020   264179  6645365  10.7857  59.8783 2002                 08     12     16      15.0
 18020   264179  6645365  10.7857  59.8783 2002                 09     07     09       9.5
 18020   264179  6645365  10.7857  59.8783 2002                 09     07     10       8.0
 18020   264179  6645365  10.7857  59.8783 2003                 04     27     12       4.8
 18020   264179  6645365  10.7857  59.8783 2003                 07     11     21       6.1
 18020   264179  6645365  10.7857  59.8783 2003                 07     17     12       8.7
 18020   264179  6645365  10.7857  59.8783 2003                 07     21     14       8.6
 18020   264179  6645365  10.7857  59.8783 2003                 08     13     13       5.1
 18020   264179  6645365  10.7857  59.8783 2003                 08     13     15       5.7
 18020   264179  6645365  10.7857  59.8783 2003                 08     13     19      10.5
 18020   264179  6645365  10.7857  59.8783 2003                 08     26     17       8.3
 18020   264179  6645365  10.7857  59.8783 2003                 09     12     16       7.1
 18020   264179  6645365  10.7857  59.8783 2003                 09     26     18       5.2
 18020   264179  6645365  10.7857  59.8783 2004                 05     04     09       6.0
 18020   264179  6645365  10.7857  59.8783 2004                 06     25     08       6.6
 18020   264179  6645365  10.7857  59.8783 2004                 06     25     12       6.4
 18020   264179  6645365  10.7857  59.8783 2004                 06     26     13       6.7
 18020   264179  6645365  10.7857  59.8783 2004                 07     15     21       8.9
 18020   264179  6645365  10.7857  59.8783 2004                 08     13     01       5.7
 18020   264179  6645365  10.7857  59.8783 2004                 08     19     12       9.9
 18020   264179  6645365  10.7857  59.8783 2004                 09     15     03       7.4
 18020   264179  6645365  10.7857  59.8783 2004                 09     15     04       6.8
 18020   264179  6645365  10.7857  59.8783 2004                 09     15     15       7.6
 18020   264179  6645365  10.7857  59.8783 2005                 04     08     19       4.4
 18020   264179  6645365  10.7857  59.8783 2005                 08     06     06       4.9
 18020   264179  6645365  10.7857  59.8783 2005                 08     08     13      10.6
 18020   264179  6645365  10.7857  59.8783 2005                 08     08     14       7.1
 18020   264179  6645365  10.7857  59.8783 2005                 08     22     23       7.1
 18020   264179  6645365  10.7857  59.8783 2005                 08     23     02      11.8
 18020   264179  6645365  10.7857  59.8783 2005                 08     23     03      13.4
 18020   264179  6645365  10.7857  59.8783 2005                 08     23     04       5.3
 18020   264179  6645365  10.7857  59.8783 2005                 08     25     14       5.7
 18020   264179  6645365  10.7857  59.8783 2005                 11     04     00       6.2
 18020   264179  6645365  10.7857  59.8783 2006                 06     21     12       7.7
 18020   264179  6645365  10.7857  59.8783 2006                 07     30     04      17.1
 18020   264179  6645365  10.7857  59.8783 2006                 08     09     11       9.0
 18020   264179  6645365  10.7857  59.8783 2006                 08     25     13      21.2
 18020   264179  6645365  10.7857  59.8783 2006                 08     25     14      10.4
 18020   264179  6645365  10.7857  59.8783 2006                 09     03     12      12.3
 18020   264179  6645365  10.7857  59.8783 2006                 09     03     13      11.6
 18020   264179  6645365  10.7857  59.8783 2006                 09     30     12       8.6
 18020   264179  6645365  10.7857  59.8783 2006                 09     30     13       7.8
 18020   264179  6645365  10.7857  59.8783 2006                 09     30     16       8.8
 18020   264179  6645365  10.7857  59.8783 2007                 05     14     13       9.7
 18020   264179  6645365  10.7857  59.8783 2007                 06     23     16       8.1
 18020   264179  6645365  10.7857  59.8783 2007                 06     29     01       7.1
 18020   264179  6645365  10.7857  59.8783 2007                 07     05     14       6.7
 18020   264179  6645365  10.7857  59.8783 2007                 07     08     15       5.9
 18020   264179  6645365  10.7857  59.8783 2007                 08     11     00       7.2
 18020   264179  6645365  10.7857  59.8783 2007                 08     11     03       6.2
 18020   264179  6645365  10.7857  59.8783 2007                 08     11     04       6.7
 18020   264179  6645365  10.7857  59.8783 2007                 08     11     06      10.1
 18020   264179  6645365  10.7857  59.8783 2007                 08     15     13       7.7
 18020   264179  6645365  10.7857  59.8783 2008                 06     13     17       8.1
 18020   264179  6645365  10.7857  59.8783 2008                 06     13     18       8.4
 18020   264179  6645365  10.7857  59.8783 2008                 06     16     10       7.1
 18020   264179  6645365  10.7857  59.8783 2008                 06     22     19       9.1
 18020   264179  6645365  10.7857  59.8783 2008                 06     26     19       9.2
 18020   264179  6645365  10.7857  59.8783 2008                 07     05     14      21.5
 18020   264179  6645365  10.7857  59.8783 2008                 07     06     14       7.6
 18020   264179  6645365  10.7857  59.8783 2008                 07     29     21      13.6
 18020   264179  6645365  10.7857  59.8783 2008                 08     21     15      14.7
 18020   264179  6645365  10.7857  59.8783 2008                 08     21     16      14.0
 18020   264179  6645365  10.7857  59.8783 2009                 09     03     20       4.0
 18020   264179  6645365  10.7857  59.8783 2009                 09     03     21       5.4
 18020   264179  6645365  10.7857  59.8783 2009                 09     03     22       2.8
 18020   264179  6645365  10.7857  59.8783 2009                 09     04     15       3.2
 18020   264179  6645365  10.7857  59.8783 2009                 10     06     15       3.8
 18020   264179  6645365  10.7857  59.8783 2009                 10     06     17       6.6
 18020   264179  6645365  10.7857  59.8783 2009                 10     06     18       2.7
 18020   264179  6645365  10.7857  59.8783 2009                 10     16     03       3.2
 18020   264179  6645365  10.7857  59.8783 2009                 11     06     18       3.0
 18020   264179  6645365  10.7857  59.8783 2009                 11     14     21       4.3
 18020   264179  6645365  10.7857  59.8783 2010                 05     10     07       5.7
 18020   264179  6645365  10.7857  59.8783 2010                 06     25     18      10.5
 18020   264179  6645365  10.7857  59.8783 2010                 06     30     09       6.5
 18020   264179  6645365  10.7857  59.8783 2010                 07     12     23      33.3
 18020   264179  6645365  10.7857  59.8783 2010                 07     15     11       6.3
 18020   264179  6645365  10.7857  59.8783 2010                 08     29     16       8.0
 18020   264179  6645365  10.7857  59.8783 2010                 09     24     10       4.7
 18020   264179  6645365  10.7857  59.8783 2010                 09     24     11       9.0
 18020   264179  6645365  10.7857  59.8783 2010                 09     24     12       5.1
 18020   264179  6645365  10.7857  59.8783 2010                 10     04     04       5.0
 18020   264179  6645365  10.7857  59.8783 2011                 05     31     07      10.5
 18020   264179  6645365  10.7857  59.8783 2011                 06     07     07      13.8
 18020   264179  6645365  10.7857  59.8783 2011                 06     23     11       9.4
 18020   264179  6645365  10.7857  59.8783 2011                 07     23     05      14.8
 18020   264179  6645365  10.7857  59.8783 2011                 07     24     01       8.6
 18020   264179  6645365  10.7857  59.8783 2011                 08     05     17      13.3
 18020   264179  6645365  10.7857  59.8783 2011                 08     05     18       8.5
 18020   264179  6645365  10.7857  59.8783 2011                 08     19     15       8.1
 18020   264179  6645365  10.7857  59.8783 2011                 08     29     09      11.6
 18020   264179  6645365  10.7857  59.8783 2011                 09     04     18      16.7
 18020   264179  6645365  10.7857  59.8783 2012                 05     11     18       7.0
 18020   264179  6645365  10.7857  59.8783 2012                 06     16     05       4.3
 18020   264179  6645365  10.7857  59.8783 2012                 07     01     16       5.3
 18020   264179  6645365  10.7857  59.8783 2012                 07     01     17       4.7
 18020   264179  6645365  10.7857  59.8783 2012                 07     09     09       6.2
 18020   264179  6645365  10.7857  59.8783 2012                 09     17     06       5.5
 18020   264179  6645365  10.7857  59.8783 2012                 09     18     16       7.1
 18020   264179  6645365  10.7857  59.8783 2012                 10     03     14       5.7
 18020   264179  6645365  10.7857  59.8783 2012                 10     08     23       4.3
 18020   264179  6645365  10.7857  59.8783 2012                 10     17     03       4.6




