
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
  3030   269721  6572716  10.9632  59.2307 1976                 10     22     03       4.0
  3030   269721  6572716  10.9632  59.2307 1977                 04     17     04       4.8
  3030   269721  6572716  10.9632  59.2307 1977                 05     12     20       3.8
  3030   269721  6572716  10.9632  59.2307 1977                 06     06     08       4.2
  3030   269721  6572716  10.9632  59.2307 1977                 07     20     11       4.0
  3030   269721  6572716  10.9632  59.2307 1977                 07     24     11       3.8
  3030   269721  6572716  10.9632  59.2307 1977                 09     06     15       3.4
  3030   269721  6572716  10.9632  59.2307 1977                 09     06     20       5.4
  3030   269721  6572716  10.9632  59.2307 1977                 10     03     10       4.4
  3030   269721  6572716  10.9632  59.2307 1977                 10     03     11       3.6
  3030   269721  6572716  10.9632  59.2307 1977                 11     06     08       3.8
  3030   269721  6572716  10.9632  59.2307 1978                 06     27     16       9.0
  3030   269721  6572716  10.9632  59.2307 1978                 08     04     15       6.6
  3030   269721  6572716  10.9632  59.2307 1978                 08     04     18       6.6
  3030   269721  6572716  10.9632  59.2307 1978                 08     05     14      17.0
  3030   269721  6572716  10.9632  59.2307 1978                 08     05     15       5.6
  3030   269721  6572716  10.9632  59.2307 1978                 08     16     00       5.0
  3030   269721  6572716  10.9632  59.2307 1978                 08     16     01      10.8
  3030   269721  6572716  10.9632  59.2307 1978                 08     16     02       5.8
  3030   269721  6572716  10.9632  59.2307 1978                 08     16     03       8.8
  3030   269721  6572716  10.9632  59.2307 1978                 09     09     09       5.6
  3030   269721  6572716  10.9632  59.2307 1979                 05     27     09       4.8
  3030   269721  6572716  10.9632  59.2307 1979                 06     15     13       5.0
  3030   269721  6572716  10.9632  59.2307 1979                 06     23     08       4.2
  3030   269721  6572716  10.9632  59.2307 1979                 06     23     16       6.2
  3030   269721  6572716  10.9632  59.2307 1979                 06     26     00       3.4
  3030   269721  6572716  10.9632  59.2307 1979                 07     10     13      20.3
  3030   269721  6572716  10.9632  59.2307 1979                 07     10     14      12.0
  3030   269721  6572716  10.9632  59.2307 1979                 07     29     12       4.0
  3030   269721  6572716  10.9632  59.2307 1979                 10     14     21       3.4
  3030   269721  6572716  10.9632  59.2307 1979                 10     14     22       3.6
  3030   269721  6572716  10.9632  59.2307 1980                 06     17     10       4.2
  3030   269721  6572716  10.9632  59.2307 1980                 06     21     00       4.2
  3030   269721  6572716  10.9632  59.2307 1980                 06     24     22       4.6
  3030   269721  6572716  10.9632  59.2307 1980                 06     29     12       6.8
  3030   269721  6572716  10.9632  59.2307 1980                 07     06     18       9.1
  3030   269721  6572716  10.9632  59.2307 1980                 08     15     15      11.8
  3030   269721  6572716  10.9632  59.2307 1980                 08     20     11       8.6
  3030   269721  6572716  10.9632  59.2307 1980                 08     28     02       7.2
  3030   269721  6572716  10.9632  59.2307 1980                 10     07     10       4.6
  3030   269721  6572716  10.9632  59.2307 1980                 10     09     22       4.0
  3030   269721  6572716  10.9632  59.2307 1981                 05     24     21       5.8
  3030   269721  6572716  10.9632  59.2307 1981                 06     07     06       6.0
  3030   269721  6572716  10.9632  59.2307 1981                 06     28     01       6.8
  3030   269721  6572716  10.9632  59.2307 1981                 07     04     15       5.6
  3030   269721  6572716  10.9632  59.2307 1981                 07     13     02      16.8
  3030   269721  6572716  10.9632  59.2307 1981                 08     20     15       6.4
  3030   269721  6572716  10.9632  59.2307 1981                 10     03     21       5.2
  3030   269721  6572716  10.9632  59.2307 1981                 10     04     19       5.2
  3030   269721  6572716  10.9632  59.2307 1981                 10     10     03       4.6
  3030   269721  6572716  10.9632  59.2307 1981                 11     02     08       9.0
  3030   269721  6572716  10.9632  59.2307 1982                 08     12     19       7.2
  3030   269721  6572716  10.9632  59.2307 1982                 08     12     20       5.0
  3030   269721  6572716  10.9632  59.2307 1982                 08     20     13       6.0
  3030   269721  6572716  10.9632  59.2307 1982                 08     24     02      10.6
  3030   269721  6572716  10.9632  59.2307 1982                 08     26     09       4.4
  3030   269721  6572716  10.9632  59.2307 1982                 08     27     10       5.6
  3030   269721  6572716  10.9632  59.2307 1982                 08     30     21       6.0
  3030   269721  6572716  10.9632  59.2307 1982                 08     30     22       9.0
  3030   269721  6572716  10.9632  59.2307 1982                 09     21     01       6.0
  3030   269721  6572716  10.9632  59.2307 1982                 09     30     19       5.8
  3030   269721  6572716  10.9632  59.2307 1983                 04     17     20       1.4
  3030   269721  6572716  10.9632  59.2307 1983                 04     18     05       2.6
  3030   269721  6572716  10.9632  59.2307 1983                 04     18     06       2.2
  3030   269721  6572716  10.9632  59.2307 1983                 04     18     07       1.8
  3030   269721  6572716  10.9632  59.2307 1983                 05     16     06       1.6
  3030   269721  6572716  10.9632  59.2307 1983                 05     16     07       3.2
  3030   269721  6572716  10.9632  59.2307 1983                 05     16     08       2.2
  3030   269721  6572716  10.9632  59.2307 1983                 05     21     18       1.4
  3030   269721  6572716  10.9632  59.2307 1983                 06     28     03       1.2
  3030   269721  6572716  10.9632  59.2307 1983                 07     01     02       2.4
  3030   269721  6572716  10.9632  59.2307 1984                 05     16     09       6.4
  3030   269721  6572716  10.9632  59.2307 1984                 06     02     20      11.0
  3030   269721  6572716  10.9632  59.2307 1984                 06     21     14       6.0
  3030   269721  6572716  10.9632  59.2307 1984                 06     21     15       5.4
  3030   269721  6572716  10.9632  59.2307 1984                 07     12     11       6.8
  3030   269721  6572716  10.9632  59.2307 1984                 07     12     14      13.4
  3030   269721  6572716  10.9632  59.2307 1984                 07     12     15       6.2
  3030   269721  6572716  10.9632  59.2307 1984                 08     06     04       5.2
  3030   269721  6572716  10.9632  59.2307 1984                 10     02     08       7.4
  3030   269721  6572716  10.9632  59.2307 1984                 11     05     06       6.4
  3030   269721  6572716  10.9632  59.2307 1985                 07     14     18       7.4
  3030   269721  6572716  10.9632  59.2307 1985                 07     14     19      10.2
  3030   269721  6572716  10.9632  59.2307 1985                 07     15     10       6.2
  3030   269721  6572716  10.9632  59.2307 1985                 07     19     14       8.8
  3030   269721  6572716  10.9632  59.2307 1985                 08     13     09       8.2
  3030   269721  6572716  10.9632  59.2307 1985                 08     24     19       5.2
  3030   269721  6572716  10.9632  59.2307 1985                 09     03     12       7.4
  3030   269721  6572716  10.9632  59.2307 1985                 09     05     23       6.6
  3030   269721  6572716  10.9632  59.2307 1985                 09     06     02       5.8
  3030   269721  6572716  10.9632  59.2307 1985                 10     09     23       6.0
  3030   269721  6572716  10.9632  59.2307 1986                 05     08     17       5.8
  3030   269721  6572716  10.9632  59.2307 1986                 05     11     00       6.4
  3030   269721  6572716  10.9632  59.2307 1986                 05     21     15       6.6
  3030   269721  6572716  10.9632  59.2307 1986                 06     07     06       6.6
  3030   269721  6572716  10.9632  59.2307 1986                 07     19     03       5.6
  3030   269721  6572716  10.9632  59.2307 1986                 07     29     16       6.3
  3030   269721  6572716  10.9632  59.2307 1986                 08     04     16       7.4
  3030   269721  6572716  10.9632  59.2307 1986                 08     04     17       5.0
  3030   269721  6572716  10.9632  59.2307 1986                 10     20     16       6.0
  3030   269721  6572716  10.9632  59.2307 1986                 10     29     02       4.6
  3030   269721  6572716  10.9632  59.2307 1987                 06     03     16       6.0
  3030   269721  6572716  10.9632  59.2307 1987                 06     08     21       4.4
  3030   269721  6572716  10.9632  59.2307 1987                 08     01     18       5.6
  3030   269721  6572716  10.9632  59.2307 1987                 08     21     18       5.6
  3030   269721  6572716  10.9632  59.2307 1987                 09     05     18       4.4
  3030   269721  6572716  10.9632  59.2307 1987                 09     06     09       6.8
  3030   269721  6572716  10.9632  59.2307 1987                 09     10     05       6.8
  3030   269721  6572716  10.9632  59.2307 1987                 09     10     19       6.0
  3030   269721  6572716  10.9632  59.2307 1987                 10     17     07       5.8
  3030   269721  6572716  10.9632  59.2307 1987                 10     17     08       8.6
  3030   269721  6572716  10.9632  59.2307 1988                 05     29     22       7.4
  3030   269721  6572716  10.9632  59.2307 1988                 06     25     15      12.0
  3030   269721  6572716  10.9632  59.2307 1988                 06     25     16      21.5
  3030   269721  6572716  10.9632  59.2307 1988                 06     29     01       7.8
  3030   269721  6572716  10.9632  59.2307 1988                 06     30     04       7.0
  3030   269721  6572716  10.9632  59.2307 1988                 06     30     08       8.2
  3030   269721  6572716  10.9632  59.2307 1988                 07     02     18       6.8
  3030   269721  6572716  10.9632  59.2307 1988                 07     02     19      24.2
  3030   269721  6572716  10.9632  59.2307 1988                 07     02     20       4.8
  3030   269721  6572716  10.9632  59.2307 1988                 07     03     21       4.4
  3030   269721  6572716  10.9632  59.2307 1989                 06     06     18       4.0
  3030   269721  6572716  10.9632  59.2307 1989                 06     28     01       5.2
  3030   269721  6572716  10.9632  59.2307 1989                 06     28     02       6.8
  3030   269721  6572716  10.9632  59.2307 1989                 07     17     22      10.4
  3030   269721  6572716  10.9632  59.2307 1989                 07     27     07       4.0
  3030   269721  6572716  10.9632  59.2307 1989                 07     31     05       4.2
  3030   269721  6572716  10.9632  59.2307 1989                 07     31     14       9.0
  3030   269721  6572716  10.9632  59.2307 1989                 07     31     22       3.8
  3030   269721  6572716  10.9632  59.2307 1989                 08     01     01       4.0
  3030   269721  6572716  10.9632  59.2307 1989                 08     01     03       5.8
  3030   269721  6572716  10.9632  59.2307 1990                 06     22     23       5.4
  3030   269721  6572716  10.9632  59.2307 1990                 06     23     00       8.4
  3030   269721  6572716  10.9632  59.2307 1990                 07     01     15       6.4
  3030   269721  6572716  10.9632  59.2307 1990                 07     08     15       7.2
  3030   269721  6572716  10.9632  59.2307 1990                 09     18     01       7.0
  3030   269721  6572716  10.9632  59.2307 1990                 09     18     02       5.2
  3030   269721  6572716  10.9632  59.2307 1990                 09     19     05       8.2
  3030   269721  6572716  10.9632  59.2307 1990                 09     19     06       5.6
  3030   269721  6572716  10.9632  59.2307 1990                 10     05     15       5.8
  3030   269721  6572716  10.9632  59.2307 1990                 10     05     16       5.6
  3030   269721  6572716  10.9632  59.2307 1991                 06     11     07       4.4
  3030   269721  6572716  10.9632  59.2307 1991                 06     11     09       6.4
  3030   269721  6572716  10.9632  59.2307 1991                 07     20     18       9.1
  3030   269721  6572716  10.9632  59.2307 1991                 09     18     22       7.2
  3030   269721  6572716  10.9632  59.2307 1991                 09     24     09       5.8
  3030   269721  6572716  10.9632  59.2307 1991                 09     24     10       9.6
  3030   269721  6572716  10.9632  59.2307 1991                 10     01     16       8.0
  3030   269721  6572716  10.9632  59.2307 1991                 10     03     16       5.4
  3030   269721  6572716  10.9632  59.2307 1991                 10     06     03       5.0
  3030   269721  6572716  10.9632  59.2307 1991                 11     11     08       4.2
  3030   269721  6572716  10.9632  59.2307 1992                 04     25     07       3.0
  3030   269721  6572716  10.9632  59.2307 1992                 04     25     10       2.8
  3030   269721  6572716  10.9632  59.2307 1992                 05     01     06       2.8
  3030   269721  6572716  10.9632  59.2307 1992                 05     01     07       3.2
  3030   269721  6572716  10.9632  59.2307 1992                 05     01     09       3.0
  3030   269721  6572716  10.9632  59.2307 1992                 05     01     14       3.0
  3030   269721  6572716  10.9632  59.2307 1992                 05     01     15       3.2
  3030   269721  6572716  10.9632  59.2307 1992                 05     12     16       3.2
  3030   269721  6572716  10.9632  59.2307 1992                 05     12     17       3.2
  3030   269721  6572716  10.9632  59.2307 1992                 05     12     18       4.8
  3030   269721  6572716  10.9632  59.2307 1994                 06     21     23       2.8
  3030   269721  6572716  10.9632  59.2307 1994                 06     22     00       3.8
  3030   269721  6572716  10.9632  59.2307 1994                 06     29     15       4.2
  3030   269721  6572716  10.9632  59.2307 1994                 06     29     18       5.2
  3030   269721  6572716  10.9632  59.2307 1994                 07     29     04       2.4
  3030   269721  6572716  10.9632  59.2307 1994                 08     06     23       3.0
  3030   269721  6572716  10.9632  59.2307 1994                 08     13     14       4.4
  3030   269721  6572716  10.9632  59.2307 1994                 08     13     17       2.8
  3030   269721  6572716  10.9632  59.2307 1994                 08     13     18       4.8
  3030   269721  6572716  10.9632  59.2307 1994                 08     13     19       2.6
  3030   269721  6572716  10.9632  59.2307 1995                 06     14     19       6.4
  3030   269721  6572716  10.9632  59.2307 1995                 06     14     21       8.6
  3030   269721  6572716  10.9632  59.2307 1995                 07     01     03       7.2
  3030   269721  6572716  10.9632  59.2307 1995                 07     15     07      12.0
  3030   269721  6572716  10.9632  59.2307 1995                 07     16     20       7.8
  3030   269721  6572716  10.9632  59.2307 1995                 07     21     14       6.4
  3030   269721  6572716  10.9632  59.2307 1995                 07     21     15       6.4
  3030   269721  6572716  10.9632  59.2307 1995                 08     25     11       7.6
  3030   269721  6572716  10.9632  59.2307 1995                 08     25     13       7.4
  3030   269721  6572716  10.9632  59.2307 1995                 09     03     14       7.0


