
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 19020   257732  6655766  10.6587  59.9677 1987                 10     16     10       6.3
 19020   257732  6655766  10.6587  59.9677 1987                 10     16     11       7.8
 19020   257732  6655766  10.6587  59.9677 1987                 10     16     12      11.4
 19020   257732  6655766  10.6587  59.9677 1987                 10     16     13      11.4
 19020   257732  6655766  10.6587  59.9677 1988                 07     11     00       6.4
 19020   257732  6655766  10.6587  59.9677 1988                 07     11     01       7.3
 19020   257732  6655766  10.6587  59.9677 1988                 07     11     02       5.9
 19020   257732  6655766  10.6587  59.9677 1988                 07     11     09      20.7
 19020   257732  6655766  10.6587  59.9677 1988                 07     15     08       5.7
 19020   257732  6655766  10.6587  59.9677 1988                 07     24     15       7.3
 19020   257732  6655766  10.6587  59.9677 1988                 08     22     06       7.7
 19020   257732  6655766  10.6587  59.9677 1988                 08     26     07       8.6
 19020   257732  6655766  10.6587  59.9677 1988                 09     02     17       5.4
 19020   257732  6655766  10.6587  59.9677 1988                 10     09     10       5.4
 19020   257732  6655766  10.6587  59.9677 1989                 07     31     07       7.0
 19020   257732  6655766  10.6587  59.9677 1989                 07     31     12      11.0
 19020   257732  6655766  10.6587  59.9677 1989                 08     05     18      10.4
 19020   257732  6655766  10.6587  59.9677 1989                 08     06     17       6.2
 19020   257732  6655766  10.6587  59.9677 1989                 08     09     06       8.1
 19020   257732  6655766  10.6587  59.9677 1989                 08     11     05      10.5
 19020   257732  6655766  10.6587  59.9677 1989                 08     14     15       7.1
 19020   257732  6655766  10.6587  59.9677 1989                 08     31     12       5.4
 19020   257732  6655766  10.6587  59.9677 1989                 09     26     00       6.9
 19020   257732  6655766  10.6587  59.9677 1989                 12     23     00       6.0
 19020   257732  6655766  10.6587  59.9677 1990                 02     13     11       3.8
 19020   257732  6655766  10.6587  59.9677 1990                 04     11     00       4.0
 19020   257732  6655766  10.6587  59.9677 1990                 04     18     07       4.1
 19020   257732  6655766  10.6587  59.9677 1990                 06     19     21       3.6
 19020   257732  6655766  10.6587  59.9677 1990                 06     19     22       4.7
 19020   257732  6655766  10.6587  59.9677 1990                 06     21     15      10.4
 19020   257732  6655766  10.6587  59.9677 1990                 06     21     16      12.8
 19020   257732  6655766  10.6587  59.9677 1990                 06     21     17       4.3
 19020   257732  6655766  10.6587  59.9677 1990                 06     23     01       4.6
 19020   257732  6655766  10.6587  59.9677 1990                 12     24     15       3.8
 19020   257732  6655766  10.6587  59.9677 1991                 01     02     19       3.2
 19020   257732  6655766  10.6587  59.9677 1991                 01     02     20       3.0
 19020   257732  6655766  10.6587  59.9677 1991                 01     02     21       2.8
 19020   257732  6655766  10.6587  59.9677 1991                 01     10     13       3.8
 19020   257732  6655766  10.6587  59.9677 1991                 02     23     08       2.8
 19020   257732  6655766  10.6587  59.9677 1991                 03     19     09       3.7
 19020   257732  6655766  10.6587  59.9677 1991                 06     05     19       4.2
 19020   257732  6655766  10.6587  59.9677 1991                 07     18     15       5.4
 19020   257732  6655766  10.6587  59.9677 1991                 07     18     16       4.8
 19020   257732  6655766  10.6587  59.9677 1991                 07     19     05       7.0
 19020   257732  6655766  10.6587  59.9677 1992                 03     19     09       2.9
 19020   257732  6655766  10.6587  59.9677 1992                 04     13     15       3.1
 19020   257732  6655766  10.6587  59.9677 1992                 04     13     16       3.9
 19020   257732  6655766  10.6587  59.9677 1992                 04     13     17       3.1
 19020   257732  6655766  10.6587  59.9677 1992                 04     26     20       3.2
 19020   257732  6655766  10.6587  59.9677 1992                 05     01     11       3.9
 19020   257732  6655766  10.6587  59.9677 1992                 05     01     12       2.9
 19020   257732  6655766  10.6587  59.9677 1992                 05     12     16       3.0
 19020   257732  6655766  10.6587  59.9677 1992                 05     12     17       3.2
 19020   257732  6655766  10.6587  59.9677 1992                 05     12     18       4.4
 19020   257732  6655766  10.6587  59.9677 1993                 07     12     10       4.7
 19020   257732  6655766  10.6587  59.9677 1993                 07     12     11       5.3
 19020   257732  6655766  10.6587  59.9677 1993                 07     12     12       4.4
 19020   257732  6655766  10.6587  59.9677 1993                 07     22     04       5.3
 19020   257732  6655766  10.6587  59.9677 1993                 08     03     15       5.9
 19020   257732  6655766  10.6587  59.9677 1993                 08     03     16       7.2
 19020   257732  6655766  10.6587  59.9677 1993                 08     03     19       7.7
 19020   257732  6655766  10.6587  59.9677 1993                 08     11     17       5.0
 19020   257732  6655766  10.6587  59.9677 1993                 08     13     02      19.4
 19020   257732  6655766  10.6587  59.9677 1993                 10     12     15       4.5
 19020   257732  6655766  10.6587  59.9677 1994                 01     06     11       6.7
 19020   257732  6655766  10.6587  59.9677 1994                 06     29     18       9.3
 19020   257732  6655766  10.6587  59.9677 1994                 07     29     04       7.0
 19020   257732  6655766  10.6587  59.9677 1994                 08     14     04       7.2
 19020   257732  6655766  10.6587  59.9677 1994                 08     14     07       6.0
 19020   257732  6655766  10.6587  59.9677 1994                 08     14     08       6.8
 19020   257732  6655766  10.6587  59.9677 1994                 08     26     14       7.7
 19020   257732  6655766  10.6587  59.9677 1994                 08     27     02      14.9
 19020   257732  6655766  10.6587  59.9677 1994                 09     15     19       5.9
 19020   257732  6655766  10.6587  59.9677 1994                 09     15     20       6.3
 19020   257732  6655766  10.6587  59.9677 1995                 05     28     13       6.3
 19020   257732  6655766  10.6587  59.9677 1995                 06     01     16       9.8
 19020   257732  6655766  10.6587  59.9677 1995                 06     08     13       7.7
 19020   257732  6655766  10.6587  59.9677 1995                 06     18     10       6.9
 19020   257732  6655766  10.6587  59.9677 1995                 07     01     05       6.4
 19020   257732  6655766  10.6587  59.9677 1995                 07     15     02       9.8
 19020   257732  6655766  10.6587  59.9677 1995                 07     15     05      14.1
 19020   257732  6655766  10.6587  59.9677 1995                 07     16     20       8.3
 19020   257732  6655766  10.6587  59.9677 1995                 09     04     01       6.7
 19020   257732  6655766  10.6587  59.9677 1995                 09     24     20       6.6
 19020   257732  6655766  10.6587  59.9677 1996                 05     03     12       8.2
 19020   257732  6655766  10.6587  59.9677 1996                 05     14     09       7.0
 19020   257732  6655766  10.6587  59.9677 1996                 05     14     22       6.4
 19020   257732  6655766  10.6587  59.9677 1996                 06     18     00       6.1
 19020   257732  6655766  10.6587  59.9677 1996                 08     24     14      14.7
 19020   257732  6655766  10.6587  59.9677 1996                 08     24     15       5.5
 19020   257732  6655766  10.6587  59.9677 1996                 08     26     13       7.9
 19020   257732  6655766  10.6587  59.9677 1996                 08     30     23       8.3
 19020   257732  6655766  10.6587  59.9677 1996                 10     28     00       5.9
 19020   257732  6655766  10.6587  59.9677 1996                 11     06     21       5.9
 19020   257732  6655766  10.6587  59.9677 1997                 05     27     16       5.5
 19020   257732  6655766  10.6587  59.9677 1997                 06     15     14       5.7
 19020   257732  6655766  10.6587  59.9677 1997                 06     25     16       5.9
 19020   257732  6655766  10.6587  59.9677 1997                 06     28     22       8.2
 19020   257732  6655766  10.6587  59.9677 1997                 08     22     12       5.7
 19020   257732  6655766  10.6587  59.9677 1997                 08     24     05       6.1
 19020   257732  6655766  10.6587  59.9677 1997                 08     26     01       8.6
 19020   257732  6655766  10.6587  59.9677 1997                 09     02     14       8.4
 19020   257732  6655766  10.6587  59.9677 1997                 09     02     17       8.8
 19020   257732  6655766  10.6587  59.9677 1997                 09     04     23       8.0



