
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 11620   264085  6748310  10.6632  60.8000 1977                 09     05     12       3.8
 11620   264085  6748310  10.6632  60.8000 1977                 09     06     20       4.4
 11620   264085  6748310  10.6632  60.8000 1978                 06     12     00       4.0
 11620   264085  6748310  10.6632  60.8000 1978                 07     01     10       3.4
 11620   264085  6748310  10.6632  60.8000 1978                 07     01     16       4.0
 11620   264085  6748310  10.6632  60.8000 1978                 07     05     16       4.0
 11620   264085  6748310  10.6632  60.8000 1978                 07     16     16       5.2
 11620   264085  6748310  10.6632  60.8000 1978                 08     04     19       3.6
 11620   264085  6748310  10.6632  60.8000 1978                 08     16     00       3.8
 11620   264085  6748310  10.6632  60.8000 1978                 08     16     02       4.2
 11620   264085  6748310  10.6632  60.8000 1978                 08     16     17       4.6
 11620   264085  6748310  10.6632  60.8000 1978                 11     16     01       6.0
 11620   264085  6748310  10.6632  60.8000 1979                 05     25     06       7.2
 11620   264085  6748310  10.6632  60.8000 1979                 05     27     06       4.6
 11620   264085  6748310  10.6632  60.8000 1979                 06     16     13       7.8
 11620   264085  6748310  10.6632  60.8000 1979                 06     16     14       5.4
 11620   264085  6748310  10.6632  60.8000 1979                 06     25     07       4.8
 11620   264085  6748310  10.6632  60.8000 1979                 06     25     09       5.0
 11620   264085  6748310  10.6632  60.8000 1979                 07     20     18      13.6
 11620   264085  6748310  10.6632  60.8000 1979                 07     26     16       5.8
 11620   264085  6748310  10.6632  60.8000 1979                 07     30     03       5.0
 11620   264085  6748310  10.6632  60.8000 1979                 08     01     02       4.6
 11620   264085  6748310  10.6632  60.8000 1980                 06     09     14       5.2
 11620   264085  6748310  10.6632  60.8000 1980                 06     25     14       5.0
 11620   264085  6748310  10.6632  60.8000 1980                 06     29     20       4.6
 11620   264085  6748310  10.6632  60.8000 1980                 07     20     14       8.0
 11620   264085  6748310  10.6632  60.8000 1980                 07     20     23       4.4
 11620   264085  6748310  10.6632  60.8000 1980                 08     17     16       4.2
 11620   264085  6748310  10.6632  60.8000 1980                 08     20     07       5.2
 11620   264085  6748310  10.6632  60.8000 1980                 08     27     13       5.0
 11620   264085  6748310  10.6632  60.8000 1980                 08     27     15       5.0
 11620   264085  6748310  10.6632  60.8000 1980                 10     27     18       5.2
 11620   264085  6748310  10.6632  60.8000 1981                 06     11     12       4.8
 11620   264085  6748310  10.6632  60.8000 1981                 06     19     16       4.8
 11620   264085  6748310  10.6632  60.8000 1981                 06     28     04       5.0
 11620   264085  6748310  10.6632  60.8000 1981                 06     28     05       4.6
 11620   264085  6748310  10.6632  60.8000 1981                 07     13     19       7.2
 11620   264085  6748310  10.6632  60.8000 1981                 07     26     17       4.6
 11620   264085  6748310  10.6632  60.8000 1981                 07     27     00      13.8
 11620   264085  6748310  10.6632  60.8000 1981                 07     29     18      14.0
 11620   264085  6748310  10.6632  60.8000 1981                 07     29     19       8.8
 11620   264085  6748310  10.6632  60.8000 1981                 08     13     18       9.2
 11620   264085  6748310  10.6632  60.8000 1982                 05     08     08       3.4
 11620   264085  6748310  10.6632  60.8000 1982                 05     28     04       3.8
 11620   264085  6748310  10.6632  60.8000 1982                 07     03     19       5.2
 11620   264085  6748310  10.6632  60.8000 1982                 07     16     05       4.6
 11620   264085  6748310  10.6632  60.8000 1982                 07     16     06       5.0
 11620   264085  6748310  10.6632  60.8000 1982                 08     25     17       6.0
 11620   264085  6748310  10.6632  60.8000 1982                 08     31     12       4.8
 11620   264085  6748310  10.6632  60.8000 1982                 09     30     02       3.4
 11620   264085  6748310  10.6632  60.8000 1982                 09     30     18       7.2
 11620   264085  6748310  10.6632  60.8000 1982                 09     30     19       4.0
 11620   264085  6748310  10.6632  60.8000 1984                 06     01     18       4.8
 11620   264085  6748310  10.6632  60.8000 1984                 06     03     01       5.4
 11620   264085  6748310  10.6632  60.8000 1984                 06     17     22       6.0
 11620   264085  6748310  10.6632  60.8000 1984                 06     21     14       4.8
 11620   264085  6748310  10.6632  60.8000 1984                 07     12     15       4.0
 11620   264085  6748310  10.6632  60.8000 1984                 07     12     20       4.8
 11620   264085  6748310  10.6632  60.8000 1984                 08     04     20       4.0
 11620   264085  6748310  10.6632  60.8000 1984                 08     12     20      10.2
 11620   264085  6748310  10.6632  60.8000 1984                 09     22     15       4.8
 11620   264085  6748310  10.6632  60.8000 1984                 10     03     01       5.2
 11620   264085  6748310  10.6632  60.8000 1985                 07     11     19       8.4
 11620   264085  6748310  10.6632  60.8000 1985                 07     19     18       7.8
 11620   264085  6748310  10.6632  60.8000 1985                 07     23     10       6.4
 11620   264085  6748310  10.6632  60.8000 1985                 08     02     15       4.0
 11620   264085  6748310  10.6632  60.8000 1985                 08     04     20       4.0
 11620   264085  6748310  10.6632  60.8000 1985                 08     10     22       5.2
 11620   264085  6748310  10.6632  60.8000 1985                 08     20     03       7.0
 11620   264085  6748310  10.6632  60.8000 1985                 08     24     22       4.2
 11620   264085  6748310  10.6632  60.8000 1985                 08     25     07       5.8
 11620   264085  6748310  10.6632  60.8000 1985                 09     01     20       7.0
 11620   264085  6748310  10.6632  60.8000 1986                 06     07     12       3.8
 11620   264085  6748310  10.6632  60.8000 1986                 07     29     19       4.0
 11620   264085  6748310  10.6632  60.8000 1986                 07     30     04       8.8
 11620   264085  6748310  10.6632  60.8000 1986                 08     01     00       3.6
 11620   264085  6748310  10.6632  60.8000 1986                 08     04     14       5.2
 11620   264085  6748310  10.6632  60.8000 1986                 08     08     07       3.8
 11620   264085  6748310  10.6632  60.8000 1986                 08     08     08       4.4
 11620   264085  6748310  10.6632  60.8000 1986                 08     16     23       6.8
 11620   264085  6748310  10.6632  60.8000 1986                 08     17     01       6.0
 11620   264085  6748310  10.6632  60.8000 1986                 08     19     17       4.4
 11620   264085  6748310  10.6632  60.8000 1987                 06     10     17      12.4
 11620   264085  6748310  10.6632  60.8000 1987                 06     17     07       7.0
 11620   264085  6748310  10.6632  60.8000 1987                 06     17     09       4.6
 11620   264085  6748310  10.6632  60.8000 1987                 06     20     15       4.8
 11620   264085  6748310  10.6632  60.8000 1987                 06     25     18       6.4
 11620   264085  6748310  10.6632  60.8000 1987                 08     06     23       4.8
 11620   264085  6748310  10.6632  60.8000 1987                 09     10     23       6.4
 11620   264085  6748310  10.6632  60.8000 1987                 09     13     02       6.2
 11620   264085  6748310  10.6632  60.8000 1987                 09     18     18       5.6
 11620   264085  6748310  10.6632  60.8000 1987                 10     16     12       4.4
 11620   264085  6748310  10.6632  60.8000 1988                 07     15     01       6.0
 11620   264085  6748310  10.6632  60.8000 1988                 07     15     13       9.4
 11620   264085  6748310  10.6632  60.8000 1988                 07     17     06       6.2
 11620   264085  6748310  10.6632  60.8000 1988                 07     17     08       9.2
 11620   264085  6748310  10.6632  60.8000 1988                 07     17     09       7.4
 11620   264085  6748310  10.6632  60.8000 1988                 07     19     19       8.0
 11620   264085  6748310  10.6632  60.8000 1988                 08     15     13       7.4
 11620   264085  6748310  10.6632  60.8000 1988                 09     02     20      10.2
 11620   264085  6748310  10.6632  60.8000 1988                 09     03     05       9.8
 11620   264085  6748310  10.6632  60.8000 1988                 09     03     06       6.0
 11620   264085  6748310  10.6632  60.8000 1989                 05     31     11       5.0
 11620   264085  6748310  10.6632  60.8000 1989                 06     02     17       3.2
 11620   264085  6748310  10.6632  60.8000 1989                 06     08     00       3.2
 11620   264085  6748310  10.6632  60.8000 1989                 06     08     01       3.8
 11620   264085  6748310  10.6632  60.8000 1989                 06     08     06       3.2
 11620   264085  6748310  10.6632  60.8000 1989                 06     28     04       4.4
 11620   264085  6748310  10.6632  60.8000 1989                 06     28     13       4.4
 11620   264085  6748310  10.6632  60.8000 1989                 07     13     21       2.8
 11620   264085  6748310  10.6632  60.8000 1989                 07     28     05       7.7
 11620   264085  6748310  10.6632  60.8000 1989                 07     31     09       3.0
 11620   264085  6748310  10.6632  60.8000 1990                 06     20     06       4.8
 11620   264085  6748310  10.6632  60.8000 1990                 06     21     21       5.8
 11620   264085  6748310  10.6632  60.8000 1990                 06     23     03      11.7
 11620   264085  6748310  10.6632  60.8000 1990                 07     02     12       5.2
 11620   264085  6748310  10.6632  60.8000 1990                 07     31     01       4.8
 11620   264085  6748310  10.6632  60.8000 1990                 07     31     02       5.2
 11620   264085  6748310  10.6632  60.8000 1990                 07     31     03       5.0
 11620   264085  6748310  10.6632  60.8000 1990                 08     18     23      10.2
 11620   264085  6748310  10.6632  60.8000 1990                 08     31     13       5.8
 11620   264085  6748310  10.6632  60.8000 1990                 08     31     15       6.0
 11620   264085  6748310  10.6632  60.8000 1991                 06     10     13       3.4
 11620   264085  6748310  10.6632  60.8000 1991                 06     10     14       3.8
 11620   264085  6748310  10.6632  60.8000 1991                 06     10     15       3.2
 11620   264085  6748310  10.6632  60.8000 1991                 06     19     19       8.0
 11620   264085  6748310  10.6632  60.8000 1991                 06     24     10       4.6
 11620   264085  6748310  10.6632  60.8000 1991                 06     24     17       3.2
 11620   264085  6748310  10.6632  60.8000 1991                 07     20     20       5.8
 11620   264085  6748310  10.6632  60.8000 1991                 07     26     17       3.6
 11620   264085  6748310  10.6632  60.8000 1991                 08     07     20       3.4
 11620   264085  6748310  10.6632  60.8000 1991                 09     22     19       3.6
 11620   264085  6748310  10.6632  60.8000 1992                 06     13     04       4.0
 11620   264085  6748310  10.6632  60.8000 1992                 07     18     06       4.8
 11620   264085  6748310  10.6632  60.8000 1992                 07     21     18       5.2
 11620   264085  6748310  10.6632  60.8000 1992                 07     21     19       4.8
 11620   264085  6748310  10.6632  60.8000 1992                 07     21     20      10.0
 11620   264085  6748310  10.6632  60.8000 1992                 07     21     21       9.6
 11620   264085  6748310  10.6632  60.8000 1992                 07     26     10       6.0
 11620   264085  6748310  10.6632  60.8000 1992                 08     24     02       7.2
 11620   264085  6748310  10.6632  60.8000 1992                 08     31     12       4.0
 11620   264085  6748310  10.6632  60.8000 1992                 09     04     00       5.4
 11620   264085  6748310  10.6632  60.8000 1994                 07     15     20       4.0
 11620   264085  6748310  10.6632  60.8000 1994                 08     03     00       2.2
 11620   264085  6748310  10.6632  60.8000 1994                 08     06     17       2.4
 11620   264085  6748310  10.6632  60.8000 1994                 08     13     16       4.8
 11620   264085  6748310  10.6632  60.8000 1994                 08     13     18       3.0
 11620   264085  6748310  10.6632  60.8000 1994                 08     13     22       2.4
 11620   264085  6748310  10.6632  60.8000 1994                 08     13     23       3.6
 11620   264085  6748310  10.6632  60.8000 1994                 08     14     00       2.4
 11620   264085  6748310  10.6632  60.8000 1994                 08     14     02       4.2
 11620   264085  6748310  10.6632  60.8000 1994                 08     14     05       2.6
 11620   264085  6748310  10.6632  60.8000 1995                 07     15     06       4.8
 11620   264085  6748310  10.6632  60.8000 1995                 07     15     07       5.6
 11620   264085  6748310  10.6632  60.8000 1995                 07     15     09       4.8
 11620   264085  6748310  10.6632  60.8000 1995                 07     15     11       4.6
 11620   264085  6748310  10.6632  60.8000 1995                 07     15     12       9.4
 11620   264085  6748310  10.6632  60.8000 1995                 07     15     13       4.8
 11620   264085  6748310  10.6632  60.8000 1995                 07     15     14       5.0
 11620   264085  6748310  10.6632  60.8000 1995                 07     16     03       4.8
 11620   264085  6748310  10.6632  60.8000 1995                 09     04     07       4.4
 11620   264085  6748310  10.6632  60.8000 1995                 09     08     02       8.2
 11620   264085  6748310  10.6632  60.8000 1996                 06     12     20       3.8
 11620   264085  6748310  10.6632  60.8000 1996                 06     17     16       4.6
 11620   264085  6748310  10.6632  60.8000 1996                 06     17     19       6.8
 11620   264085  6748310  10.6632  60.8000 1996                 06     17     22       4.6
 11620   264085  6748310  10.6632  60.8000 1996                 06     18     17       5.2
 11620   264085  6748310  10.6632  60.8000 1996                 07     01     09       4.0
 11620   264085  6748310  10.6632  60.8000 1996                 08     24     17       7.0
 11620   264085  6748310  10.6632  60.8000 1996                 08     24     20       4.4
 11620   264085  6748310  10.6632  60.8000 1996                 08     29     22       4.6
 11620   264085  6748310  10.6632  60.8000 1996                 10     17     11       4.4



