
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
  4781   282365  6678855  11.0743  60.1883 1975                 06     15     15       5.0
  4781   282365  6678855  11.0743  60.1883 1975                 07     15     07       5.2
  4781   282365  6678855  11.0743  60.1883 1975                 08     16     21       5.4
  4781   282365  6678855  11.0743  60.1883 1975                 08     31     03       7.2
  4781   282365  6678855  11.0743  60.1883 1975                 08     31     04       6.8
  4781   282365  6678855  11.0743  60.1883 1975                 09     10     10       6.8
  4781   282365  6678855  11.0743  60.1883 1975                 09     26     03       4.8
  4781   282365  6678855  11.0743  60.1883 1975                 09     26     04       5.2
  4781   282365  6678855  11.0743  60.1883 1975                 10     01     14       5.2
  4781   282365  6678855  11.0743  60.1883 1976                 05     26     16       3.2
  4781   282365  6678855  11.0743  60.1883 1976                 07     11     12       4.2
  4781   282365  6678855  11.0743  60.1883 1976                 07     11     14       3.8
  4781   282365  6678855  11.0743  60.1883 1976                 08     02     22      11.5
  4781   282365  6678855  11.0743  60.1883 1976                 08     03     00       2.8
  4781   282365  6678855  11.0743  60.1883 1976                 09     10     01       2.8
  4781   282365  6678855  11.0743  60.1883 1976                 09     10     04       3.6
  4781   282365  6678855  11.0743  60.1883 1976                 09     10     05       4.2
  4781   282365  6678855  11.0743  60.1883 1976                 09     14     08       4.4
  4781   282365  6678855  11.0743  60.1883 1976                 09     14     09       7.0
  4781   282365  6678855  11.0743  60.1883 1977                 06     13     08       6.0
  4781   282365  6678855  11.0743  60.1883 1977                 06     29     10       4.8
  4781   282365  6678855  11.0743  60.1883 1977                 07     01     07       6.8
  4781   282365  6678855  11.0743  60.1883 1977                 07     21     14       7.8
  4781   282365  6678855  11.0743  60.1883 1977                 07     27     18       5.8
  4781   282365  6678855  11.0743  60.1883 1977                 09     06     21       4.4
  4781   282365  6678855  11.0743  60.1883 1977                 09     06     22       6.6
  4781   282365  6678855  11.0743  60.1883 1977                 09     06     23       4.8
  4781   282365  6678855  11.0743  60.1883 1977                 11     04     02       5.4
  4781   282365  6678855  11.0743  60.1883 1977                 11     08     10       4.2
  4781   282365  6678855  11.0743  60.1883 1978                 06     24     08       4.2
  4781   282365  6678855  11.0743  60.1883 1978                 07     01     14       6.6
  4781   282365  6678855  11.0743  60.1883 1978                 07     07     14       6.4
  4781   282365  6678855  11.0743  60.1883 1978                 07     20     20       5.6
  4781   282365  6678855  11.0743  60.1883 1978                 08     14     00       4.0
  4781   282365  6678855  11.0743  60.1883 1978                 08     15     23       4.8
  4781   282365  6678855  11.0743  60.1883 1978                 08     16     00       4.2
  4781   282365  6678855  11.0743  60.1883 1978                 08     16     02       3.8
  4781   282365  6678855  11.0743  60.1883 1978                 08     16     04       4.0
  4781   282365  6678855  11.0743  60.1883 1978                 09     09     10       4.2
  4781   282365  6678855  11.0743  60.1883 1979                 05     25     02       5.2
  4781   282365  6678855  11.0743  60.1883 1979                 05     25     05       4.8
  4781   282365  6678855  11.0743  60.1883 1979                 06     27     13       7.9
  4781   282365  6678855  11.0743  60.1883 1979                 07     10     14       7.4
  4781   282365  6678855  11.0743  60.1883 1979                 07     22     13       4.7
  4781   282365  6678855  11.0743  60.1883 1979                 07     22     15       8.3
  4781   282365  6678855  11.0743  60.1883 1979                 07     22     22       7.0
  4781   282365  6678855  11.0743  60.1883 1979                 08     01     12       6.0
  4781   282365  6678855  11.0743  60.1883 1979                 09     03     00       5.4
  4781   282365  6678855  11.0743  60.1883 1979                 10     14     23       5.4
  4781   282365  6678855  11.0743  60.1883 1980                 05     29     05       4.0
  4781   282365  6678855  11.0743  60.1883 1980                 05     30     15       3.8
  4781   282365  6678855  11.0743  60.1883 1980                 06     09     17       6.0
  4781   282365  6678855  11.0743  60.1883 1980                 06     20     09       6.6
  4781   282365  6678855  11.0743  60.1883 1980                 06     27     17       4.8
  4781   282365  6678855  11.0743  60.1883 1980                 07     17     19       4.8
  4781   282365  6678855  11.0743  60.1883 1980                 07     17     20      19.8
  4781   282365  6678855  11.0743  60.1883 1980                 08     05     09       5.2
  4781   282365  6678855  11.0743  60.1883 1980                 09     12     19       3.8
  4781   282365  6678855  11.0743  60.1883 1980                 10     07     08       4.2
  4781   282365  6678855  11.0743  60.1883 1981                 05     25     13      10.6
  4781   282365  6678855  11.0743  60.1883 1981                 05     29     19      11.8
  4781   282365  6678855  11.0743  60.1883 1981                 06     11     16       4.0
  4781   282365  6678855  11.0743  60.1883 1981                 06     20     02       5.4
  4781   282365  6678855  11.0743  60.1883 1981                 07     04     03       4.4
  4781   282365  6678855  11.0743  60.1883 1981                 07     12     10       3.8
  4781   282365  6678855  11.0743  60.1883 1981                 07     15     20       4.0
  4781   282365  6678855  11.0743  60.1883 1981                 07     26     15       4.0
  4781   282365  6678855  11.0743  60.1883 1981                 09     21     13       9.6
  4781   282365  6678855  11.0743  60.1883 1981                 10     04     00       4.4
  4781   282365  6678855  11.0743  60.1883 1982                 05     09     13       3.0
  4781   282365  6678855  11.0743  60.1883 1982                 05     28     02       3.8
  4781   282365  6678855  11.0743  60.1883 1982                 05     28     04       4.2
  4781   282365  6678855  11.0743  60.1883 1982                 05     28     05       6.4
  4781   282365  6678855  11.0743  60.1883 1982                 06     05     17       7.8
  4781   282365  6678855  11.0743  60.1883 1982                 06     29     02       3.0
  4781   282365  6678855  11.0743  60.1883 1982                 07     16     11       5.4
  4781   282365  6678855  11.0743  60.1883 1982                 07     16     12       4.0
  4781   282365  6678855  11.0743  60.1883 1982                 07     16     14       3.0
  4781   282365  6678855  11.0743  60.1883 1982                 08     12     20       3.8
  4781   282365  6678855  11.0743  60.1883 1983                 05     27     19       4.6
  4781   282365  6678855  11.0743  60.1883 1983                 05     29     17       6.6
  4781   282365  6678855  11.0743  60.1883 1983                 06     26     19      11.7
  4781   282365  6678855  11.0743  60.1883 1983                 07     03     20       4.8
  4781   282365  6678855  11.0743  60.1883 1983                 08     15     21       5.2
  4781   282365  6678855  11.0743  60.1883 1983                 09     03     14      20.2
  4781   282365  6678855  11.0743  60.1883 1983                 09     11     03       6.0
  4781   282365  6678855  11.0743  60.1883 1983                 09     11     19       7.4
  4781   282365  6678855  11.0743  60.1883 1983                 09     13     02       6.8
  4781   282365  6678855  11.0743  60.1883 1983                 09     17     17       5.4
  4781   282365  6678855  11.0743  60.1883 1984                 06     01     20       5.0
  4781   282365  6678855  11.0743  60.1883 1984                 06     02     03       5.2
  4781   282365  6678855  11.0743  60.1883 1984                 06     02     23       4.6
  4781   282365  6678855  11.0743  60.1883 1984                 06     03     00       4.4
  4781   282365  6678855  11.0743  60.1883 1984                 07     12     13       5.2
  4781   282365  6678855  11.0743  60.1883 1984                 07     12     14       5.0
  4781   282365  6678855  11.0743  60.1883 1984                 08     31     04       4.6
  4781   282365  6678855  11.0743  60.1883 1984                 09     11     06       5.0
  4781   282365  6678855  11.0743  60.1883 1984                 09     19     19       4.8
  4781   282365  6678855  11.0743  60.1883 1984                 10     02     09       4.8
  4781   282365  6678855  11.0743  60.1883 1985                 06     22     08      11.6
  4781   282365  6678855  11.0743  60.1883 1985                 06     22     10       7.6
  4781   282365  6678855  11.0743  60.1883 1985                 06     29     08       8.4
  4781   282365  6678855  11.0743  60.1883 1985                 07     14     19       6.0
  4781   282365  6678855  11.0743  60.1883 1985                 07     14     20       8.8
  4781   282365  6678855  11.0743  60.1883 1985                 07     15     06       7.7
  4781   282365  6678855  11.0743  60.1883 1985                 08     06     22       9.2
  4781   282365  6678855  11.0743  60.1883 1985                 08     07     15      11.9
  4781   282365  6678855  11.0743  60.1883 1985                 08     11     05       6.2
  4781   282365  6678855  11.0743  60.1883 1985                 08     20     01      12.4
  4781   282365  6678855  11.0743  60.1883 1986                 05     16     05       4.8
  4781   282365  6678855  11.0743  60.1883 1986                 05     21     15       3.8
  4781   282365  6678855  11.0743  60.1883 1986                 05     21     16       3.8
  4781   282365  6678855  11.0743  60.1883 1986                 06     07     08       4.2
  4781   282365  6678855  11.0743  60.1883 1986                 07     08     20       4.0
  4781   282365  6678855  11.0743  60.1883 1986                 07     29     18      12.3
  4781   282365  6678855  11.0743  60.1883 1986                 08     01     00       5.0
  4781   282365  6678855  11.0743  60.1883 1986                 08     04     17       4.6
  4781   282365  6678855  11.0743  60.1883 1986                 08     08     06       4.0
  4781   282365  6678855  11.0743  60.1883 1986                 08     19     20       8.0
  4781   282365  6678855  11.0743  60.1883 1987                 06     07     11       5.6
  4781   282365  6678855  11.0743  60.1883 1987                 06     25     13       6.0
  4781   282365  6678855  11.0743  60.1883 1987                 06     26     14       6.0
  4781   282365  6678855  11.0743  60.1883 1987                 06     26     18      10.8
  4781   282365  6678855  11.0743  60.1883 1987                 07     24     14       6.6
  4781   282365  6678855  11.0743  60.1883 1987                 09     10     18       8.6
  4781   282365  6678855  11.0743  60.1883 1987                 09     13     02       5.6
  4781   282365  6678855  11.0743  60.1883 1987                 09     13     03       5.2
  4781   282365  6678855  11.0743  60.1883 1987                 09     18     17      12.4
  4781   282365  6678855  11.0743  60.1883 1987                 10     16     13       5.0
  4781   282365  6678855  11.0743  60.1883 1988                 06     04     07       6.0
  4781   282365  6678855  11.0743  60.1883 1988                 06     28     17       7.4
  4781   282365  6678855  11.0743  60.1883 1988                 07     11     10       6.6
  4781   282365  6678855  11.0743  60.1883 1988                 07     19     19       5.8
  4781   282365  6678855  11.0743  60.1883 1988                 07     24     16       6.2
  4781   282365  6678855  11.0743  60.1883 1988                 08     13     10       7.0
  4781   282365  6678855  11.0743  60.1883 1988                 08     15     08       5.8
  4781   282365  6678855  11.0743  60.1883 1988                 08     15     09       6.0
  4781   282365  6678855  11.0743  60.1883 1988                 08     15     11       5.8
  4781   282365  6678855  11.0743  60.1883 1988                 08     22     09       6.2
  4781   282365  6678855  11.0743  60.1883 1989                 06     28     02       6.9
  4781   282365  6678855  11.0743  60.1883 1989                 06     28     12      10.4
  4781   282365  6678855  11.0743  60.1883 1989                 07     31     05       8.0
  4781   282365  6678855  11.0743  60.1883 1989                 07     31     09       5.4
  4781   282365  6678855  11.0743  60.1883 1989                 07     31     14       5.4
  4781   282365  6678855  11.0743  60.1883 1989                 07     31     15       7.8
  4781   282365  6678855  11.0743  60.1883 1989                 07     31     18       6.2
  4781   282365  6678855  11.0743  60.1883 1989                 08     01     04       5.4
  4781   282365  6678855  11.0743  60.1883 1989                 08     08     23       5.8
  4781   282365  6678855  11.0743  60.1883 1989                 09     25     23       8.4
  4781   282365  6678855  11.0743  60.1883 1990                 06     21     12       4.4
  4781   282365  6678855  11.0743  60.1883 1990                 06     21     18       7.2
  4781   282365  6678855  11.0743  60.1883 1990                 06     21     20       5.4
  4781   282365  6678855  11.0743  60.1883 1990                 06     28     14       5.0
  4781   282365  6678855  11.0743  60.1883 1990                 07     29     08       4.6
  4781   282365  6678855  11.0743  60.1883 1990                 08     19     00       5.4
  4781   282365  6678855  11.0743  60.1883 1990                 08     19     04       6.6
  4781   282365  6678855  11.0743  60.1883 1990                 08     19     05      12.0
  4781   282365  6678855  11.0743  60.1883 1990                 08     31     08       5.4
  4781   282365  6678855  11.0743  60.1883 1990                 09     19     10       4.2
  4781   282365  6678855  11.0743  60.1883 1991                 06     05     14       7.0
  4781   282365  6678855  11.0743  60.1883 1991                 06     19     18      11.8
  4781   282365  6678855  11.0743  60.1883 1991                 08     02     12       8.6
  4781   282365  6678855  11.0743  60.1883 1991                 08     03     18      11.8
  4781   282365  6678855  11.0743  60.1883 1991                 08     07     21       6.8
  4781   282365  6678855  11.0743  60.1883 1991                 08     12     17       7.5
  4781   282365  6678855  11.0743  60.1883 1991                 08     16     19       8.8
  4781   282365  6678855  11.0743  60.1883 1991                 08     17     17       5.4
  4781   282365  6678855  11.0743  60.1883 1991                 08     24     15       7.4
  4781   282365  6678855  11.0743  60.1883 1991                 10     01     01       6.4
  4781   282365  6678855  11.0743  60.1883 1992                 05     12     18       4.8
  4781   282365  6678855  11.0743  60.1883 1992                 07     13     23       4.6
  4781   282365  6678855  11.0743  60.1883 1992                 07     14     05       4.8
  4781   282365  6678855  11.0743  60.1883 1992                 07     21     18       4.6
  4781   282365  6678855  11.0743  60.1883 1992                 07     22     12       7.8
  4781   282365  6678855  11.0743  60.1883 1992                 07     27     15       6.8
  4781   282365  6678855  11.0743  60.1883 1992                 08     04     15       8.1
  4781   282365  6678855  11.0743  60.1883 1992                 08     13     06       4.8
  4781   282365  6678855  11.0743  60.1883 1992                 08     31     11       4.4
  4781   282365  6678855  11.0743  60.1883 1992                 09     03     06       4.4
  4781   282365  6678855  11.0743  60.1883 1993                 05     24     17      11.2
  4781   282365  6678855  11.0743  60.1883 1993                 05     24     22       7.0
  4781   282365  6678855  11.0743  60.1883 1993                 07     14     19       6.4
  4781   282365  6678855  11.0743  60.1883 1993                 07     14     20       4.8
  4781   282365  6678855  11.0743  60.1883 1993                 07     23     15       6.0
  4781   282365  6678855  11.0743  60.1883 1993                 07     26     12       4.8
  4781   282365  6678855  11.0743  60.1883 1993                 08     03     17       6.2
  4781   282365  6678855  11.0743  60.1883 1993                 08     13     03       4.6
  4781   282365  6678855  11.0743  60.1883 1993                 08     17     01       5.6
  4781   282365  6678855  11.0743  60.1883 1993                 10     06     20       4.6
  4781   282365  6678855  11.0743  60.1883 1994                 06     05     11       8.4
  4781   282365  6678855  11.0743  60.1883 1994                 08     06     15       5.8
  4781   282365  6678855  11.0743  60.1883 1994                 08     06     19       4.2
  4781   282365  6678855  11.0743  60.1883 1994                 08     13     20       7.0
  4781   282365  6678855  11.0743  60.1883 1994                 08     13     21       6.2
  4781   282365  6678855  11.0743  60.1883 1994                 08     14     03       4.2
  4781   282365  6678855  11.0743  60.1883 1994                 08     14     06       5.0
  4781   282365  6678855  11.0743  60.1883 1994                 08     14     07       5.0
  4781   282365  6678855  11.0743  60.1883 1994                 08     26     12       6.4
  4781   282365  6678855  11.0743  60.1883 1994                 09     15     20       4.0
  4781   282365  6678855  11.0743  60.1883 1995                 05     31     04       4.6
  4781   282365  6678855  11.0743  60.1883 1995                 05     31     05       4.4
  4781   282365  6678855  11.0743  60.1883 1995                 05     31     14       6.6
  4781   282365  6678855  11.0743  60.1883 1995                 06     07     16       4.2
  4781   282365  6678855  11.0743  60.1883 1995                 06     14     23       5.4
  4781   282365  6678855  11.0743  60.1883 1995                 07     15     03      19.3
  4781   282365  6678855  11.0743  60.1883 1995                 07     15     11       5.6
  4781   282365  6678855  11.0743  60.1883 1995                 07     15     12       7.6
  4781   282365  6678855  11.0743  60.1883 1995                 07     15     17       4.6
  4781   282365  6678855  11.0743  60.1883 1995                 09     24     17       5.6
  4781   282365  6678855  11.0743  60.1883 1996                 05     12     22       4.8
  4781   282365  6678855  11.0743  60.1883 1996                 05     14     13       2.8
  4781   282365  6678855  11.0743  60.1883 1996                 05     26     17       8.6
  4781   282365  6678855  11.0743  60.1883 1996                 05     31     18       5.0
  4781   282365  6678855  11.0743  60.1883 1996                 06     11     20       3.4
  4781   282365  6678855  11.0743  60.1883 1996                 07     02     00       4.6
  4781   282365  6678855  11.0743  60.1883 1996                 07     02     01      13.4
  4781   282365  6678855  11.0743  60.1883 1996                 07     02     02       4.0
  4781   282365  6678855  11.0743  60.1883 1996                 07     02     09       3.0
  4781   282365  6678855  11.0743  60.1883 1996                 07     04     14       4.0
  4781   282365  6678855  11.0743  60.1883 1997                 05     22     16       7.2
  4781   282365  6678855  11.0743  60.1883 1997                 06     15     13       7.4
  4781   282365  6678855  11.0743  60.1883 1997                 07     26     17      23.5
  4781   282365  6678855  11.0743  60.1883 1997                 08     26     00       6.8
  4781   282365  6678855  11.0743  60.1883 1997                 08     30     20       5.4
  4781   282365  6678855  11.0743  60.1883 1997                 09     02     22       8.2
  4781   282365  6678855  11.0743  60.1883 1997                 09     04     22       7.0
  4781   282365  6678855  11.0743  60.1883 1997                 10     01     16       6.0
  4781   282365  6678855  11.0743  60.1883 1997                 10     01     17       8.4
  4781   282365  6678855  11.0743  60.1883 1997                 10     08     02       6.4
  4781   282365  6678855  11.0743  60.1883 1998                 07     11     19       8.0
  4781   282365  6678855  11.0743  60.1883 1998                 07     11     20       4.6
  4781   282365  6678855  11.0743  60.1883 1998                 07     18     09      10.0
  4781   282365  6678855  11.0743  60.1883 1998                 09     10     01       6.0
  4781   282365  6678855  11.0743  60.1883 1998                 09     10     02       5.0
  4781   282365  6678855  11.0743  60.1883 1998                 09     13     08       4.6
  4781   282365  6678855  11.0743  60.1883 1998                 09     14     02       5.0
  4781   282365  6678855  11.0743  60.1883 1998                 09     16     13       5.8
  4781   282365  6678855  11.0743  60.1883 1998                 10     14     14       4.8
  4781   282365  6678855  11.0743  60.1883 1998                 10     23     11       4.4
  4781   282365  6678855  11.0743  60.1883 1999                 06     17     22       8.6
  4781   282365  6678855  11.0743  60.1883 1999                 06     28     11       9.2
  4781   282365  6678855  11.0743  60.1883 1999                 06     29     03       4.8
  4781   282365  6678855  11.0743  60.1883 1999                 07     16     12       6.2
  4781   282365  6678855  11.0743  60.1883 1999                 07     16     13       5.0
  4781   282365  6678855  11.0743  60.1883 1999                 07     21     05       4.6
  4781   282365  6678855  11.0743  60.1883 1999                 08     30     12       6.8
  4781   282365  6678855  11.0743  60.1883 1999                 08     30     13       9.4
  4781   282365  6678855  11.0743  60.1883 1999                 08     30     14      10.6
  4781   282365  6678855  11.0743  60.1883 1999                 09     27     01       5.6
  4781   282365  6678855  11.0743  60.1883 2000                 05     31     19      10.6
  4781   282365  6678855  11.0743  60.1883 2000                 06     30     22       6.8
  4781   282365  6678855  11.0743  60.1883 2000                 07     24     21       6.0
  4781   282365  6678855  11.0743  60.1883 2000                 07     25     18       5.8
  4781   282365  6678855  11.0743  60.1883 2000                 08     18     03       9.2
  4781   282365  6678855  11.0743  60.1883 2000                 08     20     04       6.8
  4781   282365  6678855  11.0743  60.1883 2000                 08     20     11       6.6
  4781   282365  6678855  11.0743  60.1883 2000                 09     07     21      10.4
  4781   282365  6678855  11.0743  60.1883 2000                 10     10     01       5.8
  4781   282365  6678855  11.0743  60.1883 2000                 10     20     16       5.7
  4781   282365  6678855  11.0743  60.1883 2001                 07     09     13       4.6
  4781   282365  6678855  11.0743  60.1883 2001                 07     12     14       4.8
  4781   282365  6678855  11.0743  60.1883 2001                 07     22     13       5.4
  4781   282365  6678855  11.0743  60.1883 2001                 08     09     14       5.0
  4781   282365  6678855  11.0743  60.1883 2001                 08     09     16      14.0
  4781   282365  6678855  11.0743  60.1883 2001                 08     16     18      20.1
  4781   282365  6678855  11.0743  60.1883 2001                 10     01     15       4.8
  4781   282365  6678855  11.0743  60.1883 2001                 10     01     16       5.0
  4781   282365  6678855  11.0743  60.1883 2001                 10     07     14       5.2
  4781   282365  6678855  11.0743  60.1883 2001                 10     09     10      11.4
  4781   282365  6678855  11.0743  60.1883 2002                 05     28     07       5.2
  4781   282365  6678855  11.0743  60.1883 2002                 06     08     17       6.4
  4781   282365  6678855  11.0743  60.1883 2002                 06     23     05       6.4
  4781   282365  6678855  11.0743  60.1883 2002                 06     23     09       5.0
  4781   282365  6678855  11.0743  60.1883 2002                 07     11     08       7.4
  4781   282365  6678855  11.0743  60.1883 2002                 07     21     09       5.8
  4781   282365  6678855  11.0743  60.1883 2002                 07     23     13       6.8
  4781   282365  6678855  11.0743  60.1883 2002                 08     12     19      10.8
  4781   282365  6678855  11.0743  60.1883 2002                 08     31     15       7.6
  4781   282365  6678855  11.0743  60.1883 2002                 09     22     00       5.0
  4781   282365  6678855  11.0743  60.1883 2003                 05     19     14       5.0
  4781   282365  6678855  11.0743  60.1883 2003                 05     21     11       4.4
  4781   282365  6678855  11.0743  60.1883 2003                 06     24     03       4.8
  4781   282365  6678855  11.0743  60.1883 2003                 07     02     18       6.3
  4781   282365  6678855  11.0743  60.1883 2003                 07     08     16       7.0
  4781   282365  6678855  11.0743  60.1883 2003                 07     21     16       5.4
  4781   282365  6678855  11.0743  60.1883 2003                 07     25     13       5.0
  4781   282365  6678855  11.0743  60.1883 2003                 08     11     17       5.6
  4781   282365  6678855  11.0743  60.1883 2003                 08     13     15       4.8
  4781   282365  6678855  11.0743  60.1883 2003                 08     13     21       6.8
  4781   282365  6678855  11.0743  60.1883 2004                 06     27     15       6.4
  4781   282365  6678855  11.0743  60.1883 2004                 08     04     23      14.4
  4781   282365  6678855  11.0743  60.1883 2004                 08     12     22       7.2
  4781   282365  6678855  11.0743  60.1883 2004                 08     19     12       5.2
  4781   282365  6678855  11.0743  60.1883 2004                 08     19     13      18.4
  4781   282365  6678855  11.0743  60.1883 2004                 08     31     01       5.8
  4781   282365  6678855  11.0743  60.1883 2004                 08     31     07      10.0
  4781   282365  6678855  11.0743  60.1883 2004                 08     31     08       6.8
  4781   282365  6678855  11.0743  60.1883 2004                 09     15     04       9.0
  4781   282365  6678855  11.0743  60.1883 2004                 09     15     05       6.0
  4781   282365  6678855  11.0743  60.1883 2005                 07     16     10       6.8
  4781   282365  6678855  11.0743  60.1883 2005                 07     18     16       4.4
  4781   282365  6678855  11.0743  60.1883 2005                 07     21     01       4.4
  4781   282365  6678855  11.0743  60.1883 2005                 08     06     04       4.6
  4781   282365  6678855  11.0743  60.1883 2005                 08     06     06       4.0
  4781   282365  6678855  11.0743  60.1883 2005                 08     06     15       4.8
  4781   282365  6678855  11.0743  60.1883 2005                 08     08     11      16.2
  4781   282365  6678855  11.0743  60.1883 2005                 08     22     23       4.0
  4781   282365  6678855  11.0743  60.1883 2005                 08     23     04       4.8
  4781   282365  6678855  11.0743  60.1883 2005                 08     25     14       3.8
  4781   282365  6678855  11.0743  60.1883 2006                 07     10     00       7.4
  4781   282365  6678855  11.0743  60.1883 2006                 07     10     01       8.4
  4781   282365  6678855  11.0743  60.1883 2006                 07     24     15       9.4
  4781   282365  6678855  11.0743  60.1883 2006                 08     07     21       4.8
  4781   282365  6678855  11.0743  60.1883 2006                 08     10     18       7.0
  4781   282365  6678855  11.0743  60.1883 2006                 08     14     18       9.6
  4781   282365  6678855  11.0743  60.1883 2006                 08     24     20       4.4
  4781   282365  6678855  11.0743  60.1883 2006                 08     26     16      10.4
  4781   282365  6678855  11.0743  60.1883 2006                 08     28     10       7.0
  4781   282365  6678855  11.0743  60.1883 2006                 09     28     22      13.0
  4781   282365  6678855  11.0743  60.1883 2007                 06     01     04       3.4
  4781   282365  6678855  11.0743  60.1883 2007                 06     22     13       4.4
  4781   282365  6678855  11.0743  60.1883 2007                 06     22     14       4.8
  4781   282365  6678855  11.0743  60.1883 2007                 06     28     16       5.2
  4781   282365  6678855  11.0743  60.1883 2007                 06     28     17       5.4
  4781   282365  6678855  11.0743  60.1883 2007                 06     29     04       3.6
