
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 38130   124651  6484294   8.5833  58.3383 1979                 05     22     10       5.6
 38130   124651  6484294   8.5833  58.3383 1979                 05     25     03       7.0
 38130   124651  6484294   8.5833  58.3383 1979                 05     27     02       5.2
 38130   124651  6484294   8.5833  58.3383 1979                 05     29     13       5.8
 38130   124651  6484294   8.5833  58.3383 1979                 06     22     09       8.2
 38130   124651  6484294   8.5833  58.3383 1979                 06     24     15       8.2
 38130   124651  6484294   8.5833  58.3383 1979                 08     02     11       5.4
 38130   124651  6484294   8.5833  58.3383 1979                 08     02     12       6.0
 38130   124651  6484294   8.5833  58.3383 1979                 08     08     22       6.0
 38130   124651  6484294   8.5833  58.3383 1979                 08     13     22       7.6
 38130   124651  6484294   8.5833  58.3383 1980                 05     21     10       5.8
 38130   124651  6484294   8.5833  58.3383 1980                 06     17     15       5.2
 38130   124651  6484294   8.5833  58.3383 1980                 06     19     18       5.2
 38130   124651  6484294   8.5833  58.3383 1980                 08     08     18       7.0
 38130   124651  6484294   8.5833  58.3383 1980                 08     09     18       8.3
 38130   124651  6484294   8.5833  58.3383 1980                 08     19     01       5.6
 38130   124651  6484294   8.5833  58.3383 1980                 09     17     13       7.8
 38130   124651  6484294   8.5833  58.3383 1980                 10     08     01       5.6
 38130   124651  6484294   8.5833  58.3383 1980                 10     27     04       5.0
 38130   124651  6484294   8.5833  58.3383 1980                 11     11     15       5.0
 38130   124651  6484294   8.5833  58.3383 1981                 06     01     07       7.4
 38130   124651  6484294   8.5833  58.3383 1981                 06     28     00       7.2
 38130   124651  6484294   8.5833  58.3383 1981                 07     11     02      25.1
 38130   124651  6484294   8.5833  58.3383 1981                 07     17     08       8.6
 38130   124651  6484294   8.5833  58.3383 1981                 07     23     20       8.8
 38130   124651  6484294   8.5833  58.3383 1981                 09     19     04       7.4
 38130   124651  6484294   8.5833  58.3383 1981                 09     19     06       7.4
 38130   124651  6484294   8.5833  58.3383 1981                 09     20     13       7.4
 38130   124651  6484294   8.5833  58.3383 1981                 09     20     14       8.6
 38130   124651  6484294   8.5833  58.3383 1981                 09     20     15       8.0
 38130   124651  6484294   8.5833  58.3383 1982                 06     14     13       6.0
 38130   124651  6484294   8.5833  58.3383 1982                 06     14     19       6.2
 38130   124651  6484294   8.5833  58.3383 1982                 07     15     01       7.0
 38130   124651  6484294   8.5833  58.3383 1982                 08     18     15       6.4
 38130   124651  6484294   8.5833  58.3383 1982                 08     18     16       9.0
 38130   124651  6484294   8.5833  58.3383 1982                 08     23     05       9.6
 38130   124651  6484294   8.5833  58.3383 1982                 08     23     06       7.8
 38130   124651  6484294   8.5833  58.3383 1982                 08     26     13       6.0
 38130   124651  6484294   8.5833  58.3383 1982                 08     26     23       7.4
 38130   124651  6484294   8.5833  58.3383 1982                 09     20     16       6.8
 38130   124651  6484294   8.5833  58.3383 1983                 05     16     01       7.0
 38130   124651  6484294   8.5833  58.3383 1983                 05     22     03       9.0
 38130   124651  6484294   8.5833  58.3383 1983                 09     05     06       8.0
 38130   124651  6484294   8.5833  58.3383 1983                 09     09     18       7.0
 38130   124651  6484294   8.5833  58.3383 1983                 09     09     19       9.2
 38130   124651  6484294   8.5833  58.3383 1983                 09     10     22       8.4
 38130   124651  6484294   8.5833  58.3383 1983                 09     10     23       9.0
 38130   124651  6484294   8.5833  58.3383 1983                 09     11     00      11.4
 38130   124651  6484294   8.5833  58.3383 1983                 09     11     01       7.6
 38130   124651  6484294   8.5833  58.3383 1983                 09     15     16       6.6
 38130   124651  6484294   8.5833  58.3383 1984                 05     18     05       3.8
 38130   124651  6484294   8.5833  58.3383 1984                 05     18     07       3.2
 38130   124651  6484294   8.5833  58.3383 1984                 08     04     13       4.0
 38130   124651  6484294   8.5833  58.3383 1984                 08     04     14       3.8
 38130   124651  6484294   8.5833  58.3383 1984                 09     09     18       5.0
 38130   124651  6484294   8.5833  58.3383 1984                 09     09     19       3.8
 38130   124651  6484294   8.5833  58.3383 1984                 09     10     01       3.0
 38130   124651  6484294   8.5833  58.3383 1984                 09     10     03       4.6
 38130   124651  6484294   8.5833  58.3383 1984                 09     19     09       3.6
 38130   124651  6484294   8.5833  58.3383 1984                 09     22     08       5.6
 38130   124651  6484294   8.5833  58.3383 1985                 06     15     01       7.6
 38130   124651  6484294   8.5833  58.3383 1985                 07     30     05      10.2
 38130   124651  6484294   8.5833  58.3383 1985                 07     30     09      15.4
 38130   124651  6484294   8.5833  58.3383 1985                 07     30     10      15.8
 38130   124651  6484294   8.5833  58.3383 1985                 07     30     11       9.0
 38130   124651  6484294   8.5833  58.3383 1985                 08     05     13       9.4
 38130   124651  6484294   8.5833  58.3383 1985                 08     05     14       8.6
 38130   124651  6484294   8.5833  58.3383 1985                 08     05     16       9.2
 38130   124651  6484294   8.5833  58.3383 1985                 08     15     03       7.6
 38130   124651  6484294   8.5833  58.3383 1985                 09     03     21       7.2
 38130   124651  6484294   8.5833  58.3383 1986                 06     18     13       9.0
 38130   124651  6484294   8.5833  58.3383 1986                 07     29     10      13.8
 38130   124651  6484294   8.5833  58.3383 1986                 07     29     14      11.6
 38130   124651  6484294   8.5833  58.3383 1986                 08     15     12       8.2
 38130   124651  6484294   8.5833  58.3383 1986                 08     20     15      10.7
 38130   124651  6484294   8.5833  58.3383 1986                 08     24     16       8.0
 38130   124651  6484294   8.5833  58.3383 1986                 08     27     08       9.6
 38130   124651  6484294   8.5833  58.3383 1986                 08     27     15       7.4
 38130   124651  6484294   8.5833  58.3383 1986                 08     28     05       9.6
 38130   124651  6484294   8.5833  58.3383 1986                 08     28     06      16.4
 38130   124651  6484294   8.5833  58.3383 1987                 07     10     14      11.8
 38130   124651  6484294   8.5833  58.3383 1987                 07     10     15      10.0
 38130   124651  6484294   8.5833  58.3383 1987                 07     18     08       9.2
 38130   124651  6484294   8.5833  58.3383 1987                 07     18     09      16.4
 38130   124651  6484294   8.5833  58.3383 1987                 07     18     10      11.0
 38130   124651  6484294   8.5833  58.3383 1987                 07     19     10      10.6
 38130   124651  6484294   8.5833  58.3383 1987                 07     19     12       8.8
 38130   124651  6484294   8.5833  58.3383 1987                 07     19     13      10.0
 38130   124651  6484294   8.5833  58.3383 1987                 08     21     16       8.6
 38130   124651  6484294   8.5833  58.3383 1987                 09     10     16      13.8
 38130   124651  6484294   8.5833  58.3383 1988                 09     24     04       3.4
 38130   124651  6484294   8.5833  58.3383 1988                 09     24     05       3.8
 38130   124651  6484294   8.5833  58.3383 1988                 09     26     16       3.4
 38130   124651  6484294   8.5833  58.3383 1988                 09     26     20       2.2
 38130   124651  6484294   8.5833  58.3383 1988                 10     26     15       1.8
 38130   124651  6484294   8.5833  58.3383 1988                 10     26     16       1.8
 38130   124651  6484294   8.5833  58.3383 1988                 10     27     06       2.2
 38130   124651  6484294   8.5833  58.3383 1988                 10     27     07       2.2
 38130   124651  6484294   8.5833  58.3383 1988                 11     11     05       2.0
 38130   124651  6484294   8.5833  58.3383 1988                 11     29     00       2.4
 38130   124651  6484294   8.5833  58.3383 1989                 06     05     15       6.2
 38130   124651  6484294   8.5833  58.3383 1989                 06     27     22      14.1
 38130   124651  6484294   8.5833  58.3383 1989                 08     10     13       3.0
 38130   124651  6484294   8.5833  58.3383 1989                 08     15     07       4.0
 38130   124651  6484294   8.5833  58.3383 1989                 08     15     08       4.0
 38130   124651  6484294   8.5833  58.3383 1989                 08     15     09       6.0
 38130   124651  6484294   8.5833  58.3383 1989                 08     15     10       3.6
 38130   124651  6484294   8.5833  58.3383 1989                 08     31     07       5.6
 38130   124651  6484294   8.5833  58.3383 1989                 08     31     09       3.6
 38130   124651  6484294   8.5833  58.3383 1989                 09     19     09       3.2
 38130   124651  6484294   8.5833  58.3383 1990                 06     21     12       7.4
 38130   124651  6484294   8.5833  58.3383 1990                 06     28     07       6.2
 38130   124651  6484294   8.5833  58.3383 1990                 07     01     08       7.4
 38130   124651  6484294   8.5833  58.3383 1990                 07     05     22       8.6
 38130   124651  6484294   8.5833  58.3383 1990                 07     05     23       8.2
 38130   124651  6484294   8.5833  58.3383 1990                 08     17     06       5.8
 38130   124651  6484294   8.5833  58.3383 1990                 08     20     11       7.6
 38130   124651  6484294   8.5833  58.3383 1990                 08     30     21       6.0
 38130   124651  6484294   8.5833  58.3383 1990                 10     07     00       7.6
 38130   124651  6484294   8.5833  58.3383 1990                 10     07     01      11.0
 38130   124651  6484294   8.5833  58.3383 1991                 09     17     05       4.2
 38130   124651  6484294   8.5833  58.3383 1991                 09     22     10       4.6
 38130   124651  6484294   8.5833  58.3383 1991                 09     24     07       4.0
 38130   124651  6484294   8.5833  58.3383 1991                 09     29     23       3.8
 38130   124651  6484294   8.5833  58.3383 1991                 09     30     00       4.0
 38130   124651  6484294   8.5833  58.3383 1991                 09     30     06       6.6
 38130   124651  6484294   8.5833  58.3383 1991                 09     30     07       8.8
 38130   124651  6484294   8.5833  58.3383 1991                 09     30     10       4.6
 38130   124651  6484294   8.5833  58.3383 1991                 09     30     11      11.2
 38130   124651  6484294   8.5833  58.3383 1991                 10     01     13       4.4
 38130   124651  6484294   8.5833  58.3383 1992                 07     17     16       5.0
 38130   124651  6484294   8.5833  58.3383 1992                 07     17     20       6.8
 38130   124651  6484294   8.5833  58.3383 1992                 07     21     14       7.6
 38130   124651  6484294   8.5833  58.3383 1992                 07     27     09       4.4
 38130   124651  6484294   8.5833  58.3383 1992                 08     21     12       8.5
 38130   124651  6484294   8.5833  58.3383 1992                 08     23     13       8.2
 38130   124651  6484294   8.5833  58.3383 1992                 08     28     08       5.8
 38130   124651  6484294   8.5833  58.3383 1992                 08     28     19       4.6
 38130   124651  6484294   8.5833  58.3383 1992                 09     13     19       5.8
 38130   124651  6484294   8.5833  58.3383 1992                 09     13     20       4.6
 38130   124651  6484294   8.5833  58.3383 1993                 07     10     23       6.5
 38130   124651  6484294   8.5833  58.3383 1993                 07     12     20       4.0
 38130   124651  6484294   8.5833  58.3383 1993                 07     30     03       4.6
 38130   124651  6484294   8.5833  58.3383 1993                 08     03     08       8.6
 38130   124651  6484294   8.5833  58.3383 1993                 08     16     16       4.6
 38130   124651  6484294   8.5833  58.3383 1993                 10     05     23       5.6
 38130   124651  6484294   8.5833  58.3383 1993                 10     06     13       6.2
 38130   124651  6484294   8.5833  58.3383 1993                 10     06     14       5.6
 38130   124651  6484294   8.5833  58.3383 1993                 10     06     20       3.8
 38130   124651  6484294   8.5833  58.3383 1993                 10     15     16       4.0
 38130   124651  6484294   8.5833  58.3383 1994                 06     29     14      12.4
 38130   124651  6484294   8.5833  58.3383 1994                 07     30     01      11.6
 38130   124651  6484294   8.5833  58.3383 1994                 08     02     10      24.5
 38130   124651  6484294   8.5833  58.3383 1994                 08     02     11       8.8
 38130   124651  6484294   8.5833  58.3383 1994                 08     13     05       5.6
 38130   124651  6484294   8.5833  58.3383 1994                 08     20     03       5.6
 38130   124651  6484294   8.5833  58.3383 1994                 08     25     23       7.4
 38130   124651  6484294   8.5833  58.3383 1994                 08     26     07       5.6
 38130   124651  6484294   8.5833  58.3383 1994                 09     15     16       6.0
 38130   124651  6484294   8.5833  58.3383 1994                 09     15     17       5.6
 38130   124651  6484294   8.5833  58.3383 1995                 05     29     08       9.4
 38130   124651  6484294   8.5833  58.3383 1995                 07     17     02       8.2
 38130   124651  6484294   8.5833  58.3383 1995                 09     06     22       7.4
 38130   124651  6484294   8.5833  58.3383 1995                 09     07     01       7.0
 38130   124651  6484294   8.5833  58.3383 1995                 09     10     14       7.8
 38130   124651  6484294   8.5833  58.3383 1995                 09     10     15      13.6
 38130   124651  6484294   8.5833  58.3383 1995                 09     15     05       8.4
 38130   124651  6484294   8.5833  58.3383 1995                 09     15     08       6.8
 38130   124651  6484294   8.5833  58.3383 1995                 09     15     17       7.2
 38130   124651  6484294   8.5833  58.3383 1995                 09     15     18      11.0
 38130   124651  6484294   8.5833  58.3383 1996                 06     08     11       9.5
 38130   124651  6484294   8.5833  58.3383 1996                 07     05     05       4.8
 38130   124651  6484294   8.5833  58.3383 1996                 08     08     10       5.0
 38130   124651  6484294   8.5833  58.3383 1996                 08     24     05       5.6
 38130   124651  6484294   8.5833  58.3383 1996                 08     29     10       5.4
 38130   124651  6484294   8.5833  58.3383 1996                 08     29     12       6.2
 38130   124651  6484294   8.5833  58.3383 1996                 08     29     13       6.0
 38130   124651  6484294   8.5833  58.3383 1996                 09     27     16       7.8
 38130   124651  6484294   8.5833  58.3383 1996                 09     28     00       5.8
 38130   124651  6484294   8.5833  58.3383 1996                 11     04     17       5.2
 38130   124651  6484294   8.5833  58.3383 1997                 06     21     22       5.0
 38130   124651  6484294   8.5833  58.3383 1997                 06     22     04       9.8
 38130   124651  6484294   8.5833  58.3383 1997                 06     22     05       5.6
 38130   124651  6484294   8.5833  58.3383 1997                 06     22     07       6.0
 38130   124651  6484294   8.5833  58.3383 1997                 07     25     01       6.2
 38130   124651  6484294   8.5833  58.3383 1997                 09     04     16       5.6
 38130   124651  6484294   8.5833  58.3383 1997                 09     12     05       5.6
 38130   124651  6484294   8.5833  58.3383 1997                 09     12     06       7.2
 38130   124651  6484294   8.5833  58.3383 1997                 10     07     15       8.6
 38130   124651  6484294   8.5833  58.3383 1997                 10     10     16       6.0


