
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 18270   273036  6654680  10.9333  59.9667 1982                 09     20     23       6.0
 18270   273036  6654680  10.9333  59.9667 1982                 09     30     19       8.2
 18270   273036  6654680  10.9333  59.9667 1983                 05     16     07       6.4
 18270   273036  6654680  10.9333  59.9667 1983                 05     16     08       6.2
 18270   273036  6654680  10.9333  59.9667 1983                 07     18     17       9.8
 18270   273036  6654680  10.9333  59.9667 1983                 08     01     21       5.4
 18270   273036  6654680  10.9333  59.9667 1983                 09     03     02       5.8
 18270   273036  6654680  10.9333  59.9667 1983                 09     11     04       6.6
 18270   273036  6654680  10.9333  59.9667 1983                 09     14     16       5.2
 18270   273036  6654680  10.9333  59.9667 1983                 09     16     00       5.2
 18270   273036  6654680  10.9333  59.9667 1983                 10     08     01       5.2
 18270   273036  6654680  10.9333  59.9667 1983                 10     16     15       5.4
 18270   273036  6654680  10.9333  59.9667 1984                 06     01     16       6.4
 18270   273036  6654680  10.9333  59.9667 1984                 06     29     07       7.6
 18270   273036  6654680  10.9333  59.9667 1984                 07     12     12       4.8
 18270   273036  6654680  10.9333  59.9667 1984                 07     12     13       7.4
 18270   273036  6654680  10.9333  59.9667 1984                 07     12     14       6.4
 18270   273036  6654680  10.9333  59.9667 1984                 07     12     16       7.8
 18270   273036  6654680  10.9333  59.9667 1984                 08     06     20      11.7
 18270   273036  6654680  10.9333  59.9667 1984                 09     03     19      10.4
 18270   273036  6654680  10.9333  59.9667 1984                 10     03     02       8.8
 18270   273036  6654680  10.9333  59.9667 1984                 10     03     03       9.4
 18270   273036  6654680  10.9333  59.9667 1985                 06     23     15       8.6
 18270   273036  6654680  10.9333  59.9667 1985                 07     15     06       9.4
 18270   273036  6654680  10.9333  59.9667 1985                 07     19     03       7.4
 18270   273036  6654680  10.9333  59.9667 1985                 07     19     15       7.8
 18270   273036  6654680  10.9333  59.9667 1985                 07     19     16       8.4
 18270   273036  6654680  10.9333  59.9667 1985                 07     24     01       7.0
 18270   273036  6654680  10.9333  59.9667 1985                 08     05     19       7.6
 18270   273036  6654680  10.9333  59.9667 1985                 08     06     17      14.6
 18270   273036  6654680  10.9333  59.9667 1985                 08     11     05       8.6
 18270   273036  6654680  10.9333  59.9667 1985                 09     13     18       7.4
 18270   273036  6654680  10.9333  59.9667 1986                 05     21     15       5.6
 18270   273036  6654680  10.9333  59.9667 1986                 06     07     10       6.6
 18270   273036  6654680  10.9333  59.9667 1986                 06     08     14       5.0
 18270   273036  6654680  10.9333  59.9667 1986                 07     29     15       6.4
 18270   273036  6654680  10.9333  59.9667 1986                 07     29     17       7.4
 18270   273036  6654680  10.9333  59.9667 1986                 08     04     16       6.4
 18270   273036  6654680  10.9333  59.9667 1986                 08     16     17       9.1
 18270   273036  6654680  10.9333  59.9667 1986                 08     19     21       6.2
 18270   273036  6654680  10.9333  59.9667 1986                 08     19     22       9.4
 18270   273036  6654680  10.9333  59.9667 1986                 08     21     18       5.0
 18270   273036  6654680  10.9333  59.9667 1995                 08     25     09       5.0
 18270   273036  6654680  10.9333  59.9667 1995                 08     25     19       4.8
 18270   273036  6654680  10.9333  59.9667 1995                 09     03     12       3.8
 18270   273036  6654680  10.9333  59.9667 1995                 09     03     13       3.6
 18270   273036  6654680  10.9333  59.9667 1995                 09     03     15       3.6
 18270   273036  6654680  10.9333  59.9667 1995                 09     04     06       5.6
 18270   273036  6654680  10.9333  59.9667 1995                 09     24     17       5.0
 18270   273036  6654680  10.9333  59.9667 1995                 09     28     10       4.0
 18270   273036  6654680  10.9333  59.9667 1995                 10     05     10       3.6
 18270   273036  6654680  10.9333  59.9667 1995                 10     27     17       5.0
 18270   273036  6654680  10.9333  59.9667 1996                 04     30     16       3.4
 18270   273036  6654680  10.9333  59.9667 1996                 05     14     10       3.0
 18270   273036  6654680  10.9333  59.9667 1996                 05     14     17       4.4
 18270   273036  6654680  10.9333  59.9667 1996                 05     14     21       3.4
 18270   273036  6654680  10.9333  59.9667 1996                 10     17     08       3.2
 18270   273036  6654680  10.9333  59.9667 1996                 10     17     09       3.6
 18270   273036  6654680  10.9333  59.9667 1996                 11     03     21       3.8
 18270   273036  6654680  10.9333  59.9667 1996                 11     05     09       4.0
 18270   273036  6654680  10.9333  59.9667 1996                 11     05     10       3.6
 18270   273036  6654680  10.9333  59.9667 1996                 11     06     22       3.2
 18270   273036  6654680  10.9333  59.9667 1997                 05     07     06       3.4
 18270   273036  6654680  10.9333  59.9667 1997                 06     26     12       2.8
 18270   273036  6654680  10.9333  59.9667 1997                 06     26     19       3.4
 18270   273036  6654680  10.9333  59.9667 1997                 07     02     03       7.0
 18270   273036  6654680  10.9333  59.9667 1997                 07     27     14       7.0
 18270   273036  6654680  10.9333  59.9667 1997                 08     02     09       6.4
 18270   273036  6654680  10.9333  59.9667 1997                 08     26     01       3.4
 18270   273036  6654680  10.9333  59.9667 1997                 09     02     10       6.6
 18270   273036  6654680  10.9333  59.9667 1997                 09     02     19       2.8
 18270   273036  6654680  10.9333  59.9667 1997                 09     05     00       4.2
 18270   273036  6654680  10.9333  59.9667 1998                 04     26     02       5.2
 18270   273036  6654680  10.9333  59.9667 1998                 06     28     18       6.0
 18270   273036  6654680  10.9333  59.9667 1998                 06     28     19       6.0
 18270   273036  6654680  10.9333  59.9667 1998                 07     18     18       5.0
 18270   273036  6654680  10.9333  59.9667 1998                 07     18     19       4.0
 18270   273036  6654680  10.9333  59.9667 1998                 07     25     16       5.4
 18270   273036  6654680  10.9333  59.9667 1998                 09     09     13       5.2
 18270   273036  6654680  10.9333  59.9667 1998                 09     09     23       4.8
 18270   273036  6654680  10.9333  59.9667 1998                 09     13     06       5.0
 18270   273036  6654680  10.9333  59.9667 1998                 10     14     13       4.0
 18270   273036  6654680  10.9333  59.9667 1999                 04     06     21       2.2
 18270   273036  6654680  10.9333  59.9667 1999                 04     06     22       2.2
 18270   273036  6654680  10.9333  59.9667 1999                 04     13     12       2.4
 18270   273036  6654680  10.9333  59.9667 1999                 04     13     13       2.0
 18270   273036  6654680  10.9333  59.9667 1999                 04     13     14       2.2
 18270   273036  6654680  10.9333  59.9667 1999                 04     13     15       2.2
 18270   273036  6654680  10.9333  59.9667 1999                 04     13     16       2.0
 18270   273036  6654680  10.9333  59.9667 1999                 04     13     17       2.0
 18270   273036  6654680  10.9333  59.9667 1999                 04     13     21       2.0
 18270   273036  6654680  10.9333  59.9667 1999                 04     13     22       3.0
 18270   273036  6654680  10.9333  59.9667 2000                 05     01     06       8.2
 18270   273036  6654680  10.9333  59.9667 2000                 05     01     07       9.4
 18270   273036  6654680  10.9333  59.9667 2000                 05     29     18       4.8
 18270   273036  6654680  10.9333  59.9667 2000                 06     23     12       5.6
 18270   273036  6654680  10.9333  59.9667 2000                 08     03     05       6.6
 18270   273036  6654680  10.9333  59.9667 2000                 08     20     02       6.6
 18270   273036  6654680  10.9333  59.9667 2000                 08     20     03       7.4
 18270   273036  6654680  10.9333  59.9667 2000                 08     29     15       4.8
 18270   273036  6654680  10.9333  59.9667 2000                 09     07     20       7.2
 18270   273036  6654680  10.9333  59.9667 2000                 10     30     18       6.4
 18270   273036  6654680  10.9333  59.9667 2001                 04     19     12       3.8
 18270   273036  6654680  10.9333  59.9667 2001                 04     19     13       4.4
 18270   273036  6654680  10.9333  59.9667 2001                 06     21     20       7.2
 18270   273036  6654680  10.9333  59.9667 2001                 06     30     11       8.0
 18270   273036  6654680  10.9333  59.9667 2001                 06     30     21       5.0
 18270   273036  6654680  10.9333  59.9667 2001                 07     01     18       5.0
 18270   273036  6654680  10.9333  59.9667 2001                 08     03     21       3.8
 18270   273036  6654680  10.9333  59.9667 2001                 08     10     17       4.2
 18270   273036  6654680  10.9333  59.9667 2001                 08     16     17      11.0
 18270   273036  6654680  10.9333  59.9667 2001                 08     31     16       4.4
 18270   273036  6654680  10.9333  59.9667 2002                 06     11     14       7.2
 18270   273036  6654680  10.9333  59.9667 2002                 06     23     12       6.6
 18270   273036  6654680  10.9333  59.9667 2002                 07     10     23       9.6
 18270   273036  6654680  10.9333  59.9667 2002                 07     24     04       7.2
 18270   273036  6654680  10.9333  59.9667 2002                 08     12     16      13.2
 18270   273036  6654680  10.9333  59.9667 2002                 09     07     10      19.2
 18270   273036  6654680  10.9333  59.9667 2002                 09     07     11       6.0
 18270   273036  6654680  10.9333  59.9667 2002                 09     07     12       5.4
 18270   273036  6654680  10.9333  59.9667 2002                 09     08     01       5.2
 18270   273036  6654680  10.9333  59.9667 2002                 09     22     00       8.2


