
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 54730   132105  6801902   8.1509  61.1779 1975                 07     11     16       3.2
 54730   132105  6801902   8.1509  61.1779 1975                 07     18     14       7.8
 54730   132105  6801902   8.1509  61.1779 1975                 07     23     17       4.8
 54730   132105  6801902   8.1509  61.1779 1975                 07     23     18       4.6
 54730   132105  6801902   8.1509  61.1779 1975                 07     23     19       2.6
 54730   132105  6801902   8.1509  61.1779 1975                 09     13     20       2.2
 54730   132105  6801902   8.1509  61.1779 1975                 10     01     18       3.0
 54730   132105  6801902   8.1509  61.1779 1975                 10     01     19       2.4
 54730   132105  6801902   8.1509  61.1779 1976                 06     06     12       1.8
 54730   132105  6801902   8.1509  61.1779 1976                 06     10     16       2.4
 54730   132105  6801902   8.1509  61.1779 1976                 07     11     08       8.4
 54730   132105  6801902   8.1509  61.1779 1976                 07     11     09       4.6
 54730   132105  6801902   8.1509  61.1779 1976                 07     16     21       4.0
 54730   132105  6801902   8.1509  61.1779 1976                 07     17     05       2.2
 54730   132105  6801902   8.1509  61.1779 1976                 07     30     19       2.2
 54730   132105  6801902   8.1509  61.1779 1976                 08     30     07       1.8
 54730   132105  6801902   8.1509  61.1779 1976                 08     30     13       1.8
 54730   132105  6801902   8.1509  61.1779 1976                 09     06     16       2.6


