
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
------ -------- -------- -------- -------- -------------------- ------ ------ ------ -----
  4220   279460  6655496  11.0472  59.9775 1975                 07     15     17      11.2
  4220   279460  6655496  11.0472  59.9775 1975                 08     16     21       5.6
  4220   279460  6655496  11.0472  59.9775 1975                 08     17     01       4.2
  4220   279460  6655496  11.0472  59.9775 1975                 08     31     03       5.2
  4220   279460  6655496  11.0472  59.9775 1975                 08     31     04       6.4
  4220   279460  6655496  11.0472  59.9775 1975                 09     10     10       6.4
  4220   279460  6655496  11.0472  59.9775 1975                 09     26     03       4.4
  4220   279460  6655496  11.0472  59.9775 1975                 09     28     02       4.2
  4220   279460  6655496  11.0472  59.9775 1975                 10     04     09       4.8
  4220   279460  6655496  11.0472  59.9775 1975                 10     04     10       4.2
  4220   279460  6655496  11.0472  59.9775 1976                 05     26     12       4.5
  4220   279460  6655496  11.0472  59.9775 1976                 06     14     23       5.0
  4220   279460  6655496  11.0472  59.9775 1976                 07     10     17       3.8
  4220   279460  6655496  11.0472  59.9775 1976                 07     17     01       4.8
  4220   279460  6655496  11.0472  59.9775 1976                 08     03     04       4.0
  4220   279460  6655496  11.0472  59.9775 1976                 09     14     07       6.0
  4220   279460  6655496  11.0472  59.9775 1976                 09     14     08       3.8
  4220   279460  6655496  11.0472  59.9775 1976                 10     15     04       4.2
  4220   279460  6655496  11.0472  59.9775 1976                 10     15     05       4.2
  4220   279460  6655496  11.0472  59.9775 1976                 10     15     07       4.0
  4220   279460  6655496  11.0472  59.9775 1977                 06     29     10       3.4
  4220   279460  6655496  11.0472  59.9775 1977                 07     01     06       4.2
  4220   279460  6655496  11.0472  59.9775 1977                 07     21     08       6.6
  4220   279460  6655496  11.0472  59.9775 1977                 07     26     02       4.4
  4220   279460  6655496  11.0472  59.9775 1977                 08     23     12       4.2
  4220   279460  6655496  11.0472  59.9775 1977                 08     27     14       3.8
  4220   279460  6655496  11.0472  59.9775 1977                 08     27     15       4.8
  4220   279460  6655496  11.0472  59.9775 1977                 09     03     17       3.8
  4220   279460  6655496  11.0472  59.9775 1977                 09     06     21       3.8
  4220   279460  6655496  11.0472  59.9775 1977                 09     06     22       4.0
  4220   279460  6655496  11.0472  59.9775 1978                 06     30     17       7.0
  4220   279460  6655496  11.0472  59.9775 1978                 07     01     08       5.6
  4220   279460  6655496  11.0472  59.9775 1978                 07     07     12       6.4
  4220   279460  6655496  11.0472  59.9775 1978                 08     04     14       4.9
  4220   279460  6655496  11.0472  59.9775 1978                 08     04     15       4.4
  4220   279460  6655496  11.0472  59.9775 1978                 08     04     16       4.6
  4220   279460  6655496  11.0472  59.9775 1978                 08     15     23       5.8
  4220   279460  6655496  11.0472  59.9775 1978                 08     16     01       5.0
  4220   279460  6655496  11.0472  59.9775 1978                 08     22     10       4.6
  4220   279460  6655496  11.0472  59.9775 1978                 09     09     10       4.2
  4220   279460  6655496  11.0472  59.9775 1979                 04     25     06       4.8
  4220   279460  6655496  11.0472  59.9775 1979                 04     25     07       4.4
  4220   279460  6655496  11.0472  59.9775 1979                 06     25     08       4.4
  4220   279460  6655496  11.0472  59.9775 1979                 07     10     14       3.8
  4220   279460  6655496  11.0472  59.9775 1979                 07     10     15       5.6
  4220   279460  6655496  11.0472  59.9775 1979                 07     22     17       6.8
  4220   279460  6655496  11.0472  59.9775 1979                 07     30     12       6.8
  4220   279460  6655496  11.0472  59.9775 1979                 08     20     06      12.2
  4220   279460  6655496  11.0472  59.9775 1979                 09     21     02       4.0
  4220   279460  6655496  11.0472  59.9775 1979                 10     14     23       6.0
  4220   279460  6655496  11.0472  59.9775 1980                 05     25     13       5.8
  4220   279460  6655496  11.0472  59.9775 1980                 06     09     16       6.1
  4220   279460  6655496  11.0472  59.9775 1980                 06     09     17       9.8
  4220   279460  6655496  11.0472  59.9775 1980                 06     27     14       9.0
  4220   279460  6655496  11.0472  59.9775 1980                 07     02     14       6.2
  4220   279460  6655496  11.0472  59.9775 1980                 07     15     15      14.9
  4220   279460  6655496  11.0472  59.9775 1980                 08     06     17       9.0
  4220   279460  6655496  11.0472  59.9775 1980                 08     18     14       6.0
  4220   279460  6655496  11.0472  59.9775 1980                 08     20     15       6.0
  4220   279460  6655496  11.0472  59.9775 1980                 10     07     08       4.8
  4220   279460  6655496  11.0472  59.9775 1981                 05     24     19       4.6
  4220   279460  6655496  11.0472  59.9775 1981                 05     25     13       4.2
  4220   279460  6655496  11.0472  59.9775 1981                 05     28     02       4.2
  4220   279460  6655496  11.0472  59.9775 1981                 07     04     03       5.0
  4220   279460  6655496  11.0472  59.9775 1981                 07     12     12       6.6
  4220   279460  6655496  11.0472  59.9775 1981                 07     12     13      10.2
  4220   279460  6655496  11.0472  59.9775 1981                 07     24     16       7.8
  4220   279460  6655496  11.0472  59.9775 1981                 07     26     21      18.4
  4220   279460  6655496  11.0472  59.9775 1981                 07     26     22       7.4
  4220   279460  6655496  11.0472  59.9775 1981                 08     20     18       5.6
  4220   279460  6655496  11.0472  59.9775 1982                 05     08     06       4.0
  4220   279460  6655496  11.0472  59.9775 1982                 05     28     01       5.0
  4220   279460  6655496  11.0472  59.9775 1982                 05     28     02       5.6
  4220   279460  6655496  11.0472  59.9775 1982                 06     20     22       8.8
  4220   279460  6655496  11.0472  59.9775 1982                 06     21     02       4.4
  4220   279460  6655496  11.0472  59.9775 1982                 06     28     22       7.1
  4220   279460  6655496  11.0472  59.9775 1982                 07     16     05       5.1
  4220   279460  6655496  11.0472  59.9775 1982                 07     16     13       8.7
  4220   279460  6655496  11.0472  59.9775 1982                 08     12     23       3.8
  4220   279460  6655496  11.0472  59.9775 1982                 09     19     11       4.0
  4220   279460  6655496  11.0472  59.9775 1983                 05     16     07       4.2
  4220   279460  6655496  11.0472  59.9775 1983                 05     16     08       6.4
  4220   279460  6655496  11.0472  59.9775 1983                 05     16     09       4.8
  4220   279460  6655496  11.0472  59.9775 1983                 07     18     18       9.6
  4220   279460  6655496  11.0472  59.9775 1983                 09     03     04       5.2
  4220   279460  6655496  11.0472  59.9775 1983                 09     05     11       4.2
  4220   279460  6655496  11.0472  59.9775 1983                 09     10     18       4.0
  4220   279460  6655496  11.0472  59.9775 1983                 09     11     05       6.0
  4220   279460  6655496  11.0472  59.9775 1983                 09     13     03       3.8
  4220   279460  6655496  11.0472  59.9775 1983                 09     16     15       6.8
  4220   279460  6655496  11.0472  59.9775 1984                 05     17     23      11.6
  4220   279460  6655496  11.0472  59.9775 1984                 06     01     16       8.8
  4220   279460  6655496  11.0472  59.9775 1984                 06     29     18       5.6
  4220   279460  6655496  11.0472  59.9775 1984                 07     12     12       4.6
  4220   279460  6655496  11.0472  59.9775 1984                 07     12     13       6.2
  4220   279460  6655496  11.0472  59.9775 1984                 07     12     16       7.6
  4220   279460  6655496  11.0472  59.9775 1984                 07     22     17       4.8
  4220   279460  6655496  11.0472  59.9775 1984                 09     03     19       7.6
  4220   279460  6655496  11.0472  59.9775 1984                 09     03     20       4.8
  4220   279460  6655496  11.0472  59.9775 1984                 10     03     01       7.4
  4220   279460  6655496  11.0472  59.9775 1985                 06     22     07       7.4
  4220   279460  6655496  11.0472  59.9775 1985                 06     22     10       6.6
  4220   279460  6655496  11.0472  59.9775 1985                 07     14     20       7.8
  4220   279460  6655496  11.0472  59.9775 1985                 07     15     06       5.2
  4220   279460  6655496  11.0472  59.9775 1985                 07     15     11       5.6
  4220   279460  6655496  11.0472  59.9775 1985                 07     19     15       5.8
  4220   279460  6655496  11.0472  59.9775 1985                 07     19     16       6.6
  4220   279460  6655496  11.0472  59.9775 1985                 07     19     17       7.2
  4220   279460  6655496  11.0472  59.9775 1985                 08     20     01       5.2
  4220   279460  6655496  11.0472  59.9775 1985                 09     06     08       4.8
  4220   279460  6655496  11.0472  59.9775 1986                 05     21     15       4.6
  4220   279460  6655496  11.0472  59.9775 1986                 06     07     10       6.8
  4220   279460  6655496  11.0472  59.9775 1986                 07     17     17       5.2
  4220   279460  6655496  11.0472  59.9775 1986                 07     29     18       5.4
  4220   279460  6655496  11.0472  59.9775 1986                 08     04     16       8.4
  4220   279460  6655496  11.0472  59.9775 1986                 08     04     17       5.0
  4220   279460  6655496  11.0472  59.9775 1986                 08     08     06       3.4
  4220   279460  6655496  11.0472  59.9775 1986                 08     09     13       7.0
  4220   279460  6655496  11.0472  59.9775 1986                 08     19     22       7.4
  4220   279460  6655496  11.0472  59.9775 1986                 08     21     17       5.8
  4220   279460  6655496  11.0472  59.9775 1990                 10     05     17       3.0
  4220   279460  6655496  11.0472  59.9775 1990                 10     05     18       2.4
  4220   279460  6655496  11.0472  59.9775 1990                 10     05     19       2.8
  4220   279460  6655496  11.0472  59.9775 1990                 10     07     08       3.2
  4220   279460  6655496  11.0472  59.9775 1990                 10     07     09       2.4
  4220   279460  6655496  11.0472  59.9775 1990                 10     09     03       2.6
  4220   279460  6655496  11.0472  59.9775 1990                 10     28     03       2.4
  4220   279460  6655496  11.0472  59.9775 1990                 10     28     04       2.6
  4220   279460  6655496  11.0472  59.9775 1990                 10     28     05       3.0
  4220   279460  6655496  11.0472  59.9775 1990                 10     28     06       2.4
  4220   279460  6655496  11.0472  59.9775 1991                 06     18     18       9.4
  4220   279460  6655496  11.0472  59.9775 1991                 06     20     03       4.2
  4220   279460  6655496  11.0472  59.9775 1991                 07     18     14       7.4
  4220   279460  6655496  11.0472  59.9775 1991                 08     02     08       8.9
  4220   279460  6655496  11.0472  59.9775 1991                 08     07     09       6.8
  4220   279460  6655496  11.0472  59.9775 1991                 08     07     10       4.6
  4220   279460  6655496  11.0472  59.9775 1991                 08     24     14       8.0
  4220   279460  6655496  11.0472  59.9775 1991                 09     30     16       4.4
  4220   279460  6655496  11.0472  59.9775 1991                 09     30     17       4.4
  4220   279460  6655496  11.0472  59.9775 1991                 09     30     19       5.0
  4220   279460  6655496  11.0472  59.9775 1992                 06     08     16       5.0
  4220   279460  6655496  11.0472  59.9775 1992                 07     13     15       5.4
  4220   279460  6655496  11.0472  59.9775 1992                 07     13     16       6.6
  4220   279460  6655496  11.0472  59.9775 1992                 07     13     17       5.0
  4220   279460  6655496  11.0472  59.9775 1992                 07     27     04       6.2
  4220   279460  6655496  11.0472  59.9775 1992                 08     03     20       6.0
  4220   279460  6655496  11.0472  59.9775 1992                 08     12     23       5.6
  4220   279460  6655496  11.0472  59.9775 1992                 08     17     08       6.8
  4220   279460  6655496  11.0472  59.9775 1992                 08     17     09       7.2
  4220   279460  6655496  11.0472  59.9775 1992                 08     17     10       9.8


