
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
  1220   292596  6559392  11.3759  59.1231 1984                 07     12     10       4.8
  1220   292596  6559392  11.3759  59.1231 1984                 09     03     20       5.8
  1220   292596  6559392  11.3759  59.1231 1985                 06     21     19       7.2
  1220   292596  6559392  11.3759  59.1231 1985                 06     22     16       6.8
  1220   292596  6559392  11.3759  59.1231 1985                 06     23     14       8.2
  1220   292596  6559392  11.3759  59.1231 1985                 06     23     15      15.4
  1220   292596  6559392  11.3759  59.1231 1985                 07     14     20       4.8
  1220   292596  6559392  11.3759  59.1231 1985                 07     14     22      10.2
  1220   292596  6559392  11.3759  59.1231 1985                 07     15     10       9.1
  1220   292596  6559392  11.3759  59.1231 1985                 07     18     19       4.8
  1220   292596  6559392  11.3759  59.1231 1985                 07     19     15      19.7
  1220   292596  6559392  11.3759  59.1231 1985                 08     03     09       5.3
  1220   292596  6559392  11.3759  59.1231 1986                 05     21     17       4.8
  1220   292596  6559392  11.3759  59.1231 1986                 06     07     05       4.6
  1220   292596  6559392  11.3759  59.1231 1986                 06     07     06       4.8
  1220   292596  6559392  11.3759  59.1231 1986                 07     09     06       5.8
  1220   292596  6559392  11.3759  59.1231 1986                 07     09     07       4.8
  1220   292596  6559392  11.3759  59.1231 1986                 07     29     17       9.5
  1220   292596  6559392  11.3759  59.1231 1986                 08     04     05       4.6
  1220   292596  6559392  11.3759  59.1231 1986                 08     04     13       5.0
  1220   292596  6559392  11.3759  59.1231 1986                 08     04     16      11.8
  1220   292596  6559392  11.3759  59.1231 1986                 08     16     14       7.8
  1220   292596  6559392  11.3759  59.1231 1987                 06     03     15       4.8
  1220   292596  6559392  11.3759  59.1231 1987                 06     08     20       6.4
  1220   292596  6559392  11.3759  59.1231 1987                 06     16     19       8.8
  1220   292596  6559392  11.3759  59.1231 1987                 07     29     04       8.2
  1220   292596  6559392  11.3759  59.1231 1987                 08     21     18       4.8
  1220   292596  6559392  11.3759  59.1231 1987                 08     21     19       7.2
  1220   292596  6559392  11.3759  59.1231 1987                 09     06     09       4.8
  1220   292596  6559392  11.3759  59.1231 1987                 09     10     20       5.6
  1220   292596  6559392  11.3759  59.1231 1987                 10     06     21       4.6
  1220   292596  6559392  11.3759  59.1231 1987                 10     08     22       4.4
  1220   292596  6559392  11.3759  59.1231 1989                 06     01     09       3.6
  1220   292596  6559392  11.3759  59.1231 1989                 06     21     20      14.1
  1220   292596  6559392  11.3759  59.1231 1989                 06     28     01       5.8
  1220   292596  6559392  11.3759  59.1231 1989                 07     30     22       4.6
  1220   292596  6559392  11.3759  59.1231 1989                 07     31     02       4.2
  1220   292596  6559392  11.3759  59.1231 1989                 07     31     03       4.4
  1220   292596  6559392  11.3759  59.1231 1989                 07     31     14       6.2
  1220   292596  6559392  11.3759  59.1231 1989                 08     01     19       4.0
  1220   292596  6559392  11.3759  59.1231 1989                 08     14     16      12.3
  1220   292596  6559392  11.3759  59.1231 1989                 08     15     15       4.0
  1220   292596  6559392  11.3759  59.1231 1991                 06     13     13       5.2
  1220   292596  6559392  11.3759  59.1231 1991                 07     14     11       4.4
  1220   292596  6559392  11.3759  59.1231 1991                 07     14     12       7.6
  1220   292596  6559392  11.3759  59.1231 1991                 07     17     14       4.6
  1220   292596  6559392  11.3759  59.1231 1991                 07     17     16       4.6
  1220   292596  6559392  11.3759  59.1231 1991                 07     17     17       6.8
  1220   292596  6559392  11.3759  59.1231 1991                 08     06     17       5.4
  1220   292596  6559392  11.3759  59.1231 1991                 09     22     15       5.2
  1220   292596  6559392  11.3759  59.1231 1991                 09     24     07       5.4
  1220   292596  6559392  11.3759  59.1231 1991                 10     01     08       5.8
  1220   292596  6559392  11.3759  59.1231 1992                 07     13     22       5.2
  1220   292596  6559392  11.3759  59.1231 1992                 07     18     01       4.8
  1220   292596  6559392  11.3759  59.1231 1992                 07     21     20       6.2
  1220   292596  6559392  11.3759  59.1231 1992                 08     02     07       7.8
  1220   292596  6559392  11.3759  59.1231 1992                 08     14     21       7.0
  1220   292596  6559392  11.3759  59.1231 1992                 08     21     16       5.6
  1220   292596  6559392  11.3759  59.1231 1992                 08     23     20       6.8
  1220   292596  6559392  11.3759  59.1231 1992                 08     28     07      10.6
  1220   292596  6559392  11.3759  59.1231 1992                 09     12     07       5.2
  1220   292596  6559392  11.3759  59.1231 1992                 11     02     23       4.8
  1220   292596  6559392  11.3759  59.1231 1994                 08     13     18       6.6
  1220   292596  6559392  11.3759  59.1231 1994                 08     13     21       5.2
  1220   292596  6559392  11.3759  59.1231 1994                 08     25     22       6.4
  1220   292596  6559392  11.3759  59.1231 1994                 08     29     05       5.6
  1220   292596  6559392  11.3759  59.1231 1994                 08     29     06       4.2
  1220   292596  6559392  11.3759  59.1231 1994                 08     29     08       4.4
  1220   292596  6559392  11.3759  59.1231 1994                 08     29     09       7.4
  1220   292596  6559392  11.3759  59.1231 1994                 08     29     10      12.2
  1220   292596  6559392  11.3759  59.1231 1994                 09     15     17       3.6
  1220   292596  6559392  11.3759  59.1231 1994                 09     15     18       5.0
  1220   292596  6559392  11.3759  59.1231 1995                 07     21     14       4.6
  1220   292596  6559392  11.3759  59.1231 1995                 07     21     15       7.0
  1220   292596  6559392  11.3759  59.1231 1995                 07     21     16       7.0
  1220   292596  6559392  11.3759  59.1231 1995                 08     25     17       5.0
  1220   292596  6559392  11.3759  59.1231 1995                 09     24     20       3.4
  1220   292596  6559392  11.3759  59.1231 1995                 09     25     23       3.4
  1220   292596  6559392  11.3759  59.1231 1995                 10     04     10       7.4
  1220   292596  6559392  11.3759  59.1231 1995                 10     04     11       3.0
  1220   292596  6559392  11.3759  59.1231 1995                 10     17     22       3.0
  1220   292596  6559392  11.3759  59.1231 1995                 10     22     17       3.0



