
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 12290   287708  6746937  11.0977  60.8010 1977                 06     29     18       3.4
 12290   287708  6746937  11.0977  60.8010 1977                 07     01     08       3.8
 12290   287708  6746937  11.0977  60.8010 1977                 07     01     16       5.2
 12290   287708  6746937  11.0977  60.8010 1977                 07     01     17       6.4
 12290   287708  6746937  11.0977  60.8010 1977                 07     21     15       2.8
 12290   287708  6746937  11.0977  60.8010 1977                 07     25     16       3.2
 12290   287708  6746937  11.0977  60.8010 1977                 09     29     01       3.4
 12290   287708  6746937  11.0977  60.8010 1978                 06     11     18       4.6
 12290   287708  6746937  11.0977  60.8010 1978                 06     24     10       2.8
 12290   287708  6746937  11.0977  60.8010 1978                 06     28     22       2.8
 12290   287708  6746937  11.0977  60.8010 1978                 07     01     10       2.6
 12290   287708  6746937  11.0977  60.8010 1978                 07     02     15       2.8
 12290   287708  6746937  11.0977  60.8010 1978                 08     13     20       3.6
 12290   287708  6746937  11.0977  60.8010 1978                 08     16     04       8.0
 12290   287708  6746937  11.0977  60.8010 1978                 08     24     18       2.8
 12290   287708  6746937  11.0977  60.8010 1978                 09     03     15       2.8
 12290   287708  6746937  11.0977  60.8010 1978                 09     09     18       2.2
 12290   287708  6746937  11.0977  60.8010 1979                 06     25     12       4.2
 12290   287708  6746937  11.0977  60.8010 1979                 07     22     19       4.8
 12290   287708  6746937  11.0977  60.8010 1979                 08     01     16       4.8
 12290   287708  6746937  11.0977  60.8010 1979                 08     09     13       3.8
 12290   287708  6746937  11.0977  60.8010 1979                 08     19     16       9.3
 12290   287708  6746937  11.0977  60.8010 1979                 08     21     16       5.6
 12290   287708  6746937  11.0977  60.8010 1979                 09     03     03       4.6
 12290   287708  6746937  11.0977  60.8010 1979                 09     08     15       5.8
 12290   287708  6746937  11.0977  60.8010 1979                 10     15     00       7.2
 12290   287708  6746937  11.0977  60.8010 1979                 10     15     01       3.8
 12290   287708  6746937  11.0977  60.8010 1980                 05     29     06       3.8
 12290   287708  6746937  11.0977  60.8010 1980                 05     29     22       5.0
 12290   287708  6746937  11.0977  60.8010 1980                 06     17     15       4.4
 12290   287708  6746937  11.0977  60.8010 1980                 06     29     03       4.8
 12290   287708  6746937  11.0977  60.8010 1980                 07     10     19       5.8
 12290   287708  6746937  11.0977  60.8010 1980                 07     20     08       6.2
 12290   287708  6746937  11.0977  60.8010 1980                 07     20     13       8.8
 12290   287708  6746937  11.0977  60.8010 1980                 07     21     00       7.8
 12290   287708  6746937  11.0977  60.8010 1980                 08     01     08       6.0
 12290   287708  6746937  11.0977  60.8010 1980                 08     18     10       4.0
 12290   287708  6746937  11.0977  60.8010 1981                 05     25     18       6.0
 12290   287708  6746937  11.0977  60.8010 1981                 06     19     15       4.0
 12290   287708  6746937  11.0977  60.8010 1981                 06     28     04       4.6
 12290   287708  6746937  11.0977  60.8010 1981                 06     28     05       4.8
 12290   287708  6746937  11.0977  60.8010 1981                 07     12     14       4.0
 12290   287708  6746937  11.0977  60.8010 1981                 07     24     20       6.4
 12290   287708  6746937  11.0977  60.8010 1981                 07     26     10       3.4
 12290   287708  6746937  11.0977  60.8010 1981                 07     26     12       4.8
 12290   287708  6746937  11.0977  60.8010 1981                 07     26     16       5.8
 12290   287708  6746937  11.0977  60.8010 1981                 07     27     00       7.4
 12290   287708  6746937  11.0977  60.8010 1982                 05     28     05       4.0
 12290   287708  6746937  11.0977  60.8010 1982                 05     28     06       4.2
 12290   287708  6746937  11.0977  60.8010 1982                 07     03     09       4.2
 12290   287708  6746937  11.0977  60.8010 1982                 07     16     05       7.6
 12290   287708  6746937  11.0977  60.8010 1982                 08     31     10       6.8
 12290   287708  6746937  11.0977  60.8010 1982                 09     08     02       3.6
 12290   287708  6746937  11.0977  60.8010 1982                 09     12     21       3.4
 12290   287708  6746937  11.0977  60.8010 1982                 09     21     07       4.6
 12290   287708  6746937  11.0977  60.8010 1982                 09     30     20       3.4
 12290   287708  6746937  11.0977  60.8010 1982                 09     30     21       4.8
 12290   287708  6746937  11.0977  60.8010 1984                 05     16     02       3.2
 12290   287708  6746937  11.0977  60.8010 1984                 05     16     03       3.8
 12290   287708  6746937  11.0977  60.8010 1984                 06     02     05       3.2
 12290   287708  6746937  11.0977  60.8010 1984                 06     03     02       3.6
 12290   287708  6746937  11.0977  60.8010 1984                 06     17     23       5.0
 12290   287708  6746937  11.0977  60.8010 1984                 07     12     18       4.4
 12290   287708  6746937  11.0977  60.8010 1984                 07     12     19       5.0
 12290   287708  6746937  11.0977  60.8010 1984                 07     12     21       3.2
 12290   287708  6746937  11.0977  60.8010 1984                 09     03     22       3.4
 12290   287708  6746937  11.0977  60.8010 1984                 09     22     16       3.8
 12290   287708  6746937  11.0977  60.8010 1985                 07     23     12       5.2
 12290   287708  6746937  11.0977  60.8010 1985                 07     23     13       3.8
 12290   287708  6746937  11.0977  60.8010 1985                 08     10     21       4.8
 12290   287708  6746937  11.0977  60.8010 1985                 08     10     22       6.2
 12290   287708  6746937  11.0977  60.8010 1985                 08     15     08       3.8
 12290   287708  6746937  11.0977  60.8010 1985                 08     20     00       8.0
 12290   287708  6746937  11.0977  60.8010 1985                 08     20     02       4.4
 12290   287708  6746937  11.0977  60.8010 1985                 08     26     16       5.0
 12290   287708  6746937  11.0977  60.8010 1985                 09     01     20       8.3
 12290   287708  6746937  11.0977  60.8010 1985                 09     06     06       4.0
 12290   287708  6746937  11.0977  60.8010 1986                 06     07     12       3.2
 12290   287708  6746937  11.0977  60.8010 1986                 07     03     00       4.6
 12290   287708  6746937  11.0977  60.8010 1986                 07     29     16       8.0
 12290   287708  6746937  11.0977  60.8010 1986                 07     29     19       4.6
 12290   287708  6746937  11.0977  60.8010 1986                 07     30     02       4.0
 12290   287708  6746937  11.0977  60.8010 1986                 08     01     14       4.6
 12290   287708  6746937  11.0977  60.8010 1986                 08     16     18       3.8
 12290   287708  6746937  11.0977  60.8010 1986                 08     16     20       3.6
 12290   287708  6746937  11.0977  60.8010 1986                 08     17     00       6.2
 12290   287708  6746937  11.0977  60.8010 1986                 08     19     17       8.4
 12290   287708  6746937  11.0977  60.8010 1987                 06     10     02       3.8
 12290   287708  6746937  11.0977  60.8010 1987                 06     25     16       4.2
 12290   287708  6746937  11.0977  60.8010 1987                 08     05     04       2.8
 12290   287708  6746937  11.0977  60.8010 1987                 09     10     23       2.8
 12290   287708  6746937  11.0977  60.8010 1987                 09     11     01       3.0
 12290   287708  6746937  11.0977  60.8010 1987                 09     13     03       4.2
 12290   287708  6746937  11.0977  60.8010 1987                 09     18     17       4.4
 12290   287708  6746937  11.0977  60.8010 1987                 09     26     21       5.0
 12290   287708  6746937  11.0977  60.8010 1987                 10     06     19       2.8
 12290   287708  6746937  11.0977  60.8010 1987                 10     12     20       3.2
 12290   287708  6746937  11.0977  60.8010 1988                 08     15     12       3.8
 12290   287708  6746937  11.0977  60.8010 1988                 08     15     14       4.0
 12290   287708  6746937  11.0977  60.8010 1988                 08     19     21       4.0
 12290   287708  6746937  11.0977  60.8010 1988                 08     19     23       4.4
 12290   287708  6746937  11.0977  60.8010 1988                 08     20     00       4.0
 12290   287708  6746937  11.0977  60.8010 1988                 08     20     01       3.8
 12290   287708  6746937  11.0977  60.8010 1988                 09     02     21       6.8
 12290   287708  6746937  11.0977  60.8010 1988                 09     03     09       4.4
 12290   287708  6746937  11.0977  60.8010 1988                 09     03     10       4.6
 12290   287708  6746937  11.0977  60.8010 1988                 09     28     10       5.4
 12290   287708  6746937  11.0977  60.8010 1989                 05     09     18       1.4
 12290   287708  6746937  11.0977  60.8010 1989                 05     09     19       3.6
 12290   287708  6746937  11.0977  60.8010 1989                 05     09     20       2.8
 12290   287708  6746937  11.0977  60.8010 1989                 05     13     00       1.0
 12290   287708  6746937  11.0977  60.8010 1989                 05     13     01       1.2
 12290   287708  6746937  11.0977  60.8010 1989                 05     13     08        .8
 12290   287708  6746937  11.0977  60.8010 1989                 05     13     09       1.4
 12290   287708  6746937  11.0977  60.8010 1989                 05     13     10       1.2
 12290   287708  6746937  11.0977  60.8010 1989                 05     13     12        .8
 12290   287708  6746937  11.0977  60.8010 1989                 05     14     01        .8
 12290   287708  6746937  11.0977  60.8010 1990                 09     19     03       1.8
 12290   287708  6746937  11.0977  60.8010 1990                 09     19     04       1.6
 12290   287708  6746937  11.0977  60.8010 1990                 09     19     05       3.8
 12290   287708  6746937  11.0977  60.8010 1990                 09     19     06       3.0
 12290   287708  6746937  11.0977  60.8010 1990                 09     19     07       2.0
 12290   287708  6746937  11.0977  60.8010 1990                 10     03     06       1.8
 12290   287708  6746937  11.0977  60.8010 1990                 10     05     15       1.4
 12290   287708  6746937  11.0977  60.8010 1990                 10     05     16       2.8
 12290   287708  6746937  11.0977  60.8010 1990                 10     28     04       1.8
 12290   287708  6746937  11.0977  60.8010 1990                 10     28     05       2.0
 12290   287708  6746937  11.0977  60.8010 1991                 06     10     15       4.2
 12290   287708  6746937  11.0977  60.8010 1991                 06     19     20       3.8
 12290   287708  6746937  11.0977  60.8010 1991                 06     30     13       4.8
 12290   287708  6746937  11.0977  60.8010 1991                 07     12     19       5.6
 12290   287708  6746937  11.0977  60.8010 1991                 07     14     16       6.0
 12290   287708  6746937  11.0977  60.8010 1991                 07     14     17       4.0
 12290   287708  6746937  11.0977  60.8010 1991                 08     07     21       4.6
 12290   287708  6746937  11.0977  60.8010 1991                 08     16     16       6.9
 12290   287708  6746937  11.0977  60.8010 1991                 09     23     16       5.6
 12290   287708  6746937  11.0977  60.8010 1991                 10     01     00       4.0
 12290   287708  6746937  11.0977  60.8010 1992                 07     14     06       6.6
 12290   287708  6746937  11.0977  60.8010 1992                 07     18     06       4.4
 12290   287708  6746937  11.0977  60.8010 1992                 07     21     18       5.4
 12290   287708  6746937  11.0977  60.8010 1992                 07     21     19       5.0
 12290   287708  6746937  11.0977  60.8010 1992                 07     21     21       3.8
 12290   287708  6746937  11.0977  60.8010 1992                 07     26     10       3.8
 12290   287708  6746937  11.0977  60.8010 1992                 07     27     16       4.4
 12290   287708  6746937  11.0977  60.8010 1992                 08     04     17       7.1
 12290   287708  6746937  11.0977  60.8010 1992                 08     28     10       4.2
 12290   287708  6746937  11.0977  60.8010 1992                 08     31     12       4.0
 12290   287708  6746937  11.0977  60.8010 1994                 08     02     23       3.2
 12290   287708  6746937  11.0977  60.8010 1994                 08     13     17       5.0
 12290   287708  6746937  11.0977  60.8010 1994                 08     13     20       4.4
 12290   287708  6746937  11.0977  60.8010 1994                 08     26     14       3.2
 12290   287708  6746937  11.0977  60.8010 1994                 08     27     20       4.4
 12290   287708  6746937  11.0977  60.8010 1994                 09     15     19       3.4
 12290   287708  6746937  11.0977  60.8010 1994                 09     15     20       4.2
 12290   287708  6746937  11.0977  60.8010 1994                 09     15     21       3.8
 12290   287708  6746937  11.0977  60.8010 1994                 09     15     22       3.2
 12290   287708  6746937  11.0977  60.8010 1994                 09     27     13       3.6
 12290   287708  6746937  11.0977  60.8010 1995                 05     31     06       7.0
 12290   287708  6746937  11.0977  60.8010 1995                 06     02     04       4.2
 12290   287708  6746937  11.0977  60.8010 1995                 06     08     19       4.4
 12290   287708  6746937  11.0977  60.8010 1995                 07     15     02      18.9
 12290   287708  6746937  11.0977  60.8010 1995                 07     15     05       6.6
 12290   287708  6746937  11.0977  60.8010 1995                 07     15     06       8.2
 12290   287708  6746937  11.0977  60.8010 1995                 07     15     12       6.0
 12290   287708  6746937  11.0977  60.8010 1995                 07     15     13       8.4
 12290   287708  6746937  11.0977  60.8010 1995                 09     02     19       5.6
 12290   287708  6746937  11.0977  60.8010 1995                 10     18     02       4.0
 12290   287708  6746937  11.0977  60.8010 1996                 06     17     18      10.4
 12290   287708  6746937  11.0977  60.8010 1996                 06     17     19       6.0
 12290   287708  6746937  11.0977  60.8010 1996                 06     18     19       5.6
 12290   287708  6746937  11.0977  60.8010 1996                 08     24     19       5.8
 12290   287708  6746937  11.0977  60.8010 1996                 08     24     20       5.4
 12290   287708  6746937  11.0977  60.8010 1996                 08     24     21       6.2
 12290   287708  6746937  11.0977  60.8010 1996                 08     25     06       9.0
 12290   287708  6746937  11.0977  60.8010 1996                 08     25     07       5.4
 12290   287708  6746937  11.0977  60.8010 1996                 10     04     07       5.0
 12290   287708  6746937  11.0977  60.8010 1996                 10     17     12       4.2
 12290   287708  6746937  11.0977  60.8010 1998                 06     16     15       3.8
 12290   287708  6746937  11.0977  60.8010 1998                 06     16     20       4.4
 12290   287708  6746937  11.0977  60.8010 1998                 06     16     22       3.0
 12290   287708  6746937  11.0977  60.8010 1998                 06     29     05       3.0
 12290   287708  6746937  11.0977  60.8010 1998                 07     18     13       3.8
 12290   287708  6746937  11.0977  60.8010 1998                 07     24     10       4.2
 12290   287708  6746937  11.0977  60.8010 1998                 08     15     19       4.0
 12290   287708  6746937  11.0977  60.8010 1998                 08     17     16       3.6
 12290   287708  6746937  11.0977  60.8010 1998                 08     17     17       3.4
 12290   287708  6746937  11.0977  60.8010 1998                 08     20     19       4.0
 12290   287708  6746937  11.0977  60.8010 1999                 06     26     16       4.0
 12290   287708  6746937  11.0977  60.8010 1999                 06     28     13       8.6
 12290   287708  6746937  11.0977  60.8010 1999                 07     14     15       4.0
 12290   287708  6746937  11.0977  60.8010 1999                 07     14     16       3.6
 12290   287708  6746937  11.0977  60.8010 1999                 07     21     17       7.3
 12290   287708  6746937  11.0977  60.8010 1999                 07     21     22       4.6
 12290   287708  6746937  11.0977  60.8010 1999                 07     22     03       7.4
 12290   287708  6746937  11.0977  60.8010 1999                 07     22     08       4.2
 12290   287708  6746937  11.0977  60.8010 1999                 09     22     10       3.6
 12290   287708  6746937  11.0977  60.8010 1999                 09     25     14       8.0
 12290   287708  6746937  11.0977  60.8010 2000                 06     24     18      10.6
 12290   287708  6746937  11.0977  60.8010 2000                 06     25     15       5.6
 12290   287708  6746937  11.0977  60.8010 2000                 07     11     17       7.6
 12290   287708  6746937  11.0977  60.8010 2000                 07     11     18      10.2
 12290   287708  6746937  11.0977  60.8010 2000                 07     12     06       3.8
 12290   287708  6746937  11.0977  60.8010 2000                 08     06     15       5.3
 12290   287708  6746937  11.0977  60.8010 2000                 08     14     20       3.6
 12290   287708  6746937  11.0977  60.8010 2000                 10     12     13       5.8
 12290   287708  6746937  11.0977  60.8010 2000                 10     12     14       6.8
 12290   287708  6746937  11.0977  60.8010 2000                 10     30     19       4.0
 12290   287708  6746937  11.0977  60.8010 2001                 07     11     13       7.0
 12290   287708  6746937  11.0977  60.8010 2001                 08     04     20      12.4
 12290   287708  6746937  11.0977  60.8010 2001                 08     04     22       7.2
 12290   287708  6746937  11.0977  60.8010 2001                 08     05     07       6.6
 12290   287708  6746937  11.0977  60.8010 2001                 08     05     08       6.8
 12290   287708  6746937  11.0977  60.8010 2001                 08     16     20       7.2
 12290   287708  6746937  11.0977  60.8010 2001                 09     01     10       3.2
 12290   287708  6746937  11.0977  60.8010 2001                 09     20     03       3.4
 12290   287708  6746937  11.0977  60.8010 2001                 10     10     18       3.4
 12290   287708  6746937  11.0977  60.8010 2001                 10     10     19       3.6
 12290   287708  6746937  11.0977  60.8010 2002                 06     11     15       3.8
 12290   287708  6746937  11.0977  60.8010 2002                 06     19     00       4.2
 12290   287708  6746937  11.0977  60.8010 2002                 07     10     00       4.0
 12290   287708  6746937  11.0977  60.8010 2002                 07     11     00      17.8
 12290   287708  6746937  11.0977  60.8010 2002                 07     11     10       8.3
 12290   287708  6746937  11.0977  60.8010 2002                 07     31     03       9.5
 12290   287708  6746937  11.0977  60.8010 2002                 08     12     06       5.0
 12290   287708  6746937  11.0977  60.8010 2002                 08     12     07       3.8
 12290   287708  6746937  11.0977  60.8010 2002                 08     12     11       3.8
 12290   287708  6746937  11.0977  60.8010 2002                 09     05     04       5.4
 12290   287708  6746937  11.0977  60.8010 2003                 08     14     03       3.4
 12290   287708  6746937  11.0977  60.8010 2003                 08     19     21       4.2
 12290   287708  6746937  11.0977  60.8010 2003                 09     19     21       4.2
 12290   287708  6746937  11.0977  60.8010 2003                 09     22     20       5.0
 12290   287708  6746937  11.0977  60.8010 2003                 09     22     21       3.6
 12290   287708  6746937  11.0977  60.8010 2003                 09     23     01       3.0
 12290   287708  6746937  11.0977  60.8010 2003                 09     23     02       4.8
 12290   287708  6746937  11.0977  60.8010 2003                 09     23     04       4.2
 12290   287708  6746937  11.0977  60.8010 2003                 09     23     05       4.4
 12290   287708  6746937  11.0977  60.8010 2003                 09     23     07       3.6
 12290   287708  6746937  11.0977  60.8010 2004                 06     26     01       5.4
 12290   287708  6746937  11.0977  60.8010 2004                 07     02     03       2.2
 12290   287708  6746937  11.0977  60.8010 2004                 07     02     04       2.2
 12290   287708  6746937  11.0977  60.8010 2004                 07     02     05       2.2
 12290   287708  6746937  11.0977  60.8010 2004                 07     02     06       2.6
 12290   287708  6746937  11.0977  60.8010 2004                 07     05     17       3.0
 12290   287708  6746937  11.0977  60.8010 2004                 07     18     09       3.8
 12290   287708  6746937  11.0977  60.8010 2004                 07     18     10       2.6
 12290   287708  6746937  11.0977  60.8010 2004                 07     24     17       2.6
 12290   287708  6746937  11.0977  60.8010 2004                 07     24     20       2.4
 12290   287708  6746937  11.0977  60.8010 2006                 06     27     19       4.0
 12290   287708  6746937  11.0977  60.8010 2006                 07     10     02       4.0
 12290   287708  6746937  11.0977  60.8010 2006                 07     10     03       4.0
 12290   287708  6746937  11.0977  60.8010 2006                 07     31     15       8.4
 12290   287708  6746937  11.0977  60.8010 2006                 08     10     20       4.0
 12290   287708  6746937  11.0977  60.8010 2006                 08     28     16       5.6
 12290   287708  6746937  11.0977  60.8010 2006                 09     03     03      10.4
 12290   287708  6746937  11.0977  60.8010 2006                 09     03     14       3.6
 12290   287708  6746937  11.0977  60.8010 2006                 09     03     16       4.0
 12290   287708  6746937  11.0977  60.8010 2006                 09     27     12       4.4
 12290   287708  6746937  11.0977  60.8010 2007                 06     24     11       8.6
 12290   287708  6746937  11.0977  60.8010 2007                 06     24     12       8.0
 12290   287708  6746937  11.0977  60.8010 2007                 06     28     20      12.0
 12290   287708  6746937  11.0977  60.8010 2007                 06     28     21       8.6
 12290   287708  6746937  11.0977  60.8010 2007                 07     05     08       5.2
 12290   287708  6746937  11.0977  60.8010 2007                 07     17     08       4.8
 12290   287708  6746937  11.0977  60.8010 2007                 07     30     15       9.7
 12290   287708  6746937  11.0977  60.8010 2007                 08     11     04       6.0
 12290   287708  6746937  11.0977  60.8010 2007                 08     11     09       5.0
 12290   287708  6746937  11.0977  60.8010 2007                 08     13     06       5.0
 12290   287708  6746937  11.0977  60.8010 2008                 07     20     16       4.1
 12290   287708  6746937  11.0977  60.8010 2008                 07     29     20       6.8
 12290   287708  6746937  11.0977  60.8010 2008                 07     31     19       4.2
 12290   287708  6746937  11.0977  60.8010 2008                 08     03     17       6.2
 12290   287708  6746937  11.0977  60.8010 2008                 08     13     01       6.2
 12290   287708  6746937  11.0977  60.8010 2008                 08     13     05       3.8
 12290   287708  6746937  11.0977  60.8010 2008                 08     13     06       4.2
 12290   287708  6746937  11.0977  60.8010 2008                 08     20     01       6.3
 12290   287708  6746937  11.0977  60.8010 2008                 09     08     04       4.0
 12290   287708  6746937  11.0977  60.8010 2008                 10     04     04       4.8
 12290   287708  6746937  11.0977  60.8010 2009                 05     26     22       5.8
 12290   287708  6746937  11.0977  60.8010 2009                 07     06     02       3.7
 12290   287708  6746937  11.0977  60.8010 2009                 07     07     22       4.1
 12290   287708  6746937  11.0977  60.8010 2009                 07     07     23       6.3
 12290   287708  6746937  11.0977  60.8010 2009                 07     25     00       3.3
 12290   287708  6746937  11.0977  60.8010 2009                 08     10     00       3.4
 12290   287708  6746937  11.0977  60.8010 2009                 08     10     05       3.6
 12290   287708  6746937  11.0977  60.8010 2009                 08     11     05       5.9
 12290   287708  6746937  11.0977  60.8010 2009                 08     26     06       3.3
 12290   287708  6746937  11.0977  60.8010 2009                 10     06     17       3.8
 12290   287708  6746937  11.0977  60.8010 2010                 06     08     06      14.5
 12290   287708  6746937  11.0977  60.8010 2010                 07     13     00       9.5
 12290   287708  6746937  11.0977  60.8010 2010                 07     13     01       6.9
 12290   287708  6746937  11.0977  60.8010 2010                 07     15     14       4.2
 12290   287708  6746937  11.0977  60.8010 2010                 07     29     19       6.1
 12290   287708  6746937  11.0977  60.8010 2010                 08     06     11       6.2
 12290   287708  6746937  11.0977  60.8010 2010                 08     09     22       8.4
 12290   287708  6746937  11.0977  60.8010 2010                 08     13     15       4.7
 12290   287708  6746937  11.0977  60.8010 2010                 08     13     16       7.6
 12290   287708  6746937  11.0977  60.8010 2010                 09     23     22       4.4
 12290   287708  6746937  11.0977  60.8010 2011                 05     31     07       5.6
 12290   287708  6746937  11.0977  60.8010 2011                 06     08     14       6.4
 12290   287708  6746937  11.0977  60.8010 2011                 06     20     18       6.1
 12290   287708  6746937  11.0977  60.8010 2011                 08     15     14      10.8
 12290   287708  6746937  11.0977  60.8010 2011                 08     15     15       8.0
 12290   287708  6746937  11.0977  60.8010 2011                 08     15     16       6.5
 12290   287708  6746937  11.0977  60.8010 2011                 08     19     16       6.3
 12290   287708  6746937  11.0977  60.8010 2011                 09     04     18       7.1
 12290   287708  6746937  11.0977  60.8010 2011                 09     04     19       8.0
 12290   287708  6746937  11.0977  60.8010 2011                 09     05     07       5.0
 12290   287708  6746937  11.0977  60.8010 2012                 07     07     05      10.4
 12290   287708  6746937  11.0977  60.8010 2012                 07     09     00       5.0
 12290   287708  6746937  11.0977  60.8010 2012                 07     11     07       5.4
 12290   287708  6746937  11.0977  60.8010 2012                 07     13     21       5.0
 12290   287708  6746937  11.0977  60.8010 2012                 07     13     22       5.3
 12290   287708  6746937  11.0977  60.8010 2012                 07     19     17      14.0
