
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 68230   271467  7038181  10.4228  63.3987 1998                 02     22     21       3.0
 68230   271467  7038181  10.4228  63.3987 1998                 02     22     22       2.8
 68230   271467  7038181  10.4228  63.3987 1998                 02     25     04       3.4
 68230   271467  7038181  10.4228  63.3987 1998                 02     25     05       3.8
 68230   271467  7038181  10.4228  63.3987 1998                 02     25     06       3.0
 68230   271467  7038181  10.4228  63.3987 1999                 01     31     05       4.3
 68230   271467  7038181  10.4228  63.3987 1999                 02     04     04       5.7
 68230   271467  7038181  10.4228  63.3987 1999                 02     04     05       4.9
 68230   271467  7038181  10.4228  63.3987 1999                 02     04     06       4.8
 68230   271467  7038181  10.4228  63.3987 1999                 02     04     07       5.4
 68230   271467  7038181  10.4228  63.3987 1999                 02     04     09       4.4
 68230   271467  7038181  10.4228  63.3987 1999                 02     04     10       4.3
 68230   271467  7038181  10.4228  63.3987 1999                 02     15     16       5.0
 68230   271467  7038181  10.4228  63.3987 1999                 07     14     22       5.9
 68230   271467  7038181  10.4228  63.3987 1999                 08     27     18       4.2
 68230   271467  7038181  10.4228  63.3987 2000                 02     04     02       3.9
 68230   271467  7038181  10.4228  63.3987 2000                 06     27     09       3.1
 68230   271467  7038181  10.4228  63.3987 2000                 06     27     12       4.8
 68230   271467  7038181  10.4228  63.3987 2000                 06     27     13       4.3
 68230   271467  7038181  10.4228  63.3987 2000                 06     27     15       3.7
 68230   271467  7038181  10.4228  63.3987 2000                 07     03     07       3.1
 68230   271467  7038181  10.4228  63.3987 2000                 07     07     01       3.5
 68230   271467  7038181  10.4228  63.3987 2000                 08     06     22       4.1
 68230   271467  7038181  10.4228  63.3987 2000                 08     18     16       4.2
 68230   271467  7038181  10.4228  63.3987 2000                 10     28     08       3.4
 68230   271467  7038181  10.4228  63.3987 2001                 03     06     14       4.4
 68230   271467  7038181  10.4228  63.3987 2001                 07     01     06       4.2
 68230   271467  7038181  10.4228  63.3987 2001                 07     01     07       4.7
 68230   271467  7038181  10.4228  63.3987 2001                 07     13     12       7.3
 68230   271467  7038181  10.4228  63.3987 2001                 09     10     00       5.1
 68230   271467  7038181  10.4228  63.3987 2001                 11     15     04       5.1
 68230   271467  7038181  10.4228  63.3987 2001                 11     15     05       3.9
 68230   271467  7038181  10.4228  63.3987 2001                 11     18     00       3.5
 68230   271467  7038181  10.4228  63.3987 2001                 11     18     15       3.5
 68230   271467  7038181  10.4228  63.3987 2001                 12     18     23       4.6
 68230   271467  7038181  10.4228  63.3987 2002                 06     10     16       9.1
 68230   271467  7038181  10.4228  63.3987 2002                 06     10     17      11.5
 68230   271467  7038181  10.4228  63.3987 2002                 06     28     11       5.3
 68230   271467  7038181  10.4228  63.3987 2002                 06     28     12       7.4
 68230   271467  7038181  10.4228  63.3987 2002                 08     08     19       6.1
 68230   271467  7038181  10.4228  63.3987 2002                 09     17     17       4.7
 68230   271467  7038181  10.4228  63.3987 2002                 09     21     13       7.2
 68230   271467  7038181  10.4228  63.3987 2002                 09     30     07       4.8
 68230   271467  7038181  10.4228  63.3987 2002                 12     19     10       5.1
 68230   271467  7038181  10.4228  63.3987 2002                 12     19     11       7.7
 68230   271467  7038181  10.4228  63.3987 2003                 01     11     13       5.2
 68230   271467  7038181  10.4228  63.3987 2003                 06     05     15       9.9
 68230   271467  7038181  10.4228  63.3987 2003                 06     05     16       5.9
 68230   271467  7038181  10.4228  63.3987 2003                 06     05     18       5.3
 68230   271467  7038181  10.4228  63.3987 2003                 07     11     17       4.8
 68230   271467  7038181  10.4228  63.3987 2003                 07     22     21       5.1
 68230   271467  7038181  10.4228  63.3987 2003                 08     19     16       9.3
 68230   271467  7038181  10.4228  63.3987 2003                 08     19     21       4.8
 68230   271467  7038181  10.4228  63.3987 2003                 11     19     11       6.5
 68230   271467  7038181  10.4228  63.3987 2003                 12     17     02       9.8
 68230   271467  7038181  10.4228  63.3987 2004                 08     28     17       7.0
 68230   271467  7038181  10.4228  63.3987 2004                 09     12     15       8.5
 68230   271467  7038181  10.4228  63.3987 2004                 09     14     01       6.3
 68230   271467  7038181  10.4228  63.3987 2004                 09     14     02       7.2
 68230   271467  7038181  10.4228  63.3987 2004                 09     14     03       5.9
 68230   271467  7038181  10.4228  63.3987 2004                 09     21     23       5.8
 68230   271467  7038181  10.4228  63.3987 2004                 09     22     00       7.0
 68230   271467  7038181  10.4228  63.3987 2004                 09     27     16       6.4
 68230   271467  7038181  10.4228  63.3987 2004                 10     27     22       5.6
 68230   271467  7038181  10.4228  63.3987 2004                 11     14     15       6.8
 68230   271467  7038181  10.4228  63.3987 2005                 01     30     15       6.5
 68230   271467  7038181  10.4228  63.3987 2005                 01     31     04       6.2
 68230   271467  7038181  10.4228  63.3987 2005                 01     31     05       8.9
 68230   271467  7038181  10.4228  63.3987 2005                 06     21     22       5.6
 68230   271467  7038181  10.4228  63.3987 2005                 08     04     01       5.6
 68230   271467  7038181  10.4228  63.3987 2005                 08     07     16       5.5
 68230   271467  7038181  10.4228  63.3987 2005                 08     07     22       7.5
 68230   271467  7038181  10.4228  63.3987 2005                 08     07     23       5.6
 68230   271467  7038181  10.4228  63.3987 2005                 08     27     04       5.8
 68230   271467  7038181  10.4228  63.3987 2005                 08     27     05       7.3
 68230   271467  7038181  10.4228  63.3987 2006                 01     30     20       5.9
 68230   271467  7038181  10.4228  63.3987 2006                 07     06     23      10.6
 68230   271467  7038181  10.4228  63.3987 2006                 07     07     00      10.6
 68230   271467  7038181  10.4228  63.3987 2006                 08     17     07       5.8
 68230   271467  7038181  10.4228  63.3987 2006                 09     29     11       6.3
 68230   271467  7038181  10.4228  63.3987 2006                 09     29     12       6.4
 68230   271467  7038181  10.4228  63.3987 2006                 10     05     18       7.4
 68230   271467  7038181  10.4228  63.3987 2006                 10     05     19       6.8
 68230   271467  7038181  10.4228  63.3987 2006                 10     27     01       6.2
 68230   271467  7038181  10.4228  63.3987 2006                 12     22     09       5.6



