
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 50480   -36069  6723546   5.2798  60.2918 1996                 08     01     18       7.9
 50480   -36069  6723546   5.2798  60.2918 1996                 09     27     11       6.9
 50480   -36069  6723546   5.2798  60.2918 1996                 10     03     22       6.9
 50480   -36069  6723546   5.2798  60.2918 1996                 10     27     03       7.3
 50480   -36069  6723546   5.2798  60.2918 1996                 11     01     22       6.9
 50480   -36069  6723546   5.2798  60.2918 1996                 11     02     00       7.8
 50480   -36069  6723546   5.2798  60.2918 1996                 11     05     04       8.6
 50480   -36069  6723546   5.2798  60.2918 1996                 11     10     04       6.9
 50480   -36069  6723546   5.2798  60.2918 2001                 12     08     21       2.6
 50480   -36069  6723546   5.2798  60.2918 2001                 12     08     23       2.5
 50480   -36069  6723546   5.2798  60.2918 2001                 12     09     00       3.4
 50480   -36069  6723546   5.2798  60.2918 2001                 12     09     01       2.8
 50480   -36069  6723546   5.2798  60.2918 2001                 12     09     04       2.7
 50480   -36069  6723546   5.2798  60.2918 2001                 12     19     04       2.1
 50480   -36069  6723546   5.2798  60.2918 2001                 12     20     10       2.2
 50480   -36069  6723546   5.2798  60.2918 2001                 12     20     14       2.1
 50480   -36069  6723546   5.2798  60.2918 2001                 12     23     01       3.0
 50480   -36069  6723546   5.2798  60.2918 2001                 12     31     16       2.4
 50480   -36069  6723546   5.2798  60.2918 2002                 07     09     21      14.9
 50480   -36069  6723546   5.2798  60.2918 2002                 07     11     06      10.4
 50480   -36069  6723546   5.2798  60.2918 2002                 07     11     08      11.2
 50480   -36069  6723546   5.2798  60.2918 2002                 07     11     23       9.6
 50480   -36069  6723546   5.2798  60.2918 2002                 07     12     12      17.5
 50480   -36069  6723546   5.2798  60.2918 2002                 08     21     00      15.6
 50480   -36069  6723546   5.2798  60.2918 2002                 08     21     01      16.0
 50480   -36069  6723546   5.2798  60.2918 2002                 08     21     02      14.7
 50480   -36069  6723546   5.2798  60.2918 2002                 09     05     15      11.0
 50480   -36069  6723546   5.2798  60.2918 2002                 09     06     03      14.0
 50480   -36069  6723546   5.2798  60.2918 2003                 06     05     05       7.1
 50480   -36069  6723546   5.2798  60.2918 2003                 06     05     06       8.0
 50480   -36069  6723546   5.2798  60.2918 2003                 06     29     16       8.0
 50480   -36069  6723546   5.2798  60.2918 2003                 07     11     03       7.0
 50480   -36069  6723546   5.2798  60.2918 2003                 07     20     19       7.2
 50480   -36069  6723546   5.2798  60.2918 2003                 07     21     07       7.9
 50480   -36069  6723546   5.2798  60.2918 2003                 07     22     12       9.2
 50480   -36069  6723546   5.2798  60.2918 2003                 07     25     02      10.0
 50480   -36069  6723546   5.2798  60.2918 2003                 08     13     17      10.2
 50480   -36069  6723546   5.2798  60.2918 2003                 08     21     10       7.2
 50480   -36069  6723546   5.2798  60.2918 2005                 08     05     03       2.7
 50480   -36069  6723546   5.2798  60.2918 2005                 08     05     05       2.6
 50480   -36069  6723546   5.2798  60.2918 2005                 08     29     00       3.0
 50480   -36069  6723546   5.2798  60.2918 2005                 09     01     21       3.9
 50480   -36069  6723546   5.2798  60.2918 2005                 09     01     23       2.7
 50480   -36069  6723546   5.2798  60.2918 2005                 09     27     18       3.5
 50480   -36069  6723546   5.2798  60.2918 2005                 11     09     06       3.5
 50480   -36069  6723546   5.2798  60.2918 2005                 11     14     05       3.0
 50480   -36069  6723546   5.2798  60.2918 2005                 11     14     07       2.7
 50480   -36069  6723546   5.2798  60.2918 2005                 11     24     09       3.0
 50480   -36069  6723546   5.2798  60.2918 2007                 07     14     16       5.1
 50480   -36069  6723546   5.2798  60.2918 2007                 07     23     03       4.9
 50480   -36069  6723546   5.2798  60.2918 2007                 08     02     20       7.1
 50480   -36069  6723546   5.2798  60.2918 2007                 08     04     10       4.6
 50480   -36069  6723546   5.2798  60.2918 2007                 08     04     11       7.7
 50480   -36069  6723546   5.2798  60.2918 2007                 08     05     09       5.5
 50480   -36069  6723546   5.2798  60.2918 2007                 08     05     11       5.9
 50480   -36069  6723546   5.2798  60.2918 2007                 08     14     00       4.6
 50480   -36069  6723546   5.2798  60.2918 2007                 08     15     12       5.3
 50480   -36069  6723546   5.2798  60.2918 2007                 08     26     02       4.9

