
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 58700    92666  6891186   7.2267  61.9333 1973                 11     08     20       7.0
 58700    92666  6891186   7.2267  61.9333 1974                 07     02     22       4.4
 58700    92666  6891186   7.2267  61.9333 1974                 07     06     17       7.2
 58700    92666  6891186   7.2267  61.9333 1974                 08     15     20       3.8
 58700    92666  6891186   7.2267  61.9333 1974                 08     16     02       5.6
 58700    92666  6891186   7.2267  61.9333 1974                 08     18     00       4.4
 58700    92666  6891186   7.2267  61.9333 1974                 08     26     02       3.6
 58700    92666  6891186   7.2267  61.9333 1974                 09     11     18       3.6
 58700    92666  6891186   7.2267  61.9333 1974                 09     11     19       4.4
 58700    92666  6891186   7.2267  61.9333 1974                 09     11     21       5.4
 58700    92666  6891186   7.2267  61.9333 1974                 09     16     15       4.0
 58700    92666  6891186   7.2267  61.9333 1975                 05     30     08       3.6
 58700    92666  6891186   7.2267  61.9333 1975                 06     13     00       4.0
 58700    92666  6891186   7.2267  61.9333 1975                 06     13     03       4.0
 58700    92666  6891186   7.2267  61.9333 1975                 07     13     04       3.6
 58700    92666  6891186   7.2267  61.9333 1975                 09     18     18       4.6
 58700    92666  6891186   7.2267  61.9333 1975                 09     24     12       5.2
 58700    92666  6891186   7.2267  61.9333 1975                 10     06     04       4.2
 58700    92666  6891186   7.2267  61.9333 1975                 10     06     05       4.2
 58700    92666  6891186   7.2267  61.9333 1975                 10     06     23       4.2
 58700    92666  6891186   7.2267  61.9333 1975                 10     07     01       4.2
 58700    92666  6891186   7.2267  61.9333 1976                 04     20     10       4.0
 58700    92666  6891186   7.2267  61.9333 1976                 04     26     10       4.2
 58700    92666  6891186   7.2267  61.9333 1976                 06     26     23       6.0
 58700    92666  6891186   7.2267  61.9333 1976                 07     11     03       4.8
 58700    92666  6891186   7.2267  61.9333 1976                 07     11     05       4.4
 58700    92666  6891186   7.2267  61.9333 1976                 07     28     01       4.6
 58700    92666  6891186   7.2267  61.9333 1976                 07     28     02       6.0
 58700    92666  6891186   7.2267  61.9333 1976                 07     28     03       4.2
 58700    92666  6891186   7.2267  61.9333 1976                 08     30     02       4.2
 58700    92666  6891186   7.2267  61.9333 1976                 09     06     15       4.4
 58700    92666  6891186   7.2267  61.9333 1977                 04     22     05       3.8
 58700    92666  6891186   7.2267  61.9333 1977                 04     22     06       6.6
 58700    92666  6891186   7.2267  61.9333 1977                 05     13     06       4.4
 58700    92666  6891186   7.2267  61.9333 1977                 08     04     04       3.8
 58700    92666  6891186   7.2267  61.9333 1977                 09     05     10       3.4
 58700    92666  6891186   7.2267  61.9333 1977                 09     13     21       5.2
 58700    92666  6891186   7.2267  61.9333 1977                 09     14     20       3.8
 58700    92666  6891186   7.2267  61.9333 1977                 09     15     03       5.6
 58700    92666  6891186   7.2267  61.9333 1977                 10     28     18       4.2
 58700    92666  6891186   7.2267  61.9333 1977                 10     28     19       4.6
 58700    92666  6891186   7.2267  61.9333 1978                 06     28     21       4.2
 58700    92666  6891186   7.2267  61.9333 1978                 09     17     06       6.4
 58700    92666  6891186   7.2267  61.9333 1978                 09     17     07       5.4
 58700    92666  6891186   7.2267  61.9333 1978                 09     17     19       5.4
 58700    92666  6891186   7.2267  61.9333 1978                 09     17     22       4.8
 58700    92666  6891186   7.2267  61.9333 1978                 10     06     21       4.4
 58700    92666  6891186   7.2267  61.9333 1978                 10     06     22       4.4
 58700    92666  6891186   7.2267  61.9333 1978                 10     06     23       4.8
 58700    92666  6891186   7.2267  61.9333 1978                 11     05     20       4.4
 58700    92666  6891186   7.2267  61.9333 1978                 11     10     15       4.8
 58700    92666  6891186   7.2267  61.9333 1979                 05     01     15       4.2
 58700    92666  6891186   7.2267  61.9333 1979                 05     01     16       5.8
 58700    92666  6891186   7.2267  61.9333 1979                 08     09     16       5.0
 58700    92666  6891186   7.2267  61.9333 1979                 09     19     01       3.8
 58700    92666  6891186   7.2267  61.9333 1979                 09     19     02       3.8
 58700    92666  6891186   7.2267  61.9333 1979                 09     19     07       3.8
 58700    92666  6891186   7.2267  61.9333 1979                 09     19     21       5.0
 58700    92666  6891186   7.2267  61.9333 1979                 09     26     05       4.2
 58700    92666  6891186   7.2267  61.9333 1979                 09     28     21       4.6
 58700    92666  6891186   7.2267  61.9333 1979                 09     28     22       4.0
 58700    92666  6891186   7.2267  61.9333 1980                 04     18     18       2.8
 58700    92666  6891186   7.2267  61.9333 1980                 04     18     20       3.4
 58700    92666  6891186   7.2267  61.9333 1980                 05     31     18       3.2
 58700    92666  6891186   7.2267  61.9333 1980                 06     07     03       3.4
 58700    92666  6891186   7.2267  61.9333 1980                 06     08     20       3.2
 58700    92666  6891186   7.2267  61.9333 1980                 06     21     01       4.0
 58700    92666  6891186   7.2267  61.9333 1980                 07     14     07       3.2
 58700    92666  6891186   7.2267  61.9333 1980                 08     05     21       3.0
 58700    92666  6891186   7.2267  61.9333 1980                 09     30     04       3.2
 58700    92666  6891186   7.2267  61.9333 1980                 09     30     14       4.4
 58700    92666  6891186   7.2267  61.9333 1981                 06     14     05       2.8
 58700    92666  6891186   7.2267  61.9333 1981                 08     15     08       3.4
 58700    92666  6891186   7.2267  61.9333 1981                 09     05     14       2.6
 58700    92666  6891186   7.2267  61.9333 1981                 09     27     19       3.6
 58700    92666  6891186   7.2267  61.9333 1981                 09     27     20       5.0
 58700    92666  6891186   7.2267  61.9333 1981                 09     27     21       5.6
 58700    92666  6891186   7.2267  61.9333 1981                 09     27     22       5.2
 58700    92666  6891186   7.2267  61.9333 1981                 09     27     23       3.4
 58700    92666  6891186   7.2267  61.9333 1981                 10     01     07       2.6
 58700    92666  6891186   7.2267  61.9333 1981                 11     05     09       3.6
 58700    92666  6891186   7.2267  61.9333 1982                 06     05     13       3.6
 58700    92666  6891186   7.2267  61.9333 1982                 08     12     17       3.6
 58700    92666  6891186   7.2267  61.9333 1982                 09     02     22       3.0
 58700    92666  6891186   7.2267  61.9333 1982                 09     10     22       4.0
 58700    92666  6891186   7.2267  61.9333 1982                 09     10     23       3.0
 58700    92666  6891186   7.2267  61.9333 1982                 09     11     02       3.2
 58700    92666  6891186   7.2267  61.9333 1982                 09     11     04       3.0
 58700    92666  6891186   7.2267  61.9333 1982                 09     18     09       5.6
 58700    92666  6891186   7.2267  61.9333 1982                 09     18     19       3.0
 58700    92666  6891186   7.2267  61.9333 1982                 09     20     20       3.4
 58700    92666  6891186   7.2267  61.9333 1983                 09     24     02       4.8
 58700    92666  6891186   7.2267  61.9333 1983                 09     24     03       5.8
 58700    92666  6891186   7.2267  61.9333 1983                 09     24     04       5.2
 58700    92666  6891186   7.2267  61.9333 1983                 09     24     07       5.4
 58700    92666  6891186   7.2267  61.9333 1983                 09     24     08       5.0
 58700    92666  6891186   7.2267  61.9333 1983                 10     29     21       5.4
 58700    92666  6891186   7.2267  61.9333 1983                 10     29     23       5.0
 58700    92666  6891186   7.2267  61.9333 1983                 11     01     05       5.6
 58700    92666  6891186   7.2267  61.9333 1983                 11     01     06       5.8
 58700    92666  6891186   7.2267  61.9333 1983                 11     05     21       6.2
 58700    92666  6891186   7.2267  61.9333 1984                 06     03     06       4.6
 58700    92666  6891186   7.2267  61.9333 1984                 08     30     12       4.0
 58700    92666  6891186   7.2267  61.9333 1984                 08     30     13       5.4
 58700    92666  6891186   7.2267  61.9333 1984                 08     30     15       5.0
 58700    92666  6891186   7.2267  61.9333 1984                 09     01     01       5.0
 58700    92666  6891186   7.2267  61.9333 1984                 10     09     13       4.2
 58700    92666  6891186   7.2267  61.9333 1984                 10     10     00       4.4
 58700    92666  6891186   7.2267  61.9333 1984                 10     10     01       4.2
 58700    92666  6891186   7.2267  61.9333 1984                 10     10     02       4.0
 58700    92666  6891186   7.2267  61.9333 1984                 10     10     03       4.2
 58700    92666  6891186   7.2267  61.9333 1985                 07     30     18      10.9
 58700    92666  6891186   7.2267  61.9333 1985                 09     20     01       3.8
 58700    92666  6891186   7.2267  61.9333 1985                 09     20     15       3.6
 58700    92666  6891186   7.2267  61.9333 1985                 09     20     16       4.0
 58700    92666  6891186   7.2267  61.9333 1985                 10     01     07       3.6
 58700    92666  6891186   7.2267  61.9333 1985                 10     01     08       4.2
 58700    92666  6891186   7.2267  61.9333 1985                 10     01     11       7.0
 58700    92666  6891186   7.2267  61.9333 1985                 10     04     00       3.6
 58700    92666  6891186   7.2267  61.9333 1985                 10     30     08       4.0
 58700    92666  6891186   7.2267  61.9333 1985                 10     30     09       3.8
 58700    92666  6891186   7.2267  61.9333 1986                 04     30     06       3.4
 58700    92666  6891186   7.2267  61.9333 1986                 06     19     15       3.2
 58700    92666  6891186   7.2267  61.9333 1986                 09     14     18       3.6
 58700    92666  6891186   7.2267  61.9333 1986                 09     21     01       3.2
 58700    92666  6891186   7.2267  61.9333 1986                 09     21     23       3.0
 58700    92666  6891186   7.2267  61.9333 1986                 09     28     15       3.2
 58700    92666  6891186   7.2267  61.9333 1986                 10     02     11       3.8
 58700    92666  6891186   7.2267  61.9333 1986                 10     03     10       3.0
 58700    92666  6891186   7.2267  61.9333 1986                 10     29     18       4.0
 58700    92666  6891186   7.2267  61.9333 1986                 11     11     03       3.0
 58700    92666  6891186   7.2267  61.9333 1987                 06     19     20       3.2
 58700    92666  6891186   7.2267  61.9333 1987                 07     02     17       4.4
 58700    92666  6891186   7.2267  61.9333 1987                 07     06     04       3.6
 58700    92666  6891186   7.2267  61.9333 1987                 07     07     02       4.8
 58700    92666  6891186   7.2267  61.9333 1987                 08     05     19       3.4
 58700    92666  6891186   7.2267  61.9333 1987                 08     18     15       4.6
 58700    92666  6891186   7.2267  61.9333 1987                 08     20     16       4.2
 58700    92666  6891186   7.2267  61.9333 1987                 08     20     17       4.2
 58700    92666  6891186   7.2267  61.9333 1987                 08     22     12       3.4
 58700    92666  6891186   7.2267  61.9333 1987                 08     22     13       3.8


