
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 12670   256284  6784678  10.4742  61.1208 1977                 06     18     07       3.8
 12670   256284  6784678  10.4742  61.1208 1977                 06     26     07       9.8
 12670   256284  6784678  10.4742  61.1208 1977                 06     26     09       4.0
 12670   256284  6784678  10.4742  61.1208 1977                 06     26     10       4.6
 12670   256284  6784678  10.4742  61.1208 1977                 06     28     14       3.0
 12670   256284  6784678  10.4742  61.1208 1977                 08     19     07       4.2
 12670   256284  6784678  10.4742  61.1208 1977                 08     19     08       4.8
 12670   256284  6784678  10.4742  61.1208 1977                 09     22     17       4.0
 12670   256284  6784678  10.4742  61.1208 1978                 06     09     20       5.4
 12670   256284  6784678  10.4742  61.1208 1978                 06     22     14       4.2
 12670   256284  6784678  10.4742  61.1208 1978                 07     02     16       3.0
 12670   256284  6784678  10.4742  61.1208 1978                 07     07     02       3.0
 12670   256284  6784678  10.4742  61.1208 1978                 07     08     13       3.0
 12670   256284  6784678  10.4742  61.1208 1978                 08     04     19       2.8
 12670   256284  6784678  10.4742  61.1208 1978                 08     16     03       4.4
 12670   256284  6784678  10.4742  61.1208 1978                 08     16     04       7.8
 12670   256284  6784678  10.4742  61.1208 1978                 08     16     17       3.4
 12670   256284  6784678  10.4742  61.1208 1978                 08     24     17       5.0
 12670   256284  6784678  10.4742  61.1208 1979                 05     25     07       4.6
 12670   256284  6784678  10.4742  61.1208 1979                 06     24     22       4.4
 12670   256284  6784678  10.4742  61.1208 1979                 06     25     08       3.8
 12670   256284  6784678  10.4742  61.1208 1979                 06     25     10       5.0
 12670   256284  6784678  10.4742  61.1208 1979                 06     25     11       5.2
 12670   256284  6784678  10.4742  61.1208 1979                 07     19     07       3.6
 12670   256284  6784678  10.4742  61.1208 1979                 08     01     03       4.0
 12670   256284  6784678  10.4742  61.1208 1979                 08     09     07       4.6
 12670   256284  6784678  10.4742  61.1208 1979                 08     09     08       5.0
 12670   256284  6784678  10.4742  61.1208 1979                 08     21     23       4.0
 12670   256284  6784678  10.4742  61.1208 1980                 06     17     01      11.2
 12670   256284  6784678  10.4742  61.1208 1980                 07     10     16       5.4
 12670   256284  6784678  10.4742  61.1208 1980                 07     11     15       8.0
 12670   256284  6784678  10.4742  61.1208 1980                 07     16     11       6.6
 12670   256284  6784678  10.4742  61.1208 1980                 08     02     05       7.2
 12670   256284  6784678  10.4742  61.1208 1980                 08     02     06       8.4
 12670   256284  6784678  10.4742  61.1208 1980                 08     04     20       5.6
 12670   256284  6784678  10.4742  61.1208 1980                 08     19     20       8.0
 12670   256284  6784678  10.4742  61.1208 1980                 09     06     18       6.2
 12670   256284  6784678  10.4742  61.1208 1980                 10     07     09       7.0
 12670   256284  6784678  10.4742  61.1208 1981                 06     10     13       3.6
 12670   256284  6784678  10.4742  61.1208 1981                 06     28     06       3.8
 12670   256284  6784678  10.4742  61.1208 1981                 06     28     07       3.6
 12670   256284  6784678  10.4742  61.1208 1981                 07     13     08       4.0
 12670   256284  6784678  10.4742  61.1208 1981                 07     24     20       5.4
 12670   256284  6784678  10.4742  61.1208 1981                 07     26     18       4.6
 12670   256284  6784678  10.4742  61.1208 1981                 07     27     02       4.0
 12670   256284  6784678  10.4742  61.1208 1981                 07     27     03       3.8
 12670   256284  6784678  10.4742  61.1208 1981                 10     11     03       3.6
 12670   256284  6784678  10.4742  61.1208 1981                 10     19     13       3.6
 12670   256284  6784678  10.4742  61.1208 1982                 07     01     15       3.6
 12670   256284  6784678  10.4742  61.1208 1982                 07     03     22       6.6
 12670   256284  6784678  10.4742  61.1208 1982                 07     03     23       5.0
 12670   256284  6784678  10.4742  61.1208 1982                 07     16     03       7.0
 12670   256284  6784678  10.4742  61.1208 1982                 07     16     06       4.6
 12670   256284  6784678  10.4742  61.1208 1982                 08     12     21       4.0
 12670   256284  6784678  10.4742  61.1208 1982                 08     25     17       6.4
 12670   256284  6784678  10.4742  61.1208 1982                 08     25     18       5.6
 12670   256284  6784678  10.4742  61.1208 1982                 09     20     17       5.2
 12670   256284  6784678  10.4742  61.1208 1982                 09     30     18      10.4
 12670   256284  6784678  10.4742  61.1208 1983                 04     30     11       1.0
 12670   256284  6784678  10.4742  61.1208 1983                 05     02     08       1.2
 12670   256284  6784678  10.4742  61.1208 1983                 05     09     14       1.2
 12670   256284  6784678  10.4742  61.1208 1983                 05     09     15       2.0
 12670   256284  6784678  10.4742  61.1208 1983                 05     09     16       2.4
 12670   256284  6784678  10.4742  61.1208 1983                 05     09     17       2.6
 12670   256284  6784678  10.4742  61.1208 1983                 05     09     19       1.2
 12670   256284  6784678  10.4742  61.1208 1983                 05     09     21       2.0
 12670   256284  6784678  10.4742  61.1208 1983                 05     09     22       1.0
 12670   256284  6784678  10.4742  61.1208 1983                 05     10     00       1.0
 12670   256284  6784678  10.4742  61.1208 1984                 05     21     14       5.2
 12670   256284  6784678  10.4742  61.1208 1984                 05     28     18      10.6
 12670   256284  6784678  10.4742  61.1208 1984                 06     02     20       7.6
 12670   256284  6784678  10.4742  61.1208 1984                 06     05     13      10.2
 12670   256284  6784678  10.4742  61.1208 1984                 06     05     18       5.5
 12670   256284  6784678  10.4742  61.1208 1984                 06     21     19       5.0
 12670   256284  6784678  10.4742  61.1208 1984                 08     01     09       7.0
 12670   256284  6784678  10.4742  61.1208 1984                 08     04     09       7.4
 12670   256284  6784678  10.4742  61.1208 1984                 08     05     01       5.0
 12670   256284  6784678  10.4742  61.1208 1984                 10     03     05       5.6
 12670   256284  6784678  10.4742  61.1208 1985                 06     27     10       4.6
 12670   256284  6784678  10.4742  61.1208 1985                 07     19     17       8.2
 12670   256284  6784678  10.4742  61.1208 1985                 07     19     19      11.3
 12670   256284  6784678  10.4742  61.1208 1985                 07     28     19       5.8
 12670   256284  6784678  10.4742  61.1208 1985                 07     30     16       6.2
 12670   256284  6784678  10.4742  61.1208 1985                 08     07     17       8.0
 12670   256284  6784678  10.4742  61.1208 1985                 08     12     18       4.3
 12670   256284  6784678  10.4742  61.1208 1985                 08     20     01       4.2
 12670   256284  6784678  10.4742  61.1208 1985                 08     20     03       5.2
 12670   256284  6784678  10.4742  61.1208 1985                 08     20     05       4.2
 12670   256284  6784678  10.4742  61.1208 1986                 06     07     14       4.2
 12670   256284  6784678  10.4742  61.1208 1986                 06     20     03       3.6
 12670   256284  6784678  10.4742  61.1208 1986                 07     04     01       3.6
 12670   256284  6784678  10.4742  61.1208 1986                 07     04     02       4.4
 12670   256284  6784678  10.4742  61.1208 1986                 07     29     17       3.8
 12670   256284  6784678  10.4742  61.1208 1986                 07     30     02      10.4
 12670   256284  6784678  10.4742  61.1208 1986                 08     04     18       4.4
 12670   256284  6784678  10.4742  61.1208 1986                 08     04     19       3.4
 12670   256284  6784678  10.4742  61.1208 1986                 08     09     06       5.4
 12670   256284  6784678  10.4742  61.1208 1986                 08     16     20       4.0
 12670   256284  6784678  10.4742  61.1208 1987                 09     10     21       5.2
 12670   256284  6784678  10.4742  61.1208 1987                 09     10     22       4.4
 12670   256284  6784678  10.4742  61.1208 1987                 09     10     23       4.4
 12670   256284  6784678  10.4742  61.1208 1987                 09     11     00       7.4
 12670   256284  6784678  10.4742  61.1208 1987                 09     11     01       5.2
 12670   256284  6784678  10.4742  61.1208 1987                 09     13     02       4.4
 12670   256284  6784678  10.4742  61.1208 1987                 10     06     19       3.8
 12670   256284  6784678  10.4742  61.1208 1987                 10     08     22       3.6
 12670   256284  6784678  10.4742  61.1208 1987                 10     15     18       3.6
 12670   256284  6784678  10.4742  61.1208 1987                 10     16     13       3.8
 12670   256284  6784678  10.4742  61.1208 1988                 05     30     12       4.0
 12670   256284  6784678  10.4742  61.1208 1988                 07     11     08       5.6
 12670   256284  6784678  10.4742  61.1208 1988                 07     17     00       4.4
 12670   256284  6784678  10.4742  61.1208 1988                 07     17     01      13.2
 12670   256284  6784678  10.4742  61.1208 1988                 07     17     03       7.4
 12670   256284  6784678  10.4742  61.1208 1988                 07     17     05       5.0
 12670   256284  6784678  10.4742  61.1208 1988                 07     19     01       7.2
 12670   256284  6784678  10.4742  61.1208 1988                 07     19     21       5.0
 12670   256284  6784678  10.4742  61.1208 1988                 10     07     17       4.0
 12670   256284  6784678  10.4742  61.1208 1988                 10     09     11       5.0
 12670   256284  6784678  10.4742  61.1208 1989                 05     13     10       1.8
 12670   256284  6784678  10.4742  61.1208 1989                 05     13     12       1.8
 12670   256284  6784678  10.4742  61.1208 1989                 06     08     10       2.4
 12670   256284  6784678  10.4742  61.1208 1989                 06     10     00       2.8
 12670   256284  6784678  10.4742  61.1208 1989                 06     10     16       8.4
 12670   256284  6784678  10.4742  61.1208 1989                 06     22     15       3.6
 12670   256284  6784678  10.4742  61.1208 1989                 06     28     04       2.4
 12670   256284  6784678  10.4742  61.1208 1989                 06     28     13       5.6
 12670   256284  6784678  10.4742  61.1208 1989                 07     13     12       3.2
 12670   256284  6784678  10.4742  61.1208 1989                 07     13     13       3.0
 12670   256284  6784678  10.4742  61.1208 1990                 05     23     17       3.6
 12670   256284  6784678  10.4742  61.1208 1990                 06     21     16       6.4
 12670   256284  6784678  10.4742  61.1208 1990                 06     21     17       4.6
 12670   256284  6784678  10.4742  61.1208 1990                 06     21     19       5.2
 12670   256284  6784678  10.4742  61.1208 1990                 07     01     14       4.0
 12670   256284  6784678  10.4742  61.1208 1990                 07     02     16       3.8
 12670   256284  6784678  10.4742  61.1208 1990                 07     09     08       4.0
 12670   256284  6784678  10.4742  61.1208 1990                 07     29     11       5.0
 12670   256284  6784678  10.4742  61.1208 1990                 07     31     03       7.6
 12670   256284  6784678  10.4742  61.1208 1990                 07     31     16       3.8
 12670   256284  6784678  10.4742  61.1208 1991                 06     10     13       3.6
 12670   256284  6784678  10.4742  61.1208 1991                 06     18     16       4.2
 12670   256284  6784678  10.4742  61.1208 1991                 06     21     01       6.6
 12670   256284  6784678  10.4742  61.1208 1991                 06     21     04       3.6
 12670   256284  6784678  10.4742  61.1208 1991                 06     30     16       5.0
 12670   256284  6784678  10.4742  61.1208 1991                 07     12     19       4.4
 12670   256284  6784678  10.4742  61.1208 1991                 07     15     21       4.6
 12670   256284  6784678  10.4742  61.1208 1991                 07     17     17       3.8
 12670   256284  6784678  10.4742  61.1208 1991                 09     18     23       4.2
 12670   256284  6784678  10.4742  61.1208 1991                 09     23     12      11.4



