
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 52290     9336  6779009   5.9533  60.8410 1973                 11     08     12       8.0
 52290     9336  6779009   5.9533  60.8410 1973                 11     08     13       8.8
 52290     9336  6779009   5.9533  60.8410 1973                 11     08     14       8.0
 52290     9336  6779009   5.9533  60.8410 1974                 08     16     02      20.1
 52290     9336  6779009   5.9533  60.8410 1974                 08     16     03      10.4
 52290     9336  6779009   5.9533  60.8410 1974                 08     26     00       9.6
 52290     9336  6779009   5.9533  60.8410 1974                 09     09     02       6.8
 52290     9336  6779009   5.9533  60.8410 1974                 09     11     14       7.4
 52290     9336  6779009   5.9533  60.8410 1974                 09     11     21       7.2
 52290     9336  6779009   5.9533  60.8410 1974                 09     11     22      12.6
 52290     9336  6779009   5.9533  60.8410 1974                 09     17     00       6.4
 52290     9336  6779009   5.9533  60.8410 1974                 11     10     17       6.8
 52290     9336  6779009   5.9533  60.8410 1974                 11     12     06       7.0
 52290     9336  6779009   5.9533  60.8410 1975                 09     03     10       7.0
 52290     9336  6779009   5.9533  60.8410 1975                 09     08     18       7.2
 52290     9336  6779009   5.9533  60.8410 1975                 09     08     20       7.4
 52290     9336  6779009   5.9533  60.8410 1975                 09     10     00       9.2
 52290     9336  6779009   5.9533  60.8410 1975                 09     16     07       7.4
 52290     9336  6779009   5.9533  60.8410 1975                 09     16     09       7.8
 52290     9336  6779009   5.9533  60.8410 1975                 09     18     20       9.6
 52290     9336  6779009   5.9533  60.8410 1975                 09     22     22       8.4
 52290     9336  6779009   5.9533  60.8410 1975                 09     22     23       9.0
 52290     9336  6779009   5.9533  60.8410 1975                 09     23     00       8.4
 52290     9336  6779009   5.9533  60.8410 1976                 05     11     02       3.4
 52290     9336  6779009   5.9533  60.8410 1976                 06     14     20       3.6
 52290     9336  6779009   5.9533  60.8410 1976                 06     15     00       3.8
 52290     9336  6779009   5.9533  60.8410 1976                 06     23     22       3.6
 52290     9336  6779009   5.9533  60.8410 1976                 06     23     23       3.6
 52290     9336  6779009   5.9533  60.8410 1976                 06     26     20       6.0
 52290     9336  6779009   5.9533  60.8410 1976                 06     27     18       3.8
 52290     9336  6779009   5.9533  60.8410 1976                 06     27     19       5.8
 52290     9336  6779009   5.9533  60.8410 1976                 07     11     05       4.8
 52290     9336  6779009   5.9533  60.8410 1976                 07     16     09       6.0
 52290     9336  6779009   5.9533  60.8410 1977                 08     03     22       9.6
 52290     9336  6779009   5.9533  60.8410 1977                 08     31     13      10.2
 52290     9336  6779009   5.9533  60.8410 1977                 09     05     00       7.0
 52290     9336  6779009   5.9533  60.8410 1977                 09     29     04       9.4
 52290     9336  6779009   5.9533  60.8410 1977                 10     10     02       8.6
 52290     9336  6779009   5.9533  60.8410 1977                 10     28     12       7.8
 52290     9336  6779009   5.9533  60.8410 1977                 10     28     16       8.2
 52290     9336  6779009   5.9533  60.8410 1977                 10     28     17       7.6
 52290     9336  6779009   5.9533  60.8410 1977                 10     28     18       7.8
 52290     9336  6779009   5.9533  60.8410 1977                 11     07     20       8.6
 52290     9336  6779009   5.9533  60.8410 1978                 08     15     22       7.8
 52290     9336  6779009   5.9533  60.8410 1978                 08     22     19       7.0
 52290     9336  6779009   5.9533  60.8410 1978                 09     14     06      10.0
 52290     9336  6779009   5.9533  60.8410 1978                 09     14     07       7.0
 52290     9336  6779009   5.9533  60.8410 1978                 09     16     22      10.6
 52290     9336  6779009   5.9533  60.8410 1978                 10     20     00       8.4
 52290     9336  6779009   5.9533  60.8410 1978                 10     20     01       9.2
 52290     9336  6779009   5.9533  60.8410 1978                 11     03     13       7.6
 52290     9336  6779009   5.9533  60.8410 1978                 11     14     13       8.2
 52290     9336  6779009   5.9533  60.8410 1978                 11     14     14       8.4
 52290     9336  6779009   5.9533  60.8410 1979                 08     14     17       9.0
 52290     9336  6779009   5.9533  60.8410 1979                 08     14     21       9.6
 52290     9336  6779009   5.9533  60.8410 1979                 09     25     14       9.0
 52290     9336  6779009   5.9533  60.8410 1979                 09     25     15      11.4
 52290     9336  6779009   5.9533  60.8410 1979                 09     25     16       8.0
 52290     9336  6779009   5.9533  60.8410 1979                 11     03     20       8.8
 52290     9336  6779009   5.9533  60.8410 1979                 11     03     21       8.4
 52290     9336  6779009   5.9533  60.8410 1979                 11     03     22      10.4
 52290     9336  6779009   5.9533  60.8410 1979                 11     03     23      11.4
 52290     9336  6779009   5.9533  60.8410 1979                 11     04     00      10.4
 52290     9336  6779009   5.9533  60.8410 1980                 07     04     20       7.2
 52290     9336  6779009   5.9533  60.8410 1980                 08     08     18       9.6
 52290     9336  6779009   5.9533  60.8410 1980                 08     20     18       5.8
 52290     9336  6779009   5.9533  60.8410 1980                 09     02     10       6.2
 52290     9336  6779009   5.9533  60.8410 1980                 09     03     21       5.8
 52290     9336  6779009   5.9533  60.8410 1980                 09     03     22       8.0
 52290     9336  6779009   5.9533  60.8410 1980                 09     07     02       6.4
 52290     9336  6779009   5.9533  60.8410 1980                 10     02     00       8.0
 52290     9336  6779009   5.9533  60.8410 1980                 10     08     00       6.8
 52290     9336  6779009   5.9533  60.8410 1980                 10     09     11       6.6
 52290     9336  6779009   5.9533  60.8410 1981                 06     03     14       4.2
 52290     9336  6779009   5.9533  60.8410 1981                 06     06     14       3.4
 52290     9336  6779009   5.9533  60.8410 1981                 06     06     15       4.0
 52290     9336  6779009   5.9533  60.8410 1981                 06     07     14       5.4
 52290     9336  6779009   5.9533  60.8410 1981                 06     08     06       4.6
 52290     9336  6779009   5.9533  60.8410 1981                 07     02     20       4.4
 52290     9336  6779009   5.9533  60.8410 1981                 07     02     23       3.6
 52290     9336  6779009   5.9533  60.8410 1981                 07     12     17       4.8
 52290     9336  6779009   5.9533  60.8410 1981                 07     23     19       7.0
 52290     9336  6779009   5.9533  60.8410 1981                 08     01     14       3.6
 52290     9336  6779009   5.9533  60.8410 1982                 08     13     09       7.8
 52290     9336  6779009   5.9533  60.8410 1982                 08     27     23       7.2
 52290     9336  6779009   5.9533  60.8410 1982                 09     10     22       8.2
 52290     9336  6779009   5.9533  60.8410 1982                 09     11     02      10.4
 52290     9336  6779009   5.9533  60.8410 1982                 09     18     14       7.4
 52290     9336  6779009   5.9533  60.8410 1982                 09     18     15      13.0
 52290     9336  6779009   5.9533  60.8410 1982                 09     19     04       7.4
 52290     9336  6779009   5.9533  60.8410 1982                 10     19     17       7.4
 52290     9336  6779009   5.9533  60.8410 1982                 11     11     00       9.2
 52290     9336  6779009   5.9533  60.8410 1982                 11     12     20      10.2
 52290     9336  6779009   5.9533  60.8410 1983                 08     15     11       8.0
 52290     9336  6779009   5.9533  60.8410 1983                 09     24     03      11.0
 52290     9336  6779009   5.9533  60.8410 1983                 09     24     05       8.8
 52290     9336  6779009   5.9533  60.8410 1983                 10     13     09       7.6
 52290     9336  6779009   5.9533  60.8410 1983                 10     25     10       7.8
 52290     9336  6779009   5.9533  60.8410 1983                 10     25     11       8.6
 52290     9336  6779009   5.9533  60.8410 1983                 10     29     21       8.6
 52290     9336  6779009   5.9533  60.8410 1983                 10     29     22      10.6
 52290     9336  6779009   5.9533  60.8410 1983                 10     29     23      10.0
 52290     9336  6779009   5.9533  60.8410 1983                 11     05     12       8.6
 52290     9336  6779009   5.9533  60.8410 1984                 08     30     11       7.2
 52290     9336  6779009   5.9533  60.8410 1984                 08     30     12       7.8
 52290     9336  6779009   5.9533  60.8410 1984                 08     30     13       7.2
 52290     9336  6779009   5.9533  60.8410 1984                 10     09     10       8.4
 52290     9336  6779009   5.9533  60.8410 1984                 10     10     17       7.8
 52290     9336  6779009   5.9533  60.8410 1984                 10     19     05       8.6
 52290     9336  6779009   5.9533  60.8410 1984                 10     29     22       8.2
 52290     9336  6779009   5.9533  60.8410 1984                 10     29     23       8.0
 52290     9336  6779009   5.9533  60.8410 1984                 10     30     01       8.6
 52290     9336  6779009   5.9533  60.8410 1984                 10     31     07       7.4
 52290     9336  6779009   5.9533  60.8410 1985                 06     15     19      10.0
 52290     9336  6779009   5.9533  60.8410 1985                 08     28     02       9.6
 52290     9336  6779009   5.9533  60.8410 1985                 08     28     03      10.4
 52290     9336  6779009   5.9533  60.8410 1985                 08     28     04      12.0
 52290     9336  6779009   5.9533  60.8410 1985                 08     28     05      12.0
 52290     9336  6779009   5.9533  60.8410 1985                 08     28     06       7.8
 52290     9336  6779009   5.9533  60.8410 1985                 10     01     03       8.6
 52290     9336  6779009   5.9533  60.8410 1985                 10     01     04       8.4
 52290     9336  6779009   5.9533  60.8410 1985                 10     01     05       8.2
 52290     9336  6779009   5.9533  60.8410 1985                 11     02     13       7.8
 52290     9336  6779009   5.9533  60.8410 1986                 04     23     18       3.4
 52290     9336  6779009   5.9533  60.8410 1986                 05     12     22       2.2
 52290     9336  6779009   5.9533  60.8410 1986                 05     12     23       2.4
 52290     9336  6779009   5.9533  60.8410 1986                 05     13     00       1.8
 52290     9336  6779009   5.9533  60.8410 1986                 05     13     06       2.2
 52290     9336  6779009   5.9533  60.8410 1986                 05     13     07       4.2
 52290     9336  6779009   5.9533  60.8410 1986                 05     14     01       2.6
 52290     9336  6779009   5.9533  60.8410 1986                 05     15     00       2.0
 52290     9336  6779009   5.9533  60.8410 1986                 05     18     11       1.8
 52290     9336  6779009   5.9533  60.8410 1986                 05     19     03       2.2
 52290     9336  6779009   5.9533  60.8410 1987                 07     01     18       6.2
 52290     9336  6779009   5.9533  60.8410 1987                 07     01     19       4.6
 52290     9336  6779009   5.9533  60.8410 1987                 07     06     15       6.2
 52290     9336  6779009   5.9533  60.8410 1987                 08     21     08       9.0
 52290     9336  6779009   5.9533  60.8410 1987                 08     21     09       7.0
 52290     9336  6779009   5.9533  60.8410 1987                 08     21     10       5.6
 52290     9336  6779009   5.9533  60.8410 1987                 08     21     11       6.0
 52290     9336  6779009   5.9533  60.8410 1987                 10     17     18       6.2
 52290     9336  6779009   5.9533  60.8410 1987                 10     28     13       6.6
 52290     9336  6779009   5.9533  60.8410 1987                 10     28     14       6.4


