
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 72850   369214  7166695  12.2667  64.6000 1975                 09     10     18       5.6
 72850   369214  7166695  12.2667  64.6000 1975                 09     18     22       6.0
 72850   369214  7166695  12.2667  64.6000 1975                 09     24     11       4.2
 72850   369214  7166695  12.2667  64.6000 1975                 09     26     10       4.2
 72850   369214  7166695  12.2667  64.6000 1975                 09     26     13       4.2
 72850   369214  7166695  12.2667  64.6000 1975                 09     27     06       4.4
 72850   369214  7166695  12.2667  64.6000 1975                 10     02     00       5.2
 72850   369214  7166695  12.2667  64.6000 1975                 10     25     20       4.8
 72850   369214  7166695  12.2667  64.6000 1976                 06     27     21       4.0
 72850   369214  7166695  12.2667  64.6000 1976                 06     28     02       5.8
 72850   369214  7166695  12.2667  64.6000 1976                 06     28     03       6.4
 72850   369214  7166695  12.2667  64.6000 1976                 06     28     04       4.4
 72850   369214  7166695  12.2667  64.6000 1976                 06     28     05       4.6
 72850   369214  7166695  12.2667  64.6000 1976                 06     28     07       4.4
 72850   369214  7166695  12.2667  64.6000 1976                 07     17     08       8.8
 72850   369214  7166695  12.2667  64.6000 1976                 09     06     05       4.6
 72850   369214  7166695  12.2667  64.6000 1976                 09     06     06       4.4
 72850   369214  7166695  12.2667  64.6000 1976                 09     06     07       4.8
 72850   369214  7166695  12.2667  64.6000 1977                 09     06     12       3.0
 72850   369214  7166695  12.2667  64.6000 1977                 09     14     05       2.8
 72850   369214  7166695  12.2667  64.6000 1977                 09     14     06       3.0
 72850   369214  7166695  12.2667  64.6000 1977                 10     16     12       2.8
 72850   369214  7166695  12.2667  64.6000 1977                 10     18     03       3.0
 72850   369214  7166695  12.2667  64.6000 1977                 10     18     04       4.4
 72850   369214  7166695  12.2667  64.6000 1977                 10     18     05       3.2
 72850   369214  7166695  12.2667  64.6000 1977                 10     20     15       3.0
 72850   369214  7166695  12.2667  64.6000 1977                 10     20     21       4.0
 72850   369214  7166695  12.2667  64.6000 1977                 10     24     03       3.0
 72850   369214  7166695  12.2667  64.6000 1978                 06     07     05       2.8
 72850   369214  7166695  12.2667  64.6000 1978                 06     24     07       3.0
 72850   369214  7166695  12.2667  64.6000 1978                 06     26     15       3.2
 72850   369214  7166695  12.2667  64.6000 1978                 07     06     21       3.6
 72850   369214  7166695  12.2667  64.6000 1978                 07     06     22       4.2
 72850   369214  7166695  12.2667  64.6000 1978                 09     15     19       4.6
 72850   369214  7166695  12.2667  64.6000 1978                 10     01     18       3.0
 72850   369214  7166695  12.2667  64.6000 1978                 10     01     19       3.2
 72850   369214  7166695  12.2667  64.6000 1978                 10     02     08       3.4
 72850   369214  7166695  12.2667  64.6000 1978                 10     02     09       3.2
 72850   369214  7166695  12.2667  64.6000 1979                 05     18     01       4.4
 72850   369214  7166695  12.2667  64.6000 1979                 05     29     23       2.6
 72850   369214  7166695  12.2667  64.6000 1979                 06     01     21       6.0
 72850   369214  7166695  12.2667  64.6000 1979                 06     01     22       3.4
 72850   369214  7166695  12.2667  64.6000 1979                 06     28     00       3.0
 72850   369214  7166695  12.2667  64.6000 1979                 06     28     11       5.4
 72850   369214  7166695  12.2667  64.6000 1979                 07     14     19       3.4
 72850   369214  7166695  12.2667  64.6000 1979                 07     15     08       2.6
 72850   369214  7166695  12.2667  64.6000 1979                 07     15     12       3.2
 72850   369214  7166695  12.2667  64.6000 1979                 10     11     15       4.2
 72850   369214  7166695  12.2667  64.6000 1980                 06     21     16       4.0
 72850   369214  7166695  12.2667  64.6000 1980                 06     22     13       3.4
 72850   369214  7166695  12.2667  64.6000 1980                 07     02     17      15.9
 72850   369214  7166695  12.2667  64.6000 1980                 07     15     18       4.0
 72850   369214  7166695  12.2667  64.6000 1980                 08     19     18       3.8
 72850   369214  7166695  12.2667  64.6000 1980                 09     02     14       3.2
 72850   369214  7166695  12.2667  64.6000 1980                 09     06     10       3.0
 72850   369214  7166695  12.2667  64.6000 1980                 09     21     12       3.6
 72850   369214  7166695  12.2667  64.6000 1980                 09     30     14       4.6
 72850   369214  7166695  12.2667  64.6000 1980                 10     04     14       3.2



