
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 44730   -31881  6561990   5.7592  58.8662 1984                 10     30     00       4.6
 44730   -31881  6561990   5.7592  58.8662 1985                 05     28     02       7.9
 44730   -31881  6561990   5.7592  58.8662 1985                 10     07     04       6.4
 44730   -31881  6561990   5.7592  58.8662 1985                 10     07     05       5.2
 44730   -31881  6561990   5.7592  58.8662 1985                 10     07     06       4.4
 44730   -31881  6561990   5.7592  58.8662 1985                 10     07     07       4.4
 44730   -31881  6561990   5.7592  58.8662 1985                 10     07     08       6.4
 44730   -31881  6561990   5.7592  58.8662 1985                 11     09     09       7.2
 44730   -31881  6561990   5.7592  58.8662 1985                 11     09     16       4.2
 44730   -31881  6561990   5.7592  58.8662 1985                 11     09     17       3.6
 44730   -31881  6561990   5.7592  58.8662 1985                 11     09     21       5.4
 44730   -31881  6561990   5.7592  58.8662 1986                 05     21     07       4.4
 44730   -31881  6561990   5.7592  58.8662 1986                 05     21     10       4.0
 44730   -31881  6561990   5.7592  58.8662 1986                 07     17     06       4.2
 44730   -31881  6561990   5.7592  58.8662 1986                 07     29     16       7.0
 44730   -31881  6561990   5.7592  58.8662 1986                 08     15     13       4.0
 44730   -31881  6561990   5.7592  58.8662 1986                 08     17     12       4.0
 44730   -31881  6561990   5.7592  58.8662 1986                 09     02     11       4.4
 44730   -31881  6561990   5.7592  58.8662 1986                 09     05     05       4.8
 44730   -31881  6561990   5.7592  58.8662 1986                 09     19     19       5.0
 44730   -31881  6561990   5.7592  58.8662 1986                 09     19     20       5.8
 44730   -31881  6561990   5.7592  58.8662 1987                 08     10     22      10.0
 44730   -31881  6561990   5.7592  58.8662 1987                 08     21     06       4.0
 44730   -31881  6561990   5.7592  58.8662 1987                 08     21     09       6.8
 44730   -31881  6561990   5.7592  58.8662 1987                 08     21     10       7.2
 44730   -31881  6561990   5.7592  58.8662 1987                 08     21     11       6.4
 44730   -31881  6561990   5.7592  58.8662 1987                 08     21     12       4.2
 44730   -31881  6561990   5.7592  58.8662 1987                 09     10     03       4.4
 44730   -31881  6561990   5.7592  58.8662 1987                 09     24     06       4.4
 44730   -31881  6561990   5.7592  58.8662 1987                 10     07     02       7.4
 44730   -31881  6561990   5.7592  58.8662 1987                 11     15     17       5.6
 44730   -31881  6561990   5.7592  58.8662 1989                 06     29     04       8.2
 44730   -31881  6561990   5.7592  58.8662 1989                 07     26     20       6.8
 44730   -31881  6561990   5.7592  58.8662 1989                 08     14     10       6.6
 44730   -31881  6561990   5.7592  58.8662 1989                 08     15     12       6.4
 44730   -31881  6561990   5.7592  58.8662 1989                 08     31     06      10.0
 44730   -31881  6561990   5.7592  58.8662 1989                 09     01     18       8.0
 44730   -31881  6561990   5.7592  58.8662 1989                 09     23     07       9.2
 44730   -31881  6561990   5.7592  58.8662 1989                 09     25     17       7.8
 44730   -31881  6561990   5.7592  58.8662 1989                 10     26     01       7.8
 44730   -31881  6561990   5.7592  58.8662 1989                 11     04     23       6.6
 44730   -31881  6561990   5.7592  58.8662 1990                 07     01     08       7.0
 44730   -31881  6561990   5.7592  58.8662 1990                 07     03     20       6.0
 44730   -31881  6561990   5.7592  58.8662 1990                 07     09     12       7.6
 44730   -31881  6561990   5.7592  58.8662 1990                 08     16     02      17.1
 44730   -31881  6561990   5.7592  58.8662 1990                 08     24     08       8.2
 44730   -31881  6561990   5.7592  58.8662 1990                 09     01     06       5.6
 44730   -31881  6561990   5.7592  58.8662 1990                 09     04     18       7.0
 44730   -31881  6561990   5.7592  58.8662 1990                 09     04     19       6.0
 44730   -31881  6561990   5.7592  58.8662 1990                 09     05     00       5.4
 44730   -31881  6561990   5.7592  58.8662 1990                 09     19     02       6.8
 44730   -31881  6561990   5.7592  58.8662 1991                 08     02     20      11.4
 44730   -31881  6561990   5.7592  58.8662 1991                 08     11     06       6.6
 44730   -31881  6561990   5.7592  58.8662 1991                 08     17     14       6.8
 44730   -31881  6561990   5.7592  58.8662 1991                 09     15     02       6.6
 44730   -31881  6561990   5.7592  58.8662 1991                 09     22     04       6.6
 44730   -31881  6561990   5.7592  58.8662 1991                 09     22     05       7.0
 44730   -31881  6561990   5.7592  58.8662 1991                 09     22     07      10.8
 44730   -31881  6561990   5.7592  58.8662 1991                 09     22     08       6.4
 44730   -31881  6561990   5.7592  58.8662 1991                 09     22     09      12.2
 44730   -31881  6561990   5.7592  58.8662 1991                 09     24     06       7.0
 44730   -31881  6561990   5.7592  58.8662 1992                 07     12     21       8.2
 44730   -31881  6561990   5.7592  58.8662 1992                 07     25     23       8.0
 44730   -31881  6561990   5.7592  58.8662 1992                 08     10     18       6.0
 44730   -31881  6561990   5.7592  58.8662 1992                 09     07     12       9.2
 44730   -31881  6561990   5.7592  58.8662 1992                 09     11     22      10.8
 44730   -31881  6561990   5.7592  58.8662 1992                 09     13     17       7.2
 44730   -31881  6561990   5.7592  58.8662 1992                 09     22     22       7.0
 44730   -31881  6561990   5.7592  58.8662 1992                 11     06     11       6.2
 44730   -31881  6561990   5.7592  58.8662 1992                 12     10     22       6.6
 44730   -31881  6561990   5.7592  58.8662 1992                 12     11     00       6.6
 44730   -31881  6561990   5.7592  58.8662 1993                 01     09     13       5.6
 44730   -31881  6561990   5.7592  58.8662 1993                 01     15     12       6.6
 44730   -31881  6561990   5.7592  58.8662 1993                 01     21     23       6.0
 44730   -31881  6561990   5.7592  58.8662 1993                 07     30     11       5.6
 44730   -31881  6561990   5.7592  58.8662 1993                 08     10     06       5.4
 44730   -31881  6561990   5.7592  58.8662 1993                 08     15     23       6.0
 44730   -31881  6561990   5.7592  58.8662 1993                 08     16     08       8.2
 44730   -31881  6561990   5.7592  58.8662 1993                 09     21     09       5.4
 44730   -31881  6561990   5.7592  58.8662 1993                 12     19     08       6.2
 44730   -31881  6561990   5.7592  58.8662 1993                 12     19     09       6.4
 44730   -31881  6561990   5.7592  58.8662 1994                 01     30     01       6.0
 44730   -31881  6561990   5.7592  58.8662 1994                 03     31     04       5.6
 44730   -31881  6561990   5.7592  58.8662 1994                 05     08     02       5.6
 44730   -31881  6561990   5.7592  58.8662 1994                 07     27     16      17.2
 44730   -31881  6561990   5.7592  58.8662 1994                 08     02     04       6.0
 44730   -31881  6561990   5.7592  58.8662 1994                 08     06     08       5.6
 44730   -31881  6561990   5.7592  58.8662 1994                 08     12     21      10.4
 44730   -31881  6561990   5.7592  58.8662 1994                 08     12     22       9.2
 44730   -31881  6561990   5.7592  58.8662 1994                 08     26     02       7.0
 44730   -31881  6561990   5.7592  58.8662 1994                 12     06     06       5.4
 44730   -31881  6561990   5.7592  58.8662 1995                 01     19     16       6.0
 44730   -31881  6561990   5.7592  58.8662 1995                 06     18     10       5.8
 44730   -31881  6561990   5.7592  58.8662 1995                 09     25     18       5.6
 44730   -31881  6561990   5.7592  58.8662 1995                 10     06     22       5.0
 44730   -31881  6561990   5.7592  58.8662 1995                 10     07     00       5.4
 44730   -31881  6561990   5.7592  58.8662 1995                 10     07     01       6.2
 44730   -31881  6561990   5.7592  58.8662 1995                 10     17     17       5.2
 44730   -31881  6561990   5.7592  58.8662 1995                 10     22     10       5.4
 44730   -31881  6561990   5.7592  58.8662 1995                 10     22     11       5.0
 44730   -31881  6561990   5.7592  58.8662 1995                 10     22     12       6.2
 44730   -31881  6561990   5.7592  58.8662 1996                 06     08     07       9.4
 44730   -31881  6561990   5.7592  58.8662 1996                 06     08     09       6.4
 44730   -31881  6561990   5.7592  58.8662 1996                 08     24     03       7.4
 44730   -31881  6561990   5.7592  58.8662 1996                 08     24     04       5.0
 44730   -31881  6561990   5.7592  58.8662 1996                 08     26     12       6.0
 44730   -31881  6561990   5.7592  58.8662 1996                 08     26     14       7.4
 44730   -31881  6561990   5.7592  58.8662 1996                 08     26     15      23.0
 44730   -31881  6561990   5.7592  58.8662 1996                 09     29     11       5.0
 44730   -31881  6561990   5.7592  58.8662 1996                 10     04     00       4.8
 44730   -31881  6561990   5.7592  58.8662 1996                 11     03     07       4.8
 44730   -31881  6561990   5.7592  58.8662 1997                 03     26     14       5.0
 44730   -31881  6561990   5.7592  58.8662 1997                 07     26     14       5.4
 44730   -31881  6561990   5.7592  58.8662 1997                 08     22     04       5.2
 44730   -31881  6561990   5.7592  58.8662 1997                 08     28     09       7.2
 44730   -31881  6561990   5.7592  58.8662 1997                 08     29     00       9.0
 44730   -31881  6561990   5.7592  58.8662 1997                 08     29     01       8.6
 44730   -31881  6561990   5.7592  58.8662 1997                 08     29     02       7.2
 44730   -31881  6561990   5.7592  58.8662 1997                 09     06     16       5.0
 44730   -31881  6561990   5.7592  58.8662 1997                 10     07     21       8.6
 44730   -31881  6561990   5.7592  58.8662 1997                 10     07     22       7.0
 44730   -31881  6561990   5.7592  58.8662 1998                 06     28     13       8.6
 44730   -31881  6561990   5.7592  58.8662 1998                 07     29     15       5.6
 44730   -31881  6561990   5.7592  58.8662 1998                 07     30     16       5.6
 44730   -31881  6561990   5.7592  58.8662 1998                 08     12     21       6.2
 44730   -31881  6561990   5.7592  58.8662 1998                 08     17     12       4.6
 44730   -31881  6561990   5.7592  58.8662 1998                 09     10     04       7.4
 44730   -31881  6561990   5.7592  58.8662 1998                 09     11     08       5.6
 44730   -31881  6561990   5.7592  58.8662 1998                 10     21     13       4.6
 44730   -31881  6561990   5.7592  58.8662 1998                 10     27     12       5.6
 44730   -31881  6561990   5.7592  58.8662 1998                 11     10     14       5.2
 44730   -31881  6561990   5.7592  58.8662 1999                 06     06     14       4.8
 44730   -31881  6561990   5.7592  58.8662 1999                 06     07     05       5.0
 44730   -31881  6561990   5.7592  58.8662 1999                 06     20     02       4.2
 44730   -31881  6561990   5.7592  58.8662 1999                 07     04     12       6.0
 44730   -31881  6561990   5.7592  58.8662 1999                 07     20     15       6.8
 44730   -31881  6561990   5.7592  58.8662 1999                 07     21     02       7.8
 44730   -31881  6561990   5.7592  58.8662 1999                 09     09     09       6.2
 44730   -31881  6561990   5.7592  58.8662 1999                 10     07     14       5.2
 44730   -31881  6561990   5.7592  58.8662 1999                 10     28     04       4.2
 44730   -31881  6561990   5.7592  58.8662 1999                 10     31     05       4.2
 44730   -31881  6561990   5.7592  58.8662 2000                 04     03     14       5.0
 44730   -31881  6561990   5.7592  58.8662 2000                 05     19     13       5.2
 44730   -31881  6561990   5.7592  58.8662 2000                 06     24     19       7.6
 44730   -31881  6561990   5.7592  58.8662 2000                 07     26     18       8.6
 44730   -31881  6561990   5.7592  58.8662 2000                 08     14     21       5.2
 44730   -31881  6561990   5.7592  58.8662 2000                 08     15     00      11.0
 44730   -31881  6561990   5.7592  58.8662 2000                 08     15     01       6.8
 44730   -31881  6561990   5.7592  58.8662 2000                 09     06     21       6.4
 44730   -31881  6561990   5.7592  58.8662 2000                 10     24     05       5.0
 44730   -31881  6561990   5.7592  58.8662 2000                 11     12     09       5.6
 44730   -31881  6561990   5.7592  58.8662 2001                 07     08     18       7.8
 44730   -31881  6561990   5.7592  58.8662 2001                 07     11     05       7.8
 44730   -31881  6561990   5.7592  58.8662 2001                 08     12     03       5.8
 44730   -31881  6561990   5.7592  58.8662 2001                 08     20     15       8.8
 44730   -31881  6561990   5.7592  58.8662 2001                 09     20     00       5.4
 44730   -31881  6561990   5.7592  58.8662 2001                 09     20     01       7.0
 44730   -31881  6561990   5.7592  58.8662 2001                 10     01     08       5.6
 44730   -31881  6561990   5.7592  58.8662 2001                 10     01     09       7.0
 44730   -31881  6561990   5.7592  58.8662 2001                 10     10     13       5.6
 44730   -31881  6561990   5.7592  58.8662 2001                 10     16     06       9.4
 44730   -31881  6561990   5.7592  58.8662 2002                 02     22     01       5.0
 44730   -31881  6561990   5.7592  58.8662 2002                 05     11     20       7.2
 44730   -31881  6561990   5.7592  58.8662 2002                 05     11     21      13.8
 44730   -31881  6561990   5.7592  58.8662 2002                 06     12     21      10.6
 44730   -31881  6561990   5.7592  58.8662 2002                 06     22     11       6.6
 44730   -31881  6561990   5.7592  58.8662 2002                 06     23     03      19.3
 44730   -31881  6561990   5.7592  58.8662 2002                 07     11     04       6.0
 44730   -31881  6561990   5.7592  58.8662 2002                 08     11     19       6.2
 44730   -31881  6561990   5.7592  58.8662 2002                 08     21     05      13.2
 44730   -31881  6561990   5.7592  58.8662 2002                 09     05     07       4.8
 44730   -31881  6561990   5.7592  58.8662 2003                 05     23     13      10.3
 44730   -31881  6561990   5.7592  58.8662 2003                 06     05     04       5.6
 44730   -31881  6561990   5.7592  58.8662 2003                 06     05     05       5.4
 44730   -31881  6561990   5.7592  58.8662 2003                 07     21     04       6.6
 44730   -31881  6561990   5.7592  58.8662 2003                 07     21     05       8.8
 44730   -31881  6561990   5.7592  58.8662 2003                 08     13     13       7.0
 44730   -31881  6561990   5.7592  58.8662 2003                 08     19     04       5.8
 44730   -31881  6561990   5.7592  58.8662 2003                 09     07     06       7.2
 44730   -31881  6561990   5.7592  58.8662 2003                 09     09     23       5.6
 44730   -31881  6561990   5.7592  58.8662 2003                 09     22     10       6.4


