
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
  3810   283569  6611689  11.1660  59.5872 1979                 07     29     18       8.2
  3810   283569  6611689  11.1660  59.5872 1979                 08     06     16       5.0
  3810   283569  6611689  11.1660  59.5872 1979                 08     09     06       4.8
  3810   283569  6611689  11.1660  59.5872 1979                 08     19     15      14.2
  3810   283569  6611689  11.1660  59.5872 1979                 09     03     00       5.4
  3810   283569  6611689  11.1660  59.5872 1979                 10     14     22       6.2
  3810   283569  6611689  11.1660  59.5872 1979                 11     04     02       7.2
  3810   283569  6611689  11.1660  59.5872 1979                 11     04     03       5.4
  3810   283569  6611689  11.1660  59.5872 1979                 11     04     08       4.8
  3810   283569  6611689  11.1660  59.5872 1980                 05     25     18       4.0
  3810   283569  6611689  11.1660  59.5872 1980                 05     25     19      10.4
  3810   283569  6611689  11.1660  59.5872 1980                 10     07     08       3.6
  3810   283569  6611689  11.1660  59.5872 1980                 10     07     09       4.2
  3810   283569  6611689  11.1660  59.5872 1980                 10     07     10       5.2
  3810   283569  6611689  11.1660  59.5872 1980                 10     08     04       5.0
  3810   283569  6611689  11.1660  59.5872 1980                 10     09     08       3.6
  3810   283569  6611689  11.1660  59.5872 1980                 10     17     15       3.8
  3810   283569  6611689  11.1660  59.5872 1980                 10     17     16       4.0
  3810   283569  6611689  11.1660  59.5872 1980                 10     17     17       4.0
  3810   283569  6611689  11.1660  59.5872 1981                 05     24     02       5.6
  3810   283569  6611689  11.1660  59.5872 1981                 06     03     17       5.6
  3810   283569  6611689  11.1660  59.5872 1981                 06     07     19       8.6
  3810   283569  6611689  11.1660  59.5872 1981                 06     12     06       6.2
  3810   283569  6611689  11.1660  59.5872 1981                 06     12     07       5.8
  3810   283569  6611689  11.1660  59.5872 1981                 06     12     08       6.2
  3810   283569  6611689  11.1660  59.5872 1981                 07     12     11       7.4
  3810   283569  6611689  11.1660  59.5872 1981                 07     22     16       6.0
  3810   283569  6611689  11.1660  59.5872 1981                 08     22     17       7.4
  3810   283569  6611689  11.1660  59.5872 1981                 09     21     15       7.0
  3810   283569  6611689  11.1660  59.5872 1982                 05     28     03       8.0
  3810   283569  6611689  11.1660  59.5872 1982                 05     28     04       6.0
  3810   283569  6611689  11.1660  59.5872 1982                 05     28     06       6.4
  3810   283569  6611689  11.1660  59.5872 1982                 06     20     19       7.4
  3810   283569  6611689  11.1660  59.5872 1982                 06     20     20       7.6
  3810   283569  6611689  11.1660  59.5872 1982                 06     28     19       7.8
  3810   283569  6611689  11.1660  59.5872 1982                 07     02     15       5.4
  3810   283569  6611689  11.1660  59.5872 1982                 08     12     19      11.0
  3810   283569  6611689  11.1660  59.5872 1982                 08     30     23       5.0
  3810   283569  6611689  11.1660  59.5872 1982                 09     11     07       5.4
  3810   283569  6611689  11.1660  59.5872 1983                 05     16     07       7.4
  3810   283569  6611689  11.1660  59.5872 1983                 05     16     08       5.2
  3810   283569  6611689  11.1660  59.5872 1983                 07     18     17      15.0
  3810   283569  6611689  11.1660  59.5872 1983                 08     01     22       3.8
  3810   283569  6611689  11.1660  59.5872 1983                 09     14     17       5.0
  3810   283569  6611689  11.1660  59.5872 1983                 09     16     14       5.2
  3810   283569  6611689  11.1660  59.5872 1983                 09     16     15       6.2
  3810   283569  6611689  11.1660  59.5872 1983                 09     20     05       4.0
  3810   283569  6611689  11.1660  59.5872 1983                 10     05     04       3.8
  3810   283569  6611689  11.1660  59.5872 1983                 10     16     10       4.0
  3810   283569  6611689  11.1660  59.5872 1984                 06     05     17      31.9
  3810   283569  6611689  11.1660  59.5872 1984                 06     05     18       7.6
  3810   283569  6611689  11.1660  59.5872 1984                 06     21     15      12.0
  3810   283569  6611689  11.1660  59.5872 1984                 06     27     14       5.8
  3810   283569  6611689  11.1660  59.5872 1984                 07     12     11       8.6
  3810   283569  6611689  11.1660  59.5872 1984                 07     12     12       8.0
  3810   283569  6611689  11.1660  59.5872 1984                 07     15     21      21.9
  3810   283569  6611689  11.1660  59.5872 1984                 08     14     08       6.6
  3810   283569  6611689  11.1660  59.5872 1984                 10     03     00       9.0
  3810   283569  6611689  11.1660  59.5872 1984                 10     18     20       5.8
  3810   283569  6611689  11.1660  59.5872 1985                 06     22     06       5.4
  3810   283569  6611689  11.1660  59.5872 1985                 06     23     01       5.6
  3810   283569  6611689  11.1660  59.5872 1985                 07     14     19       5.8
  3810   283569  6611689  11.1660  59.5872 1985                 07     14     20       7.6
  3810   283569  6611689  11.1660  59.5872 1985                 07     15     07      10.9
  3810   283569  6611689  11.1660  59.5872 1985                 07     15     11       8.0
  3810   283569  6611689  11.1660  59.5872 1985                 07     19     15       6.8
  3810   283569  6611689  11.1660  59.5872 1985                 07     19     16      12.9
  3810   283569  6611689  11.1660  59.5872 1985                 08     03     16       4.8
  3810   283569  6611689  11.1660  59.5872 1985                 08     13     11       5.4
  3810   283569  6611689  11.1660  59.5872 1986                 05     21     15       5.6
  3810   283569  6611689  11.1660  59.5872 1986                 05     21     16       5.2
  3810   283569  6611689  11.1660  59.5872 1986                 06     08     10       5.2
  3810   283569  6611689  11.1660  59.5872 1986                 08     16     02       3.8
  3810   283569  6611689  11.1660  59.5872 1986                 08     21     10       4.8
  3810   283569  6611689  11.1660  59.5872 1986                 08     28     23       4.6
  3810   283569  6611689  11.1660  59.5872 1986                 10     19     10       3.6
  3810   283569  6611689  11.1660  59.5872 1986                 10     20     12       4.6
  3810   283569  6611689  11.1660  59.5872 1986                 10     31     00       5.0
  3810   283569  6611689  11.1660  59.5872 1986                 11     09     14       3.6
  3810   283569  6611689  11.1660  59.5872 1987                 06     01     19       4.8
  3810   283569  6611689  11.1660  59.5872 1987                 06     30     08       5.4
  3810   283569  6611689  11.1660  59.5872 1987                 08     06     18       7.0
  3810   283569  6611689  11.1660  59.5872 1987                 08     06     19       6.0
  3810   283569  6611689  11.1660  59.5872 1987                 08     06     21       5.2
  3810   283569  6611689  11.1660  59.5872 1987                 08     21     17       5.2
  3810   283569  6611689  11.1660  59.5872 1987                 08     21     18       6.0
  3810   283569  6611689  11.1660  59.5872 1987                 08     23     03       5.0
  3810   283569  6611689  11.1660  59.5872 1987                 10     16     12       5.6
  3810   283569  6611689  11.1660  59.5872 1987                 10     16     13       6.8
  3810   283569  6611689  11.1660  59.5872 1988                 06     25     16       9.9
  3810   283569  6611689  11.1660  59.5872 1988                 06     25     17       6.8
  3810   283569  6611689  11.1660  59.5872 1988                 06     30     06       6.4
  3810   283569  6611689  11.1660  59.5872 1988                 07     06     14       5.4
  3810   283569  6611689  11.1660  59.5872 1988                 07     15     10       5.6
  3810   283569  6611689  11.1660  59.5872 1988                 07     30     05       5.6
  3810   283569  6611689  11.1660  59.5872 1988                 08     21     11       9.9
  3810   283569  6611689  11.1660  59.5872 1988                 08     22     18       6.4
  3810   283569  6611689  11.1660  59.5872 1988                 08     26     02       6.6
  3810   283569  6611689  11.1660  59.5872 1988                 09     02     17       8.4
  3810   283569  6611689  11.1660  59.5872 1989                 06     28     12       6.5
  3810   283569  6611689  11.1660  59.5872 1989                 07     13     19       6.2
  3810   283569  6611689  11.1660  59.5872 1989                 07     30     22       5.4
  3810   283569  6611689  11.1660  59.5872 1989                 07     31     21       7.8
  3810   283569  6611689  11.1660  59.5872 1989                 07     31     22       7.8
  3810   283569  6611689  11.1660  59.5872 1989                 08     01     02       5.0
  3810   283569  6611689  11.1660  59.5872 1989                 08     09     08       4.8
  3810   283569  6611689  11.1660  59.5872 1989                 08     14     15       9.2
  3810   283569  6611689  11.1660  59.5872 1989                 09     19     13       9.6
  3810   283569  6611689  11.1660  59.5872 1989                 09     19     14       6.0
  3810   283569  6611689  11.1660  59.5872 1990                 06     22     08       8.8
  3810   283569  6611689  11.1660  59.5872 1990                 06     29     02       6.6
  3810   283569  6611689  11.1660  59.5872 1990                 07     01     20       7.8
  3810   283569  6611689  11.1660  59.5872 1990                 07     01     21       8.0
  3810   283569  6611689  11.1660  59.5872 1990                 07     09     01       9.2
  3810   283569  6611689  11.1660  59.5872 1990                 08     17     08       4.6
  3810   283569  6611689  11.1660  59.5872 1990                 08     17     09      10.3
  3810   283569  6611689  11.1660  59.5872 1990                 08     20     06       5.4
  3810   283569  6611689  11.1660  59.5872 1990                 09     18     02       6.2
  3810   283569  6611689  11.1660  59.5872 1990                 10     05     16       4.8
  3810   283569  6611689  11.1660  59.5872 1991                 06     18     20       4.8
  3810   283569  6611689  11.1660  59.5872 1991                 06     20     08       5.0
  3810   283569  6611689  11.1660  59.5872 1991                 06     27     13       5.4
  3810   283569  6611689  11.1660  59.5872 1991                 07     16     21       7.6
  3810   283569  6611689  11.1660  59.5872 1991                 07     21     13       7.2
  3810   283569  6611689  11.1660  59.5872 1991                 08     16     10       6.2
  3810   283569  6611689  11.1660  59.5872 1991                 09     30     21       5.8
  3810   283569  6611689  11.1660  59.5872 1991                 09     30     22       5.4
  3810   283569  6611689  11.1660  59.5872 1991                 10     01     00       6.0
  3810   283569  6611689  11.1660  59.5872 1991                 10     06     00       6.2
  3810   283569  6611689  11.1660  59.5872 1992                 05     12     19       3.6
  3810   283569  6611689  11.1660  59.5872 1992                 07     13     22       5.4
  3810   283569  6611689  11.1660  59.5872 1992                 07     14     22       3.8
  3810   283569  6611689  11.1660  59.5872 1992                 07     19     21       6.8
  3810   283569  6611689  11.1660  59.5872 1992                 08     11     16       5.8
  3810   283569  6611689  11.1660  59.5872 1992                 08     23     21       3.6
  3810   283569  6611689  11.1660  59.5872 1992                 08     23     22       5.0
  3810   283569  6611689  11.1660  59.5872 1992                 08     28     10       4.8
  3810   283569  6611689  11.1660  59.5872 1992                 08     31     11      11.9
  3810   283569  6611689  11.1660  59.5872 1992                 09     12     07       3.8
  3810   283569  6611689  11.1660  59.5872 1993                 07     22     03       5.2
  3810   283569  6611689  11.1660  59.5872 1993                 07     22     13       4.6
  3810   283569  6611689  11.1660  59.5872 1993                 07     22     14      19.4
  3810   283569  6611689  11.1660  59.5872 1993                 07     23     23       5.2
  3810   283569  6611689  11.1660  59.5872 1993                 08     06     17       8.7
  3810   283569  6611689  11.1660  59.5872 1993                 08     13     04       3.8
  3810   283569  6611689  11.1660  59.5872 1993                 10     06     14       5.8
  3810   283569  6611689  11.1660  59.5872 1993                 11     12     11       4.0
  3810   283569  6611689  11.1660  59.5872 1993                 11     12     12       4.6
  3810   283569  6611689  11.1660  59.5872 1993                 11     13     12       4.2
  3810   283569  6611689  11.1660  59.5872 1994                 06     29     19       4.0
  3810   283569  6611689  11.1660  59.5872 1994                 08     06     21       6.7
  3810   283569  6611689  11.1660  59.5872 1994                 08     06     22       6.0
  3810   283569  6611689  11.1660  59.5872 1994                 08     13     16       3.6
  3810   283569  6611689  11.1660  59.5872 1994                 08     13     18       4.2
  3810   283569  6611689  11.1660  59.5872 1994                 08     13     19       4.6
  3810   283569  6611689  11.1660  59.5872 1994                 08     14     00       3.6
  3810   283569  6611689  11.1660  59.5872 1994                 08     19     19       3.4
  3810   283569  6611689  11.1660  59.5872 1994                 08     19     20       3.4
  3810   283569  6611689  11.1660  59.5872 1994                 08     20     02       3.6
  3810   283569  6611689  11.1660  59.5872 1995                 05     31     03       4.8
  3810   283569  6611689  11.1660  59.5872 1995                 05     31     13       4.8
  3810   283569  6611689  11.1660  59.5872 1995                 06     14     04       4.2
  3810   283569  6611689  11.1660  59.5872 1995                 06     14     05       5.6
  3810   283569  6611689  11.1660  59.5872 1995                 06     14     20       4.2
  3810   283569  6611689  11.1660  59.5872 1995                 07     04     18       6.2
  3810   283569  6611689  11.1660  59.5872 1995                 07     21     15       5.6
  3810   283569  6611689  11.1660  59.5872 1995                 08     03     03       6.2
  3810   283569  6611689  11.1660  59.5872 1995                 09     24     17       5.8
  3810   283569  6611689  11.1660  59.5872 1995                 10     05     10       5.6
  3810   283569  6611689  11.1660  59.5872 1999                 07     04     20      11.0
  3810   283569  6611689  11.1660  59.5872 1999                 09     25     04       5.1
  3810   283569  6611689  11.1660  59.5872 1999                 10     01     16       6.2
  3810   283569  6611689  11.1660  59.5872 1999                 10     02     13       4.4
  3810   283569  6611689  11.1660  59.5872 1999                 10     02     18       4.2
  3810   283569  6611689  11.1660  59.5872 1999                 10     04     20       4.4
  3810   283569  6611689  11.1660  59.5872 1999                 11     01     16       4.7
  3810   283569  6611689  11.1660  59.5872 1999                 12     24     13       4.4
  3810   283569  6611689  11.1660  59.5872 1999                 12     25     08       4.1
  3810   283569  6611689  11.1660  59.5872 1999                 12     26     02       4.3
  3810   283569  6611689  11.1660  59.5872 2000                 10     12     11       3.6
  3810   283569  6611689  11.1660  59.5872 2000                 10     12     12       6.9
  3810   283569  6611689  11.1660  59.5872 2000                 10     23     21       4.3
  3810   283569  6611689  11.1660  59.5872 2000                 11     13     21       3.5
  3810   283569  6611689  11.1660  59.5872 2000                 11     17     16       3.6
  3810   283569  6611689  11.1660  59.5872 2000                 11     17     17       3.7
  3810   283569  6611689  11.1660  59.5872 2000                 11     19     06       5.4
  3810   283569  6611689  11.1660  59.5872 2000                 11     24     18       3.5
  3810   283569  6611689  11.1660  59.5872 2000                 12     13     08       4.1
  3810   283569  6611689  11.1660  59.5872 2000                 12     13     09       4.5
  3810   283569  6611689  11.1660  59.5872 2001                 07     08     06       9.9
  3810   283569  6611689  11.1660  59.5872 2001                 07     12     13       8.0
  3810   283569  6611689  11.1660  59.5872 2001                 07     13     07       5.5
  3810   283569  6611689  11.1660  59.5872 2001                 08     03     21       6.6
  3810   283569  6611689  11.1660  59.5872 2001                 08     04     00       5.5
  3810   283569  6611689  11.1660  59.5872 2001                 08     06     22       6.6
  3810   283569  6611689  11.1660  59.5872 2001                 08     10     11      13.8
  3810   283569  6611689  11.1660  59.5872 2001                 08     16     18       6.4
  3810   283569  6611689  11.1660  59.5872 2001                 09     19     20       8.6
  3810   283569  6611689  11.1660  59.5872 2001                 10     01     14       6.3
  3810   283569  6611689  11.1660  59.5872 2002                 06     10     19       8.9
  3810   283569  6611689  11.1660  59.5872 2002                 06     11     14       9.2
  3810   283569  6611689  11.1660  59.5872 2002                 06     13     16      10.1
  3810   283569  6611689  11.1660  59.5872 2002                 06     21     04       8.3
  3810   283569  6611689  11.1660  59.5872 2002                 07     20     05       7.6
  3810   283569  6611689  11.1660  59.5872 2002                 07     22     07       7.6
  3810   283569  6611689  11.1660  59.5872 2002                 08     12     21       7.9
  3810   283569  6611689  11.1660  59.5872 2002                 09     05     02      12.9
  3810   283569  6611689  11.1660  59.5872 2002                 09     07     13      31.1
  3810   283569  6611689  11.1660  59.5872 2002                 09     07     15       7.3
  3810   283569  6611689  11.1660  59.5872 2003                 06     12     19       5.3
  3810   283569  6611689  11.1660  59.5872 2003                 06     24     03       6.6
  3810   283569  6611689  11.1660  59.5872 2003                 06     24     18       4.7
  3810   283569  6611689  11.1660  59.5872 2003                 07     25     09       4.7
  3810   283569  6611689  11.1660  59.5872 2003                 07     25     11       9.0
  3810   283569  6611689  11.1660  59.5872 2003                 07     25     12       8.8
  3810   283569  6611689  11.1660  59.5872 2003                 07     26     14       4.8
  3810   283569  6611689  11.1660  59.5872 2003                 08     13     15       8.8
  3810   283569  6611689  11.1660  59.5872 2003                 09     22     22       9.8
  3810   283569  6611689  11.1660  59.5872 2003                 09     26     23       6.5
  3810   283569  6611689  11.1660  59.5872 2004                 05     10     23       4.1
  3810   283569  6611689  11.1660  59.5872 2004                 06     22     13       5.2
  3810   283569  6611689  11.1660  59.5872 2004                 06     24     09       4.3
  3810   283569  6611689  11.1660  59.5872 2004                 07     05     17       6.3
  3810   283569  6611689  11.1660  59.5872 2004                 07     26     17       7.6
  3810   283569  6611689  11.1660  59.5872 2004                 08     13     06       5.0
  3810   283569  6611689  11.1660  59.5872 2004                 08     19     12       6.3
  3810   283569  6611689  11.1660  59.5872 2004                 08     19     13       7.8
  3810   283569  6611689  11.1660  59.5872 2004                 09     12     12       7.0
  3810   283569  6611689  11.1660  59.5872 2004                 09     15     05       6.5
  3810   283569  6611689  11.1660  59.5872 2007                 05     13     13       3.3
  3810   283569  6611689  11.1660  59.5872 2007                 05     13     14       4.0
  3810   283569  6611689  11.1660  59.5872 2007                 05     14     07       5.1
  3810   283569  6611689  11.1660  59.5872 2007                 05     14     15       5.7
  3810   283569  6611689  11.1660  59.5872 2007                 05     19     03       3.0
  3810   283569  6611689  11.1660  59.5872 2007                 06     23     21       3.2
  3810   283569  6611689  11.1660  59.5872 2007                 06     28     21       3.8
  3810   283569  6611689  11.1660  59.5872 2007                 12     01     09       3.7
  3810   283569  6611689  11.1660  59.5872 2007                 12     01     10       3.3
  3810   283569  6611689  11.1660  59.5872 2007                 12     01     11       3.1

