
  STNR     EAST    NORTH      LON      LAT YEAR                 MONTH  DAY    TIME    RR_1
 39150    91520  6466542   8.0527  58.1505 1979                 08     14     19       7.6
 39150    91520  6466542   8.0527  58.1505 1979                 08     14     20       8.0
 39150    91520  6466542   8.0527  58.1505 1979                 08     19     02       8.0
 39150    91520  6466542   8.0527  58.1505 1979                 10     12     20       8.2
 39150    91520  6466542   8.0527  58.1505 1979                 10     12     21       8.4
 39150    91520  6466542   8.0527  58.1505 1980                 05     30     10       7.4
 39150    91520  6466542   8.0527  58.1505 1980                 06     10     13      12.4
 39150    91520  6466542   8.0527  58.1505 1980                 06     28     13       7.4
 39150    91520  6466542   8.0527  58.1505 1980                 06     28     14       8.5
 39150    91520  6466542   8.0527  58.1505 1980                 07     15     10       6.6
 39150    91520  6466542   8.0527  58.1505 1980                 08     17     13       7.4
 39150    91520  6466542   8.0527  58.1505 1980                 08     17     15       7.0
 39150    91520  6466542   8.0527  58.1505 1980                 09     12     13       9.4
 39150    91520  6466542   8.0527  58.1505 1980                 09     16     22       9.2
 39150    91520  6466542   8.0527  58.1505 1980                 09     17     12       6.6
 39150    91520  6466542   8.0527  58.1505 1981                 09     13     16       4.4
 39150    91520  6466542   8.0527  58.1505 1981                 09     19     03       5.4
 39150    91520  6466542   8.0527  58.1505 1981                 09     20     12       5.8
 39150    91520  6466542   8.0527  58.1505 1981                 09     20     13       7.0
 39150    91520  6466542   8.0527  58.1505 1981                 09     20     14       9.4
 39150    91520  6466542   8.0527  58.1505 1981                 09     24     21       4.4
 39150    91520  6466542   8.0527  58.1505 1981                 10     01     09       5.2
 39150    91520  6466542   8.0527  58.1505 1981                 10     03     17       6.2
 39150    91520  6466542   8.0527  58.1505 1981                 10     19     13       4.6
 39150    91520  6466542   8.0527  58.1505 1981                 10     19     14       4.4
 39150    91520  6466542   8.0527  58.1505 1983                 04     20     00       3.0
 39150    91520  6466542   8.0527  58.1505 1983                 04     28     10       3.4
 39150    91520  6466542   8.0527  58.1505 1983                 05     16     00       6.4
 39150    91520  6466542   8.0527  58.1505 1983                 05     16     01       7.4
 39150    91520  6466542   8.0527  58.1505 1983                 05     21     23       4.6
 39150    91520  6466542   8.0527  58.1505 1983                 05     22     02       4.6
 39150    91520  6466542   8.0527  58.1505 1983                 05     22     03       6.2
 39150    91520  6466542   8.0527  58.1505 1983                 06     29     15       3.8
 39150    91520  6466542   8.0527  58.1505 1983                 06     29     16       3.4
 39150    91520  6466542   8.0527  58.1505 1983                 07     02     12       3.6
 39150    91520  6466542   8.0527  58.1505 1984                 05     26     07       5.4
 39150    91520  6466542   8.0527  58.1505 1984                 05     26     08       3.6
 39150    91520  6466542   8.0527  58.1505 1984                 05     26     09       2.4
 39150    91520  6466542   8.0527  58.1505 1984                 06     02     02       3.0
 39150    91520  6466542   8.0527  58.1505 1984                 06     02     22       4.4
 39150    91520  6466542   8.0527  58.1505 1984                 06     02     23       5.6
 39150    91520  6466542   8.0527  58.1505 1984                 06     13     02       4.6
 39150    91520  6466542   8.0527  58.1505 1984                 06     29     11       4.8
 39150    91520  6466542   8.0527  58.1505 1984                 06     29     12      30.7
 39150    91520  6466542   8.0527  58.1505 1984                 06     29     13       9.2
 39150    91520  6466542   8.0527  58.1505 1985                 09     03     15       6.2
 39150    91520  6466542   8.0527  58.1505 1985                 09     03     18       6.0
 39150    91520  6466542   8.0527  58.1505 1985                 09     05     18       6.6
 39150    91520  6466542   8.0527  58.1505 1985                 09     05     19       6.2
 39150    91520  6466542   8.0527  58.1505 1985                 09     05     20       5.6
 39150    91520  6466542   8.0527  58.1505 1985                 09     19     06       7.0
 39150    91520  6466542   8.0527  58.1505 1985                 09     19     07       7.4
 39150    91520  6466542   8.0527  58.1505 1985                 09     19     09       5.2
 39150    91520  6466542   8.0527  58.1505 1985                 10     07     09       5.2
 39150    91520  6466542   8.0527  58.1505 1985                 11     05     15       5.8
 39150    91520  6466542   8.0527  58.1505 1986                 05     18     15       7.2
 39150    91520  6466542   8.0527  58.1505 1986                 05     21     09       8.0
 39150    91520  6466542   8.0527  58.1505 1986                 06     07     05       7.2
 39150    91520  6466542   8.0527  58.1505 1986                 07     29     09      12.9
 39150    91520  6466542   8.0527  58.1505 1986                 07     29     14       7.6
 39150    91520  6466542   8.0527  58.1505 1986                 08     27     08       8.2
 39150    91520  6466542   8.0527  58.1505 1986                 08     27     10       9.0
 39150    91520  6466542   8.0527  58.1505 1986                 08     27     11       7.8
 39150    91520  6466542   8.0527  58.1505 1986                 08     27     12       7.8
 39150    91520  6466542   8.0527  58.1505 1986                 08     27     13       7.4
 39150    91520  6466542   8.0527  58.1505 1987                 07     18     10      19.8
 39150    91520  6466542   8.0527  58.1505 1987                 07     18     11      14.0
 39150    91520  6466542   8.0527  58.1505 1987                 08     22     03      17.0
 39150    91520  6466542   8.0527  58.1505 1987                 10     06     02      12.8
 39150    91520  6466542   8.0527  58.1505 1987                 10     06     03      17.8
 39150    91520  6466542   8.0527  58.1505 1987                 10     06     04      14.0
 39150    91520  6466542   8.0527  58.1505 1987                 10     06     05      20.2
 39150    91520  6466542   8.0527  58.1505 1987                 10     06     06      12.6
 39150    91520  6466542   8.0527  58.1505 1987                 10     06     08      10.6
 39150    91520  6466542   8.0527  58.1505 1987                 10     06     13      11.6
 39150    91520  6466542   8.0527  58.1505 1990                 06     22     18       9.0
 39150    91520  6466542   8.0527  58.1505 1990                 06     22     19       8.8
 39150    91520  6466542   8.0527  58.1505 1990                 06     28     06      20.3
 39150    91520  6466542   8.0527  58.1505 1990                 07     01     07      16.0
 39150    91520  6466542   8.0527  58.1505 1990                 08     20     07       9.4
 39150    91520  6466542   8.0527  58.1505 1990                 08     20     08       9.6
 39150    91520  6466542   8.0527  58.1505 1990                 09     04     14      12.8
 39150    91520  6466542   8.0527  58.1505 1990                 09     04     15       9.2
 39150    91520  6466542   8.0527  58.1505 1990                 09     04     20       8.8
 39150    91520  6466542   8.0527  58.1505 1990                 10     07     00      14.2
 39150    91520  6466542   8.0527  58.1505 1991                 06     02     16       5.4
 39150    91520  6466542   8.0527  58.1505 1991                 06     02     17       6.4
 39150    91520  6466542   8.0527  58.1505 1991                 06     10     22       3.2
 39150    91520  6466542   8.0527  58.1505 1991                 06     11     12       4.6
 39150    91520  6466542   8.0527  58.1505 1991                 06     12     15       3.0
 39150    91520  6466542   8.0527  58.1505 1991                 06     13     06       3.2
 39150    91520  6466542   8.0527  58.1505 1991                 06     13     07       4.0
 39150    91520  6466542   8.0527  58.1505 1991                 12     17     21       3.2
 39150    91520  6466542   8.0527  58.1505 1991                 12     19     13       4.8
 39150    91520  6466542   8.0527  58.1505 1991                 12     22     18       3.4
 39150    91520  6466542   8.0527  58.1505 1992                 07     13     17       5.6
 39150    91520  6466542   8.0527  58.1505 1992                 07     13     18       4.0
 39150    91520  6466542   8.0527  58.1505 1992                 07     17     14      14.0
 39150    91520  6466542   8.0527  58.1505 1992                 07     21     12      12.4
 39150    91520  6466542   8.0527  58.1505 1992                 07     21     14       6.2
 39150    91520  6466542   8.0527  58.1505 1992                 07     26     19       8.4
 39150    91520  6466542   8.0527  58.1505 1992                 07     27     07       7.8
 39150    91520  6466542   8.0527  58.1505 1992                 07     27     08       8.2
 39150    91520  6466542   8.0527  58.1505 1992                 08     16     15       4.6
 39150    91520  6466542   8.0527  58.1505 1992                 12     04     00       5.8
 39150    91520  6466542   8.0527  58.1505 1993                 04     21     03       2.8
 39150    91520  6466542   8.0527  58.1505 1993                 04     21     09       2.0
 39150    91520  6466542   8.0527  58.1505 1993                 04     21     11       2.2
 39150    91520  6466542   8.0527  58.1505 1993                 04     21     12       2.0
 39150    91520  6466542   8.0527  58.1505 1993                 05     25     10       3.6
 39150    91520  6466542   8.0527  58.1505 1993                 06     19     03       2.0
 39150    91520  6466542   8.0527  58.1505 1993                 08     09     08       2.4
 39150    91520  6466542   8.0527  58.1505 1993                 08     09     13       2.0
 39150    91520  6466542   8.0527  58.1505 1993                 08     16     15       2.8
 39150    91520  6466542   8.0527  58.1505 1993                 08     26     15       3.8
 39150    91520  6466542   8.0527  58.1505 1994                 04     25     16       6.6
 39150    91520  6466542   8.0527  58.1505 1994                 07     28     23       4.6
 39150    91520  6466542   8.0527  58.1505 1994                 07     29     00      12.6
 39150    91520  6466542   8.0527  58.1505 1994                 07     29     01       4.0
 39150    91520  6466542   8.0527  58.1505 1994                 10     23     02       4.2
 39150    91520  6466542   8.0527  58.1505 1994                 10     23     03       4.2
 39150    91520  6466542   8.0527  58.1505 1994                 10     23     07       5.6
 39150    91520  6466542   8.0527  58.1505 1994                 10     23     08       5.2
 39150    91520  6466542   8.0527  58.1505 1994                 10     31     07       4.2
 39150    91520  6466542   8.0527  58.1505 1994                 10     31     08       6.0
 39150    91520  6466542   8.0527  58.1505 1995                 05     08     11       3.4
 39150    91520  6466542   8.0527  58.1505 1995                 05     29     05       3.6
 39150    91520  6466542   8.0527  58.1505 1995                 06     08     01       3.6
 39150    91520  6466542   8.0527  58.1505 1995                 06     08     05       4.0
 39150    91520  6466542   8.0527  58.1505 1995                 06     08     07       6.0
 39150    91520  6466542   8.0527  58.1505 1995                 06     08     08       4.6
 39150    91520  6466542   8.0527  58.1505 1995                 09     05     08       6.0
 39150    91520  6466542   8.0527  58.1505 1995                 09     05     11       5.4
 39150    91520  6466542   8.0527  58.1505 1995                 10     17     19       5.8
 39150    91520  6466542   8.0527  58.1505 1995                 10     22     13       3.6
 39150    91520  6466542   8.0527  58.1505 1996                 08     08     12      12.4
 39150    91520  6466542   8.0527  58.1505 1996                 08     24     04       7.8
 39150    91520  6466542   8.0527  58.1505 1996                 08     25     05      10.4
 39150    91520  6466542   8.0527  58.1505 1996                 08     29     07      10.2
 39150    91520  6466542   8.0527  58.1505 1996                 08     29     10       7.0
 39150    91520  6466542   8.0527  58.1505 1996                 08     29     12       8.2
 39150    91520  6466542   8.0527  58.1505 1996                 08     29     13      11.4
 39150    91520  6466542   8.0527  58.1505 1996                 08     30     21      17.0
 39150    91520  6466542   8.0527  58.1505 1996                 08     30     22       9.2
 39150    91520  6466542   8.0527  58.1505 1996                 08     31     00      32.6
 39150    91520  6466542   8.0527  58.1505 1997                 06     30     11       8.0
 39150    91520  6466542   8.0527  58.1505 1997                 06     30     12      10.4
 39150    91520  6466542   8.0527  58.1505 1997                 08     25     20       8.0
 39150    91520  6466542   8.0527  58.1505 1997                 08     25     21       9.4
 39150    91520  6466542   8.0527  58.1505 1997                 08     25     22       9.4
 39150    91520  6466542   8.0527  58.1505 1997                 08     28     07      11.2
 39150    91520  6466542   8.0527  58.1505 1997                 08     29     08       6.2
 39150    91520  6466542   8.0527  58.1505 1997                 09     12     05       5.2
 39150    91520  6466542   8.0527  58.1505 1997                 10     07     20       5.6
 39150    91520  6466542   8.0527  58.1505 1997                 10     10     15       5.2
 39150    91520  6466542   8.0527  58.1505 1998                 07     11     19       5.6
 39150    91520  6466542   8.0527  58.1505 1998                 07     18     04       6.0
 39150    91520  6466542   8.0527  58.1505 1998                 07     24     11       6.4
 39150    91520  6466542   8.0527  58.1505 1998                 07     30     03       6.0
 39150    91520  6466542   8.0527  58.1505 1998                 08     13     05       5.4
 39150    91520  6466542   8.0527  58.1505 1998                 09     05     10       6.6
 39150    91520  6466542   8.0527  58.1505 1998                 09     09     08       8.0
 39150    91520  6466542   8.0527  58.1505 1998                 09     29     05       5.8
 39150    91520  6466542   8.0527  58.1505 1998                 10     27     12       6.2
 39150    91520  6466542   8.0527  58.1505 1998                 11     09     15       5.6
 39150    91520  6466542   8.0527  58.1505 1999                 06     08     17       7.4
 39150    91520  6466542   8.0527  58.1505 1999                 06     08     23      11.6
 39150    91520  6466542   8.0527  58.1505 1999                 08     09     01       9.2
 39150    91520  6466542   8.0527  58.1505 1999                 08     30     07       7.6
 39150    91520  6466542   8.0527  58.1505 1999                 09     18     18       7.0
 39150    91520  6466542   8.0527  58.1505 1999                 09     24     14       6.8
 39150    91520  6466542   8.0527  58.1505 1999                 10     01     08       9.0
 39150    91520  6466542   8.0527  58.1505 1999                 10     03     11       7.8
 39150    91520  6466542   8.0527  58.1505 1999                 10     24     13       9.2
 39150    91520  6466542   8.0527  58.1505 1999                 10     25     05       6.8
 39150    91520  6466542   8.0527  58.1505 2000                 07     10     06      10.8
 39150    91520  6466542   8.0527  58.1505 2000                 07     10     07       7.4
 39150    91520  6466542   8.0527  58.1505 2000                 07     10     08       7.0
 39150    91520  6466542   8.0527  58.1505 2000                 07     10     09       7.2
 39150    91520  6466542   8.0527  58.1505 2000                 07     11     18       7.6
 39150    91520  6466542   8.0527  58.1505 2000                 08     17     19       6.6
 39150    91520  6466542   8.0527  58.1505 2000                 08     19     21      12.6
 39150    91520  6466542   8.0527  58.1505 2000                 08     29     12      13.8
 39150    91520  6466542   8.0527  58.1505 2000                 09     27     12      14.2
 39150    91520  6466542   8.0527  58.1505 2000                 09     27     13       7.8
 39150    91520  6466542   8.0527  58.1505 2001                 08     03     15      10.2
 39150    91520  6466542   8.0527  58.1505 2001                 08     03     16      11.2
 39150    91520  6466542   8.0527  58.1505 2001                 08     25     07       9.4
 39150    91520  6466542   8.0527  58.1505 2001                 10     07     18      11.4
 39150    91520  6466542   8.0527  58.1505 2001                 12     01     03      10.6
 39150    91520  6466542   8.0527  58.1505 2001                 12     01     04       9.4
 39150    91520  6466542   8.0527  58.1505 2001                 12     01     17      10.4
 39150    91520  6466542   8.0527  58.1505 2001                 12     01     18      13.2
 39150    91520  6466542   8.0527  58.1505 2001                 12     01     19      14.0
 39150    91520  6466542   8.0527  58.1505 2001                 12     01     20      14.0
 39150    91520  6466542   8.0527  58.1505 2002                 04     29     07       8.4
 39150    91520  6466542   8.0527  58.1505 2002                 05     31     12       7.6
 39150    91520  6466542   8.0527  58.1505 2002                 07     11     02       8.8
 39150    91520  6466542   8.0527  58.1505 2002                 08     03     01       8.4
 39150    91520  6466542   8.0527  58.1505 2002                 08     03     08      10.2
 39150    91520  6466542   8.0527  58.1505 2002                 08     20     04       7.8
 39150    91520  6466542   8.0527  58.1505 2002                 09     04     17       7.4
 39150    91520  6466542   8.0527  58.1505 2002                 10     23     03       7.8
 39150    91520  6466542   8.0527  58.1505 2002                 10     23     04       8.0
 39150    91520  6466542   8.0527  58.1505 2002                 10     25     08      15.0
 39150    91520  6466542   8.0527  58.1505 2003                 04     26     10       6.2
 39150    91520  6466542   8.0527  58.1505 2003                 05     12     07       6.6
 39150    91520  6466542   8.0527  58.1505 2003                 05     13     11       6.2
 39150    91520  6466542   8.0527  58.1505 2003                 06     08     15       5.6
 39150    91520  6466542   8.0527  58.1505 2003                 06     22     23       5.4
 39150    91520  6466542   8.0527  58.1505 2003                 06     23     01       6.0
 39150    91520  6466542   8.0527  58.1505 2003                 07     26     05      12.8
 39150    91520  6466542   8.0527  58.1505 2003                 07     26     06       6.0
 39150    91520  6466542   8.0527  58.1505 2003                 09     10     16       9.0
 39150    91520  6466542   8.0527  58.1505 2003                 09     10     17       6.2


