Gridded monthly values for the period 1.1967 - 10.2014

UTM coordinates: 178673 E, 6728872 N

Elevation of grid point: 377 meters above sea level

Real elevation: NA meters above sea level

Elements:	Mean temperature in *C (TAM)
		Accumulated precipitation in mm (RR)


Year	Month	TAM	RR 
1981	8	12.7	20 
1981	9	9.8	61 
1981	10	2.3	56 
1981	11	-4.5	76 
1981	12	-16.4	25 
1982	1	-12.5	22 
1982	2	-8.6	8 
1982	3	0	47 
1982	4	3.6	15 
1982	5	8.1	69 
1982	6	13.6	30 
1982	7	16.4	61 
1982	8	14.2	54 
1982	9	9.1	68 
1982	10	3.8	84 
1982	11	-2.7	72 
1982	12	-9.1	37 
1983	1	-3.3	28 
1983	2	-10.7	16 
1983	3	-0.7	24 
1983	4	3.1	54 
1983	5	8.3	152 
1983	6	13.3	26 
1983	7	17	19 
1983	8	14.4	36 
1983	9	9.2	80 
1983	10	4.2	60 
1983	11	-2.5	16 
1983	12	-6.7	23 
1984	1	-12.5	54 
1984	2	-8.9	25 
1984	3	-4.6	22 
1984	4	3.7	18 
1984	5	10.1	89 
1984	6	14	55 
1984	7	15.6	67 
1984	8	14.5	93 
1984	9	7.7	62 
1984	10	3.9	114 
1984	11	-0.4	56 
1984	12	-2.7	25 
1985	1	-12.5	52 
1985	2	-13.8	13 
1985	3	-3.2	38 
1985	4	1.6	42 
1985	5	9.5	15 
1985	6	13.4	110 
1985	7	14.9	95 
1985	8	12.6	118 
1985	9	5.8	80 
1985	10	5.2	8 
1985	11	-8.1	30 
1985	12	-13.4	62 
1986	1	-16.1	39 
1986	2	-13.3	1 
1986	3	-0.9	16 
1986	4	1	16 
1986	5	9.4	58 
1986	6	15.9	47 
1986	7	16.6	25 
1986	8	11.4	170 
1986	9	5.9	41 
1986	10	3.9	47 
1986	11	-0.4	42 
1986	12	-5.9	69 
1987	1	-19.2	13 
1987	2	-7.8	21 
1987	3	-7.7	33 
1987	4	3.9	21 
1987	5	8.2	53 
1987	6	11.5	107 
1987	7	15.3	52 
1987	8	11.8	101 
1987	9	6.2	82 
1987	10	4.9	146 
1987	11	-2.6	78 
1987	12	-7.6	22 
1988	1	-3.6	74 
1988	2	-5.9	64 
1988	3	-4.9	35 
1988	4	1.6	19 
1988	5	9.9	27 
1988	6	17.3	48 
1988	7	15.1	211 
1988	8	13.2	144 
1988	9	10.3	95 
1988	10	1.4	63 
1988	11	-3.7	18 
1988	12	-7	30 
1989	1	0.3	20 
1989	2	0	47 
1989	3	0.9	25 
1989	4	3.3	41 
1989	5	8.8	15 
1989	6	13.7	57 
1989	7	16.4	23 
1989	8	12.3	130 
1989	9	8.3	25 
1989	10	2.9	41 
1989	11	-1.5	43 
1989	12	-8	35 
1990	1	-5.6	40 
1990	2	1.7	62 
1990	3	2.3	30 
1990	4	4.3	41 
1990	5	11.1	10 
1990	6	14.4	97 
1990	7	15.1	82 
1990	8	14.4	61 
1990	9	7.8	44 
1990	10	2.3	102 
1990	11	-5	34 
1990	12	-3.9	17 
1991	1	-8.2	40 
1991	2	-9.7	7 
1991	3	0.1	42 
1991	4	3.7	12 
1991	5	8.9	0 
1991	6	10.5	76 
1991	7	17.7	78 
1991	8	14.8	45 
1991	9	8.7	62 
1991	10	2.8	31 
1991	11	-2	48 
1991	12	-4.3	18 
1992	1	-2	33 
1992	2	-3.3	17 
1992	3	1.4	22 
1992	4	2.8	28 
1992	5	11.2	42 
1992	6	16	8 
1992	7	15	81 
1992	8	12.2	155 
1992	9	9.1	82 
1992	10	0.8	17 
1992	11	-4.8	78 
1992	12	-5.2	30 
1993	1	-5	46 
1993	2	-2.5	10 
1993	3	-1	3 
1993	4	4.1	20 
1993	5	11.4	54 
1993	6	12.6	29 
1993	7	14.3	144 
1993	8	11.8	104 
1993	9	6.6	44 
1993	10	2.7	59 
1993	11	-5.3	41 
1993	12	-10.5	53 
1994	1	-10.3	69 
1994	2	-13.4	18 
1994	3	-3	29 
1994	4	4.1	35 
1994	5	8.5	42 
1994	6	12.2	49 
1994	7	18.4	29 
1994	8	14.4	180 
1994	9	8.5	74 
1994	10	2	39 
1994	11	-1.9	53 
1994	12	-5.7	50 
1995	1	-7.1	37 
1995	2	-4.6	43 
1995	3	-1.2	22 
1995	4	3.2	17 
1995	5	8.3	45 
1995	6	14.6	110 
1995	7	15.5	68 
1995	8	15.8	23 
1995	9	9.6	84 
1995	10	6	25 
1995	11	-4.5	14 
1995	12	-13.4	5 
1996	1	-11.1	38 
1996	2	-12.5	24 
1996	3	-3.7	2 
1996	4	4.4	17 
1996	5	7.2	60 
1996	6	13.8	64 
1996	7	14.2	60 
1996	8	15.6	72 
1996	9	7.5	50 
1996	10	4.7	76 
1996	11	-5.5	49 
1996	12	-12.3	41 
1997	1	-10.8	11 
1997	2	-3.3	25 
1997	3	0.6	10 
1997	4	3.5	5 
1997	5	8	55 
1997	6	14.8	115 
1997	7	17.2	85 
1997	8	17.5	78 
1997	9	9.9	61 
1997	10	1.5	35 
1997	11	-1	47 
1997	12	-4.6	52 
1998	1	-5.7	46 
1998	2	-1.8	34 
1998	3	-2.2	40 
1998	4	3	52 
1998	5	9.4	12 
1998	6	12.8	109 
1998	7	14.1	98 
1998	8	12.9	57 
1998	9	10.7	80 
1998	10	1.8	82 
1998	11	-6.2	20 
1998	12	-7	24 
1999	1	-7.2	30 
1999	2	-5.5	25 
1999	3	-0.8	53 
1999	4	5	30 
1999	5	8	14 
1999	6	13.1	116 
1999	7	16	82 
1999	8	14.1	32 
1999	9	12.3	90 
1999	10	3	51 
1999	11	1.5	17 
1999	12	-7.8	45 
2000	1	-3.2	6 
2000	2	-4.2	15 
2000	3	-0.4	24 
2000	4	4.2	55 
2000	5	11.3	53 
2000	6	12.1	57 
2000	7	15.8	109 
2000	8	13.7	74 
2000	9	9.1	38 
2000	10	7.1	159 
2000	11	2.5	189 
2000	12	-3.3	49 
2001	1	-9.3	64 
2001	2	-10.5	23 
2001	3	-5.4	26 
2001	4	2.8	59 
2001	5	9.8	23 
2001	6	12.8	45 
2001	7	16.5	118 
2001	8	14.1	63 
2001	9	9.9	60 
2001	10	5.5	103 
2001	11	-0.7	31 
2001	12	-9.3	24 
2002	1	-7.9	54 
2002	2	-4	31 
2002	3	-0.6	18 
2002	4	5.8	27 
2002	5	10.6	67 
2002	6	14.1	78 
2002	7	15.9	105 
2002	8	17.6	35 
2002	9	10.9	45 
2002	10	1.2	61 
2002	11	-5.6	49 
2002	12	-10.5	24 
2003	1	-6.9	33 
2003	2	-8.9	5 
2003	3	-0.2	25 
2003	4	4.7	23 
2003	5	8.1	105 
2003	6	14.9	88 
2003	7	17.2	146 
2003	8	14.8	105 
2003	9	9.4	84 
2003	10	-0.5	36 
2003	11	-2.1	47 
2003	12	-3.8	38 
2004	1	-10.5	46 
2004	2	-5.8	35 
2004	3	-0.6	15 
2004	4	5.5	49 
2004	5	9.9	81 
2004	6	13	79 
2004	7	14.1	62 
2004	8	15.1	104 
2004	9	9.6	38 
2004	10	3.2	57 
2004	11	-3.6	34 
2004	12	-4.9	16 
2005	1	-2.4	36 
2005	2	-4.5	3 
2005	3	-3.7	16 
2005	4	4	16 
2005	5	7.1	45 
2005	6	12	64 
2005	7	16.3	152 
2005	8	13	57 
2005	9	8.2	37 
2005	10	2.6	57 
2005	11	1	35 
2005	12	-5.8	18 
2006	1	-9.1	21 
2006	2	-7.5	36 
2006	3	-5.9	23 
2006	4	2.9	36 
2006	5	8.8	68 
2006	6	15.2	17 
2006	7	18.9	44 
2006	8	15.7	121 
2006	9	12.2	67 
2006	10	4.6	126 
2006	11	-1.7	67 
2006	12	-0.1	45 
2007	1	-5.7	51 
2007	2	-6.4	45 
2007	3	1.4	15 
2007	4	5.5	12 
2007	5	9.1	43 
2007	6	15.2	82 
2007	7	14.6	220 
2007	8	14.2	38 
2007	9	8.2	46 
2007	10	3.8	7 
2007	11	-2.6	21 
2007	12	-9.5	61 
2008	1	-4.9	55 
2008	2	-2.8	37 
2008	3	-1.9	60 
2008	4	4	55 
2008	5	9.6	50 
2008	6	13.6	49 
2008	7	16.6	79 
2008	8	13.6	103 
2008	9	9	41 
2008	10	4.3	38 
2008	11	-2.8	45 
2008	12	-7.4	26 
2009	1	-6.2	52 
2009	2	-10.4	39 
2009	3	-0.4	29 
2009	4	6	30 
2009	5	9.9	38 
2009	6	13.9	25 
2009	7	16.2	100 
2009	8	14	111 
2009	9	10.4	18 
2009	10	0.1	35 
2009	11	-1.4	88 
2009	12	-9.9	38 
2010	1	-15.2	17 
2010	2	-11.6	12 
2010	3	-1.1	22 
2010	4	3.9	25 
2010	5	8.4	48 
2010	6	14	69 
2010	7	16.3	95 
2010	8	14.4	145 
2010	9	8.2	56 
2010	10	1.7	37 
2010	11	-7.1	15 
2010	12	-16.6	13 
2011	1	-9.4	42 
2011	2	-8.6	27 
2011	3	-1.3	15 
2011	4	8.1	22 
2011	5	9.6	45 
2011	6	14.4	152 
2011	7	16.2	149 
2011	8	14.1	132 
2011	9	10.5	93 
2011	10	4.4	37 
2011	11	0.7	29 
2011	12	-4.3	39 
2012	1	-8.3	47 
2012	2	-5.6	13 
2012	3	4.9	8 
2012	4	2.7	64 
2012	5	10.2	47 
2012	6	11.8	76 
2012	7	14.7	89 
2012	8	13.9	116 
2012	9	8.8	22 
2012	10	1.8	66 
2012	11	-0.4	50 
2012	12	-12.2	53 
2013	1	-13.2	29 
2013	2	-8.9	18 
2013	3	-4.6	7 
2013	4	2.7	16 
2013	5	9.9	134 
2013	6	13.6	135 
2013	7	17.4	29 
2013	8	14.1	110 
2013	9	9.7	51 
2013	10	3.5	39 
2013	11	-1.9	40 
2013	12	-2.9	74 
2014	1	-5.6	64 
2014	2	-0.6	58 
2014	3	2.8	25 
2014	4	5.8	22 
2014	5	10.2	30 
2014	6	14.7	25 
2014	7	18.6	59 
2014	8	14.3	67 
2014	9	11	42 
2014	10	6.5	95 
